Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:10:28
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           67 	
        2	           62 	
        3	           73 	
        4	           53 	
        5	           68 	
        6	           96 	
        7	           65 	
        8	           75 	
        9	           50 	
       10	           86 	
       11	           82 	
       12	           90 	
       13	           60 	
       14	           69 	
       15	           71 	
       16	           70 	
       17	           73 	
       18	           75 	
       19	           72 	
       20	           81 	
       21	           73 	
       22	           71 	
       23	           65 	
       24	           68 	
       25	           61 	
       26	           56 	
       27	           74 	
       28	           74 	
       29	           78 	
       30	           73 	
       31	           77 	
       32	           75 	
       33	           68 	
       34	           66 	
       35	           60 	
       36	           76 	
       37	           69 	
       38	           75 	
       39	           82 	
       40	           79 	
       41	           78 	
       42	           80 	
       43	           75 	
       44	           67 	
       45	           82 	
       46	           63 	
       47	           67 	
       48	           65 	
       49	           67 	
       50	           69 	
       51	           76 	
       52	           81 	
       53	           72 	
       54	           60 	
       55	           68 	
       56	           79 	
       57	           74 	
       58	           65 	
       59	           63 	
       60	           77 	
       61	           58 	
       62	           68 	
       63	           69 	
       64	           67 	
       65	           63 	
       66	           69 	
       67	           78 	
       68	           70 	
       69	           78 	
       70	           84 	
       71	           65 	
       72	           74 	
       73	           80 	
       74	           70 	
       75	           65 	
       76	           70 	
       77	           53 	
       78	           83 	
       79	           78 	
       80	           76 	
       81	           57 	
       82	           78 	
       83	           76 	
       84	           72 	
       85	           82 	
       86	           62 	
       87	           67 	
       88	           98 	
       89	           71 	
       90	           61 	
       91	           76 	
       92	           75 	
       93	           67 	
       94	           86 	
       95	           76 	
       96	           69 	
       97	           70 	
       98	           74 	
       99	           65 	
      100	           45 	
      101	           75 	
      102	           60 	
      103	           70 	
      104	           79 	
      105	           73 	
      106	           73 	
      107	           68 	
      108	           63 	
      109	           61 	
      110	           94 	
      111	           64 	
      112	           61 	
      113	           54 	
      114	           74 	
      115	           76 	
      116	           68 	
      117	           82 	
      118	           74 	
      119	           61 	
      120	           87 	
      121	           78 	
      122	           70 	
      123	           73 	
      124	           80 	
      125	           75 	
      126	           67 	
      127	           57 	
      128	           68 	
      129	           78 	
      130	           71 	
      131	           82 	
      132	           83 	
      133	           78 	
      134	           61 	
      135	           62 	
      136	           65 	
      137	           76 	
      138	           62 	
      139	           79 	
      140	           64 	
      141	           59 	
      142	           66 	
      143	           65 	
      144	           82 	
      145	           68 	
      146	           69 	
      147	           69 	
      148	           61 	
      149	           69 	
      150	           60 	
      151	           65 	
      152	           75 	
      153	           69 	
      154	           72 	
      155	           58 	
      156	           85 	
      157	           68 	
      158	           68 	
      159	           56 	
      160	           69 	
      161	           72 	
      162	           82 	
      163	           79 	
      164	           85 	
      165	           75 	
      166	           84 	
      167	           63 	
      168	           67 	
      169	           73 	
      170	           60 	
      171	           70 	
      172	           71 	
      173	           64 	
      174	           76 	
      175	           88 	
      176	           59 	
      177	           62 	
      178	           77 	
      179	           63 	
      180	           64 	
      181	           67 	
      182	           58 	
      183	           76 	
      184	           77 	
      185	           82 	
