Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:28:27
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           48 	
        2	           42 	
        3	           47 	
        4	           51 	
        5	           55 	
        6	           47 	
        7	           45 	
        8	           36 	
        9	           39 	
       10	           41 	
       11	           46 	
       12	           55 	
       13	           52 	
       14	           49 	
       15	           46 	
       16	           51 	
       17	           53 	
       18	           51 	
       19	           46 	
       20	           34 	
       21	           53 	
       22	           40 	
       23	           48 	
       24	           41 	
       25	           49 	
       26	           38 	
       27	           45 	
       28	           35 	
       29	           47 	
       30	           45 	
       31	           61 	
       32	           38 	
       33	           49 	
       34	           35 	
       35	           55 	
       36	           44 	
       37	           54 	
       38	           43 	
       39	           56 	
       40	           49 	
       41	           46 	
       42	           52 	
       43	           31 	
       44	           49 	
       45	           55 	
       46	           62 	
       47	           47 	
       48	           54 	
       49	           61 	
       50	           43 	
       51	           47 	
       52	           59 	
       53	           46 	
       54	           37 	
       55	           63 	
       56	           38 	
       57	           45 	
       58	           44 	
       59	           50 	
       60	           45 	
       61	           39 	
       62	           57 	
       63	           51 	
       64	           51 	
       65	           41 	
       66	           45 	
       67	           42 	
       68	           42 	
       69	           44 	
       70	           59 	
       71	           36 	
       72	           58 	
       73	           42 	
       74	           43 	
       75	           55 	
       76	           34 	
       77	           59 	
       78	           62 	
       79	           49 	
       80	           35 	
       81	           46 	
       82	           61 	
       83	           50 	
       84	           32 	
       85	           41 	
       86	           54 	
       87	           45 	
       88	           54 	
       89	           55 	
       90	           55 	
       91	           50 	
       92	           48 	
       93	           49 	
       94	           53 	
       95	           37 	
       96	           63 	
       97	           40 	
       98	           33 	
       99	           44 	
      100	           42 	
      101	           59 	
      102	           35 	
      103	           50 	
      104	           50 	
      105	           45 	
      106	           37 	
      107	           55 	
      108	           51 	
      109	           43 	
      110	           47 	
      111	           47 	
      112	           46 	
      113	           60 	
      114	           55 	
      115	           54 	
      116	           47 	
      117	           39 	
      118	           49 	
      119	           41 	
      120	           49 	
      121	           39 	
      122	           50 	
      123	           43 	
      124	           33 	
      125	           44 	
      126	           38 	
      127	           60 	
      128	           49 	
      129	           49 	
      130	           60 	
      131	           48 	
      132	           34 	
      133	           45 	
      134	           48 	
      135	           42 	
      136	           40 	
      137	           45 	
      138	           37 	
      139	           64 	
      140	           49 	
      141	           42 	
      142	           43 	
      143	           54 	
      144	           43 	
      145	           35 	
      146	           43 	
      147	           53 	
      148	           52 	
      149	           53 	
      150	           51 	
      151	           33 	
      152	           44 	
      153	           24 	
      154	           45 	
      155	           55 	
      156	           39 	
      157	           39 	
      158	           51 	
      159	           63 	
      160	           45 	
      161	           36 	
      162	           48 	
      163	           43 	
      164	           48 	
      165	           47 	
      166	           48 	
      167	           53 	
      168	           46 	
      169	           62 	
      170	           39 	
      171	           52 	
      172	           31 	
      173	           46 	
      174	           43 	
      175	           53 	
      176	           48 	
      177	           43 	
      178	           39 	
      179	           58 	
      180	           48 	
      181	           51 	
      182	           56 	
      183	           38 	
      184	           48 	
      185	           54 	
      186	           37 	
      187	           60 	
      188	           40 	
      189	           52 	
      190	           41 	
      191	           44 	
      192	           40 	
      193	           49 	
      194	           55 	
      195	           42 	
      196	           60 	
      197	           53 	
      198	           52 	
      199	           46 	
      200	           55 	
      201	           45 	
      202	           63 	
      203	           56 	
      204	           58 	
      205	           46 	
      206	           45 	
      207	           46 	
      208	           46 	
      209	           45 	
      210	           41 	
      211	           51 	
      212	           38 	
      213	           34 	
      214	           44 	
      215	           46 	
      216	           50 	
      217	           54 	
      218	           40 	
      219	           44 	
      220	           27 	
      221	           41 	
      222	           34 	
      223	           46 	
      224	           48 	
      225	           50 	
      226	           41 	
      227	           50 	
      228	           49 	
      229	           45 	
      230	           40 	
      231	           51 	
      232	           39 	
      233	           56 	
      234	           43 	
      235	           44 	
      236	           46 	
      237	           39 	
      238	           53 	
      239	           50 	
      240	           51 	
      241	           48 	
      242	           30 	
      243	           50 	
      244	           51 	
      245	           43 	
      246	           45 	
      247	           34 	
      248	           34 	
      249	           51 	
      250	           49 	
      251	           47 	
      252	           47 	
      253	           39 	
