Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-12
Time (HH:MM:SS):	23:12:54
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	2000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          114 	
        2	          112 	
        3	           93 	
        4	           92 	
        5	           92 	
        6	           88 	
        7	          107 	
        8	           85 	
        9	           90 	
       10	          109 	
       11	           96 	
       12	           76 	
       13	          100 	
       14	           94 	
       15	          107 	
       16	          101 	
       17	          108 	
       18	           95 	
       19	          107 	
       20	          103 	
       21	           89 	
       22	           90 	
       23	          119 	
       24	          108 	
       25	           89 	
       26	          100 	
       27	           99 	
       28	           97 	
       29	          101 	
       30	           90 	
       31	          101 	
       32	           94 	
       33	          106 	
       34	          105 	
       35	          108 	
       36	          105 	
       37	          103 	
       38	          110 	
       39	           84 	
       40	          109 	
       41	           87 	
       42	          114 	
       43	           95 	
       44	           97 	
       45	           90 	
       46	          109 	
       47	          102 	
       48	           93 	
       49	          101 	
       50	          123 	
       51	          106 	
       52	           83 	
       53	           86 	
       54	          114 	
       55	           94 	
       56	          100 	
       57	           97 	
       58	           99 	
       59	           95 	
       60	           79 	
       61	           90 	
       62	          101 	
       63	           96 	
       64	           84 	
       65	          104 	
       66	           97 	
       67	          101 	
       68	          100 	
       69	          111 	
       70	          104 	
       71	           92 	
       72	          102 	
       73	          115 	
       74	           96 	
       75	           88 	
       76	          105 	
       77	           98 	
       78	           86 	
       79	          103 	
       80	          101 	
       81	           95 	
       82	           93 	
       83	           97 	
       84	           91 	
       85	          105 	
       86	          102 	
       87	          104 	
       88	           87 	
       89	          112 	
       90	           83 	
       91	          105 	
       92	          101 	
       93	           99 	
       94	           78 	
       95	          102 	
       96	           97 	
       97	          113 	
       98	           90 	
       99	           94 	
      100	          123 	
      101	          105 	
      102	           99 	
      103	          100 	
      104	          104 	
      105	          100 	
      106	          105 	
      107	           92 	
      108	          125 	
      109	           96 	
      110	          101 	
      111	           97 	
      112	           90 	
      113	           88 	
      114	           96 	
      115	           98 	
      116	           98 	
      117	          117 	
      118	           96 	
      119	           92 	
      120	           87 	
      121	          102 	
      122	           95 	
      123	          106 	
      124	          105 	
      125	          106 	
      126	           90 	
      127	          111 	
      128	          102 	
      129	          109 	
      130	           91 	
      131	          117 	
      132	           94 	
      133	          103 	
      134	           95 	
      135	          102 	
      136	          105 	
      137	          105 	
      138	          111 	
      139	          107 	
      140	          113 	
      141	           97 	
      142	          120 	
      143	          109 	
      144	          104 	
      145	          104 	
      146	          103 	
      147	           98 	
      148	           88 	
      149	           97 	
      150	           92 	
      151	           94 	
      152	           90 	
      153	           98 	
      154	          114 	
      155	           96 	
      156	           97 	
      157	          106 	
      158	           94 	
      159	           92 	
