# bins en theta = 350.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
340	482	482000.000
341	482	482000.000
342	446	446000.000
343	473	473000.000
344	458	458000.000
345	510	510000.000
346	469	469000.000
347	465	465000.000
348	491	491000.000
349	456	456000.000
350	466	466000.000
351	462	462000.000
352	484	484000.000
353	462	462000.000
354	477	477000.000
355	443	443000.000
356	457	457000.000
357	457	457000.000
358	452	452000.000
359	441	441000.000
360	482	482000.000
361	482	482000.000
362	492	492000.000
363	481	481000.000
364	478	478000.000
365	449	449000.000
366	488	488000.000
367	451	451000.000
368	480	480000.000
369	451	451000.000
370	465	465000.000
371	445	445000.000
372	470	470000.000
373	468	468000.000
374	476	476000.000
375	472	472000.000
376	494	494000.000
377	461	461000.000
378	469	469000.000
379	449	449000.000
380	493	493000.000
381	467	467000.000
382	462	462000.000
383	475	475000.000
384	477	477000.000
385	492	492000.000
386	471	471000.000
387	492	492000.000
388	476	476000.000
389	476	476000.000
390	495	495000.000
391	474	474000.000
392	461	461000.000
393	468	468000.000
394	465	465000.000
395	455	455000.000
396	470	470000.000
397	496	496000.000
398	534	534000.000
399	491	491000.000
400	423	423000.000
401	480	480000.000
402	491	491000.000
403	523	523000.000
404	457	457000.000
405	473	473000.000
406	473	473000.000
407	440	440000.000
408	480	480000.000
409	489	489000.000
410	510	510000.000
411	465	465000.000
412	445	445000.000
413	481	481000.000
414	494	494000.000
415	502	502000.000
416	482	482000.000
417	478	478000.000
418	462	462000.000
419	484	484000.000
420	497	497000.000
421	460	460000.000
422	481	481000.000
423	466	466000.000
424	442	442000.000
425	463	463000.000
426	476	476000.000
427	464	464000.000
428	471	471000.000
429	477	477000.000
430	485	485000.000
431	417	417000.000
432	444	444000.000
433	480	480000.000
434	450	450000.000
435	476	476000.000
436	475	475000.000
437	494	494000.000
438	459	459000.000
439	486	486000.000
440	485	485000.000
441	460	460000.000
442	476	476000.000
443	468	468000.000
444	499	499000.000
445	458	458000.000
446	476	476000.000
447	466	466000.000
448	505	505000.000
449	462	462000.000
450	434	434000.000
451	492	492000.000
452	508	508000.000
453	481	481000.000
454	474	474000.000
455	457	457000.000
456	448	448000.000
457	495	495000.000
458	458	458000.000
459	483	483000.000
460	489	489000.000
461	521	521000.000
462	493	493000.000
463	481	481000.000
464	440	440000.000
465	509	509000.000
466	498	498000.000
467	464	464000.000
468	505	505000.000
469	501	501000.000
470	504	504000.000
471	469	469000.000
472	510	510000.000
473	469	469000.000
474	518	518000.000
475	488	488000.000
476	495	495000.000
477	469	469000.000
478	507	507000.000
479	447	447000.000
480	460	460000.000
481	452	452000.000
482	487	487000.000
483	485	485000.000
484	443	443000.000
485	469	469000.000
486	470	470000.000
487	512	512000.000
488	461	461000.000
489	481	481000.000
490	485	485000.000
491	468	468000.000
492	483	483000.000
493	471	471000.000
494	474	474000.000
495	461	461000.000
496	482	482000.000
497	458	458000.000
498	449	449000.000
499	471	471000.000
500	461	461000.000
501	468	468000.000
502	500	500000.000
503	472	472000.000
504	469	469000.000
505	485	485000.000
506	451	451000.000
507	473	473000.000
508	452	452000.000
509	455	455000.000
510	480	480000.000
511	447	447000.000
512	494	494000.000
513	506	506000.000
514	445	445000.000
515	494	494000.000
516	462	462000.000
517	489	489000.000
518	468	468000.000
519	520	520000.000
520	523	523000.000
521	488	488000.000
522	457	457000.000
523	526	526000.000
524	453	453000.000
525	444	444000.000
526	478	478000.000
527	505	505000.000
528	430	430000.000
529	483	483000.000
530	450	450000.000
531	475	475000.000
532	490	490000.000
533	479	479000.000
534	469	469000.000
535	484	484000.000
536	462	462000.000
537	444	444000.000
538	463	463000.000
539	508	508000.000
540	446	446000.000
541	477	477000.000
542	511	511000.000
543	475	475000.000
544	505	505000.000
545	506	506000.000
546	445	445000.000
547	427	427000.000
548	498	498000.000
549	471	471000.000
550	515	515000.000
551	498	498000.000
552	467	467000.000
553	435	435000.000
554	458	458000.000
555	431	431000.000
556	475	475000.000
557	484	484000.000
558	459	459000.000
559	456	456000.000
560	477	477000.000
561	482	482000.000
562	490	490000.000
563	449	449000.000
564	489	489000.000
565	481	481000.000
566	482	482000.000
567	468	468000.000
568	451	451000.000
569	469	469000.000
570	499	499000.000
571	477	477000.000
572	465	465000.000
573	438	438000.000
574	482	482000.000
575	450	450000.000
576	487	487000.000
577	442	442000.000
578	521	521000.000
579	421	421000.000
580	489	489000.000
581	495	495000.000
582	461	461000.000
583	468	468000.000
584	485	485000.000
585	477	477000.000
586	466	466000.000
587	481	481000.000
588	458	458000.000
589	475	475000.000
590	480	480000.000
591	500	500000.000
592	492	492000.000
593	501	501000.000
594	516	516000.000
595	450	450000.000
596	484	484000.000
597	480	480000.000
598	489	489000.000
599	460	460000.000
600	467	467000.000
601	508	508000.000
602	429	429000.000
603	469	469000.000
604	497	497000.000
605	457	457000.000
606	482	482000.000
607	429	429000.000
608	466	466000.000
609	414	414000.000
610	480	480000.000
611	469	469000.000
612	516	516000.000
613	452	452000.000
614	445	445000.000
615	467	467000.000
616	517	517000.000
617	483	483000.000
618	447	447000.000
619	534	534000.000
620	497	497000.000
621	474	474000.000
622	465	465000.000
623	457	457000.000
624	466	466000.000
625	457	457000.000
626	445	445000.000
627	462	462000.000
628	471	471000.000
629	505	505000.000
630	453	453000.000
631	460	460000.000
632	471	471000.000
633	482	482000.000
634	486	486000.000
635	482	482000.000
636	496	496000.000
637	529	529000.000
638	497	497000.000
639	519	519000.000
640	500	500000.000
641	435	435000.000
642	491	491000.000
643	433	433000.000
644	486	486000.000
645	511	511000.000
646	473	473000.000
647	464	464000.000
648	513	513000.000
649	464	464000.000
650	494	494000.000
651	469	469000.000
652	453	453000.000
653	474	474000.000
654	476	476000.000
655	470	470000.000
656	436	436000.000
657	466	466000.000
658	459	459000.000
659	456	456000.000
660	482	482000.000
661	469	469000.000
662	454	454000.000
663	503	503000.000
664	443	443000.000
665	459	459000.000
666	501	501000.000
667	464	464000.000
668	499	499000.000
669	465	465000.000
670	504	504000.000
671	496	496000.000
672	506	506000.000
673	458	458000.000
674	434	434000.000
675	464	464000.000
676	473	473000.000
677	484	484000.000
678	460	460000.000
679	494	494000.000
680	479	479000.000
681	467	467000.000
682	452	452000.000
683	512	512000.000
684	479	479000.000
685	496	496000.000
686	509	509000.000
687	483	483000.000
688	439	439000.000
689	487	487000.000
690	460	460000.000
691	465	465000.000
692	441	441000.000
693	462	462000.000
694	491	491000.000
695	484	484000.000
696	460	460000.000
697	454	454000.000
698	483	483000.000
699	499	499000.000
700	481	481000.000
701	475	475000.000
702	494	494000.000
703	433	433000.000
704	450	450000.000
705	481	481000.000
706	464	464000.000
707	486	486000.000
708	475	475000.000
709	448	448000.000
710	488	488000.000
711	481	481000.000
712	495	495000.000
713	493	493000.000
714	469	469000.000
715	481	481000.000
716	502	502000.000
717	450	450000.000
718	469	469000.000
719	501	501000.000
720	473	473000.000
721	488	488000.000
722	458	458000.000
723	476	476000.000
724	467	467000.000
725	515	515000.000
726	504	504000.000
727	507	507000.000
728	490	490000.000
729	513	513000.000
730	447	447000.000
731	529	529000.000
732	459	459000.000
733	461	461000.000
734	483	483000.000
735	475	475000.000
736	507	507000.000
737	505	505000.000
738	449	449000.000
739	506	506000.000
740	495	495000.000
741	494	494000.000
742	497	497000.000
743	493	493000.000
744	501	501000.000
745	471	471000.000
746	476	476000.000
747	480	480000.000
748	500	500000.000
749	446	446000.000
750	476	476000.000
751	512	512000.000
752	474	474000.000
753	464	464000.000
754	466	466000.000
755	477	477000.000
756	464	464000.000
757	484	484000.000
758	433	433000.000
759	472	472000.000
760	479	479000.000
761	503	503000.000
762	479	479000.000
763	495	495000.000
764	510	510000.000
765	465	465000.000
766	473	473000.000
767	465	465000.000
768	470	470000.000
769	468	468000.000
770	494	494000.000
771	478	478000.000
772	489	489000.000
773	486	486000.000
774	491	491000.000
775	472	472000.000
776	472	472000.000
777	460	460000.000
778	483	483000.000
779	479	479000.000
780	456	456000.000
781	472	472000.000
782	461	461000.000
783	453	453000.000
784	475	475000.000
785	452	452000.000
786	446	446000.000
787	470	470000.000
788	452	452000.000
789	464	464000.000
790	513	513000.000
791	469	469000.000
792	475	475000.000
793	505	505000.000
794	472	472000.000
795	495	495000.000
796	516	516000.000
797	493	493000.000
798	455	455000.000
799	481	481000.000
800	495	495000.000
801	478	478000.000
802	445	445000.000
803	541	541000.000
804	516	516000.000
805	481	481000.000
806	471	471000.000
807	475	475000.000
808	494	494000.000
809	485	485000.000
810	469	469000.000
811	486	486000.000
812	491	491000.000
813	479	479000.000
814	493	493000.000
815	463	463000.000
816	462	462000.000
817	470	470000.000
818	484	484000.000
819	466	466000.000
820	461	461000.000
821	484	484000.000
822	484	484000.000
823	457	457000.000
824	476	476000.000
825	446	446000.000
826	490	490000.000
827	473	473000.000
828	464	464000.000
829	455	455000.000
830	480	480000.000
831	507	507000.000
832	500	500000.000
833	491	491000.000
834	466	466000.000
835	448	448000.000
836	469	469000.000
837	466	466000.000
838	500	500000.000
839	491	491000.000
840	529	529000.000
841	479	479000.000
842	474	474000.000
843	450	450000.000
844	462	462000.000
845	449	449000.000
846	484	484000.000
847	487	487000.000
848	441	441000.000
849	479	479000.000
850	477	477000.000
851	501	501000.000
852	493	493000.000
853	498	498000.000
854	454	454000.000
855	506	506000.000
856	458	458000.000
857	450	450000.000
858	488	488000.000
859	451	451000.000
860	466	466000.000
861	492	492000.000
862	466	466000.000
863	463	463000.000
864	432	432000.000
865	493	493000.000
866	493	493000.000
867	469	469000.000
868	478	478000.000
869	457	457000.000
870	437	437000.000
871	493	493000.000
872	510	510000.000
873	481	481000.000
874	470	470000.000
875	465	465000.000
876	493	493000.000
877	520	520000.000
878	503	503000.000
879	466	466000.000
880	459	459000.000
881	516	516000.000
882	487	487000.000
883	474	474000.000
884	467	467000.000
885	454	454000.000
886	469	469000.000
887	488	488000.000
888	461	461000.000
889	457	457000.000
890	461	461000.000
891	463	463000.000
892	462	462000.000
893	488	488000.000
894	484	484000.000
895	449	449000.000
896	504	504000.000
897	488	488000.000
898	447	447000.000
899	474	474000.000
900	422	422000.000
901	490	490000.000
902	466	466000.000
903	482	482000.000
904	483	483000.000
905	499	499000.000
906	500	500000.000
907	512	512000.000
908	458	458000.000
909	472	472000.000
910	508	508000.000
911	488	488000.000
912	458	458000.000
913	515	515000.000
914	492	492000.000
915	477	477000.000
916	460	460000.000
917	475	475000.000
918	458	458000.000
919	451	451000.000
920	453	453000.000
921	462	462000.000
922	462	462000.000
923	472	472000.000
924	480	480000.000
925	506	506000.000
926	475	475000.000
927	479	479000.000
928	458	458000.000
929	476	476000.000
930	477	477000.000
931	452	452000.000
932	458	458000.000
933	470	470000.000
934	429	429000.000
935	476	476000.000
936	490	490000.000
937	466	466000.000
938	473	473000.000
939	458	458000.000
940	465	465000.000
941	434	434000.000
942	482	482000.000
943	508	508000.000
944	490	490000.000
945	496	496000.000
946	437	437000.000
947	474	474000.000
948	424	424000.000
949	527	527000.000
950	497	497000.000
951	438	438000.000
952	494	494000.000
953	445	445000.000
954	452	452000.000
955	521	521000.000
956	458	458000.000
957	473	473000.000
958	475	475000.000
959	491	491000.000
960	450	450000.000
961	453	453000.000
962	509	509000.000
963	532	532000.000
964	471	471000.000
965	485	485000.000
966	469	469000.000
967	441	441000.000
968	444	444000.000
969	521	521000.000
970	543	543000.000
971	448	448000.000
972	439	439000.000
973	460	460000.000
974	482	482000.000
975	502	502000.000
976	484	484000.000
977	476	476000.000
978	459	459000.000
979	452	452000.000
980	447	447000.000
981	481	481000.000
982	477	477000.000
983	474	474000.000
984	452	452000.000
985	474	474000.000
986	506	506000.000
987	509	509000.000
988	476	476000.000
989	456	456000.000
990	453	453000.000
991	450	450000.000
992	448	448000.000
993	471	471000.000
994	441	441000.000
995	491	491000.000
996	506	506000.000
997	466	466000.000
998	513	513000.000
999	480	480000.000
1000	470	470000.000
1001	468	468000.000
1002	492	492000.000
1003	444	444000.000
1004	498	498000.000
1005	458	458000.000
1006	472	472000.000
1007	471	471000.000
1008	492	492000.000
1009	456	456000.000
1010	513	513000.000
1011	459	459000.000
1012	477	477000.000
1013	511	511000.000
1014	450	450000.000
1015	490	490000.000
1016	458	458000.000
1017	467	467000.000
1018	431	431000.000
1019	444	444000.000
1020	440	440000.000
1021	448	448000.000
1022	487	487000.000
1023	470	470000.000
1024	462	462000.000
1025	470	470000.000
1026	454	454000.000
1027	445	445000.000
1028	445	445000.000
1029	460	460000.000
1030	490	490000.000
1031	474	474000.000
1032	449	449000.000
1033	467	467000.000
1034	464	464000.000
1035	487	487000.000
1036	464	464000.000
1037	451	451000.000
1038	425	425000.000
1039	464	464000.000
1040	457	457000.000
1041	518	518000.000
1042	505	505000.000
1043	504	504000.000
1044	495	495000.000
1045	468	468000.000
1046	492	492000.000
1047	479	479000.000
1048	445	445000.000
1049	479	479000.000
1050	461	461000.000
1051	523	523000.000
1052	485	485000.000
1053	497	497000.000
1054	475	475000.000
1055	498	498000.000
1056	435	435000.000
1057	489	489000.000
1058	472	472000.000
1059	501	501000.000
1060	458	458000.000
1061	443	443000.000
1062	474	474000.000
1063	475	475000.000
1064	489	489000.000
1065	542	542000.000
1066	506	506000.000
1067	484	484000.000
1068	521	521000.000
1069	472	472000.000
1070	516	516000.000
1071	455	455000.000
1072	475	475000.000
1073	531	531000.000
1074	472	472000.000
1075	460	460000.000
1076	478	478000.000
1077	461	461000.000
1078	475	475000.000
1079	511	511000.000
1080	465	465000.000
1081	485	485000.000
1082	474	474000.000
1083	507	507000.000
1084	497	497000.000
1085	459	459000.000
1086	443	443000.000
1087	445	445000.000
1088	496	496000.000
1089	479	479000.000
1090	463	463000.000
1091	452	452000.000
1092	512	512000.000
1093	508	508000.000
1094	463	463000.000
1095	491	491000.000
1096	514	514000.000
1097	480	480000.000
1098	495	495000.000
1099	495	495000.000
1100	479	479000.000
1101	452	452000.000
1102	474	474000.000
1103	534	534000.000
1104	467	467000.000
1105	460	460000.000
1106	510	510000.000
1107	426	426000.000
1108	491	491000.000
1109	488	488000.000
1110	453	453000.000
1111	470	470000.000
1112	489	489000.000
1113	471	471000.000
1114	459	459000.000
1115	463	463000.000
1116	491	491000.000
1117	480	480000.000
1118	445	445000.000
1119	469	469000.000
1120	470	470000.000
1121	501	501000.000
1122	469	469000.000
1123	481	481000.000
1124	490	490000.000
1125	479	479000.000
1126	484	484000.000
1127	475	475000.000
1128	454	454000.000
1129	419	419000.000
1130	470	470000.000
1131	472	472000.000
1132	500	500000.000
1133	436	436000.000
1134	514	514000.000
1135	475	475000.000
1136	485	485000.000
1137	462	462000.000
1138	478	478000.000
1139	445	445000.000
1140	495	495000.000
1141	472	472000.000
1142	481	481000.000
1143	463	463000.000
1144	492	492000.000
1145	480	480000.000
1146	455	455000.000
1147	475	475000.000
1148	430	430000.000
1149	468	468000.000
1150	486	486000.000
1151	501	501000.000
1152	479	479000.000
1153	465	465000.000
1154	450	450000.000
1155	519	519000.000
1156	472	472000.000
1157	497	497000.000
1158	488	488000.000
1159	485	485000.000
1160	461	461000.000
1161	448	448000.000
1162	482	482000.000
1163	488	488000.000
1164	446	446000.000
1165	460	460000.000
1166	536	536000.000
1167	438	438000.000
1168	459	459000.000
1169	464	464000.000
1170	456	456000.000
1171	454	454000.000
1172	452	452000.000
1173	517	517000.000
1174	516	516000.000
1175	455	455000.000
1176	497	497000.000
1177	497	497000.000
1178	457	457000.000
1179	500	500000.000
1180	463	463000.000
1181	516	516000.000
1182	461	461000.000
1183	450	450000.000
1184	475	475000.000
1185	430	430000.000
1186	478	478000.000
1187	469	469000.000
1188	460	460000.000
1189	480	480000.000
1190	449	449000.000
1191	470	470000.000
1192	499	499000.000
1193	478	478000.000
1194	482	482000.000
1195	458	458000.000
1196	513	513000.000
1197	521	521000.000
1198	456	456000.000
1199	465	465000.000
1200	490	490000.000
1201	492	492000.000
1202	502	502000.000
1203	464	464000.000
1204	461	461000.000
1205	467	467000.000
1206	451	451000.000
1207	461	461000.000
1208	482	482000.000
1209	439	439000.000
1210	470	470000.000
1211	468	468000.000
1212	460	460000.000
1213	474	474000.000
1214	476	476000.000
1215	464	464000.000
1216	476	476000.000
1217	476	476000.000
1218	475	475000.000
1219	454	454000.000
1220	457	457000.000
1221	454	454000.000
1222	504	504000.000
1223	489	489000.000
1224	469	469000.000
1225	485	485000.000
1226	525	525000.000
1227	532	532000.000
1228	487	487000.000
1229	460	460000.000
1230	472	472000.000
1231	480	480000.000
1232	488	488000.000
1233	482	482000.000
1234	496	496000.000
1235	462	462000.000
1236	436	436000.000
1237	479	479000.000
1238	493	493000.000
1239	504	504000.000
1240	488	488000.000
1241	482	482000.000
1242	479	479000.000
1243	470	470000.000
1244	446	446000.000
1245	486	486000.000
1246	489	489000.000
1247	467	467000.000
1248	468	468000.000
1249	448	448000.000
1250	517	517000.000
1251	474	474000.000
1252	497	497000.000
1253	493	493000.000
1254	478	478000.000
1255	509	509000.000
1256	488	488000.000
1257	475	475000.000
1258	445	445000.000
1259	491	491000.000
1260	499	499000.000
1261	473	473000.000
1262	455	455000.000
1263	470	470000.000
1264	521	521000.000
1265	493	493000.000
1266	513	513000.000
1267	494	494000.000
1268	466	466000.000
1269	470	470000.000
1270	466	466000.000
1271	490	490000.000
1272	491	491000.000
1273	470	470000.000
1274	453	453000.000
1275	502	502000.000
1276	450	450000.000
1277	469	469000.000
1278	454	454000.000
1279	501	501000.000
1280	501	501000.000
1281	485	485000.000
1282	441	441000.000
1283	494	494000.000
1284	540	540000.000
1285	484	484000.000
1286	457	457000.000
1287	447	447000.000
1288	483	483000.000
1289	501	501000.000
1290	433	433000.000
1291	488	488000.000
1292	487	487000.000
1293	432	432000.000
1294	492	492000.000
1295	471	471000.000
1296	444	444000.000
1297	478	478000.000
1298	434	434000.000
1299	454	454000.000
1300	479	479000.000
1301	468	468000.000
1302	499	499000.000
1303	467	467000.000
1304	474	474000.000
1305	497	497000.000
1306	431	431000.000
1307	479	479000.000
1308	471	471000.000
1309	480	480000.000
1310	452	452000.000
1311	463	463000.000
1312	496	496000.000
1313	445	445000.000
1314	461	461000.000
1315	455	455000.000
1316	475	475000.000
1317	483	483000.000
1318	454	454000.000
1319	492	492000.000
1320	473	473000.000
1321	459	459000.000
1322	475	475000.000
1323	455	455000.000
1324	463	463000.000
1325	452	452000.000
1326	501	501000.000
1327	443	443000.000
1328	487	487000.000
1329	508	508000.000
1330	479	479000.000
1331	515	515000.000
1332	450	450000.000
1333	526	526000.000
1334	459	459000.000
1335	477	477000.000
1336	471	471000.000
1337	476	476000.000
1338	461	461000.000
1339	481	481000.000
1340	480	480000.000
1341	469	469000.000
1342	468	468000.000
1343	483	483000.000
1344	445	445000.000
1345	484	484000.000
1346	483	483000.000
1347	461	461000.000
1348	464	464000.000
1349	478	478000.000
1350	487	487000.000
1351	503	503000.000
1352	513	513000.000
1353	484	484000.000
1354	481	481000.000
1355	473	473000.000
1356	470	470000.000
1357	483	483000.000
1358	497	497000.000
1359	467	467000.000
1360	517	517000.000
1361	452	452000.000
1362	502	502000.000
1363	444	444000.000
1364	461	461000.000
1365	491	491000.000
1366	485	485000.000
1367	473	473000.000
1368	469	469000.000
1369	494	494000.000
1370	515	515000.000
1371	505	505000.000
1372	451	451000.000
1373	486	486000.000
1374	482	482000.000
1375	487	487000.000
1376	500	500000.000
1377	516	516000.000
1378	481	481000.000
1379	465	465000.000
1380	474	474000.000
1381	464	464000.000
1382	503	503000.000
1383	481	481000.000
1384	471	471000.000
1385	485	485000.000
1386	497	497000.000
1387	449	449000.000
1388	489	489000.000
1389	465	465000.000
1390	460	460000.000
1391	465	465000.000
1392	444	444000.000
1393	465	465000.000
1394	482	482000.000
1395	508	508000.000
1396	445	445000.000
1397	473	473000.000
1398	471	471000.000
1399	498	498000.000
1400	466	466000.000
1401	472	472000.000
1402	505	505000.000
1403	476	476000.000
1404	516	516000.000
1405	474	474000.000
1406	529	529000.000
1407	462	462000.000
1408	470	470000.000
1409	460	460000.000
1410	488	488000.000
1411	501	501000.000
1412	438	438000.000
1413	478	478000.000
1414	462	462000.000
1415	520	520000.000
1416	520	520000.000
1417	450	450000.000
1418	454	454000.000
1419	462	462000.000
1420	476	476000.000
1421	479	479000.000
1422	480	480000.000
1423	423	423000.000
1424	460	460000.000
1425	464	464000.000
1426	459	459000.000
1427	519	519000.000
1428	472	472000.000
1429	502	502000.000
1430	478	478000.000
1431	456	456000.000
1432	444	444000.000
1433	482	482000.000
1434	513	513000.000
1435	436	436000.000
1436	435	435000.000
1437	472	472000.000
1438	481	481000.000
1439	463	463000.000
1440	474	474000.000
1441	456	456000.000
1442	492	492000.000
1443	471	471000.000
1444	434	434000.000
1445	472	472000.000
1446	463	463000.000
1447	462	462000.000
1448	475	475000.000
1449	443	443000.000
1450	492	492000.000
1451	489	489000.000
1452	458	458000.000
1453	458	458000.000
1454	466	466000.000
1455	478	478000.000
1456	450	450000.000
1457	474	474000.000
1458	487	487000.000
1459	481	481000.000
1460	471	471000.000
1461	460	460000.000
1462	467	467000.000
1463	461	461000.000
1464	459	459000.000
1465	445	445000.000
1466	479	479000.000
1467	449	449000.000
1468	486	486000.000
1469	499	499000.000
1470	440	440000.000
1471	507	507000.000
1472	455	455000.000
1473	457	457000.000
1474	478	478000.000
1475	494	494000.000
1476	458	458000.000
1477	470	470000.000
1478	472	472000.000
1479	457	457000.000
1480	483	483000.000
1481	449	449000.000
1482	482	482000.000
1483	478	478000.000
1484	490	490000.000
1485	501	501000.000
1486	462	462000.000
1487	482	482000.000
1488	464	464000.000
1489	466	466000.000
1490	487	487000.000
1491	437	437000.000
