# bins en theta = 180.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
401	550	550000.000
402	519	519000.000
403	514	514000.000
404	528	528000.000
405	519	519000.000
406	539	539000.000
407	545	545000.000
408	484	484000.000
409	577	577000.000
410	520	520000.000
411	534	534000.000
412	549	549000.000
413	541	541000.000
414	545	545000.000
415	497	497000.000
416	530	530000.000
417	501	501000.000
418	573	573000.000
419	560	560000.000
420	563	563000.000
421	583	583000.000
422	504	504000.000
423	525	525000.000
424	558	558000.000
425	485	485000.000
426	510	510000.000
427	502	502000.000
428	542	542000.000
429	493	493000.000
430	438	438000.000
431	512	512000.000
432	522	522000.000
433	513	513000.000
434	548	548000.000
435	540	540000.000
436	524	524000.000
437	530	530000.000
438	525	525000.000
439	546	546000.000
440	512	512000.000
441	554	554000.000
442	541	541000.000
443	546	546000.000
444	515	515000.000
445	555	555000.000
446	550	550000.000
447	559	559000.000
448	581	581000.000
449	526	526000.000
450	553	553000.000
451	515	515000.000
452	539	539000.000
453	504	504000.000
454	514	514000.000
455	529	529000.000
456	525	525000.000
457	566	566000.000
458	541	541000.000
459	549	549000.000
460	528	528000.000
461	522	522000.000
462	495	495000.000
463	544	544000.000
464	553	553000.000
465	521	521000.000
466	571	571000.000
467	558	558000.000
468	542	542000.000
469	570	570000.000
470	541	541000.000
471	527	527000.000
472	486	486000.000
473	546	546000.000
474	498	498000.000
475	566	566000.000
476	541	541000.000
477	492	492000.000
478	541	541000.000
479	527	527000.000
480	499	499000.000
481	559	559000.000
482	501	501000.000
483	501	501000.000
484	560	560000.000
485	581	581000.000
486	529	529000.000
487	494	494000.000
488	524	524000.000
489	544	544000.000
490	545	545000.000
491	550	550000.000
492	578	578000.000
493	527	527000.000
494	564	564000.000
495	545	545000.000
496	560	560000.000
497	527	527000.000
498	508	508000.000
499	502	502000.000
500	524	524000.000
501	525	525000.000
502	557	557000.000
503	525	525000.000
504	533	533000.000
505	492	492000.000
506	524	524000.000
507	514	514000.000
508	469	469000.000
509	486	486000.000
510	535	535000.000
511	530	530000.000
512	543	543000.000
513	549	549000.000
514	519	519000.000
515	534	534000.000
516	525	525000.000
517	538	538000.000
518	569	569000.000
519	524	524000.000
520	523	523000.000
521	513	513000.000
522	510	510000.000
523	518	518000.000
524	528	528000.000
525	501	501000.000
526	518	518000.000
527	549	549000.000
528	518	518000.000
529	507	507000.000
530	513	513000.000
531	531	531000.000
532	540	540000.000
533	509	509000.000
534	521	521000.000
535	545	545000.000
536	503	503000.000
537	498	498000.000
538	550	550000.000
539	543	543000.000
540	547	547000.000
541	546	546000.000
542	516	516000.000
543	499	499000.000
544	559	559000.000
545	517	517000.000
546	511	511000.000
547	522	522000.000
548	579	579000.000
549	511	511000.000
550	527	527000.000
551	516	516000.000
552	511	511000.000
553	545	545000.000
554	504	504000.000
555	565	565000.000
556	538	538000.000
557	555	555000.000
558	557	557000.000
559	569	569000.000
560	536	536000.000
561	527	527000.000
562	543	543000.000
563	535	535000.000
564	550	550000.000
565	546	546000.000
566	531	531000.000
567	495	495000.000
568	549	549000.000
569	518	518000.000
570	560	560000.000
571	534	534000.000
572	528	528000.000
573	546	546000.000
574	508	508000.000
575	536	536000.000
576	504	504000.000
577	523	523000.000
578	536	536000.000
579	536	536000.000
580	567	567000.000
581	548	548000.000
582	503	503000.000
583	568	568000.000
584	518	518000.000
585	550	550000.000
586	541	541000.000
587	546	546000.000
588	550	550000.000
589	560	560000.000
590	489	489000.000
591	542	542000.000
592	534	534000.000
593	541	541000.000
594	521	521000.000
595	478	478000.000
596	526	526000.000
597	537	537000.000
598	506	506000.000
599	484	484000.000
600	509	509000.000
601	517	517000.000
602	537	537000.000
603	505	505000.000
604	535	535000.000
605	514	514000.000
606	513	513000.000
607	509	509000.000
608	583	583000.000
609	598	598000.000
610	509	509000.000
611	584	584000.000
612	523	523000.000
613	562	562000.000
614	530	530000.000
615	560	560000.000
616	535	535000.000
617	533	533000.000
618	515	515000.000
619	502	502000.000
620	527	527000.000
621	485	485000.000
622	504	504000.000
623	490	490000.000
624	498	498000.000
625	538	538000.000
626	570	570000.000
627	481	481000.000
628	524	524000.000
629	595	595000.000
630	531	531000.000
631	519	519000.000
632	573	573000.000
633	543	543000.000
634	533	533000.000
635	574	574000.000
636	497	497000.000
637	545	545000.000
638	499	499000.000
639	547	547000.000
640	518	518000.000
641	514	514000.000
642	482	482000.000
643	496	496000.000
644	554	554000.000
645	512	512000.000
646	526	526000.000
647	494	494000.000
648	588	588000.000
649	532	532000.000
650	524	524000.000
651	552	552000.000
652	516	516000.000
653	505	505000.000
654	533	533000.000
655	537	537000.000
656	503	503000.000
657	607	607000.000
658	549	549000.000
659	543	543000.000
660	536	536000.000
661	526	526000.000
662	505	505000.000
663	559	559000.000
664	514	514000.000
665	486	486000.000
666	523	523000.000
667	485	485000.000
668	570	570000.000
669	551	551000.000
670	549	549000.000
671	530	530000.000
672	503	503000.000
673	479	479000.000
674	521	521000.000
675	565	565000.000
676	538	538000.000
677	542	542000.000
678	510	510000.000
679	566	566000.000
680	527	527000.000
681	527	527000.000
682	559	559000.000
683	539	539000.000
684	530	530000.000
685	559	559000.000
686	538	538000.000
687	533	533000.000
688	555	555000.000
689	518	518000.000
690	530	530000.000
691	555	555000.000
692	538	538000.000
693	508	508000.000
694	549	549000.000
695	555	555000.000
696	541	541000.000
697	507	507000.000
698	509	509000.000
699	546	546000.000
700	528	528000.000
701	562	562000.000
702	541	541000.000
703	558	558000.000
704	578	578000.000
705	561	561000.000
706	561	561000.000
707	574	574000.000
708	548	548000.000
709	525	525000.000
710	506	506000.000
711	507	507000.000
712	520	520000.000
713	515	515000.000
714	533	533000.000
715	497	497000.000
716	499	499000.000
717	542	542000.000
718	550	550000.000
719	537	537000.000
720	555	555000.000
721	514	514000.000
722	535	535000.000
723	545	545000.000
724	528	528000.000
725	515	515000.000
726	544	544000.000
727	582	582000.000
728	499	499000.000
729	550	550000.000
730	521	521000.000
731	558	558000.000
732	541	541000.000
733	547	547000.000
734	563	563000.000
735	515	515000.000
736	503	503000.000
737	538	538000.000
738	510	510000.000
739	563	563000.000
740	557	557000.000
741	523	523000.000
742	516	516000.000
743	499	499000.000
744	530	530000.000
745	493	493000.000
746	542	542000.000
747	538	538000.000
748	471	471000.000
749	527	527000.000
750	520	520000.000
751	545	545000.000
752	523	523000.000
753	602	602000.000
754	568	568000.000
755	542	542000.000
756	535	535000.000
757	521	521000.000
758	564	564000.000
759	462	462000.000
760	578	578000.000
761	556	556000.000
762	524	524000.000
763	545	545000.000
764	541	541000.000
765	573	573000.000
766	517	517000.000
767	533	533000.000
768	504	504000.000
769	534	534000.000
770	498	498000.000
771	496	496000.000
772	519	519000.000
773	541	541000.000
774	538	538000.000
775	575	575000.000
776	525	525000.000
777	540	540000.000
778	560	560000.000
779	557	557000.000
780	589	589000.000
781	522	522000.000
782	537	537000.000
783	534	534000.000
784	528	528000.000
785	518	518000.000
786	492	492000.000
787	534	534000.000
788	501	501000.000
789	492	492000.000
790	537	537000.000
791	526	526000.000
792	568	568000.000
793	497	497000.000
794	533	533000.000
795	508	508000.000
796	516	516000.000
797	549	549000.000
798	530	530000.000
799	542	542000.000
800	551	551000.000
801	537	537000.000
802	495	495000.000
803	555	555000.000
804	538	538000.000
805	534	534000.000
806	502	502000.000
807	496	496000.000
808	540	540000.000
809	514	514000.000
810	518	518000.000
811	502	502000.000
812	538	538000.000
813	545	545000.000
814	538	538000.000
815	546	546000.000
816	524	524000.000
817	522	522000.000
818	564	564000.000
819	548	548000.000
820	540	540000.000
821	516	516000.000
822	524	524000.000
823	532	532000.000
824	563	563000.000
825	547	547000.000
826	527	527000.000
827	527	527000.000
828	501	501000.000
829	519	519000.000
830	511	511000.000
831	567	567000.000
832	516	516000.000
833	503	503000.000
834	473	473000.000
835	533	533000.000
836	512	512000.000
837	547	547000.000
838	555	555000.000
839	535	535000.000
840	543	543000.000
841	534	534000.000
842	506	506000.000
843	489	489000.000
844	577	577000.000
845	517	517000.000
846	545	545000.000
847	537	537000.000
848	505	505000.000
849	530	530000.000
850	564	564000.000
851	557	557000.000
852	520	520000.000
853	503	503000.000
854	536	536000.000
855	544	544000.000
856	513	513000.000
857	496	496000.000
858	550	550000.000
859	504	504000.000
860	507	507000.000
861	514	514000.000
862	526	526000.000
863	526	526000.000
864	507	507000.000
865	560	560000.000
866	554	554000.000
867	531	531000.000
868	526	526000.000
869	576	576000.000
870	463	463000.000
871	560	560000.000
872	548	548000.000
873	563	563000.000
874	532	532000.000
875	517	517000.000
876	501	501000.000
877	516	516000.000
878	512	512000.000
879	513	513000.000
880	496	496000.000
881	531	531000.000
882	493	493000.000
883	502	502000.000
884	571	571000.000
885	607	607000.000
886	543	543000.000
887	545	545000.000
888	508	508000.000
889	515	515000.000
890	578	578000.000
891	533	533000.000
892	533	533000.000
893	539	539000.000
894	549	549000.000
895	486	486000.000
896	531	531000.000
897	532	532000.000
898	568	568000.000
899	511	511000.000
900	502	502000.000
901	533	533000.000
902	509	509000.000
903	535	535000.000
904	521	521000.000
905	556	556000.000
906	581	581000.000
907	549	549000.000
908	505	505000.000
909	502	502000.000
910	525	525000.000
911	523	523000.000
912	530	530000.000
913	510	510000.000
914	521	521000.000
915	518	518000.000
916	497	497000.000
917	534	534000.000
918	505	505000.000
919	552	552000.000
920	557	557000.000
921	524	524000.000
922	515	515000.000
923	576	576000.000
924	509	509000.000
925	546	546000.000
926	510	510000.000
927	503	503000.000
928	569	569000.000
929	539	539000.000
930	482	482000.000
931	507	507000.000
932	521	521000.000
933	511	511000.000
934	517	517000.000
935	498	498000.000
936	518	518000.000
937	548	548000.000
938	512	512000.000
939	543	543000.000
940	548	548000.000
941	554	554000.000
942	551	551000.000
943	527	527000.000
944	553	553000.000
945	534	534000.000
946	523	523000.000
947	523	523000.000
948	544	544000.000
949	483	483000.000
950	525	525000.000
951	514	514000.000
952	564	564000.000
953	530	530000.000
954	508	508000.000
955	533	533000.000
956	531	531000.000
957	485	485000.000
958	520	520000.000
959	524	524000.000
960	525	525000.000
961	524	524000.000
962	548	548000.000
963	525	525000.000
964	597	597000.000
965	584	584000.000
966	549	549000.000
967	543	543000.000
968	558	558000.000
969	518	518000.000
970	555	555000.000
971	533	533000.000
972	529	529000.000
973	501	501000.000
974	525	525000.000
975	525	525000.000
976	498	498000.000
977	514	514000.000
978	489	489000.000
979	539	539000.000
980	544	544000.000
981	541	541000.000
982	553	553000.000
983	528	528000.000
984	528	528000.000
985	530	530000.000
986	522	522000.000
987	565	565000.000
988	526	526000.000
989	561	561000.000
990	519	519000.000
991	535	535000.000
992	539	539000.000
993	577	577000.000
994	554	554000.000
995	529	529000.000
996	541	541000.000
997	488	488000.000
998	524	524000.000
999	543	543000.000
1000	502	502000.000
1001	549	549000.000
1002	542	542000.000
1003	510	510000.000
1004	535	535000.000
1005	571	571000.000
1006	518	518000.000
1007	500	500000.000
1008	519	519000.000
1009	548	548000.000
1010	508	508000.000
1011	498	498000.000
1012	548	548000.000
1013	558	558000.000
1014	521	521000.000
1015	556	556000.000
1016	541	541000.000
1017	540	540000.000
1018	522	522000.000
1019	538	538000.000
1020	550	550000.000
1021	545	545000.000
1022	512	512000.000
1023	514	514000.000
1024	525	525000.000
1025	559	559000.000
1026	509	509000.000
1027	523	523000.000
1028	494	494000.000
1029	581	581000.000
1030	517	517000.000
1031	536	536000.000
1032	504	504000.000
1033	515	515000.000
1034	522	522000.000
1035	550	550000.000
1036	529	529000.000
1037	535	535000.000
1038	523	523000.000
1039	548	548000.000
1040	542	542000.000
1041	555	555000.000
1042	494	494000.000
1043	543	543000.000
1044	552	552000.000
1045	559	559000.000
1046	553	553000.000
1047	533	533000.000
1048	542	542000.000
1049	483	483000.000
1050	533	533000.000
1051	529	529000.000
1052	515	515000.000
1053	519	519000.000
1054	518	518000.000
1055	528	528000.000
1056	517	517000.000
1057	540	540000.000
1058	557	557000.000
1059	541	541000.000
1060	522	522000.000
1061	560	560000.000
1062	508	508000.000
1063	518	518000.000
1064	548	548000.000
1065	542	542000.000
1066	504	504000.000
1067	542	542000.000
1068	509	509000.000
1069	530	530000.000
1070	542	542000.000
1071	555	555000.000
1072	552	552000.000
1073	531	531000.000
1074	524	524000.000
1075	476	476000.000
1076	555	555000.000
1077	529	529000.000
1078	519	519000.000
1079	567	567000.000
1080	506	506000.000
1081	590	590000.000
1082	565	565000.000
1083	543	543000.000
1084	517	517000.000
1085	564	564000.000
1086	496	496000.000
1087	485	485000.000
1088	553	553000.000
1089	556	556000.000
1090	557	557000.000
1091	517	517000.000
1092	490	490000.000
1093	517	517000.000
1094	521	521000.000
1095	530	530000.000
1096	553	553000.000
1097	548	548000.000
1098	531	531000.000
1099	520	520000.000
1100	516	516000.000
1101	520	520000.000
1102	514	514000.000
1103	520	520000.000
1104	560	560000.000
1105	519	519000.000
1106	530	530000.000
1107	502	502000.000
1108	546	546000.000
1109	541	541000.000
1110	528	528000.000
1111	530	530000.000
1112	538	538000.000
1113	494	494000.000
1114	551	551000.000
1115	518	518000.000
1116	565	565000.000
1117	535	535000.000
1118	460	460000.000
1119	496	496000.000
1120	495	495000.000
1121	465	465000.000
1122	475	475000.000
1123	527	527000.000
1124	497	497000.000
1125	520	520000.000
1126	543	543000.000
1127	540	540000.000
1128	563	563000.000
1129	542	542000.000
1130	540	540000.000
1131	544	544000.000
1132	499	499000.000
1133	554	554000.000
1134	547	547000.000
1135	596	596000.000
1136	555	555000.000
1137	527	527000.000
1138	500	500000.000
1139	516	516000.000
1140	520	520000.000
1141	548	548000.000
1142	544	544000.000
1143	525	525000.000
1144	512	512000.000
1145	550	550000.000
1146	549	549000.000
1147	497	497000.000
1148	516	516000.000
1149	541	541000.000
1150	514	514000.000
1151	542	542000.000
1152	555	555000.000
1153	556	556000.000
1154	582	582000.000
1155	516	516000.000
1156	510	510000.000
1157	518	518000.000
1158	527	527000.000
1159	501	501000.000
1160	487	487000.000
1161	540	540000.000
1162	574	574000.000
1163	480	480000.000
1164	512	512000.000
1165	524	524000.000
1166	529	529000.000
1167	532	532000.000
1168	553	553000.000
1169	526	526000.000
1170	522	522000.000
1171	503	503000.000
1172	531	531000.000
1173	520	520000.000
1174	535	535000.000
1175	542	542000.000
1176	504	504000.000
1177	561	561000.000
1178	541	541000.000
1179	484	484000.000
1180	534	534000.000
1181	565	565000.000
1182	533	533000.000
1183	561	561000.000
1184	521	521000.000
1185	532	532000.000
1186	512	512000.000
1187	483	483000.000
1188	522	522000.000
1189	542	542000.000
1190	517	517000.000
1191	526	526000.000
1192	517	517000.000
1193	509	509000.000
1194	523	523000.000
1195	526	526000.000
1196	524	524000.000
1197	522	522000.000
1198	511	511000.000
1199	574	574000.000
1200	571	571000.000
1201	526	526000.000
1202	562	562000.000
1203	525	525000.000
1204	553	553000.000
1205	535	535000.000
1206	551	551000.000
1207	516	516000.000
1208	513	513000.000
1209	557	557000.000
1210	554	554000.000
1211	503	503000.000
1212	543	543000.000
1213	514	514000.000
1214	533	533000.000
1215	525	525000.000
1216	501	501000.000
1217	505	505000.000
1218	527	527000.000
1219	523	523000.000
1220	535	535000.000
1221	550	550000.000
1222	535	535000.000
1223	572	572000.000
1224	584	584000.000
1225	542	542000.000
1226	511	511000.000
1227	572	572000.000
1228	513	513000.000
1229	543	543000.000
1230	564	564000.000
1231	500	500000.000
1232	499	499000.000
1233	534	534000.000
1234	533	533000.000
1235	552	552000.000
1236	532	532000.000
1237	510	510000.000
1238	528	528000.000
1239	532	532000.000
1240	534	534000.000
1241	550	550000.000
1242	516	516000.000
1243	538	538000.000
1244	545	545000.000
1245	529	529000.000
1246	493	493000.000
1247	565	565000.000
1248	528	528000.000
1249	493	493000.000
1250	518	518000.000
1251	551	551000.000
1252	489	489000.000
1253	515	515000.000
1254	557	557000.000
1255	535	535000.000
1256	579	579000.000
1257	521	521000.000
1258	495	495000.000
1259	518	518000.000
1260	587	587000.000
1261	489	489000.000
1262	543	543000.000
1263	514	514000.000
1264	558	558000.000
1265	500	500000.000
1266	519	519000.000
1267	522	522000.000
1268	515	515000.000
1269	520	520000.000
1270	551	551000.000
1271	490	490000.000
1272	565	565000.000
1273	559	559000.000
1274	558	558000.000
1275	518	518000.000
1276	549	549000.000
1277	519	519000.000
1278	571	571000.000
1279	523	523000.000
1280	514	514000.000
1281	526	526000.000
1282	510	510000.000
1283	559	559000.000
1284	537	537000.000
1285	516	516000.000
1286	525	525000.000
1287	540	540000.000
1288	537	537000.000
1289	559	559000.000
1290	527	527000.000
1291	499	499000.000
1292	545	545000.000
1293	523	523000.000
1294	556	556000.000
1295	538	538000.000
1296	554	554000.000
1297	538	538000.000
1298	523	523000.000
1299	536	536000.000
1300	532	532000.000
1301	520	520000.000
1302	540	540000.000
1303	515	515000.000
1304	569	569000.000
1305	549	549000.000
1306	500	500000.000
1307	523	523000.000
1308	531	531000.000
1309	539	539000.000
1310	552	552000.000
1311	507	507000.000
1312	553	553000.000
1313	519	519000.000
1314	500	500000.000
1315	545	545000.000
1316	552	552000.000
1317	549	549000.000
1318	534	534000.000
1319	571	571000.000
1320	504	504000.000
1321	577	577000.000
1322	501	501000.000
1323	550	550000.000
1324	525	525000.000
1325	527	527000.000
1326	543	543000.000
1327	519	519000.000
1328	511	511000.000
1329	501	501000.000
1330	558	558000.000
1331	520	520000.000
1332	559	559000.000
1333	494	494000.000
1334	518	518000.000
1335	531	531000.000
1336	541	541000.000
1337	513	513000.000
1338	533	533000.000
1339	492	492000.000
1340	543	543000.000
1341	529	529000.000
1342	559	559000.000
1343	557	557000.000
1344	499	499000.000
1345	531	531000.000
1346	527	527000.000
1347	580	580000.000
1348	555	555000.000
1349	585	585000.000
1350	535	535000.000
1351	524	524000.000
1352	547	547000.000
1353	521	521000.000
1354	532	532000.000
1355	540	540000.000
1356	502	502000.000
1357	515	515000.000
1358	518	518000.000
1359	501	501000.000
1360	538	538000.000
1361	507	507000.000
1362	508	508000.000
1363	485	485000.000
1364	514	514000.000
1365	542	542000.000
1366	571	571000.000
1367	539	539000.000
1368	509	509000.000
1369	539	539000.000
1370	525	525000.000
1371	554	554000.000
1372	571	571000.000
1373	520	520000.000
1374	534	534000.000
1375	536	536000.000
1376	551	551000.000
1377	546	546000.000
1378	544	544000.000
1379	548	548000.000
1380	491	491000.000
1381	490	490000.000
1382	535	535000.000
1383	528	528000.000
1384	522	522000.000
1385	532	532000.000
1386	530	530000.000
1387	519	519000.000
1388	509	509000.000
1389	554	554000.000
1390	539	539000.000
1391	521	521000.000
1392	518	518000.000
1393	570	570000.000
1394	529	529000.000
1395	539	539000.000
1396	528	528000.000
1397	500	500000.000
1398	520	520000.000
1399	523	523000.000
1400	509	509000.000
1401	518	518000.000
1402	515	515000.000
1403	558	558000.000
1404	499	499000.000
1405	503	503000.000
1406	484	484000.000
1407	528	528000.000
1408	560	560000.000
1409	516	516000.000
1410	532	532000.000
1411	513	513000.000
1412	519	519000.000
1413	518	518000.000
1414	560	560000.000
1415	530	530000.000
1416	539	539000.000
1417	513	513000.000
1418	568	568000.000
1419	561	561000.000
1420	504	504000.000
1421	545	545000.000
1422	505	505000.000
1423	530	530000.000
1424	475	475000.000
1425	520	520000.000
1426	511	511000.000
1427	533	533000.000
1428	550	550000.000
1429	499	499000.000
1430	511	511000.000
1431	538	538000.000
1432	506	506000.000
1433	551	551000.000
1434	521	521000.000
1435	561	561000.000
1436	515	515000.000
1437	589	589000.000
1438	567	567000.000
1439	548	548000.000
1440	589	589000.000
1441	554	554000.000
1442	541	541000.000
1443	457	457000.000
1444	510	510000.000
1445	508	508000.000
1446	522	522000.000
1447	536	536000.000
1448	551	551000.000
1449	535	535000.000
1450	521	521000.000
1451	539	539000.000
1452	498	498000.000
1453	528	528000.000
1454	544	544000.000
1455	519	519000.000
1456	482	482000.000
1457	585	585000.000
1458	563	563000.000
1459	538	538000.000
1460	529	529000.000
1461	553	553000.000
1462	537	537000.000
1463	564	564000.000
1464	529	529000.000
1465	537	537000.000
1466	571	571000.000
1467	517	517000.000
1468	540	540000.000
1469	480	480000.000
1470	538	538000.000
1471	548	548000.000
1472	531	531000.000
1473	543	543000.000
1474	522	522000.000
1475	500	500000.000
1476	516	516000.000
1477	528	528000.000
1478	541	541000.000
1479	543	543000.000
1480	495	495000.000
1481	531	531000.000
1482	529	529000.000
1483	509	509000.000
1484	530	530000.000
1485	517	517000.000
1486	552	552000.000
1487	531	531000.000
1488	602	602000.000
1489	585	585000.000
1490	517	517000.000
1491	539	539000.000
