# bins en theta = 330.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
239	376	376000.000
240	380	380000.000
241	372	372000.000
242	345	345000.000
243	393	393000.000
244	369	369000.000
245	376	376000.000
246	360	360000.000
247	405	405000.000
248	356	356000.000
249	380	380000.000
250	385	385000.000
251	391	391000.000
252	412	412000.000
253	411	411000.000
254	378	378000.000
255	375	375000.000
256	376	376000.000
257	370	370000.000
258	404	404000.000
259	401	401000.000
260	391	391000.000
261	371	371000.000
262	387	387000.000
263	409	409000.000
264	371	371000.000
265	392	392000.000
266	363	363000.000
267	368	368000.000
268	391	391000.000
269	383	383000.000
270	374	374000.000
271	373	373000.000
272	386	386000.000
273	386	386000.000
274	380	380000.000
275	383	383000.000
276	379	379000.000
277	427	427000.000
278	399	399000.000
279	401	401000.000
280	386	386000.000
281	405	405000.000
282	428	428000.000
283	392	392000.000
284	377	377000.000
285	403	403000.000
286	408	408000.000
287	372	372000.000
288	380	380000.000
289	407	407000.000
290	385	385000.000
291	387	387000.000
292	398	398000.000
293	399	399000.000
294	381	381000.000
295	366	366000.000
296	412	412000.000
297	399	399000.000
298	346	346000.000
299	362	362000.000
300	399	399000.000
301	391	391000.000
302	377	377000.000
303	368	368000.000
304	381	381000.000
305	386	386000.000
306	366	366000.000
307	387	387000.000
308	382	382000.000
309	393	393000.000
310	381	381000.000
311	400	400000.000
312	400	400000.000
313	424	424000.000
314	380	380000.000
315	405	405000.000
316	350	350000.000
317	370	370000.000
318	372	372000.000
319	396	396000.000
320	351	351000.000
321	399	399000.000
322	403	403000.000
323	419	419000.000
324	427	427000.000
325	407	407000.000
326	374	374000.000
327	375	375000.000
328	340	340000.000
329	356	356000.000
330	355	355000.000
331	365	365000.000
332	379	379000.000
333	368	368000.000
334	349	349000.000
335	390	390000.000
336	369	369000.000
337	401	401000.000
338	405	405000.000
339	366	366000.000
340	371	371000.000
341	380	380000.000
342	383	383000.000
343	356	356000.000
344	372	372000.000
345	345	345000.000
346	398	398000.000
347	380	380000.000
348	347	347000.000
349	350	350000.000
350	362	362000.000
351	387	387000.000
352	352	352000.000
353	393	393000.000
354	379	379000.000
355	355	355000.000
356	354	354000.000
357	404	404000.000
358	391	391000.000
359	389	389000.000
360	393	393000.000
361	405	405000.000
362	358	358000.000
363	397	397000.000
364	378	378000.000
365	361	361000.000
366	390	390000.000
367	379	379000.000
368	395	395000.000
369	411	411000.000
370	373	373000.000
371	386	386000.000
372	353	353000.000
373	369	369000.000
374	412	412000.000
375	348	348000.000
376	409	409000.000
377	364	364000.000
378	364	364000.000
379	399	399000.000
380	385	385000.000
381	413	413000.000
382	348	348000.000
383	368	368000.000
384	361	361000.000
385	395	395000.000
386	387	387000.000
387	395	395000.000
388	382	382000.000
389	439	439000.000
390	406	406000.000
391	375	375000.000
392	418	418000.000
393	398	398000.000
394	363	363000.000
395	402	402000.000
396	417	417000.000
397	383	383000.000
398	362	362000.000
399	361	361000.000
400	352	352000.000
401	406	406000.000
402	387	387000.000
403	369	369000.000
404	388	388000.000
405	410	410000.000
406	375	375000.000
407	374	374000.000
408	442	442000.000
409	417	417000.000
410	359	359000.000
411	397	397000.000
412	362	362000.000
413	402	402000.000
414	388	388000.000
415	400	400000.000
416	357	357000.000
417	366	366000.000
418	354	354000.000
419	380	380000.000
420	384	384000.000
421	411	411000.000
422	365	365000.000
423	396	396000.000
424	415	415000.000
425	418	418000.000
426	433	433000.000
427	411	411000.000
428	410	410000.000
429	411	411000.000
430	423	423000.000
431	364	364000.000
432	382	382000.000
433	368	368000.000
434	384	384000.000
435	404	404000.000
436	399	399000.000
437	376	376000.000
438	378	378000.000
439	374	374000.000
440	389	389000.000
441	384	384000.000
442	391	391000.000
443	392	392000.000
444	391	391000.000
445	385	385000.000
446	384	384000.000
447	383	383000.000
448	390	390000.000
449	392	392000.000
450	396	396000.000
451	364	364000.000
452	386	386000.000
453	406	406000.000
454	395	395000.000
455	373	373000.000
456	404	404000.000
457	419	419000.000
458	391	391000.000
459	359	359000.000
460	357	357000.000
461	360	360000.000
462	387	387000.000
463	346	346000.000
464	366	366000.000
465	365	365000.000
466	397	397000.000
467	422	422000.000
468	402	402000.000
469	371	371000.000
470	378	378000.000
471	380	380000.000
472	384	384000.000
473	424	424000.000
474	364	364000.000
475	400	400000.000
476	387	387000.000
477	371	371000.000
478	393	393000.000
479	427	427000.000
480	380	380000.000
481	373	373000.000
482	377	377000.000
483	389	389000.000
484	428	428000.000
485	397	397000.000
486	382	382000.000
487	392	392000.000
488	409	409000.000
489	422	422000.000
490	422	422000.000
491	356	356000.000
492	402	402000.000
493	430	430000.000
494	345	345000.000
495	384	384000.000
496	361	361000.000
497	360	360000.000
498	408	408000.000
499	371	371000.000
500	349	349000.000
501	398	398000.000
502	415	415000.000
503	361	361000.000
504	408	408000.000
505	427	427000.000
506	367	367000.000
507	367	367000.000
508	360	360000.000
509	391	391000.000
510	465	465000.000
511	433	433000.000
512	395	395000.000
513	360	360000.000
514	411	411000.000
515	366	366000.000
516	404	404000.000
517	403	403000.000
518	385	385000.000
519	393	393000.000
520	412	412000.000
521	450	450000.000
522	373	373000.000
523	385	385000.000
524	393	393000.000
525	406	406000.000
526	373	373000.000
527	381	381000.000
528	385	385000.000
529	365	365000.000
530	368	368000.000
531	394	394000.000
532	399	399000.000
533	409	409000.000
534	385	385000.000
535	361	361000.000
536	351	351000.000
537	381	381000.000
538	382	382000.000
539	401	401000.000
540	343	343000.000
541	375	375000.000
542	369	369000.000
543	404	404000.000
544	423	423000.000
545	384	384000.000
546	395	395000.000
547	359	359000.000
548	396	396000.000
549	383	383000.000
550	334	334000.000
551	388	388000.000
552	372	372000.000
553	396	396000.000
554	383	383000.000
555	399	399000.000
556	411	411000.000
557	416	416000.000
558	414	414000.000
559	370	370000.000
560	378	378000.000
561	372	372000.000
562	386	386000.000
563	388	388000.000
564	348	348000.000
565	368	368000.000
566	373	373000.000
567	360	360000.000
568	348	348000.000
569	407	407000.000
570	373	373000.000
571	384	384000.000
572	366	366000.000
573	415	415000.000
574	370	370000.000
575	376	376000.000
576	405	405000.000
577	371	371000.000
578	363	363000.000
579	379	379000.000
580	398	398000.000
581	388	388000.000
582	378	378000.000
583	380	380000.000
584	367	367000.000
585	412	412000.000
586	373	373000.000
587	366	366000.000
588	398	398000.000
589	372	372000.000
590	378	378000.000
591	356	356000.000
592	363	363000.000
593	382	382000.000
594	382	382000.000
595	381	381000.000
596	387	387000.000
597	375	375000.000
598	379	379000.000
599	408	408000.000
600	396	396000.000
601	377	377000.000
602	373	373000.000
603	417	417000.000
604	371	371000.000
605	373	373000.000
606	387	387000.000
607	342	342000.000
608	339	339000.000
609	388	388000.000
610	403	403000.000
611	409	409000.000
612	386	386000.000
613	412	412000.000
614	378	378000.000
615	353	353000.000
616	384	384000.000
617	364	364000.000
618	398	398000.000
619	392	392000.000
620	384	384000.000
621	371	371000.000
622	368	368000.000
623	373	373000.000
624	336	336000.000
625	401	401000.000
626	406	406000.000
627	417	417000.000
628	393	393000.000
629	394	394000.000
630	390	390000.000
631	393	393000.000
632	356	356000.000
633	341	341000.000
634	399	399000.000
635	413	413000.000
636	344	344000.000
637	406	406000.000
638	370	370000.000
639	391	391000.000
640	417	417000.000
641	373	373000.000
642	382	382000.000
643	408	408000.000
644	374	374000.000
645	402	402000.000
646	379	379000.000
647	398	398000.000
648	441	441000.000
649	386	386000.000
650	349	349000.000
651	377	377000.000
652	383	383000.000
653	357	357000.000
654	375	375000.000
655	363	363000.000
656	370	370000.000
657	355	355000.000
658	391	391000.000
659	378	378000.000
660	418	418000.000
661	369	369000.000
662	388	388000.000
663	398	398000.000
664	399	399000.000
665	422	422000.000
666	381	381000.000
667	360	360000.000
668	367	367000.000
669	396	396000.000
670	421	421000.000
671	383	383000.000
672	356	356000.000
673	394	394000.000
674	369	369000.000
675	394	394000.000
676	366	366000.000
677	352	352000.000
678	382	382000.000
679	380	380000.000
680	386	386000.000
681	377	377000.000
682	405	405000.000
683	376	376000.000
684	379	379000.000
685	386	386000.000
686	355	355000.000
687	375	375000.000
688	369	369000.000
689	403	403000.000
690	393	393000.000
691	391	391000.000
692	372	372000.000
693	384	384000.000
694	377	377000.000
695	374	374000.000
696	365	365000.000
697	386	386000.000
698	371	371000.000
699	397	397000.000
700	376	376000.000
701	350	350000.000
702	404	404000.000
703	412	412000.000
704	349	349000.000
705	374	374000.000
706	410	410000.000
707	375	375000.000
708	364	364000.000
709	371	371000.000
710	384	384000.000
711	355	355000.000
712	402	402000.000
713	382	382000.000
714	404	404000.000
715	374	374000.000
716	377	377000.000
717	394	394000.000
718	373	373000.000
719	394	394000.000
720	380	380000.000
721	336	336000.000
722	405	405000.000
723	383	383000.000
724	407	407000.000
725	408	408000.000
726	369	369000.000
727	375	375000.000
728	381	381000.000
729	391	391000.000
730	448	448000.000
731	374	374000.000
732	395	395000.000
733	358	358000.000
734	376	376000.000
735	410	410000.000
736	369	369000.000
737	363	363000.000
738	409	409000.000
739	375	375000.000
740	359	359000.000
741	353	353000.000
742	369	369000.000
743	416	416000.000
744	366	366000.000
745	382	382000.000
746	402	402000.000
747	386	386000.000
748	360	360000.000
749	381	381000.000
750	377	377000.000
751	372	372000.000
752	391	391000.000
753	381	381000.000
754	360	360000.000
755	386	386000.000
756	356	356000.000
757	380	380000.000
758	392	392000.000
759	370	370000.000
760	382	382000.000
761	378	378000.000
762	405	405000.000
763	412	412000.000
764	374	374000.000
765	360	360000.000
766	370	370000.000
767	386	386000.000
768	376	376000.000
769	385	385000.000
770	389	389000.000
771	371	371000.000
772	386	386000.000
773	398	398000.000
774	356	356000.000
775	399	399000.000
776	358	358000.000
777	376	376000.000
778	383	383000.000
779	385	385000.000
780	378	378000.000
781	369	369000.000
782	404	404000.000
783	387	387000.000
784	386	386000.000
785	380	380000.000
786	357	357000.000
787	376	376000.000
788	378	378000.000
789	382	382000.000
790	371	371000.000
791	399	399000.000
792	395	395000.000
793	389	389000.000
794	338	338000.000
795	400	400000.000
796	402	402000.000
797	382	382000.000
798	379	379000.000
799	411	411000.000
800	380	380000.000
801	371	371000.000
802	395	395000.000
803	394	394000.000
804	392	392000.000
805	336	336000.000
806	395	395000.000
807	392	392000.000
808	352	352000.000
809	355	355000.000
810	380	380000.000
811	378	378000.000
812	375	375000.000
813	373	373000.000
814	388	388000.000
815	407	407000.000
816	391	391000.000
817	396	396000.000
818	390	390000.000
819	381	381000.000
820	357	357000.000
821	356	356000.000
822	362	362000.000
823	361	361000.000
824	417	417000.000
825	384	384000.000
826	390	390000.000
827	415	415000.000
828	371	371000.000
829	379	379000.000
830	417	417000.000
831	368	368000.000
832	390	390000.000
833	358	358000.000
834	402	402000.000
835	365	365000.000
836	402	402000.000
837	390	390000.000
838	347	347000.000
839	330	330000.000
840	387	387000.000
841	369	369000.000
842	358	358000.000
843	342	342000.000
844	382	382000.000
845	401	401000.000
846	374	374000.000
847	375	375000.000
848	387	387000.000
849	370	370000.000
850	394	394000.000
851	374	374000.000
852	364	364000.000
853	385	385000.000
854	382	382000.000
855	364	364000.000
856	381	381000.000
857	410	410000.000
858	345	345000.000
859	416	416000.000
860	344	344000.000
861	365	365000.000
862	386	386000.000
863	366	366000.000
864	397	397000.000
865	339	339000.000
866	382	382000.000
867	395	395000.000
868	350	350000.000
869	363	363000.000
870	379	379000.000
871	349	349000.000
872	386	386000.000
873	377	377000.000
874	386	386000.000
875	358	358000.000
876	393	393000.000
877	372	372000.000
878	398	398000.000
879	374	374000.000
880	405	405000.000
881	367	367000.000
882	373	373000.000
883	362	362000.000
884	375	375000.000
885	385	385000.000
886	341	341000.000
887	396	396000.000
888	400	400000.000
889	397	397000.000
890	389	389000.000
891	398	398000.000
892	357	357000.000
893	359	359000.000
894	395	395000.000
895	418	418000.000
896	401	401000.000
897	396	396000.000
898	401	401000.000
899	386	386000.000
900	411	411000.000
901	373	373000.000
902	388	388000.000
903	396	396000.000
904	376	376000.000
905	359	359000.000
906	350	350000.000
907	337	337000.000
908	389	389000.000
909	375	375000.000
910	387	387000.000
911	408	408000.000
912	368	368000.000
913	409	409000.000
914	350	350000.000
915	371	371000.000
916	375	375000.000
917	370	370000.000
918	401	401000.000
919	377	377000.000
920	393	393000.000
921	405	405000.000
922	353	353000.000
923	408	408000.000
924	366	366000.000
925	390	390000.000
926	394	394000.000
927	368	368000.000
928	354	354000.000
929	391	391000.000
930	384	384000.000
931	363	363000.000
932	349	349000.000
933	373	373000.000
934	407	407000.000
935	380	380000.000
936	372	372000.000
937	390	390000.000
938	403	403000.000
939	368	368000.000
940	398	398000.000
941	361	361000.000
942	379	379000.000
943	429	429000.000
944	371	371000.000
945	364	364000.000
946	394	394000.000
947	369	369000.000
948	391	391000.000
949	401	401000.000
950	389	389000.000
951	411	411000.000
952	431	431000.000
953	407	407000.000
954	327	327000.000
955	391	391000.000
956	379	379000.000
957	383	383000.000
958	377	377000.000
959	394	394000.000
960	344	344000.000
961	365	365000.000
962	380	380000.000
963	402	402000.000
964	378	378000.000
965	385	385000.000
966	375	375000.000
967	380	380000.000
968	384	384000.000
969	359	359000.000
970	381	381000.000
971	386	386000.000
972	393	393000.000
973	352	352000.000
974	355	355000.000
975	369	369000.000
976	397	397000.000
977	404	404000.000
978	383	383000.000
979	377	377000.000
980	390	390000.000
981	403	403000.000
982	398	398000.000
983	379	379000.000
984	355	355000.000
985	429	429000.000
986	358	358000.000
987	374	374000.000
988	386	386000.000
989	398	398000.000
990	403	403000.000
991	351	351000.000
992	388	388000.000
993	400	400000.000
994	403	403000.000
995	379	379000.000
996	378	378000.000
997	371	371000.000
998	391	391000.000
999	375	375000.000
1000	418	418000.000
1001	395	395000.000
1002	364	364000.000
1003	376	376000.000
1004	366	366000.000
1005	360	360000.000
1006	393	393000.000
1007	371	371000.000
1008	378	378000.000
1009	386	386000.000
1010	396	396000.000
1011	419	419000.000
1012	378	378000.000
1013	373	373000.000
1014	377	377000.000
1015	381	381000.000
1016	383	383000.000
1017	409	409000.000
1018	361	361000.000
1019	363	363000.000
1020	369	369000.000
1021	376	376000.000
1022	368	368000.000
1023	372	372000.000
1024	404	404000.000
1025	366	366000.000
1026	385	385000.000
1027	368	368000.000
1028	413	413000.000
1029	374	374000.000
1030	383	383000.000
1031	371	371000.000
1032	374	374000.000
1033	358	358000.000
1034	363	363000.000
1035	405	405000.000
1036	373	373000.000
1037	385	385000.000
1038	406	406000.000
1039	379	379000.000
1040	373	373000.000
1041	399	399000.000
1042	404	404000.000
1043	375	375000.000
1044	364	364000.000
1045	385	385000.000
1046	372	372000.000
1047	382	382000.000
1048	372	372000.000
1049	381	381000.000
1050	370	370000.000
1051	384	384000.000
1052	403	403000.000
1053	364	364000.000
1054	385	385000.000
1055	405	405000.000
1056	403	403000.000
1057	356	356000.000
1058	358	358000.000
1059	383	383000.000
1060	367	367000.000
1061	395	395000.000
1062	403	403000.000
1063	418	418000.000
1064	401	401000.000
1065	402	402000.000
1066	372	372000.000
1067	394	394000.000
1068	391	391000.000
1069	409	409000.000
1070	346	346000.000
1071	445	445000.000
1072	377	377000.000
1073	377	377000.000
1074	343	343000.000
1075	378	378000.000
1076	390	390000.000
1077	394	394000.000
1078	369	369000.000
1079	401	401000.000
1080	384	384000.000
1081	386	386000.000
1082	381	381000.000
1083	399	399000.000
1084	414	414000.000
1085	378	378000.000
1086	392	392000.000
1087	398	398000.000
1088	376	376000.000
1089	374	374000.000
1090	387	387000.000
1091	374	374000.000
1092	389	389000.000
1093	375	375000.000
1094	391	391000.000
1095	427	427000.000
1096	365	365000.000
1097	424	424000.000
1098	380	380000.000
1099	376	376000.000
1100	340	340000.000
1101	357	357000.000
1102	359	359000.000
1103	377	377000.000
1104	361	361000.000
1105	368	368000.000
1106	396	396000.000
1107	380	380000.000
1108	377	377000.000
1109	408	408000.000
1110	378	378000.000
1111	363	363000.000
1112	421	421000.000
1113	386	386000.000
1114	371	371000.000
1115	363	363000.000
1116	411	411000.000
1117	401	401000.000
1118	395	395000.000
1119	367	367000.000
1120	333	333000.000
1121	395	395000.000
1122	390	390000.000
1123	386	386000.000
1124	386	386000.000
1125	380	380000.000
1126	390	390000.000
1127	367	367000.000
1128	410	410000.000
1129	396	396000.000
1130	373	373000.000
1131	394	394000.000
1132	384	384000.000
1133	395	395000.000
1134	385	385000.000
1135	377	377000.000
1136	415	415000.000
1137	395	395000.000
1138	384	384000.000
1139	357	357000.000
1140	347	347000.000
1141	366	366000.000
1142	363	363000.000
1143	393	393000.000
1144	388	388000.000
1145	390	390000.000
1146	368	368000.000
1147	397	397000.000
1148	389	389000.000
1149	401	401000.000
1150	414	414000.000
1151	420	420000.000
1152	392	392000.000
1153	376	376000.000
1154	395	395000.000
1155	373	373000.000
1156	395	395000.000
1157	387	387000.000
1158	392	392000.000
1159	389	389000.000
1160	384	384000.000
1161	384	384000.000
1162	427	427000.000
1163	372	372000.000
1164	371	371000.000
1165	362	362000.000
1166	377	377000.000
1167	388	388000.000
1168	385	385000.000
1169	368	368000.000
1170	366	366000.000
1171	385	385000.000
1172	383	383000.000
1173	383	383000.000
1174	400	400000.000
1175	380	380000.000
1176	384	384000.000
1177	374	374000.000
1178	363	363000.000
1179	376	376000.000
1180	433	433000.000
1181	372	372000.000
1182	389	389000.000
1183	371	371000.000
1184	390	390000.000
1185	389	389000.000
1186	399	399000.000
1187	388	388000.000
1188	381	381000.000
1189	399	399000.000
1190	413	413000.000
1191	384	384000.000
1192	364	364000.000
1193	374	374000.000
1194	396	396000.000
1195	415	415000.000
1196	378	378000.000
1197	382	382000.000
1198	384	384000.000
1199	381	381000.000
1200	377	377000.000
1201	375	375000.000
1202	392	392000.000
1203	417	417000.000
1204	445	445000.000
1205	419	419000.000
1206	376	376000.000
1207	358	358000.000
1208	389	389000.000
1209	373	373000.000
1210	394	394000.000
1211	345	345000.000
1212	365	365000.000
1213	381	381000.000
1214	360	360000.000
1215	375	375000.000
1216	378	378000.000
1217	368	368000.000
1218	376	376000.000
1219	389	389000.000
1220	373	373000.000
1221	396	396000.000
1222	363	363000.000
1223	399	399000.000
1224	368	368000.000
1225	384	384000.000
1226	412	412000.000
1227	388	388000.000
1228	413	413000.000
1229	387	387000.000
1230	409	409000.000
1231	400	400000.000
1232	393	393000.000
1233	407	407000.000
1234	394	394000.000
1235	401	401000.000
1236	386	386000.000
1237	370	370000.000
1238	353	353000.000
1239	397	397000.000
1240	408	408000.000
1241	422	422000.000
1242	368	368000.000
1243	418	418000.000
1244	377	377000.000
1245	391	391000.000
1246	398	398000.000
1247	379	379000.000
1248	382	382000.000
1249	388	388000.000
1250	424	424000.000
1251	425	425000.000
1252	386	386000.000
1253	360	360000.000
1254	362	362000.000
1255	390	390000.000
1256	393	393000.000
1257	374	374000.000
1258	423	423000.000
1259	389	389000.000
1260	411	411000.000
1261	380	380000.000
1262	387	387000.000
1263	353	353000.000
1264	386	386000.000
1265	412	412000.000
1266	385	385000.000
1267	381	381000.000
1268	394	394000.000
1269	374	374000.000
1270	368	368000.000
1271	397	397000.000
1272	406	406000.000
1273	402	402000.000
1274	370	370000.000
1275	351	351000.000
1276	401	401000.000
1277	383	383000.000
1278	357	357000.000
1279	380	380000.000
1280	342	342000.000
1281	393	393000.000
1282	377	377000.000
1283	416	416000.000
1284	416	416000.000
1285	383	383000.000
1286	349	349000.000
1287	378	378000.000
1288	402	402000.000
1289	390	390000.000
1290	415	415000.000
1291	386	386000.000
1292	373	373000.000
1293	384	384000.000
1294	383	383000.000
1295	375	375000.000
1296	364	364000.000
1297	365	365000.000
1298	388	388000.000
1299	377	377000.000
1300	350	350000.000
1301	381	381000.000
1302	382	382000.000
1303	391	391000.000
1304	409	409000.000
1305	379	379000.000
1306	411	411000.000
1307	371	371000.000
1308	391	391000.000
1309	402	402000.000
1310	381	381000.000
1311	366	366000.000
1312	384	384000.000
1313	371	371000.000
1314	423	423000.000
1315	399	399000.000
1316	407	407000.000
1317	403	403000.000
1318	388	388000.000
1319	383	383000.000
1320	404	404000.000
1321	376	376000.000
1322	408	408000.000
1323	403	403000.000
1324	372	372000.000
1325	360	360000.000
1326	387	387000.000
1327	371	371000.000
1328	395	395000.000
1329	391	391000.000
1330	392	392000.000
1331	362	362000.000
1332	353	353000.000
1333	410	410000.000
1334	359	359000.000
1335	356	356000.000
1336	391	391000.000
1337	376	376000.000
1338	385	385000.000
1339	410	410000.000
1340	429	429000.000
1341	372	372000.000
1342	382	382000.000
1343	410	410000.000
1344	385	385000.000
1345	395	395000.000
1346	380	380000.000
1347	399	399000.000
1348	363	363000.000
1349	374	374000.000
1350	376	376000.000
1351	382	382000.000
1352	384	384000.000
1353	422	422000.000
1354	366	366000.000
1355	366	366000.000
1356	397	397000.000
1357	378	378000.000
1358	410	410000.000
1359	379	379000.000
1360	387	387000.000
1361	410	410000.000
1362	377	377000.000
1363	376	376000.000
1364	359	359000.000
1365	435	435000.000
1366	398	398000.000
1367	416	416000.000
1368	385	385000.000
1369	401	401000.000
1370	390	390000.000
1371	394	394000.000
1372	405	405000.000
1373	394	394000.000
1374	383	383000.000
1375	378	378000.000
1376	353	353000.000
1377	397	397000.000
1378	354	354000.000
1379	365	365000.000
1380	370	370000.000
1381	375	375000.000
1382	356	356000.000
1383	381	381000.000
1384	389	389000.000
1385	365	365000.000
1386	372	372000.000
1387	411	411000.000
1388	378	378000.000
1389	367	367000.000
1390	388	388000.000
1391	362	362000.000
1392	391	391000.000
1393	406	406000.000
1394	376	376000.000
1395	391	391000.000
1396	369	369000.000
1397	390	390000.000
1398	410	410000.000
1399	376	376000.000
1400	414	414000.000
1401	376	376000.000
1402	374	374000.000
1403	382	382000.000
1404	383	383000.000
1405	364	364000.000
1406	397	397000.000
1407	385	385000.000
1408	428	428000.000
1409	370	370000.000
1410	406	406000.000
1411	380	380000.000
1412	376	376000.000
1413	408	408000.000
1414	372	372000.000
1415	404	404000.000
1416	395	395000.000
1417	416	416000.000
1418	362	362000.000
1419	392	392000.000
1420	371	371000.000
1421	411	411000.000
1422	368	368000.000
1423	366	366000.000
1424	384	384000.000
1425	375	375000.000
1426	395	395000.000
1427	391	391000.000
1428	359	359000.000
1429	395	395000.000
1430	400	400000.000
1431	415	415000.000
1432	355	355000.000
1433	397	397000.000
1434	420	420000.000
1435	365	365000.000
1436	388	388000.000
1437	382	382000.000
1438	417	417000.000
1439	401	401000.000
1440	399	399000.000
1441	376	376000.000
1442	369	369000.000
1443	374	374000.000
1444	378	378000.000
1445	395	395000.000
1446	363	363000.000
1447	375	375000.000
1448	381	381000.000
1449	370	370000.000
1450	399	399000.000
1451	405	405000.000
1452	363	363000.000
1453	340	340000.000
1454	409	409000.000
1455	375	375000.000
1456	387	387000.000
1457	363	363000.000
1458	397	397000.000
1459	357	357000.000
1460	393	393000.000
1461	370	370000.000
1462	432	432000.000
1463	404	404000.000
1464	396	396000.000
1465	375	375000.000
1466	383	383000.000
1467	399	399000.000
1468	390	390000.000
1469	364	364000.000
1470	378	378000.000
1471	394	394000.000
1472	389	389000.000
1473	423	423000.000
1474	366	366000.000
1475	359	359000.000
1476	404	404000.000
1477	365	365000.000
1478	390	390000.000
1479	376	376000.000
1480	354	354000.000
1481	379	379000.000
1482	379	379000.000
1483	378	378000.000
1484	396	396000.000
1485	402	402000.000
1486	368	368000.000
1487	419	419000.000
1488	383	383000.000
1489	369	369000.000
1490	403	403000.000
1491	372	372000.000
