# bins en theta = 50.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
353	239	239000.000
354	257	257000.000
355	249	249000.000
356	255	255000.000
357	242	242000.000
358	235	235000.000
359	250	250000.000
360	251	251000.000
361	282	282000.000
362	255	255000.000
363	268	268000.000
364	255	255000.000
365	236	236000.000
366	253	253000.000
367	266	266000.000
368	233	233000.000
369	257	257000.000
370	258	258000.000
371	246	246000.000
372	268	268000.000
373	235	235000.000
374	238	238000.000
375	244	244000.000
376	238	238000.000
377	263	263000.000
378	254	254000.000
379	251	251000.000
380	234	234000.000
381	242	242000.000
382	267	267000.000
383	271	271000.000
384	241	241000.000
385	254	254000.000
386	261	261000.000
387	238	238000.000
388	270	270000.000
389	253	253000.000
390	251	251000.000
391	267	267000.000
392	285	285000.000
393	242	242000.000
394	243	243000.000
395	267	267000.000
396	264	264000.000
397	246	246000.000
398	271	271000.000
399	269	269000.000
400	252	252000.000
401	240	240000.000
402	240	240000.000
403	266	266000.000
404	257	257000.000
405	234	234000.000
406	233	233000.000
407	245	245000.000
408	224	224000.000
409	245	245000.000
410	259	259000.000
411	241	241000.000
412	237	237000.000
413	261	261000.000
414	233	233000.000
415	256	256000.000
416	229	229000.000
417	248	248000.000
418	236	236000.000
419	289	289000.000
420	265	265000.000
421	246	246000.000
422	244	244000.000
423	256	256000.000
424	268	268000.000
425	250	250000.000
426	246	246000.000
427	236	236000.000
428	277	277000.000
429	252	252000.000
430	262	262000.000
431	247	247000.000
432	256	256000.000
433	238	238000.000
434	260	260000.000
435	258	258000.000
436	253	253000.000
437	251	251000.000
438	250	250000.000
439	252	252000.000
440	242	242000.000
441	281	281000.000
442	254	254000.000
443	239	239000.000
444	244	244000.000
445	261	261000.000
446	251	251000.000
447	225	225000.000
448	249	249000.000
449	280	280000.000
450	249	249000.000
451	268	268000.000
452	242	242000.000
453	250	250000.000
454	253	253000.000
455	269	269000.000
456	258	258000.000
457	273	273000.000
458	244	244000.000
459	226	226000.000
460	260	260000.000
461	261	261000.000
462	264	264000.000
463	239	239000.000
464	249	249000.000
465	273	273000.000
466	244	244000.000
467	232	232000.000
468	207	207000.000
469	250	250000.000
470	264	264000.000
471	235	235000.000
472	263	263000.000
473	254	254000.000
474	234	234000.000
475	234	234000.000
476	252	252000.000
477	264	264000.000
478	233	233000.000
479	245	245000.000
480	263	263000.000
481	248	248000.000
482	254	254000.000
483	233	233000.000
484	261	261000.000
485	266	266000.000
486	260	260000.000
487	280	280000.000
488	260	260000.000
489	258	258000.000
490	271	271000.000
491	237	237000.000
492	244	244000.000
493	261	261000.000
494	278	278000.000
495	282	282000.000
496	241	241000.000
497	244	244000.000
498	252	252000.000
499	260	260000.000
500	255	255000.000
501	260	260000.000
502	218	218000.000
503	234	234000.000
504	261	261000.000
505	265	265000.000
506	245	245000.000
507	251	251000.000
508	259	259000.000
509	232	232000.000
510	283	283000.000
511	269	269000.000
512	258	258000.000
513	275	275000.000
514	236	236000.000
515	270	270000.000
516	245	245000.000
517	250	250000.000
518	271	271000.000
519	272	272000.000
520	234	234000.000
521	242	242000.000
522	267	267000.000
523	280	280000.000
524	288	288000.000
525	262	262000.000
526	251	251000.000
527	241	241000.000
528	228	228000.000
529	234	234000.000
530	253	253000.000
531	261	261000.000
532	239	239000.000
533	242	242000.000
534	234	234000.000
535	250	250000.000
536	267	267000.000
537	268	268000.000
538	276	276000.000
539	230	230000.000
540	262	262000.000
541	240	240000.000
542	273	273000.000
543	245	245000.000
544	245	245000.000
545	260	260000.000
546	250	250000.000
547	263	263000.000
548	257	257000.000
549	240	240000.000
550	258	258000.000
551	230	230000.000
552	236	236000.000
553	269	269000.000
554	233	233000.000
555	252	252000.000
556	250	250000.000
557	253	253000.000
558	269	269000.000
559	248	248000.000
560	250	250000.000
561	262	262000.000
562	253	253000.000
563	282	282000.000
564	245	245000.000
565	279	279000.000
566	249	249000.000
567	266	266000.000
568	265	265000.000
569	256	256000.000
570	255	255000.000
571	249	249000.000
572	256	256000.000
573	271	271000.000
574	230	230000.000
575	258	258000.000
576	248	248000.000
577	262	262000.000
578	294	294000.000
579	251	251000.000
580	284	284000.000
581	273	273000.000
582	251	251000.000
583	256	256000.000
584	273	273000.000
585	230	230000.000
586	246	246000.000
587	265	265000.000
588	262	262000.000
589	274	274000.000
590	245	245000.000
591	280	280000.000
592	262	262000.000
593	249	249000.000
594	260	260000.000
595	252	252000.000
596	278	278000.000
597	263	263000.000
598	274	274000.000
599	255	255000.000
600	248	248000.000
601	237	237000.000
602	222	222000.000
603	255	255000.000
604	241	241000.000
605	259	259000.000
606	252	252000.000
607	263	263000.000
608	252	252000.000
609	270	270000.000
610	247	247000.000
611	264	264000.000
612	251	251000.000
613	283	283000.000
614	260	260000.000
615	262	262000.000
616	242	242000.000
617	240	240000.000
618	238	238000.000
619	277	277000.000
620	240	240000.000
621	248	248000.000
622	232	232000.000
623	257	257000.000
624	249	249000.000
625	267	267000.000
626	237	237000.000
627	253	253000.000
628	224	224000.000
629	233	233000.000
630	248	248000.000
631	237	237000.000
632	279	279000.000
633	232	232000.000
634	238	238000.000
635	258	258000.000
636	234	234000.000
637	252	252000.000
638	258	258000.000
639	245	245000.000
640	291	291000.000
641	259	259000.000
642	254	254000.000
643	264	264000.000
644	255	255000.000
645	289	289000.000
646	256	256000.000
647	236	236000.000
648	252	252000.000
649	250	250000.000
650	288	288000.000
651	253	253000.000
652	240	240000.000
653	281	281000.000
654	269	269000.000
655	255	255000.000
656	266	266000.000
657	268	268000.000
658	288	288000.000
659	259	259000.000
660	274	274000.000
661	226	226000.000
662	266	266000.000
663	276	276000.000
664	269	269000.000
665	264	264000.000
666	290	290000.000
667	235	235000.000
668	274	274000.000
669	255	255000.000
670	265	265000.000
671	278	278000.000
672	238	238000.000
673	271	271000.000
674	257	257000.000
675	277	277000.000
676	234	234000.000
677	246	246000.000
678	274	274000.000
679	257	257000.000
680	262	262000.000
681	255	255000.000
682	283	283000.000
683	246	246000.000
684	229	229000.000
685	254	254000.000
686	278	278000.000
687	251	251000.000
688	272	272000.000
689	265	265000.000
690	239	239000.000
691	253	253000.000
692	267	267000.000
693	237	237000.000
694	264	264000.000
695	254	254000.000
696	235	235000.000
697	223	223000.000
698	266	266000.000
699	269	269000.000
700	253	253000.000
701	260	260000.000
702	271	271000.000
703	263	263000.000
704	265	265000.000
705	266	266000.000
706	255	255000.000
707	250	250000.000
708	250	250000.000
709	249	249000.000
710	286	286000.000
711	295	295000.000
712	243	243000.000
713	232	232000.000
714	259	259000.000
715	247	247000.000
716	232	232000.000
717	226	226000.000
718	239	239000.000
719	250	250000.000
720	270	270000.000
721	254	254000.000
722	262	262000.000
723	239	239000.000
724	245	245000.000
725	269	269000.000
726	249	249000.000
727	241	241000.000
728	302	302000.000
729	261	261000.000
730	262	262000.000
731	291	291000.000
732	246	246000.000
733	258	258000.000
734	245	245000.000
735	261	261000.000
736	242	242000.000
737	267	267000.000
738	260	260000.000
739	258	258000.000
740	250	250000.000
741	260	260000.000
742	241	241000.000
743	232	232000.000
744	242	242000.000
745	242	242000.000
746	259	259000.000
747	241	241000.000
748	251	251000.000
749	244	244000.000
750	238	238000.000
751	275	275000.000
752	249	249000.000
753	259	259000.000
754	233	233000.000
755	233	233000.000
756	262	262000.000
757	257	257000.000
758	239	239000.000
759	274	274000.000
760	266	266000.000
761	250	250000.000
762	246	246000.000
763	243	243000.000
764	253	253000.000
765	225	225000.000
766	278	278000.000
767	297	297000.000
768	244	244000.000
769	248	248000.000
770	241	241000.000
771	264	264000.000
772	252	252000.000
773	261	261000.000
774	278	278000.000
775	222	222000.000
776	276	276000.000
777	240	240000.000
778	267	267000.000
779	273	273000.000
780	258	258000.000
781	237	237000.000
782	257	257000.000
783	254	254000.000
784	249	249000.000
785	255	255000.000
786	224	224000.000
787	237	237000.000
788	228	228000.000
789	240	240000.000
790	283	283000.000
791	287	287000.000
792	291	291000.000
793	227	227000.000
794	251	251000.000
795	292	292000.000
796	259	259000.000
797	289	289000.000
798	271	271000.000
799	271	271000.000
800	259	259000.000
801	236	236000.000
802	247	247000.000
803	247	247000.000
804	266	266000.000
805	245	245000.000
806	278	278000.000
807	265	265000.000
808	237	237000.000
809	249	249000.000
810	236	236000.000
811	233	233000.000
812	252	252000.000
813	247	247000.000
814	266	266000.000
815	271	271000.000
816	231	231000.000
817	236	236000.000
818	242	242000.000
819	260	260000.000
820	269	269000.000
821	233	233000.000
822	268	268000.000
823	244	244000.000
824	252	252000.000
825	257	257000.000
826	285	285000.000
827	235	235000.000
828	267	267000.000
829	258	258000.000
830	267	267000.000
831	234	234000.000
832	255	255000.000
833	259	259000.000
834	244	244000.000
835	263	263000.000
836	243	243000.000
837	230	230000.000
838	242	242000.000
839	272	272000.000
840	243	243000.000
841	262	262000.000
842	256	256000.000
843	266	266000.000
844	247	247000.000
845	247	247000.000
846	261	261000.000
847	224	224000.000
848	252	252000.000
849	225	225000.000
850	240	240000.000
851	278	278000.000
852	217	217000.000
853	265	265000.000
854	261	261000.000
855	242	242000.000
856	273	273000.000
857	270	270000.000
858	262	262000.000
859	261	261000.000
860	251	251000.000
861	269	269000.000
862	237	237000.000
863	264	264000.000
864	248	248000.000
865	244	244000.000
866	257	257000.000
867	264	264000.000
868	275	275000.000
869	246	246000.000
870	263	263000.000
871	252	252000.000
872	250	250000.000
873	238	238000.000
874	253	253000.000
875	230	230000.000
876	257	257000.000
877	259	259000.000
878	265	265000.000
879	244	244000.000
880	229	229000.000
881	253	253000.000
882	266	266000.000
883	263	263000.000
884	256	256000.000
885	257	257000.000
886	268	268000.000
887	263	263000.000
888	265	265000.000
889	239	239000.000
890	235	235000.000
891	274	274000.000
892	237	237000.000
893	274	274000.000
894	286	286000.000
895	244	244000.000
896	256	256000.000
897	211	211000.000
898	241	241000.000
899	251	251000.000
900	248	248000.000
901	261	261000.000
902	245	245000.000
903	234	234000.000
904	256	256000.000
905	271	271000.000
906	264	264000.000
907	259	259000.000
908	281	281000.000
909	248	248000.000
910	242	242000.000
911	262	262000.000
912	275	275000.000
913	265	265000.000
914	250	250000.000
915	247	247000.000
916	266	266000.000
917	283	283000.000
918	245	245000.000
919	226	226000.000
920	272	272000.000
921	272	272000.000
922	270	270000.000
923	236	236000.000
924	222	222000.000
925	269	269000.000
926	274	274000.000
927	260	260000.000
928	271	271000.000
929	229	229000.000
930	250	250000.000
931	290	290000.000
932	278	278000.000
933	238	238000.000
934	260	260000.000
935	256	256000.000
936	247	247000.000
937	241	241000.000
938	226	226000.000
939	270	270000.000
940	268	268000.000
941	276	276000.000
942	259	259000.000
943	236	236000.000
944	281	281000.000
945	258	258000.000
946	257	257000.000
947	233	233000.000
948	284	284000.000
949	277	277000.000
950	281	281000.000
951	266	266000.000
952	259	259000.000
953	247	247000.000
954	265	265000.000
955	256	256000.000
956	237	237000.000
957	253	253000.000
958	262	262000.000
959	269	269000.000
960	264	264000.000
961	248	248000.000
962	251	251000.000
963	305	305000.000
964	247	247000.000
965	262	262000.000
966	246	246000.000
967	266	266000.000
968	241	241000.000
969	258	258000.000
970	251	251000.000
971	271	271000.000
972	249	249000.000
973	257	257000.000
974	279	279000.000
975	251	251000.000
976	268	268000.000
977	256	256000.000
978	253	253000.000
979	243	243000.000
980	260	260000.000
981	248	248000.000
982	239	239000.000
983	252	252000.000
984	253	253000.000
985	250	250000.000
986	235	235000.000
987	250	250000.000
988	261	261000.000
989	269	269000.000
990	233	233000.000
991	260	260000.000
992	261	261000.000
993	261	261000.000
994	274	274000.000
995	274	274000.000
996	275	275000.000
997	240	240000.000
998	276	276000.000
999	237	237000.000
1000	246	246000.000
1001	288	288000.000
1002	262	262000.000
1003	264	264000.000
1004	244	244000.000
1005	260	260000.000
1006	235	235000.000
1007	218	218000.000
1008	244	244000.000
1009	267	267000.000
1010	241	241000.000
1011	248	248000.000
1012	287	287000.000
1013	243	243000.000
1014	225	225000.000
1015	248	248000.000
1016	235	235000.000
1017	249	249000.000
1018	248	248000.000
1019	242	242000.000
1020	262	262000.000
1021	237	237000.000
1022	234	234000.000
1023	294	294000.000
1024	241	241000.000
1025	259	259000.000
1026	281	281000.000
1027	220	220000.000
1028	301	301000.000
1029	244	244000.000
1030	275	275000.000
1031	246	246000.000
1032	257	257000.000
1033	238	238000.000
1034	266	266000.000
1035	255	255000.000
1036	248	248000.000
1037	260	260000.000
1038	269	269000.000
1039	273	273000.000
1040	248	248000.000
1041	241	241000.000
1042	261	261000.000
1043	276	276000.000
1044	241	241000.000
1045	272	272000.000
1046	266	266000.000
1047	254	254000.000
1048	251	251000.000
1049	281	281000.000
1050	267	267000.000
1051	260	260000.000
1052	253	253000.000
1053	267	267000.000
1054	261	261000.000
1055	266	266000.000
1056	224	224000.000
1057	227	227000.000
1058	238	238000.000
1059	261	261000.000
1060	221	221000.000
1061	278	278000.000
1062	242	242000.000
1063	233	233000.000
1064	246	246000.000
1065	234	234000.000
1066	286	286000.000
1067	286	286000.000
1068	274	274000.000
1069	277	277000.000
1070	244	244000.000
1071	270	270000.000
1072	286	286000.000
1073	278	278000.000
1074	292	292000.000
1075	287	287000.000
1076	241	241000.000
1077	259	259000.000
1078	255	255000.000
1079	269	269000.000
1080	251	251000.000
1081	226	226000.000
1082	247	247000.000
1083	250	250000.000
1084	256	256000.000
1085	250	250000.000
1086	250	250000.000
1087	260	260000.000
1088	239	239000.000
1089	261	261000.000
1090	256	256000.000
1091	266	266000.000
1092	285	285000.000
1093	239	239000.000
1094	242	242000.000
1095	269	269000.000
1096	249	249000.000
1097	236	236000.000
1098	246	246000.000
1099	266	266000.000
1100	240	240000.000
1101	255	255000.000
1102	228	228000.000
1103	222	222000.000
1104	256	256000.000
1105	224	224000.000
1106	274	274000.000
1107	279	279000.000
1108	287	287000.000
1109	257	257000.000
1110	250	250000.000
1111	254	254000.000
1112	229	229000.000
1113	231	231000.000
1114	253	253000.000
1115	244	244000.000
1116	258	258000.000
1117	246	246000.000
1118	287	287000.000
1119	257	257000.000
1120	240	240000.000
1121	239	239000.000
1122	238	238000.000
1123	279	279000.000
1124	244	244000.000
1125	266	266000.000
1126	254	254000.000
1127	249	249000.000
1128	281	281000.000
1129	276	276000.000
1130	265	265000.000
1131	266	266000.000
1132	278	278000.000
1133	262	262000.000
1134	243	243000.000
1135	257	257000.000
1136	272	272000.000
1137	240	240000.000
1138	260	260000.000
1139	234	234000.000
1140	255	255000.000
1141	270	270000.000
1142	244	244000.000
1143	240	240000.000
1144	221	221000.000
1145	259	259000.000
1146	237	237000.000
1147	277	277000.000
1148	236	236000.000
1149	274	274000.000
1150	286	286000.000
1151	288	288000.000
1152	256	256000.000
1153	248	248000.000
1154	283	283000.000
1155	270	270000.000
1156	217	217000.000
1157	243	243000.000
1158	258	258000.000
1159	251	251000.000
1160	250	250000.000
1161	249	249000.000
1162	257	257000.000
1163	239	239000.000
1164	257	257000.000
1165	263	263000.000
1166	253	253000.000
1167	256	256000.000
1168	266	266000.000
1169	224	224000.000
1170	249	249000.000
1171	269	269000.000
1172	234	234000.000
1173	280	280000.000
1174	264	264000.000
1175	244	244000.000
1176	251	251000.000
1177	280	280000.000
1178	237	237000.000
1179	268	268000.000
1180	236	236000.000
1181	283	283000.000
1182	229	229000.000
1183	258	258000.000
1184	263	263000.000
1185	254	254000.000
1186	250	250000.000
1187	241	241000.000
1188	277	277000.000
1189	267	267000.000
1190	259	259000.000
1191	264	264000.000
1192	268	268000.000
1193	260	260000.000
1194	261	261000.000
1195	280	280000.000
1196	280	280000.000
1197	279	279000.000
1198	252	252000.000
1199	267	267000.000
1200	246	246000.000
1201	238	238000.000
1202	251	251000.000
1203	242	242000.000
1204	261	261000.000
1205	264	264000.000
1206	279	279000.000
1207	260	260000.000
1208	262	262000.000
1209	258	258000.000
1210	249	249000.000
1211	267	267000.000
1212	279	279000.000
1213	264	264000.000
1214	254	254000.000
1215	253	253000.000
1216	234	234000.000
1217	260	260000.000
1218	263	263000.000
1219	264	264000.000
1220	253	253000.000
1221	264	264000.000
1222	240	240000.000
1223	260	260000.000
1224	284	284000.000
1225	250	250000.000
1226	242	242000.000
1227	268	268000.000
1228	248	248000.000
1229	254	254000.000
1230	265	265000.000
1231	247	247000.000
1232	241	241000.000
1233	261	261000.000
1234	273	273000.000
1235	287	287000.000
1236	286	286000.000
1237	277	277000.000
1238	258	258000.000
1239	261	261000.000
1240	270	270000.000
1241	212	212000.000
1242	262	262000.000
1243	268	268000.000
1244	260	260000.000
1245	236	236000.000
1246	244	244000.000
1247	297	297000.000
1248	293	293000.000
1249	261	261000.000
1250	258	258000.000
1251	256	256000.000
1252	245	245000.000
1253	253	253000.000
1254	231	231000.000
1255	261	261000.000
1256	260	260000.000
1257	244	244000.000
1258	257	257000.000
1259	258	258000.000
1260	247	247000.000
1261	221	221000.000
1262	286	286000.000
1263	257	257000.000
1264	272	272000.000
1265	281	281000.000
1266	260	260000.000
1267	258	258000.000
1268	277	277000.000
1269	265	265000.000
1270	243	243000.000
1271	275	275000.000
1272	271	271000.000
1273	255	255000.000
1274	274	274000.000
1275	256	256000.000
1276	279	279000.000
1277	245	245000.000
1278	232	232000.000
1279	255	255000.000
1280	232	232000.000
1281	235	235000.000
1282	266	266000.000
1283	231	231000.000
1284	247	247000.000
1285	255	255000.000
1286	271	271000.000
1287	286	286000.000
1288	232	232000.000
1289	264	264000.000
1290	237	237000.000
1291	253	253000.000
1292	257	257000.000
1293	278	278000.000
1294	269	269000.000
1295	258	258000.000
1296	282	282000.000
1297	258	258000.000
1298	235	235000.000
1299	252	252000.000
1300	239	239000.000
1301	291	291000.000
1302	272	272000.000
1303	240	240000.000
1304	268	268000.000
1305	228	228000.000
1306	261	261000.000
1307	245	245000.000
1308	258	258000.000
1309	265	265000.000
1310	258	258000.000
1311	231	231000.000
1312	282	282000.000
1313	269	269000.000
1314	235	235000.000
1315	238	238000.000
1316	254	254000.000
1317	259	259000.000
1318	263	263000.000
1319	248	248000.000
1320	270	270000.000
1321	232	232000.000
1322	238	238000.000
1323	246	246000.000
1324	253	253000.000
1325	273	273000.000
1326	272	272000.000
1327	290	290000.000
1328	255	255000.000
1329	270	270000.000
1330	241	241000.000
1331	265	265000.000
1332	258	258000.000
1333	256	256000.000
1334	249	249000.000
1335	280	280000.000
1336	277	277000.000
1337	276	276000.000
1338	240	240000.000
1339	255	255000.000
1340	255	255000.000
1341	264	264000.000
1342	219	219000.000
1343	251	251000.000
1344	230	230000.000
1345	271	271000.000
1346	244	244000.000
1347	255	255000.000
1348	272	272000.000
1349	264	264000.000
1350	260	260000.000
1351	239	239000.000
1352	243	243000.000
1353	290	290000.000
1354	255	255000.000
1355	244	244000.000
1356	298	298000.000
1357	252	252000.000
1358	268	268000.000
1359	229	229000.000
1360	268	268000.000
1361	263	263000.000
1362	269	269000.000
1363	267	267000.000
1364	259	259000.000
1365	275	275000.000
1366	240	240000.000
1367	262	262000.000
1368	232	232000.000
1369	296	296000.000
1370	254	254000.000
1371	260	260000.000
1372	262	262000.000
1373	225	225000.000
1374	258	258000.000
1375	264	264000.000
1376	233	233000.000
1377	245	245000.000
1378	252	252000.000
1379	237	237000.000
1380	232	232000.000
1381	247	247000.000
1382	276	276000.000
1383	252	252000.000
1384	264	264000.000
1385	233	233000.000
1386	233	233000.000
1387	261	261000.000
1388	230	230000.000
1389	260	260000.000
1390	263	263000.000
1391	251	251000.000
1392	250	250000.000
1393	257	257000.000
1394	256	256000.000
1395	252	252000.000
1396	263	263000.000
1397	236	236000.000
1398	239	239000.000
1399	243	243000.000
1400	229	229000.000
1401	245	245000.000
1402	241	241000.000
1403	261	261000.000
1404	249	249000.000
1405	237	237000.000
1406	248	248000.000
1407	270	270000.000
1408	240	240000.000
1409	232	232000.000
1410	243	243000.000
1411	250	250000.000
1412	239	239000.000
1413	269	269000.000
1414	230	230000.000
1415	258	258000.000
1416	305	305000.000
1417	233	233000.000
1418	224	224000.000
1419	267	267000.000
1420	256	256000.000
1421	249	249000.000
1422	241	241000.000
1423	258	258000.000
1424	266	266000.000
1425	255	255000.000
1426	240	240000.000
1427	255	255000.000
1428	256	256000.000
1429	242	242000.000
1430	262	262000.000
1431	236	236000.000
1432	285	285000.000
1433	250	250000.000
1434	307	307000.000
1435	265	265000.000
1436	217	217000.000
1437	229	229000.000
1438	250	250000.000
1439	270	270000.000
1440	269	269000.000
1441	275	275000.000
1442	231	231000.000
1443	258	258000.000
1444	240	240000.000
1445	241	241000.000
1446	249	249000.000
1447	294	294000.000
1448	268	268000.000
1449	238	238000.000
1450	292	292000.000
1451	251	251000.000
1452	251	251000.000
1453	244	244000.000
1454	244	244000.000
1455	247	247000.000
1456	242	242000.000
1457	234	234000.000
1458	254	254000.000
1459	266	266000.000
1460	231	231000.000
1461	252	252000.000
1462	230	230000.000
1463	265	265000.000
1464	233	233000.000
1465	249	249000.000
1466	259	259000.000
1467	237	237000.000
1468	266	266000.000
1469	235	235000.000
1470	298	298000.000
1471	275	275000.000
1472	270	270000.000
1473	249	249000.000
1474	288	288000.000
1475	245	245000.000
1476	249	249000.000
1477	242	242000.000
1478	217	217000.000
1479	270	270000.000
1480	253	253000.000
1481	241	241000.000
1482	252	252000.000
1483	250	250000.000
1484	267	267000.000
1485	264	264000.000
1486	279	279000.000
1487	275	275000.000
1488	255	255000.000
1489	247	247000.000
1490	242	242000.000
1491	263	263000.000
