# bins en theta = 30.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
952	364	364000.000
953	371	371000.000
954	422	422000.000
955	434	434000.000
956	370	370000.000
957	403	403000.000
958	380	380000.000
959	406	406000.000
960	413	413000.000
961	380	380000.000
962	400	400000.000
963	399	399000.000
964	407	407000.000
965	379	379000.000
966	377	377000.000
967	383	383000.000
968	405	405000.000
969	411	411000.000
970	363	363000.000
971	418	418000.000
972	373	373000.000
973	407	407000.000
974	402	402000.000
975	437	437000.000
976	410	410000.000
977	367	367000.000
978	376	376000.000
979	403	403000.000
980	396	396000.000
981	411	411000.000
982	407	407000.000
983	437	437000.000
984	415	415000.000
985	390	390000.000
986	405	405000.000
987	407	407000.000
988	429	429000.000
989	394	394000.000
990	355	355000.000
991	417	417000.000
992	390	390000.000
993	389	389000.000
994	404	404000.000
995	407	407000.000
996	400	400000.000
997	397	397000.000
998	407	407000.000
999	414	414000.000
1000	363	363000.000
1001	412	412000.000
1002	414	414000.000
1003	381	381000.000
1004	406	406000.000
1005	400	400000.000
1006	372	372000.000
1007	373	373000.000
1008	407	407000.000
1009	387	387000.000
1010	382	382000.000
1011	415	415000.000
1012	411	411000.000
1013	389	389000.000
1014	364	364000.000
1015	426	426000.000
1016	377	377000.000
1017	406	406000.000
1018	415	415000.000
1019	395	395000.000
1020	371	371000.000
1021	408	408000.000
1022	411	411000.000
1023	393	393000.000
1024	425	425000.000
1025	394	394000.000
1026	392	392000.000
1027	381	381000.000
1028	387	387000.000
1029	372	372000.000
1030	382	382000.000
1031	389	389000.000
1032	400	400000.000
1033	389	389000.000
1034	450	450000.000
1035	383	383000.000
1036	397	397000.000
1037	359	359000.000
1038	401	401000.000
1039	422	422000.000
1040	429	429000.000
1041	420	420000.000
1042	410	410000.000
1043	380	380000.000
1044	420	420000.000
1045	364	364000.000
1046	404	404000.000
1047	398	398000.000
1048	423	423000.000
1049	423	423000.000
1050	379	379000.000
1051	365	365000.000
1052	409	409000.000
1053	411	411000.000
1054	382	382000.000
1055	379	379000.000
1056	390	390000.000
1057	359	359000.000
1058	405	405000.000
1059	401	401000.000
1060	402	402000.000
1061	387	387000.000
1062	370	370000.000
1063	386	386000.000
1064	369	369000.000
1065	412	412000.000
1066	388	388000.000
1067	358	358000.000
1068	365	365000.000
1069	357	357000.000
1070	382	382000.000
1071	403	403000.000
1072	382	382000.000
1073	404	404000.000
1074	400	400000.000
1075	434	434000.000
1076	378	378000.000
1077	382	382000.000
1078	424	424000.000
1079	379	379000.000
1080	395	395000.000
1081	364	364000.000
1082	386	386000.000
1083	424	424000.000
1084	390	390000.000
1085	379	379000.000
1086	377	377000.000
1087	397	397000.000
1088	406	406000.000
1089	393	393000.000
1090	361	361000.000
1091	367	367000.000
1092	376	376000.000
1093	402	402000.000
1094	397	397000.000
1095	418	418000.000
1096	410	410000.000
1097	416	416000.000
1098	388	388000.000
1099	362	362000.000
1100	374	374000.000
1101	386	386000.000
1102	380	380000.000
1103	392	392000.000
1104	374	374000.000
1105	389	389000.000
1106	398	398000.000
1107	424	424000.000
1108	369	369000.000
1109	423	423000.000
1110	421	421000.000
1111	377	377000.000
1112	390	390000.000
1113	395	395000.000
1114	380	380000.000
1115	377	377000.000
1116	390	390000.000
1117	395	395000.000
1118	392	392000.000
1119	423	423000.000
1120	380	380000.000
1121	411	411000.000
1122	409	409000.000
1123	379	379000.000
1124	394	394000.000
1125	391	391000.000
1126	365	365000.000
1127	391	391000.000
1128	392	392000.000
1129	391	391000.000
1130	395	395000.000
1131	393	393000.000
1132	397	397000.000
1133	382	382000.000
1134	406	406000.000
1135	392	392000.000
1136	423	423000.000
1137	384	384000.000
1138	403	403000.000
1139	390	390000.000
1140	433	433000.000
1141	400	400000.000
1142	370	370000.000
1143	400	400000.000
1144	406	406000.000
1145	414	414000.000
1146	363	363000.000
1147	401	401000.000
1148	384	384000.000
1149	402	402000.000
1150	358	358000.000
1151	371	371000.000
1152	375	375000.000
1153	353	353000.000
1154	397	397000.000
1155	373	373000.000
1156	390	390000.000
1157	386	386000.000
1158	402	402000.000
1159	411	411000.000
1160	403	403000.000
1161	417	417000.000
1162	428	428000.000
1163	404	404000.000
1164	419	419000.000
1165	394	394000.000
1166	390	390000.000
1167	383	383000.000
1168	373	373000.000
1169	376	376000.000
1170	348	348000.000
1171	443	443000.000
1172	381	381000.000
1173	411	411000.000
1174	416	416000.000
1175	388	388000.000
1176	405	405000.000
1177	413	413000.000
1178	417	417000.000
1179	362	362000.000
1180	395	395000.000
1181	394	394000.000
1182	398	398000.000
1183	373	373000.000
1184	397	397000.000
1185	415	415000.000
1186	361	361000.000
1187	396	396000.000
1188	361	361000.000
1189	353	353000.000
1190	388	388000.000
1191	398	398000.000
1192	353	353000.000
1193	353	353000.000
1194	350	350000.000
1195	396	396000.000
1196	367	367000.000
1197	379	379000.000
1198	386	386000.000
1199	370	370000.000
1200	395	395000.000
1201	408	408000.000
1202	391	391000.000
1203	397	397000.000
1204	432	432000.000
1205	393	393000.000
1206	378	378000.000
1207	396	396000.000
1208	386	386000.000
1209	368	368000.000
1210	396	396000.000
1211	379	379000.000
1212	384	384000.000
1213	391	391000.000
1214	336	336000.000
1215	388	388000.000
1216	444	444000.000
1217	419	419000.000
1218	418	418000.000
1219	426	426000.000
1220	387	387000.000
1221	415	415000.000
1222	395	395000.000
1223	413	413000.000
1224	415	415000.000
1225	380	380000.000
1226	366	366000.000
1227	351	351000.000
1228	364	364000.000
1229	415	415000.000
1230	381	381000.000
1231	401	401000.000
1232	432	432000.000
1233	421	421000.000
1234	404	404000.000
1235	421	421000.000
1236	352	352000.000
1237	401	401000.000
1238	394	394000.000
1239	388	388000.000
1240	390	390000.000
1241	396	396000.000
1242	412	412000.000
1243	349	349000.000
1244	409	409000.000
1245	403	403000.000
1246	408	408000.000
1247	383	383000.000
1248	375	375000.000
1249	400	400000.000
1250	365	365000.000
1251	381	381000.000
1252	404	404000.000
1253	397	397000.000
1254	375	375000.000
1255	379	379000.000
1256	379	379000.000
1257	371	371000.000
1258	408	408000.000
1259	375	375000.000
1260	419	419000.000
1261	389	389000.000
1262	406	406000.000
1263	404	404000.000
1264	367	367000.000
1265	384	384000.000
1266	411	411000.000
1267	372	372000.000
1268	410	410000.000
1269	374	374000.000
1270	405	405000.000
1271	411	411000.000
1272	380	380000.000
1273	398	398000.000
1274	372	372000.000
1275	403	403000.000
1276	397	397000.000
1277	409	409000.000
1278	383	383000.000
1279	367	367000.000
1280	389	389000.000
1281	389	389000.000
1282	361	361000.000
1283	377	377000.000
1284	383	383000.000
1285	373	373000.000
1286	378	378000.000
1287	348	348000.000
1288	426	426000.000
1289	380	380000.000
1290	359	359000.000
1291	406	406000.000
1292	386	386000.000
1293	393	393000.000
1294	369	369000.000
1295	377	377000.000
1296	392	392000.000
1297	404	404000.000
1298	412	412000.000
1299	409	409000.000
1300	413	413000.000
1301	381	381000.000
1302	392	392000.000
1303	404	404000.000
1304	397	397000.000
1305	424	424000.000
1306	366	366000.000
1307	408	408000.000
1308	403	403000.000
1309	381	381000.000
1310	383	383000.000
1311	429	429000.000
1312	373	373000.000
1313	401	401000.000
1314	396	396000.000
1315	425	425000.000
1316	393	393000.000
1317	389	389000.000
1318	378	378000.000
1319	407	407000.000
1320	426	426000.000
1321	384	384000.000
1322	399	399000.000
1323	389	389000.000
1324	407	407000.000
1325	387	387000.000
1326	409	409000.000
1327	414	414000.000
1328	408	408000.000
1329	387	387000.000
1330	355	355000.000
1331	405	405000.000
1332	415	415000.000
1333	405	405000.000
1334	376	376000.000
1335	356	356000.000
1336	405	405000.000
1337	361	361000.000
1338	402	402000.000
1339	416	416000.000
1340	424	424000.000
1341	393	393000.000
1342	406	406000.000
1343	375	375000.000
1344	372	372000.000
1345	388	388000.000
1346	397	397000.000
1347	360	360000.000
1348	404	404000.000
1349	388	388000.000
1350	373	373000.000
1351	406	406000.000
1352	406	406000.000
1353	416	416000.000
1354	426	426000.000
1355	344	344000.000
1356	371	371000.000
1357	413	413000.000
1358	403	403000.000
1359	394	394000.000
1360	397	397000.000
1361	415	415000.000
1362	403	403000.000
1363	405	405000.000
1364	429	429000.000
1365	418	418000.000
1366	412	412000.000
1367	420	420000.000
1368	376	376000.000
1369	401	401000.000
1370	361	361000.000
1371	362	362000.000
1372	400	400000.000
1373	378	378000.000
1374	363	363000.000
1375	402	402000.000
1376	387	387000.000
1377	381	381000.000
1378	407	407000.000
1379	383	383000.000
1380	394	394000.000
1381	371	371000.000
1382	361	361000.000
1383	404	404000.000
1384	435	435000.000
1385	369	369000.000
1386	410	410000.000
1387	368	368000.000
1388	408	408000.000
1389	384	384000.000
1390	388	388000.000
1391	419	419000.000
1392	398	398000.000
1393	401	401000.000
1394	387	387000.000
1395	364	364000.000
1396	367	367000.000
1397	409	409000.000
1398	428	428000.000
1399	405	405000.000
1400	422	422000.000
1401	456	456000.000
1402	373	373000.000
1403	403	403000.000
1404	406	406000.000
1405	399	399000.000
1406	378	378000.000
1407	399	399000.000
1408	409	409000.000
1409	394	394000.000
1410	376	376000.000
1411	406	406000.000
1412	382	382000.000
1413	389	389000.000
1414	431	431000.000
1415	407	407000.000
1416	370	370000.000
1417	422	422000.000
1418	410	410000.000
1419	418	418000.000
1420	380	380000.000
1421	410	410000.000
1422	400	400000.000
1423	409	409000.000
1424	399	399000.000
1425	379	379000.000
1426	372	372000.000
1427	417	417000.000
1428	412	412000.000
1429	389	389000.000
1430	360	360000.000
1431	404	404000.000
1432	349	349000.000
1433	406	406000.000
1434	367	367000.000
1435	393	393000.000
1436	398	398000.000
1437	391	391000.000
1438	383	383000.000
1439	382	382000.000
1440	401	401000.000
1441	343	343000.000
1442	392	392000.000
1443	405	405000.000
1444	399	399000.000
1445	383	383000.000
1446	421	421000.000
1447	375	375000.000
1448	417	417000.000
1449	430	430000.000
1450	421	421000.000
1451	357	357000.000
1452	383	383000.000
1453	378	378000.000
1454	370	370000.000
1455	358	358000.000
1456	378	378000.000
1457	348	348000.000
1458	389	389000.000
1459	411	411000.000
1460	420	420000.000
1461	421	421000.000
1462	401	401000.000
1463	425	425000.000
1464	368	368000.000
1465	398	398000.000
1466	404	404000.000
1467	391	391000.000
1468	367	367000.000
1469	361	361000.000
1470	391	391000.000
1471	383	383000.000
1472	348	348000.000
1473	400	400000.000
1474	362	362000.000
1475	363	363000.000
1476	383	383000.000
1477	387	387000.000
1478	358	358000.000
1479	393	393000.000
1480	425	425000.000
1481	408	408000.000
1482	396	396000.000
1483	380	380000.000
1484	406	406000.000
1485	399	399000.000
1486	404	404000.000
1487	426	426000.000
1488	373	373000.000
1489	430	430000.000
1490	398	398000.000
1491	423	423000.000
