# bins en theta = 70.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
1258	111	111000.000
1259	123	123000.000
1260	107	107000.000
1261	104	104000.000
1262	117	117000.000
1263	98	98000.000
1264	117	117000.000
1265	105	105000.000
1266	116	116000.000
1267	95	95000.000
1268	96	96000.000
1269	113	113000.000
1270	100	100000.000
1271	98	98000.000
1272	108	108000.000
1273	113	113000.000
1274	96	96000.000
1275	96	96000.000
1276	90	90000.000
1277	121	121000.000
1278	115	115000.000
1279	102	102000.000
1280	117	117000.000
1281	117	117000.000
1282	103	103000.000
1283	94	94000.000
1284	121	121000.000
1285	108	108000.000
1286	111	111000.000
1287	103	103000.000
1288	105	105000.000
1289	118	118000.000
1290	93	93000.000
1291	130	130000.000
1292	105	105000.000
1293	106	106000.000
1294	90	90000.000
1295	97	97000.000
1296	111	111000.000
1297	113	113000.000
1298	107	107000.000
1299	111	111000.000
1300	119	119000.000
1301	117	117000.000
1302	108	108000.000
1303	120	120000.000
1304	106	106000.000
1305	108	108000.000
1306	109	109000.000
1307	110	110000.000
1308	115	115000.000
1309	112	112000.000
1310	108	108000.000
1311	110	110000.000
1312	111	111000.000
1313	99	99000.000
1314	105	105000.000
1315	106	106000.000
1316	112	112000.000
1317	124	124000.000
1318	97	97000.000
1319	103	103000.000
1320	103	103000.000
1321	124	124000.000
1322	101	101000.000
1323	105	105000.000
1324	103	103000.000
1325	142	142000.000
1326	108	108000.000
1327	113	113000.000
1328	97	97000.000
1329	116	116000.000
1330	112	112000.000
1331	93	93000.000
1332	114	114000.000
1333	114	114000.000
1334	116	116000.000
1335	101	101000.000
1336	121	121000.000
1337	110	110000.000
1338	107	107000.000
1339	110	110000.000
1340	108	108000.000
1341	109	109000.000
1342	102	102000.000
1343	107	107000.000
1344	112	112000.000
1345	112	112000.000
1346	98	98000.000
1347	112	112000.000
1348	109	109000.000
1349	117	117000.000
1350	102	102000.000
1351	110	110000.000
1352	97	97000.000
1353	108	108000.000
1354	116	116000.000
1355	117	117000.000
1356	118	118000.000
1357	107	107000.000
1358	123	123000.000
1359	111	111000.000
1360	115	115000.000
1361	106	106000.000
1362	99	99000.000
1363	126	126000.000
1364	85	85000.000
1365	108	108000.000
1366	95	95000.000
1367	104	104000.000
1368	117	117000.000
1369	108	108000.000
1370	113	113000.000
1371	113	113000.000
1372	105	105000.000
1373	107	107000.000
1374	117	117000.000
1375	134	134000.000
1376	100	100000.000
1377	115	115000.000
1378	115	115000.000
1379	92	92000.000
1380	109	109000.000
1381	93	93000.000
1382	109	109000.000
1383	106	106000.000
1384	100	100000.000
1385	104	104000.000
1386	107	107000.000
1387	94	94000.000
1388	106	106000.000
1389	104	104000.000
1390	110	110000.000
1391	113	113000.000
1392	109	109000.000
1393	110	110000.000
1394	143	143000.000
1395	96	96000.000
1396	108	108000.000
1397	107	107000.000
1398	114	114000.000
1399	110	110000.000
1400	111	111000.000
1401	133	133000.000
1402	99	99000.000
1403	119	119000.000
1404	103	103000.000
1405	121	121000.000
1406	111	111000.000
1407	102	102000.000
1408	109	109000.000
1409	111	111000.000
1410	123	123000.000
1411	110	110000.000
1412	113	113000.000
1413	114	114000.000
1414	111	111000.000
1415	95	95000.000
1416	102	102000.000
1417	116	116000.000
1418	118	118000.000
1419	111	111000.000
1420	116	116000.000
1421	110	110000.000
1422	108	108000.000
1423	108	108000.000
1424	120	120000.000
1425	98	98000.000
1426	111	111000.000
1427	120	120000.000
1428	103	103000.000
1429	120	120000.000
1430	120	120000.000
1431	114	114000.000
1432	117	117000.000
1433	107	107000.000
1434	111	111000.000
1435	94	94000.000
1436	96	96000.000
1437	126	126000.000
1438	116	116000.000
1439	111	111000.000
1440	125	125000.000
1441	105	105000.000
1442	92	92000.000
1443	118	118000.000
1444	104	104000.000
1445	115	115000.000
1446	107	107000.000
1447	95	95000.000
1448	122	122000.000
1449	109	109000.000
1450	121	121000.000
1451	121	121000.000
1452	123	123000.000
1453	116	116000.000
1454	103	103000.000
1455	114	114000.000
1456	123	123000.000
1457	135	135000.000
1458	107	107000.000
1459	127	127000.000
1460	116	116000.000
1461	111	111000.000
1462	106	106000.000
1463	110	110000.000
1464	104	104000.000
1465	97	97000.000
1466	118	118000.000
1467	100	100000.000
1468	112	112000.000
1469	104	104000.000
1470	110	110000.000
1471	98	98000.000
1472	107	107000.000
1473	116	116000.000
1474	94	94000.000
1475	122	122000.000
1476	105	105000.000
1477	106	106000.000
1478	106	106000.000
1479	89	89000.000
1480	119	119000.000
1481	114	114000.000
1482	112	112000.000
1483	106	106000.000
1484	110	110000.000
1485	126	126000.000
1486	109	109000.000
1487	118	118000.000
1488	133	133000.000
1489	101	101000.000
1490	112	112000.000
1491	132	132000.000
