# bins en theta = 260.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
156	57	57000.000
157	49	49000.000
158	63	63000.000
159	60	60000.000
160	78	78000.000
161	61	61000.000
162	57	57000.000
163	70	70000.000
164	36	36000.000
165	60	60000.000
166	53	53000.000
167	68	68000.000
168	70	70000.000
169	54	54000.000
170	46	46000.000
171	66	66000.000
172	76	76000.000
173	51	51000.000
174	54	54000.000
175	64	64000.000
176	61	61000.000
177	49	49000.000
178	69	69000.000
179	73	73000.000
180	71	71000.000
181	75	75000.000
182	52	52000.000
183	48	48000.000
184	54	54000.000
185	55	55000.000
186	48	48000.000
187	55	55000.000
188	46	46000.000
189	68	68000.000
190	76	76000.000
191	54	54000.000
192	70	70000.000
193	57	57000.000
194	61	61000.000
195	70	70000.000
196	62	62000.000
197	65	65000.000
198	66	66000.000
199	43	43000.000
200	62	62000.000
201	64	64000.000
202	48	48000.000
203	72	72000.000
204	56	56000.000
205	62	62000.000
206	66	66000.000
207	52	52000.000
208	58	58000.000
209	51	51000.000
210	60	60000.000
211	81	81000.000
212	47	47000.000
213	66	66000.000
214	69	69000.000
215	68	68000.000
216	53	53000.000
217	54	54000.000
218	60	60000.000
219	73	73000.000
220	63	63000.000
221	64	64000.000
222	52	52000.000
223	69	69000.000
224	71	71000.000
225	63	63000.000
226	55	55000.000
227	66	66000.000
228	66	66000.000
229	61	61000.000
230	58	58000.000
231	70	70000.000
232	48	48000.000
233	52	52000.000
234	51	51000.000
235	62	62000.000
236	53	53000.000
237	62	62000.000
238	60	60000.000
239	55	55000.000
240	54	54000.000
241	73	73000.000
242	58	58000.000
243	68	68000.000
244	61	61000.000
245	54	54000.000
246	61	61000.000
247	62	62000.000
248	70	70000.000
249	63	63000.000
250	69	69000.000
251	65	65000.000
252	59	59000.000
253	58	58000.000
254	44	44000.000
255	71	71000.000
256	53	53000.000
257	58	58000.000
258	63	63000.000
259	67	67000.000
260	56	56000.000
261	57	57000.000
262	67	67000.000
263	58	58000.000
264	64	64000.000
265	63	63000.000
266	64	64000.000
267	54	54000.000
268	71	71000.000
269	65	65000.000
270	65	65000.000
271	76	76000.000
272	51	51000.000
273	73	73000.000
274	65	65000.000
275	56	56000.000
276	80	80000.000
277	69	69000.000
278	60	60000.000
279	54	54000.000
280	65	65000.000
281	65	65000.000
282	64	64000.000
283	49	49000.000
284	78	78000.000
285	67	67000.000
286	62	62000.000
287	65	65000.000
288	65	65000.000
289	59	59000.000
290	55	55000.000
291	66	66000.000
292	56	56000.000
293	70	70000.000
294	57	57000.000
295	49	49000.000
296	77	77000.000
297	66	66000.000
298	63	63000.000
299	67	67000.000
300	51	51000.000
301	73	73000.000
302	56	56000.000
303	74	74000.000
304	57	57000.000
305	58	58000.000
306	60	60000.000
307	65	65000.000
308	60	60000.000
309	57	57000.000
310	67	67000.000
311	62	62000.000
312	56	56000.000
313	65	65000.000
314	68	68000.000
315	72	72000.000
316	67	67000.000
317	68	68000.000
318	60	60000.000
319	63	63000.000
320	66	66000.000
321	71	71000.000
322	84	84000.000
323	66	66000.000
324	55	55000.000
325	61	61000.000
326	63	63000.000
327	69	69000.000
328	62	62000.000
329	42	42000.000
330	61	61000.000
331	53	53000.000
332	59	59000.000
333	61	61000.000
334	63	63000.000
335	69	69000.000
336	54	54000.000
337	66	66000.000
338	62	62000.000
339	60	60000.000
340	73	73000.000
341	59	59000.000
342	66	66000.000
343	85	85000.000
344	58	58000.000
345	62	62000.000
346	67	67000.000
347	53	53000.000
348	77	77000.000
349	55	55000.000
350	60	60000.000
351	67	67000.000
352	67	67000.000
353	52	52000.000
354	55	55000.000
355	62	62000.000
356	65	65000.000
357	62	62000.000
358	85	85000.000
359	56	56000.000
360	70	70000.000
361	59	59000.000
362	69	69000.000
363	56	56000.000
364	70	70000.000
365	53	53000.000
366	64	64000.000
367	61	61000.000
368	79	79000.000
369	60	60000.000
370	55	55000.000
371	59	59000.000
372	59	59000.000
373	60	60000.000
374	71	71000.000
375	62	62000.000
376	58	58000.000
377	73	73000.000
378	72	72000.000
379	62	62000.000
380	59	59000.000
381	74	74000.000
382	63	63000.000
383	76	76000.000
384	64	64000.000
385	70	70000.000
386	58	58000.000
387	71	71000.000
388	56	56000.000
389	55	55000.000
390	64	64000.000
391	74	74000.000
392	69	69000.000
393	74	74000.000
394	62	62000.000
395	66	66000.000
396	63	63000.000
397	65	65000.000
398	62	62000.000
399	57	57000.000
400	76	76000.000
401	64	64000.000
402	54	54000.000
403	61	61000.000
404	72	72000.000
405	68	68000.000
406	62	62000.000
407	60	60000.000
408	73	73000.000
409	65	65000.000
410	66	66000.000
411	63	63000.000
412	60	60000.000
413	58	58000.000
414	68	68000.000
415	71	71000.000
416	65	65000.000
417	48	48000.000
418	64	64000.000
419	54	54000.000
420	56	56000.000
421	68	68000.000
422	68	68000.000
423	67	67000.000
424	71	71000.000
425	67	67000.000
426	53	53000.000
427	64	64000.000
428	64	64000.000
429	58	58000.000
430	63	63000.000
431	56	56000.000
432	56	56000.000
433	63	63000.000
434	59	59000.000
435	48	48000.000
436	52	52000.000
437	62	62000.000
438	76	76000.000
439	59	59000.000
440	59	59000.000
441	49	49000.000
442	51	51000.000
443	60	60000.000
444	60	60000.000
445	52	52000.000
446	55	55000.000
447	77	77000.000
448	68	68000.000
449	55	55000.000
450	55	55000.000
451	62	62000.000
452	68	68000.000
453	74	74000.000
454	69	69000.000
455	75	75000.000
456	58	58000.000
457	65	65000.000
458	55	55000.000
459	64	64000.000
460	67	67000.000
461	72	72000.000
462	53	53000.000
463	58	58000.000
464	71	71000.000
465	55	55000.000
466	71	71000.000
467	66	66000.000
468	68	68000.000
469	67	67000.000
470	68	68000.000
471	55	55000.000
472	68	68000.000
473	68	68000.000
474	53	53000.000
475	54	54000.000
476	62	62000.000
477	66	66000.000
478	48	48000.000
479	66	66000.000
480	64	64000.000
481	46	46000.000
482	67	67000.000
483	52	52000.000
484	62	62000.000
485	49	49000.000
486	59	59000.000
487	53	53000.000
488	69	69000.000
489	59	59000.000
490	59	59000.000
491	64	64000.000
492	61	61000.000
493	61	61000.000
494	60	60000.000
495	54	54000.000
496	76	76000.000
497	55	55000.000
498	56	56000.000
499	58	58000.000
500	75	75000.000
501	56	56000.000
502	65	65000.000
503	70	70000.000
504	46	46000.000
505	67	67000.000
506	48	48000.000
507	56	56000.000
508	58	58000.000
509	53	53000.000
510	68	68000.000
511	42	42000.000
512	67	67000.000
513	52	52000.000
514	64	64000.000
515	68	68000.000
516	70	70000.000
517	71	71000.000
518	59	59000.000
519	56	56000.000
520	63	63000.000
521	56	56000.000
522	77	77000.000
523	48	48000.000
524	62	62000.000
525	63	63000.000
526	59	59000.000
527	53	53000.000
528	68	68000.000
529	61	61000.000
530	62	62000.000
531	51	51000.000
532	60	60000.000
533	71	71000.000
534	68	68000.000
535	59	59000.000
536	64	64000.000
537	63	63000.000
538	55	55000.000
539	63	63000.000
540	57	57000.000
541	72	72000.000
542	49	49000.000
543	58	58000.000
544	60	60000.000
545	70	70000.000
546	58	58000.000
547	60	60000.000
548	67	67000.000
549	57	57000.000
550	37	37000.000
551	45	45000.000
552	72	72000.000
553	65	65000.000
554	58	58000.000
555	59	59000.000
556	74	74000.000
557	65	65000.000
558	69	69000.000
559	56	56000.000
560	69	69000.000
561	54	54000.000
562	72	72000.000
563	63	63000.000
564	67	67000.000
565	52	52000.000
566	51	51000.000
567	51	51000.000
568	64	64000.000
569	53	53000.000
570	58	58000.000
571	68	68000.000
572	62	62000.000
573	63	63000.000
574	57	57000.000
575	49	49000.000
576	59	59000.000
577	57	57000.000
578	54	54000.000
579	63	63000.000
580	56	56000.000
581	64	64000.000
582	80	80000.000
583	44	44000.000
584	57	57000.000
585	55	55000.000
586	68	68000.000
587	54	54000.000
588	66	66000.000
589	58	58000.000
590	54	54000.000
591	47	47000.000
592	49	49000.000
593	53	53000.000
594	59	59000.000
595	55	55000.000
596	58	58000.000
597	54	54000.000
598	70	70000.000
599	71	71000.000
600	71	71000.000
601	52	52000.000
602	53	53000.000
603	70	70000.000
604	57	57000.000
605	54	54000.000
606	60	60000.000
607	63	63000.000
608	63	63000.000
609	57	57000.000
610	61	61000.000
611	48	48000.000
612	56	56000.000
613	64	64000.000
614	44	44000.000
615	63	63000.000
616	56	56000.000
617	77	77000.000
618	53	53000.000
619	56	56000.000
620	45	45000.000
621	45	45000.000
622	68	68000.000
623	65	65000.000
624	60	60000.000
625	54	54000.000
626	73	73000.000
627	66	66000.000
628	64	64000.000
629	63	63000.000
630	57	57000.000
631	65	65000.000
632	59	59000.000
633	57	57000.000
634	56	56000.000
635	57	57000.000
636	44	44000.000
637	61	61000.000
638	65	65000.000
639	57	57000.000
640	65	65000.000
641	61	61000.000
642	46	46000.000
643	57	57000.000
644	56	56000.000
645	66	66000.000
646	75	75000.000
647	60	60000.000
648	65	65000.000
649	52	52000.000
650	60	60000.000
651	57	57000.000
652	46	46000.000
653	63	63000.000
654	61	61000.000
655	48	48000.000
656	54	54000.000
657	55	55000.000
658	45	45000.000
659	60	60000.000
660	49	49000.000
661	67	67000.000
662	66	66000.000
663	53	53000.000
664	49	49000.000
665	61	61000.000
666	59	59000.000
667	75	75000.000
668	65	65000.000
669	59	59000.000
670	58	58000.000
671	70	70000.000
672	63	63000.000
673	64	64000.000
674	58	58000.000
675	68	68000.000
676	62	62000.000
677	66	66000.000
678	66	66000.000
679	51	51000.000
680	57	57000.000
681	70	70000.000
682	53	53000.000
683	83	83000.000
684	65	65000.000
685	65	65000.000
686	55	55000.000
687	63	63000.000
688	48	48000.000
689	43	43000.000
690	53	53000.000
691	71	71000.000
692	55	55000.000
693	62	62000.000
694	63	63000.000
695	70	70000.000
696	63	63000.000
697	63	63000.000
698	60	60000.000
699	70	70000.000
700	59	59000.000
701	63	63000.000
702	58	58000.000
703	56	56000.000
704	64	64000.000
705	63	63000.000
706	58	58000.000
707	50	50000.000
708	66	66000.000
709	47	47000.000
710	79	79000.000
711	57	57000.000
712	62	62000.000
713	69	69000.000
714	60	60000.000
715	64	64000.000
716	52	52000.000
717	60	60000.000
718	67	67000.000
719	70	70000.000
720	48	48000.000
721	59	59000.000
722	45	45000.000
723	50	50000.000
724	70	70000.000
725	60	60000.000
726	50	50000.000
727	54	54000.000
728	62	62000.000
729	58	58000.000
730	67	67000.000
731	68	68000.000
732	54	54000.000
733	49	49000.000
734	65	65000.000
735	63	63000.000
736	56	56000.000
737	62	62000.000
738	75	75000.000
739	53	53000.000
740	50	50000.000
741	52	52000.000
742	68	68000.000
743	66	66000.000
744	54	54000.000
745	67	67000.000
746	57	57000.000
747	64	64000.000
748	51	51000.000
749	58	58000.000
750	51	51000.000
751	63	63000.000
752	59	59000.000
753	62	62000.000
754	65	65000.000
755	60	60000.000
756	70	70000.000
757	54	54000.000
758	51	51000.000
759	63	63000.000
760	68	68000.000
761	54	54000.000
762	48	48000.000
763	50	50000.000
764	53	53000.000
765	72	72000.000
766	58	58000.000
767	55	55000.000
768	58	58000.000
769	74	74000.000
770	55	55000.000
771	54	54000.000
772	56	56000.000
773	54	54000.000
774	54	54000.000
775	63	63000.000
776	59	59000.000
777	67	67000.000
778	70	70000.000
779	71	71000.000
780	65	65000.000
781	62	62000.000
782	67	67000.000
783	49	49000.000
784	49	49000.000
785	63	63000.000
786	68	68000.000
787	42	42000.000
788	50	50000.000
789	69	69000.000
790	52	52000.000
791	49	49000.000
792	61	61000.000
793	62	62000.000
794	54	54000.000
795	49	49000.000
796	52	52000.000
797	53	53000.000
798	52	52000.000
799	49	49000.000
800	49	49000.000
801	65	65000.000
802	55	55000.000
803	62	62000.000
804	58	58000.000
805	56	56000.000
806	62	62000.000
807	62	62000.000
808	66	66000.000
809	66	66000.000
810	46	46000.000
811	49	49000.000
812	69	69000.000
813	64	64000.000
814	40	40000.000
815	46	46000.000
816	68	68000.000
817	65	65000.000
818	55	55000.000
819	50	50000.000
820	59	59000.000
821	53	53000.000
822	64	64000.000
823	62	62000.000
824	72	72000.000
825	59	59000.000
826	57	57000.000
827	58	58000.000
828	60	60000.000
829	68	68000.000
830	59	59000.000
831	69	69000.000
832	65	65000.000
833	59	59000.000
834	66	66000.000
835	52	52000.000
836	50	50000.000
837	67	67000.000
838	54	54000.000
839	63	63000.000
840	67	67000.000
841	55	55000.000
842	60	60000.000
843	65	65000.000
844	56	56000.000
845	66	66000.000
846	66	66000.000
847	78	78000.000
848	60	60000.000
849	71	71000.000
850	59	59000.000
851	52	52000.000
852	49	49000.000
853	55	55000.000
854	64	64000.000
855	57	57000.000
856	66	66000.000
857	68	68000.000
858	61	61000.000
859	54	54000.000
860	61	61000.000
861	61	61000.000
862	54	54000.000
863	54	54000.000
864	52	52000.000
865	73	73000.000
866	62	62000.000
867	66	66000.000
868	61	61000.000
869	57	57000.000
870	50	50000.000
871	55	55000.000
872	61	61000.000
873	58	58000.000
874	68	68000.000
875	66	66000.000
876	65	65000.000
877	48	48000.000
878	57	57000.000
879	70	70000.000
880	50	50000.000
881	71	71000.000
882	64	64000.000
883	69	69000.000
884	59	59000.000
885	67	67000.000
886	60	60000.000
887	56	56000.000
888	42	42000.000
889	61	61000.000
890	47	47000.000
891	67	67000.000
892	45	45000.000
893	50	50000.000
894	49	49000.000
895	72	72000.000
896	45	45000.000
897	66	66000.000
898	64	64000.000
899	50	50000.000
900	66	66000.000
901	61	61000.000
902	60	60000.000
903	53	53000.000
904	69	69000.000
905	54	54000.000
906	68	68000.000
907	45	45000.000
908	65	65000.000
909	63	63000.000
910	56	56000.000
911	64	64000.000
912	55	55000.000
913	59	59000.000
914	62	62000.000
915	72	72000.000
916	59	59000.000
917	58	58000.000
918	55	55000.000
919	56	56000.000
920	48	48000.000
921	56	56000.000
922	53	53000.000
923	48	48000.000
924	69	69000.000
925	64	64000.000
926	54	54000.000
927	71	71000.000
928	59	59000.000
929	60	60000.000
930	63	63000.000
931	50	50000.000
932	65	65000.000
933	63	63000.000
934	61	61000.000
935	60	60000.000
936	49	49000.000
937	62	62000.000
938	55	55000.000
939	49	49000.000
940	40	40000.000
941	61	61000.000
942	65	65000.000
943	76	76000.000
944	57	57000.000
945	57	57000.000
946	52	52000.000
947	76	76000.000
948	58	58000.000
949	62	62000.000
950	51	51000.000
951	62	62000.000
952	60	60000.000
953	61	61000.000
954	54	54000.000
955	59	59000.000
956	41	41000.000
957	46	46000.000
958	77	77000.000
959	64	64000.000
960	70	70000.000
961	54	54000.000
962	64	64000.000
963	61	61000.000
964	52	52000.000
965	67	67000.000
966	64	64000.000
967	50	50000.000
968	64	64000.000
969	58	58000.000
970	69	69000.000
971	52	52000.000
972	55	55000.000
973	67	67000.000
974	57	57000.000
975	51	51000.000
976	49	49000.000
977	47	47000.000
978	66	66000.000
979	68	68000.000
980	63	63000.000
981	72	72000.000
982	66	66000.000
983	57	57000.000
984	51	51000.000
985	53	53000.000
986	55	55000.000
987	68	68000.000
988	73	73000.000
989	71	71000.000
990	50	50000.000
991	66	66000.000
992	67	67000.000
993	71	71000.000
994	60	60000.000
995	66	66000.000
996	58	58000.000
997	58	58000.000
998	54	54000.000
999	68	68000.000
1000	69	69000.000
1001	56	56000.000
1002	54	54000.000
1003	60	60000.000
1004	58	58000.000
1005	59	59000.000
1006	68	68000.000
1007	54	54000.000
1008	51	51000.000
1009	53	53000.000
1010	55	55000.000
1011	66	66000.000
1012	55	55000.000
1013	62	62000.000
1014	64	64000.000
1015	57	57000.000
1016	63	63000.000
1017	67	67000.000
1018	60	60000.000
1019	58	58000.000
1020	49	49000.000
1021	52	52000.000
1022	62	62000.000
1023	56	56000.000
1024	45	45000.000
1025	52	52000.000
1026	53	53000.000
1027	66	66000.000
1028	62	62000.000
1029	53	53000.000
1030	47	47000.000
1031	62	62000.000
1032	70	70000.000
1033	63	63000.000
1034	66	66000.000
1035	60	60000.000
1036	53	53000.000
1037	75	75000.000
1038	57	57000.000
1039	50	50000.000
1040	54	54000.000
1041	51	51000.000
1042	51	51000.000
1043	55	55000.000
1044	57	57000.000
1045	76	76000.000
1046	58	58000.000
1047	49	49000.000
1048	54	54000.000
1049	52	52000.000
1050	66	66000.000
1051	53	53000.000
1052	51	51000.000
1053	62	62000.000
1054	62	62000.000
1055	64	64000.000
1056	68	68000.000
1057	59	59000.000
1058	52	52000.000
1059	46	46000.000
1060	52	52000.000
1061	73	73000.000
1062	59	59000.000
1063	60	60000.000
1064	42	42000.000
1065	56	56000.000
1066	59	59000.000
1067	40	40000.000
1068	62	62000.000
1069	59	59000.000
1070	53	53000.000
1071	72	72000.000
1072	50	50000.000
1073	50	50000.000
1074	67	67000.000
1075	53	53000.000
1076	60	60000.000
1077	49	49000.000
1078	63	63000.000
1079	62	62000.000
1080	53	53000.000
1081	61	61000.000
1082	62	62000.000
1083	66	66000.000
1084	67	67000.000
1085	62	62000.000
1086	69	69000.000
1087	59	59000.000
1088	55	55000.000
1089	56	56000.000
1090	61	61000.000
1091	66	66000.000
1092	65	65000.000
1093	55	55000.000
1094	55	55000.000
1095	59	59000.000
1096	65	65000.000
1097	80	80000.000
1098	74	74000.000
1099	70	70000.000
1100	47	47000.000
1101	63	63000.000
1102	54	54000.000
1103	44	44000.000
1104	47	47000.000
1105	76	76000.000
1106	48	48000.000
1107	53	53000.000
1108	64	64000.000
1109	47	47000.000
1110	58	58000.000
1111	83	83000.000
1112	66	66000.000
1113	57	57000.000
1114	63	63000.000
1115	67	67000.000
1116	63	63000.000
1117	50	50000.000
1118	63	63000.000
1119	53	53000.000
1120	49	49000.000
1121	62	62000.000
1122	41	41000.000
1123	52	52000.000
1124	48	48000.000
1125	50	50000.000
1126	62	62000.000
1127	58	58000.000
1128	47	47000.000
1129	59	59000.000
1130	61	61000.000
1131	63	63000.000
1132	67	67000.000
1133	57	57000.000
1134	65	65000.000
1135	69	69000.000
1136	56	56000.000
1137	52	52000.000
1138	49	49000.000
1139	56	56000.000
1140	45	45000.000
1141	70	70000.000
1142	46	46000.000
1143	67	67000.000
1144	53	53000.000
1145	71	71000.000
1146	55	55000.000
1147	51	51000.000
1148	65	65000.000
1149	76	76000.000
1150	53	53000.000
1151	59	59000.000
1152	61	61000.000
1153	70	70000.000
1154	68	68000.000
1155	61	61000.000
1156	64	64000.000
1157	70	70000.000
1158	62	62000.000
1159	61	61000.000
1160	53	53000.000
1161	60	60000.000
1162	48	48000.000
1163	65	65000.000
1164	56	56000.000
1165	44	44000.000
1166	54	54000.000
1167	66	66000.000
1168	52	52000.000
1169	49	49000.000
1170	82	82000.000
1171	54	54000.000
1172	52	52000.000
1173	57	57000.000
1174	72	72000.000
1175	73	73000.000
1176	73	73000.000
1177	66	66000.000
1178	48	48000.000
1179	64	64000.000
1180	55	55000.000
1181	60	60000.000
1182	60	60000.000
1183	54	54000.000
1184	49	49000.000
1185	65	65000.000
1186	60	60000.000
1187	50	50000.000
1188	62	62000.000
1189	61	61000.000
1190	57	57000.000
1191	68	68000.000
1192	56	56000.000
1193	71	71000.000
1194	50	50000.000
1195	68	68000.000
1196	62	62000.000
1197	60	60000.000
1198	62	62000.000
1199	54	54000.000
1200	54	54000.000
1201	60	60000.000
1202	66	66000.000
1203	59	59000.000
1204	63	63000.000
1205	52	52000.000
1206	53	53000.000
1207	53	53000.000
1208	58	58000.000
1209	59	59000.000
1210	65	65000.000
1211	65	65000.000
1212	62	62000.000
1213	66	66000.000
1214	53	53000.000
1215	63	63000.000
1216	60	60000.000
1217	67	67000.000
1218	69	69000.000
1219	59	59000.000
1220	46	46000.000
1221	60	60000.000
1222	61	61000.000
1223	64	64000.000
1224	80	80000.000
1225	66	66000.000
1226	70	70000.000
1227	55	55000.000
1228	52	52000.000
1229	48	48000.000
1230	56	56000.000
1231	60	60000.000
1232	65	65000.000
1233	60	60000.000
1234	74	74000.000
1235	64	64000.000
1236	65	65000.000
1237	45	45000.000
1238	54	54000.000
1239	64	64000.000
1240	66	66000.000
1241	76	76000.000
1242	53	53000.000
1243	43	43000.000
1244	57	57000.000
1245	48	48000.000
1246	55	55000.000
1247	68	68000.000
1248	53	53000.000
1249	73	73000.000
1250	66	66000.000
1251	55	55000.000
1252	80	80000.000
1253	66	66000.000
1254	66	66000.000
1255	50	50000.000
1256	50	50000.000
1257	62	62000.000
1258	61	61000.000
1259	47	47000.000
1260	51	51000.000
1261	57	57000.000
1262	58	58000.000
1263	63	63000.000
1264	76	76000.000
1265	63	63000.000
1266	65	65000.000
1267	58	58000.000
1268	67	67000.000
1269	54	54000.000
1270	52	52000.000
1271	60	60000.000
1272	61	61000.000
1273	57	57000.000
1274	60	60000.000
1275	47	47000.000
1276	61	61000.000
1277	57	57000.000
1278	57	57000.000
1279	48	48000.000
1280	49	49000.000
1281	71	71000.000
1282	55	55000.000
1283	66	66000.000
1284	70	70000.000
1285	64	64000.000
1286	54	54000.000
1287	67	67000.000
1288	45	45000.000
1289	59	59000.000
1290	61	61000.000
1291	73	73000.000
1292	59	59000.000
1293	51	51000.000
1294	61	61000.000
1295	57	57000.000
1296	60	60000.000
1297	52	52000.000
1298	60	60000.000
1299	51	51000.000
1300	63	63000.000
1301	59	59000.000
1302	55	55000.000
1303	55	55000.000
1304	65	65000.000
1305	53	53000.000
1306	67	67000.000
1307	52	52000.000
1308	55	55000.000
1309	55	55000.000
1310	59	59000.000
1311	66	66000.000
1312	59	59000.000
1313	53	53000.000
1314	71	71000.000
1315	68	68000.000
1316	65	65000.000
1317	58	58000.000
1318	46	46000.000
1319	67	67000.000
1320	43	43000.000
1321	66	66000.000
1322	50	50000.000
1323	61	61000.000
1324	51	51000.000
1325	60	60000.000
1326	70	70000.000
1327	62	62000.000
1328	69	69000.000
1329	64	64000.000
1330	70	70000.000
1331	59	59000.000
1332	57	57000.000
1333	58	58000.000
1334	54	54000.000
1335	63	63000.000
1336	55	55000.000
1337	60	60000.000
1338	59	59000.000
1339	52	52000.000
1340	53	53000.000
1341	58	58000.000
1342	68	68000.000
1343	60	60000.000
1344	60	60000.000
1345	47	47000.000
1346	60	60000.000
1347	63	63000.000
1348	58	58000.000
1349	67	67000.000
1350	64	64000.000
1351	49	49000.000
1352	49	49000.000
1353	68	68000.000
1354	55	55000.000
1355	62	62000.000
1356	64	64000.000
1357	50	50000.000
1358	58	58000.000
1359	56	56000.000
1360	56	56000.000
1361	58	58000.000
1362	70	70000.000
1363	55	55000.000
1364	56	56000.000
1365	52	52000.000
1366	66	66000.000
1367	71	71000.000
1368	54	54000.000
1369	54	54000.000
1370	62	62000.000
1371	53	53000.000
1372	56	56000.000
1373	58	58000.000
1374	50	50000.000
1375	60	60000.000
1376	58	58000.000
1377	61	61000.000
1378	51	51000.000
1379	63	63000.000
1380	46	46000.000
1381	61	61000.000
1382	57	57000.000
1383	57	57000.000
1384	71	71000.000
1385	54	54000.000
1386	70	70000.000
1387	70	70000.000
1388	64	64000.000
1389	59	59000.000
1390	62	62000.000
1391	59	59000.000
1392	71	71000.000
1393	65	65000.000
1394	58	58000.000
1395	62	62000.000
1396	44	44000.000
1397	70	70000.000
1398	57	57000.000
1399	52	52000.000
1400	59	59000.000
1401	57	57000.000
1402	55	55000.000
1403	62	62000.000
1404	49	49000.000
1405	52	52000.000
1406	61	61000.000
1407	54	54000.000
1408	54	54000.000
1409	64	64000.000
1410	67	67000.000
1411	50	50000.000
1412	56	56000.000
1413	50	50000.000
1414	70	70000.000
1415	69	69000.000
1416	50	50000.000
1417	50	50000.000
1418	64	64000.000
1419	56	56000.000
1420	67	67000.000
1421	64	64000.000
1422	48	48000.000
1423	54	54000.000
1424	59	59000.000
1425	62	62000.000
1426	55	55000.000
1427	58	58000.000
1428	57	57000.000
1429	52	52000.000
1430	52	52000.000
1431	55	55000.000
1432	61	61000.000
1433	65	65000.000
1434	71	71000.000
1435	66	66000.000
1436	63	63000.000
1437	67	67000.000
1438	61	61000.000
1439	54	54000.000
1440	55	55000.000
1441	62	62000.000
1442	62	62000.000
1443	65	65000.000
1444	57	57000.000
1445	70	70000.000
1446	53	53000.000
1447	55	55000.000
1448	49	49000.000
1449	55	55000.000
1450	59	59000.000
1451	49	49000.000
1452	53	53000.000
1453	68	68000.000
1454	54	54000.000
1455	43	43000.000
1456	61	61000.000
1457	57	57000.000
1458	48	48000.000
1459	60	60000.000
1460	57	57000.000
1461	50	50000.000
1462	74	74000.000
1463	71	71000.000
1464	56	56000.000
1465	57	57000.000
1466	47	47000.000
1467	60	60000.000
1468	49	49000.000
1469	69	69000.000
1470	63	63000.000
1471	48	48000.000
1472	59	59000.000
1473	67	67000.000
1474	56	56000.000
1475	54	54000.000
1476	59	59000.000
1477	58	58000.000
1478	50	50000.000
1479	52	52000.000
1480	55	55000.000
1481	71	71000.000
1482	44	44000.000
1483	57	57000.000
1484	52	52000.000
1485	54	54000.000
1486	65	65000.000
1487	64	64000.000
1488	64	64000.000
1489	66	66000.000
1490	64	64000.000
1491	57	57000.000
