# bins en theta = 360.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
185	509	509000.000
186	511	511000.000
187	532	532000.000
188	501	501000.000
189	513	513000.000
190	519	519000.000
191	553	553000.000
192	518	518000.000
193	520	520000.000
194	474	474000.000
195	517	517000.000
196	546	546000.000
197	528	528000.000
198	525	525000.000
199	483	483000.000
200	512	512000.000
201	500	500000.000
202	510	510000.000
203	504	504000.000
204	517	517000.000
205	513	513000.000
206	526	526000.000
207	538	538000.000
208	502	502000.000
209	530	530000.000
210	493	493000.000
211	543	543000.000
212	459	459000.000
213	519	519000.000
214	501	501000.000
215	548	548000.000
216	511	511000.000
217	496	496000.000
218	526	526000.000
219	502	502000.000
220	532	532000.000
221	529	529000.000
222	524	524000.000
223	536	536000.000
224	490	490000.000
225	498	498000.000
226	485	485000.000
227	465	465000.000
228	498	498000.000
229	539	539000.000
230	526	526000.000
231	469	469000.000
232	513	513000.000
233	483	483000.000
234	534	534000.000
235	476	476000.000
236	564	564000.000
237	514	514000.000
238	557	557000.000
239	534	534000.000
240	497	497000.000
241	518	518000.000
242	518	518000.000
243	554	554000.000
244	501	501000.000
245	542	542000.000
246	517	517000.000
247	527	527000.000
248	494	494000.000
249	518	518000.000
250	518	518000.000
251	534	534000.000
252	550	550000.000
253	527	527000.000
254	549	549000.000
255	523	523000.000
256	489	489000.000
257	533	533000.000
258	525	525000.000
259	539	539000.000
260	533	533000.000
261	512	512000.000
262	515	515000.000
263	470	470000.000
264	497	497000.000
265	494	494000.000
266	533	533000.000
267	515	515000.000
268	514	514000.000
269	527	527000.000
270	558	558000.000
271	558	558000.000
272	501	501000.000
273	519	519000.000
274	538	538000.000
275	500	500000.000
276	500	500000.000
277	518	518000.000
278	534	534000.000
279	492	492000.000
280	489	489000.000
281	499	499000.000
282	528	528000.000
283	516	516000.000
284	438	438000.000
285	544	544000.000
286	570	570000.000
287	536	536000.000
288	502	502000.000
289	512	512000.000
290	517	517000.000
291	527	527000.000
292	532	532000.000
293	544	544000.000
294	527	527000.000
295	507	507000.000
296	524	524000.000
297	447	447000.000
298	496	496000.000
299	552	552000.000
300	498	498000.000
301	545	545000.000
302	525	525000.000
303	526	526000.000
304	510	510000.000
305	559	559000.000
306	515	515000.000
307	522	522000.000
308	517	517000.000
309	513	513000.000
310	487	487000.000
311	490	490000.000
312	507	507000.000
313	521	521000.000
314	507	507000.000
315	509	509000.000
316	514	514000.000
317	545	545000.000
318	499	499000.000
319	519	519000.000
320	491	491000.000
321	484	484000.000
322	497	497000.000
323	494	494000.000
324	543	543000.000
325	505	505000.000
326	528	528000.000
327	483	483000.000
328	515	515000.000
329	522	522000.000
330	520	520000.000
331	468	468000.000
332	516	516000.000
333	511	511000.000
334	560	560000.000
335	488	488000.000
336	537	537000.000
337	542	542000.000
338	500	500000.000
339	523	523000.000
340	547	547000.000
341	508	508000.000
342	570	570000.000
343	508	508000.000
344	496	496000.000
345	489	489000.000
346	534	534000.000
347	504	504000.000
348	508	508000.000
349	468	468000.000
350	523	523000.000
351	556	556000.000
352	511	511000.000
353	515	515000.000
354	537	537000.000
355	522	522000.000
356	488	488000.000
357	505	505000.000
358	518	518000.000
359	512	512000.000
360	494	494000.000
361	495	495000.000
362	521	521000.000
363	504	504000.000
364	528	528000.000
365	533	533000.000
366	519	519000.000
367	523	523000.000
368	515	515000.000
369	496	496000.000
370	511	511000.000
371	548	548000.000
372	493	493000.000
373	540	540000.000
374	492	492000.000
375	502	502000.000
376	510	510000.000
377	516	516000.000
378	500	500000.000
379	528	528000.000
380	520	520000.000
381	547	547000.000
382	541	541000.000
383	523	523000.000
384	492	492000.000
385	518	518000.000
386	528	528000.000
387	539	539000.000
388	518	518000.000
389	522	522000.000
390	508	508000.000
391	521	521000.000
392	522	522000.000
393	521	521000.000
394	522	522000.000
395	519	519000.000
396	501	501000.000
397	527	527000.000
398	504	504000.000
399	531	531000.000
400	515	515000.000
401	524	524000.000
402	540	540000.000
403	501	501000.000
404	453	453000.000
405	527	527000.000
406	482	482000.000
407	485	485000.000
408	512	512000.000
409	538	538000.000
410	488	488000.000
411	476	476000.000
412	488	488000.000
413	519	519000.000
414	473	473000.000
415	511	511000.000
416	509	509000.000
417	511	511000.000
418	502	502000.000
419	477	477000.000
420	541	541000.000
421	514	514000.000
422	517	517000.000
423	509	509000.000
424	497	497000.000
425	505	505000.000
426	511	511000.000
427	515	515000.000
428	542	542000.000
429	509	509000.000
430	554	554000.000
431	525	525000.000
432	515	515000.000
433	478	478000.000
434	533	533000.000
435	506	506000.000
436	550	550000.000
437	529	529000.000
438	475	475000.000
439	519	519000.000
440	534	534000.000
441	480	480000.000
442	515	515000.000
443	483	483000.000
444	519	519000.000
445	514	514000.000
446	475	475000.000
447	492	492000.000
448	483	483000.000
449	495	495000.000
450	505	505000.000
451	508	508000.000
452	496	496000.000
453	557	557000.000
454	527	527000.000
455	500	500000.000
456	480	480000.000
457	525	525000.000
458	476	476000.000
459	545	545000.000
460	496	496000.000
461	495	495000.000
462	519	519000.000
463	514	514000.000
464	522	522000.000
465	506	506000.000
466	512	512000.000
467	548	548000.000
468	500	500000.000
469	535	535000.000
470	532	532000.000
471	559	559000.000
472	548	548000.000
473	475	475000.000
474	488	488000.000
475	487	487000.000
476	517	517000.000
477	534	534000.000
478	514	514000.000
479	501	501000.000
480	522	522000.000
481	494	494000.000
482	522	522000.000
483	487	487000.000
484	508	508000.000
485	512	512000.000
486	514	514000.000
487	502	502000.000
488	557	557000.000
489	540	540000.000
490	530	530000.000
491	481	481000.000
492	553	553000.000
493	530	530000.000
494	506	506000.000
495	524	524000.000
496	513	513000.000
497	516	516000.000
498	489	489000.000
499	513	513000.000
500	490	490000.000
501	480	480000.000
502	491	491000.000
503	567	567000.000
504	548	548000.000
505	475	475000.000
506	514	514000.000
507	529	529000.000
508	485	485000.000
509	487	487000.000
510	481	481000.000
511	533	533000.000
512	558	558000.000
513	504	504000.000
514	510	510000.000
515	523	523000.000
516	490	490000.000
517	550	550000.000
518	479	479000.000
519	533	533000.000
520	483	483000.000
521	475	475000.000
522	561	561000.000
523	494	494000.000
524	572	572000.000
525	487	487000.000
526	478	478000.000
527	525	525000.000
528	536	536000.000
529	500	500000.000
530	550	550000.000
531	486	486000.000
532	546	546000.000
533	554	554000.000
534	525	525000.000
535	475	475000.000
536	505	505000.000
537	526	526000.000
538	509	509000.000
539	486	486000.000
540	480	480000.000
541	496	496000.000
542	525	525000.000
543	524	524000.000
544	510	510000.000
545	510	510000.000
546	515	515000.000
547	496	496000.000
548	527	527000.000
549	519	519000.000
550	526	526000.000
551	515	515000.000
552	494	494000.000
553	534	534000.000
554	544	544000.000
555	475	475000.000
556	460	460000.000
557	490	490000.000
558	533	533000.000
559	531	531000.000
560	545	545000.000
561	487	487000.000
562	487	487000.000
563	521	521000.000
564	546	546000.000
565	499	499000.000
566	499	499000.000
567	514	514000.000
568	531	531000.000
569	528	528000.000
570	518	518000.000
571	500	500000.000
572	519	519000.000
573	510	510000.000
574	506	506000.000
575	471	471000.000
576	549	549000.000
577	464	464000.000
578	491	491000.000
579	517	517000.000
580	541	541000.000
581	571	571000.000
582	514	514000.000
583	505	505000.000
584	523	523000.000
585	535	535000.000
586	491	491000.000
587	466	466000.000
588	496	496000.000
589	500	500000.000
590	499	499000.000
591	507	507000.000
592	460	460000.000
593	493	493000.000
594	555	555000.000
595	484	484000.000
596	518	518000.000
597	484	484000.000
598	534	534000.000
599	520	520000.000
600	438	438000.000
601	491	491000.000
602	505	505000.000
603	538	538000.000
604	528	528000.000
605	522	522000.000
606	468	468000.000
607	517	517000.000
608	535	535000.000
609	461	461000.000
610	512	512000.000
611	504	504000.000
612	523	523000.000
613	564	564000.000
614	497	497000.000
615	512	512000.000
616	513	513000.000
617	491	491000.000
618	474	474000.000
619	451	451000.000
620	477	477000.000
621	562	562000.000
622	483	483000.000
623	554	554000.000
624	481	481000.000
625	490	490000.000
626	477	477000.000
627	517	517000.000
628	527	527000.000
629	496	496000.000
630	531	531000.000
631	517	517000.000
632	528	528000.000
633	535	535000.000
634	536	536000.000
635	503	503000.000
636	488	488000.000
637	549	549000.000
638	537	537000.000
639	467	467000.000
640	499	499000.000
641	490	490000.000
642	550	550000.000
643	561	561000.000
644	496	496000.000
645	522	522000.000
646	509	509000.000
647	539	539000.000
648	481	481000.000
649	495	495000.000
650	490	490000.000
651	521	521000.000
652	509	509000.000
653	546	546000.000
654	491	491000.000
655	559	559000.000
656	515	515000.000
657	485	485000.000
658	521	521000.000
659	488	488000.000
660	497	497000.000
661	511	511000.000
662	503	503000.000
663	526	526000.000
664	515	515000.000
665	533	533000.000
666	490	490000.000
667	488	488000.000
668	495	495000.000
669	559	559000.000
670	477	477000.000
671	499	499000.000
672	540	540000.000
673	510	510000.000
674	537	537000.000
675	538	538000.000
676	560	560000.000
677	540	540000.000
678	537	537000.000
679	491	491000.000
680	529	529000.000
681	521	521000.000
682	551	551000.000
683	489	489000.000
684	526	526000.000
685	492	492000.000
686	495	495000.000
687	513	513000.000
688	506	506000.000
689	526	526000.000
690	527	527000.000
691	506	506000.000
692	512	512000.000
693	547	547000.000
694	535	535000.000
695	493	493000.000
696	503	503000.000
697	525	525000.000
698	544	544000.000
699	477	477000.000
700	553	553000.000
701	496	496000.000
702	528	528000.000
703	519	519000.000
704	515	515000.000
705	507	507000.000
706	505	505000.000
707	501	501000.000
708	522	522000.000
709	503	503000.000
710	499	499000.000
711	562	562000.000
712	500	500000.000
713	540	540000.000
714	507	507000.000
715	527	527000.000
716	501	501000.000
717	533	533000.000
718	531	531000.000
719	498	498000.000
720	512	512000.000
721	545	545000.000
722	498	498000.000
723	522	522000.000
724	537	537000.000
725	518	518000.000
726	510	510000.000
727	537	537000.000
728	486	486000.000
729	555	555000.000
730	525	525000.000
731	514	514000.000
732	471	471000.000
733	510	510000.000
734	539	539000.000
735	498	498000.000
736	521	521000.000
737	517	517000.000
738	470	470000.000
739	550	550000.000
740	527	527000.000
741	486	486000.000
742	498	498000.000
743	538	538000.000
744	553	553000.000
745	506	506000.000
746	546	546000.000
747	479	479000.000
748	547	547000.000
749	513	513000.000
750	508	508000.000
751	511	511000.000
752	534	534000.000
753	550	550000.000
754	543	543000.000
755	525	525000.000
756	526	526000.000
757	534	534000.000
758	497	497000.000
759	572	572000.000
760	524	524000.000
761	531	531000.000
762	540	540000.000
763	465	465000.000
764	525	525000.000
765	529	529000.000
766	512	512000.000
767	518	518000.000
768	526	526000.000
769	542	542000.000
770	511	511000.000
771	538	538000.000
772	526	526000.000
773	502	502000.000
774	549	549000.000
775	498	498000.000
776	474	474000.000
777	494	494000.000
778	519	519000.000
779	529	529000.000
780	503	503000.000
781	481	481000.000
782	501	501000.000
783	513	513000.000
784	542	542000.000
785	485	485000.000
786	540	540000.000
787	485	485000.000
788	534	534000.000
789	561	561000.000
790	547	547000.000
791	511	511000.000
792	491	491000.000
793	506	506000.000
794	494	494000.000
795	490	490000.000
796	491	491000.000
797	492	492000.000
798	478	478000.000
799	525	525000.000
800	492	492000.000
801	498	498000.000
802	503	503000.000
803	546	546000.000
804	524	524000.000
805	515	515000.000
806	504	504000.000
807	499	499000.000
808	545	545000.000
809	504	504000.000
810	491	491000.000
811	544	544000.000
812	523	523000.000
813	470	470000.000
814	493	493000.000
815	499	499000.000
816	487	487000.000
817	466	466000.000
818	521	521000.000
819	518	518000.000
820	503	503000.000
821	497	497000.000
822	527	527000.000
823	515	515000.000
824	533	533000.000
825	481	481000.000
826	515	515000.000
827	527	527000.000
828	508	508000.000
829	552	552000.000
830	501	501000.000
831	502	502000.000
832	501	501000.000
833	508	508000.000
834	500	500000.000
835	514	514000.000
836	503	503000.000
837	525	525000.000
838	519	519000.000
839	518	518000.000
840	539	539000.000
841	532	532000.000
842	501	501000.000
843	513	513000.000
844	534	534000.000
845	523	523000.000
846	511	511000.000
847	542	542000.000
848	465	465000.000
849	506	506000.000
850	522	522000.000
851	567	567000.000
852	496	496000.000
853	501	501000.000
854	495	495000.000
855	449	449000.000
856	496	496000.000
857	526	526000.000
858	515	515000.000
859	494	494000.000
860	513	513000.000
861	507	507000.000
862	495	495000.000
863	527	527000.000
864	460	460000.000
865	506	506000.000
866	490	490000.000
867	501	501000.000
868	537	537000.000
869	530	530000.000
870	522	522000.000
871	508	508000.000
872	498	498000.000
873	530	530000.000
874	473	473000.000
875	539	539000.000
876	501	501000.000
877	508	508000.000
878	529	529000.000
879	505	505000.000
880	515	515000.000
881	559	559000.000
882	516	516000.000
883	496	496000.000
884	486	486000.000
885	523	523000.000
886	523	523000.000
887	505	505000.000
888	508	508000.000
889	486	486000.000
890	473	473000.000
891	532	532000.000
892	488	488000.000
893	511	511000.000
894	520	520000.000
895	478	478000.000
896	505	505000.000
897	500	500000.000
898	512	512000.000
899	528	528000.000
900	509	509000.000
901	523	523000.000
902	534	534000.000
903	530	530000.000
904	500	500000.000
905	477	477000.000
906	550	550000.000
907	457	457000.000
908	516	516000.000
909	512	512000.000
910	515	515000.000
911	519	519000.000
912	505	505000.000
913	505	505000.000
914	560	560000.000
915	522	522000.000
916	559	559000.000
917	565	565000.000
918	509	509000.000
919	497	497000.000
920	478	478000.000
921	499	499000.000
922	505	505000.000
923	477	477000.000
924	512	512000.000
925	511	511000.000
926	540	540000.000
927	515	515000.000
928	462	462000.000
929	521	521000.000
930	502	502000.000
931	495	495000.000
932	500	500000.000
933	575	575000.000
934	510	510000.000
935	538	538000.000
936	455	455000.000
937	505	505000.000
938	503	503000.000
939	492	492000.000
940	523	523000.000
941	529	529000.000
942	519	519000.000
943	532	532000.000
944	515	515000.000
945	503	503000.000
946	499	499000.000
947	472	472000.000
948	484	484000.000
949	513	513000.000
950	513	513000.000
951	514	514000.000
952	503	503000.000
953	521	521000.000
954	517	517000.000
955	540	540000.000
956	528	528000.000
957	502	502000.000
958	538	538000.000
959	517	517000.000
960	539	539000.000
961	536	536000.000
962	517	517000.000
963	513	513000.000
964	544	544000.000
965	541	541000.000
966	475	475000.000
967	525	525000.000
968	487	487000.000
969	540	540000.000
970	509	509000.000
971	486	486000.000
972	522	522000.000
973	515	515000.000
974	515	515000.000
975	526	526000.000
976	492	492000.000
977	481	481000.000
978	472	472000.000
979	522	522000.000
980	498	498000.000
981	507	507000.000
982	513	513000.000
983	505	505000.000
984	523	523000.000
985	524	524000.000
986	526	526000.000
987	540	540000.000
988	523	523000.000
989	581	581000.000
990	509	509000.000
991	489	489000.000
992	488	488000.000
993	522	522000.000
994	509	509000.000
995	470	470000.000
996	524	524000.000
997	503	503000.000
998	508	508000.000
999	481	481000.000
1000	496	496000.000
1001	455	455000.000
1002	506	506000.000
1003	461	461000.000
1004	508	508000.000
1005	496	496000.000
1006	499	499000.000
1007	457	457000.000
1008	523	523000.000
1009	542	542000.000
1010	500	500000.000
1011	512	512000.000
1012	470	470000.000
1013	513	513000.000
1014	544	544000.000
1015	533	533000.000
1016	523	523000.000
1017	457	457000.000
1018	522	522000.000
1019	555	555000.000
1020	516	516000.000
1021	512	512000.000
1022	497	497000.000
1023	557	557000.000
1024	491	491000.000
1025	491	491000.000
1026	502	502000.000
1027	529	529000.000
1028	512	512000.000
1029	530	530000.000
1030	533	533000.000
1031	482	482000.000
1032	537	537000.000
1033	546	546000.000
1034	496	496000.000
1035	547	547000.000
1036	498	498000.000
1037	490	490000.000
1038	509	509000.000
1039	499	499000.000
1040	500	500000.000
1041	507	507000.000
1042	554	554000.000
1043	514	514000.000
1044	484	484000.000
1045	469	469000.000
1046	497	497000.000
1047	512	512000.000
1048	544	544000.000
1049	479	479000.000
1050	470	470000.000
1051	519	519000.000
1052	491	491000.000
1053	536	536000.000
1054	530	530000.000
1055	499	499000.000
1056	487	487000.000
1057	513	513000.000
1058	497	497000.000
1059	545	545000.000
1060	523	523000.000
1061	531	531000.000
1062	515	515000.000
1063	504	504000.000
1064	530	530000.000
1065	457	457000.000
1066	535	535000.000
1067	547	547000.000
1068	536	536000.000
1069	508	508000.000
1070	482	482000.000
1071	520	520000.000
1072	475	475000.000
1073	489	489000.000
1074	539	539000.000
1075	535	535000.000
1076	513	513000.000
1077	535	535000.000
1078	512	512000.000
1079	516	516000.000
1080	552	552000.000
1081	506	506000.000
1082	466	466000.000
1083	526	526000.000
1084	510	510000.000
1085	509	509000.000
1086	489	489000.000
1087	501	501000.000
1088	503	503000.000
1089	522	522000.000
1090	502	502000.000
1091	489	489000.000
1092	512	512000.000
1093	547	547000.000
1094	512	512000.000
1095	517	517000.000
1096	513	513000.000
1097	501	501000.000
1098	499	499000.000
1099	508	508000.000
1100	503	503000.000
1101	479	479000.000
1102	526	526000.000
1103	504	504000.000
1104	503	503000.000
1105	501	501000.000
1106	490	490000.000
1107	486	486000.000
1108	493	493000.000
1109	511	511000.000
1110	530	530000.000
1111	516	516000.000
1112	494	494000.000
1113	547	547000.000
1114	505	505000.000
1115	548	548000.000
1116	525	525000.000
1117	460	460000.000
1118	554	554000.000
1119	535	535000.000
1120	501	501000.000
1121	518	518000.000
1122	500	500000.000
1123	557	557000.000
1124	521	521000.000
1125	488	488000.000
1126	493	493000.000
1127	501	501000.000
1128	501	501000.000
1129	533	533000.000
1130	500	500000.000
1131	507	507000.000
1132	499	499000.000
1133	511	511000.000
1134	514	514000.000
1135	527	527000.000
1136	523	523000.000
1137	523	523000.000
1138	530	530000.000
1139	492	492000.000
1140	500	500000.000
1141	526	526000.000
1142	508	508000.000
1143	519	519000.000
1144	465	465000.000
1145	507	507000.000
1146	500	500000.000
1147	520	520000.000
1148	520	520000.000
1149	540	540000.000
1150	509	509000.000
1151	542	542000.000
1152	515	515000.000
1153	456	456000.000
1154	500	500000.000
1155	550	550000.000
1156	539	539000.000
1157	518	518000.000
1158	517	517000.000
1159	528	528000.000
1160	475	475000.000
1161	492	492000.000
1162	536	536000.000
1163	500	500000.000
1164	475	475000.000
1165	532	532000.000
1166	486	486000.000
1167	523	523000.000
1168	484	484000.000
1169	529	529000.000
1170	507	507000.000
1171	520	520000.000
1172	514	514000.000
1173	510	510000.000
1174	501	501000.000
1175	501	501000.000
1176	519	519000.000
1177	491	491000.000
1178	500	500000.000
1179	523	523000.000
1180	549	549000.000
1181	521	521000.000
1182	493	493000.000
1183	443	443000.000
1184	511	511000.000
1185	484	484000.000
1186	516	516000.000
1187	555	555000.000
1188	512	512000.000
1189	510	510000.000
1190	510	510000.000
1191	527	527000.000
1192	523	523000.000
1193	520	520000.000
1194	543	543000.000
1195	483	483000.000
1196	499	499000.000
1197	505	505000.000
1198	534	534000.000
1199	519	519000.000
1200	488	488000.000
1201	499	499000.000
1202	498	498000.000
1203	502	502000.000
1204	490	490000.000
1205	512	512000.000
1206	497	497000.000
1207	527	527000.000
1208	511	511000.000
1209	484	484000.000
1210	482	482000.000
1211	465	465000.000
1212	514	514000.000
1213	523	523000.000
1214	523	523000.000
1215	565	565000.000
1216	510	510000.000
1217	547	547000.000
1218	491	491000.000
1219	515	515000.000
1220	521	521000.000
1221	519	519000.000
1222	509	509000.000
1223	503	503000.000
1224	522	522000.000
1225	492	492000.000
1226	499	499000.000
1227	518	518000.000
1228	490	490000.000
1229	502	502000.000
1230	533	533000.000
1231	494	494000.000
1232	517	517000.000
1233	495	495000.000
1234	532	532000.000
1235	515	515000.000
1236	500	500000.000
1237	552	552000.000
1238	523	523000.000
1239	470	470000.000
1240	493	493000.000
1241	511	511000.000
1242	487	487000.000
1243	502	502000.000
1244	490	490000.000
1245	500	500000.000
1246	508	508000.000
1247	486	486000.000
1248	520	520000.000
1249	521	521000.000
1250	518	518000.000
1251	468	468000.000
1252	508	508000.000
1253	528	528000.000
1254	529	529000.000
1255	491	491000.000
1256	502	502000.000
1257	490	490000.000
1258	511	511000.000
1259	519	519000.000
1260	494	494000.000
1261	515	515000.000
1262	495	495000.000
1263	496	496000.000
1264	539	539000.000
1265	525	525000.000
1266	514	514000.000
1267	482	482000.000
1268	498	498000.000
1269	484	484000.000
1270	525	525000.000
1271	494	494000.000
1272	504	504000.000
1273	516	516000.000
1274	529	529000.000
1275	507	507000.000
1276	505	505000.000
1277	536	536000.000
1278	508	508000.000
1279	529	529000.000
1280	534	534000.000
1281	521	521000.000
1282	522	522000.000
1283	499	499000.000
1284	555	555000.000
1285	498	498000.000
1286	500	500000.000
1287	517	517000.000
1288	536	536000.000
1289	513	513000.000
1290	542	542000.000
1291	513	513000.000
1292	511	511000.000
1293	493	493000.000
1294	481	481000.000
1295	517	517000.000
1296	514	514000.000
1297	533	533000.000
1298	491	491000.000
1299	507	507000.000
1300	478	478000.000
1301	543	543000.000
1302	508	508000.000
1303	518	518000.000
1304	494	494000.000
1305	495	495000.000
1306	506	506000.000
1307	524	524000.000
1308	491	491000.000
1309	498	498000.000
1310	545	545000.000
1311	525	525000.000
1312	491	491000.000
1313	546	546000.000
1314	506	506000.000
1315	476	476000.000
1316	546	546000.000
1317	529	529000.000
1318	539	539000.000
1319	515	515000.000
1320	546	546000.000
1321	494	494000.000
1322	510	510000.000
1323	522	522000.000
1324	508	508000.000
1325	547	547000.000
1326	490	490000.000
1327	524	524000.000
1328	534	534000.000
1329	503	503000.000
1330	516	516000.000
1331	539	539000.000
1332	563	563000.000
1333	550	550000.000
1334	490	490000.000
1335	524	524000.000
1336	514	514000.000
1337	529	529000.000
1338	544	544000.000
1339	487	487000.000
1340	536	536000.000
1341	506	506000.000
1342	538	538000.000
1343	520	520000.000
1344	489	489000.000
1345	468	468000.000
1346	504	504000.000
1347	518	518000.000
1348	529	529000.000
1349	518	518000.000
1350	511	511000.000
1351	520	520000.000
1352	533	533000.000
1353	470	470000.000
1354	527	527000.000
1355	512	512000.000
1356	463	463000.000
1357	522	522000.000
1358	510	510000.000
1359	518	518000.000
1360	500	500000.000
1361	514	514000.000
1362	509	509000.000
1363	522	522000.000
1364	517	517000.000
1365	534	534000.000
1366	517	517000.000
1367	488	488000.000
1368	519	519000.000
1369	557	557000.000
1370	456	456000.000
1371	516	516000.000
1372	516	516000.000
1373	524	524000.000
1374	484	484000.000
1375	517	517000.000
1376	523	523000.000
1377	523	523000.000
1378	544	544000.000
1379	542	542000.000
1380	529	529000.000
1381	543	543000.000
1382	530	530000.000
1383	559	559000.000
1384	529	529000.000
1385	512	512000.000
1386	474	474000.000
1387	494	494000.000
1388	500	500000.000
1389	524	524000.000
1390	540	540000.000
1391	515	515000.000
1392	505	505000.000
1393	514	514000.000
1394	490	490000.000
1395	482	482000.000
1396	515	515000.000
1397	511	511000.000
1398	479	479000.000
1399	504	504000.000
1400	499	499000.000
1401	513	513000.000
1402	480	480000.000
1403	531	531000.000
1404	519	519000.000
1405	470	470000.000
1406	504	504000.000
1407	472	472000.000
1408	513	513000.000
1409	498	498000.000
1410	517	517000.000
1411	530	530000.000
1412	542	542000.000
1413	496	496000.000
1414	500	500000.000
1415	475	475000.000
1416	521	521000.000
1417	537	537000.000
1418	521	521000.000
1419	501	501000.000
1420	510	510000.000
1421	507	507000.000
1422	518	518000.000
1423	564	564000.000
1424	497	497000.000
1425	537	537000.000
1426	542	542000.000
1427	500	500000.000
1428	494	494000.000
1429	517	517000.000
1430	525	525000.000
1431	522	522000.000
1432	484	484000.000
1433	535	535000.000
1434	509	509000.000
1435	569	569000.000
1436	496	496000.000
1437	492	492000.000
1438	527	527000.000
1439	488	488000.000
1440	457	457000.000
1441	530	530000.000
1442	495	495000.000
1443	487	487000.000
1444	477	477000.000
1445	503	503000.000
1446	533	533000.000
1447	548	548000.000
1448	532	532000.000
1449	475	475000.000
1450	537	537000.000
1451	507	507000.000
1452	557	557000.000
1453	507	507000.000
1454	504	504000.000
1455	534	534000.000
1456	540	540000.000
1457	469	469000.000
1458	518	518000.000
1459	506	506000.000
1460	532	532000.000
1461	477	477000.000
1462	513	513000.000
1463	498	498000.000
1464	526	526000.000
1465	489	489000.000
1466	570	570000.000
1467	502	502000.000
1468	553	553000.000
1469	532	532000.000
1470	511	511000.000
1471	522	522000.000
1472	504	504000.000
1473	521	521000.000
1474	525	525000.000
1475	505	505000.000
1476	468	468000.000
1477	526	526000.000
1478	522	522000.000
1479	488	488000.000
1480	485	485000.000
1481	500	500000.000
1482	500	500000.000
1483	518	518000.000
1484	491	491000.000
1485	493	493000.000
1486	539	539000.000
1487	533	533000.000
1488	494	494000.000
1489	597	597000.000
1490	511	511000.000
1491	520	520000.000
