# bins en theta = 280.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
150	65	65000.000
151	46	46000.000
152	62	62000.000
153	61	61000.000
154	62	62000.000
155	57	57000.000
156	51	51000.000
157	51	51000.000
158	60	60000.000
159	44	44000.000
160	59	59000.000
161	49	49000.000
162	65	65000.000
163	56	56000.000
164	62	62000.000
165	54	54000.000
166	42	42000.000
167	54	54000.000
168	58	58000.000
169	52	52000.000
170	56	56000.000
171	58	58000.000
172	62	62000.000
173	50	50000.000
174	60	60000.000
175	61	61000.000
176	62	62000.000
177	57	57000.000
178	51	51000.000
179	64	64000.000
180	53	53000.000
181	45	45000.000
182	49	49000.000
183	61	61000.000
184	48	48000.000
185	59	59000.000
186	47	47000.000
187	57	57000.000
188	62	62000.000
189	45	45000.000
190	73	73000.000
191	63	63000.000
192	44	44000.000
193	49	49000.000
194	49	49000.000
195	48	48000.000
196	58	58000.000
197	44	44000.000
198	50	50000.000
199	52	52000.000
200	57	57000.000
201	58	58000.000
202	42	42000.000
203	55	55000.000
204	44	44000.000
205	64	64000.000
206	63	63000.000
207	48	48000.000
208	44	44000.000
209	68	68000.000
210	66	66000.000
211	52	52000.000
212	53	53000.000
213	55	55000.000
214	47	47000.000
215	48	48000.000
216	59	59000.000
217	65	65000.000
218	60	60000.000
219	64	64000.000
220	55	55000.000
221	47	47000.000
222	46	46000.000
223	49	49000.000
224	46	46000.000
225	43	43000.000
226	53	53000.000
227	60	60000.000
228	49	49000.000
229	51	51000.000
230	54	54000.000
231	62	62000.000
232	63	63000.000
233	69	69000.000
234	63	63000.000
235	65	65000.000
236	55	55000.000
237	54	54000.000
238	70	70000.000
239	53	53000.000
240	61	61000.000
241	54	54000.000
242	58	58000.000
243	41	41000.000
244	55	55000.000
245	53	53000.000
246	57	57000.000
247	54	54000.000
248	51	51000.000
249	47	47000.000
250	50	50000.000
251	46	46000.000
252	63	63000.000
253	69	69000.000
254	52	52000.000
255	62	62000.000
256	62	62000.000
257	62	62000.000
258	68	68000.000
259	42	42000.000
260	55	55000.000
261	46	46000.000
262	70	70000.000
263	55	55000.000
264	51	51000.000
265	61	61000.000
266	47	47000.000
267	56	56000.000
268	57	57000.000
269	53	53000.000
270	51	51000.000
271	56	56000.000
272	54	54000.000
273	45	45000.000
274	51	51000.000
275	58	58000.000
276	53	53000.000
277	55	55000.000
278	68	68000.000
279	52	52000.000
280	42	42000.000
281	50	50000.000
282	45	45000.000
283	52	52000.000
284	49	49000.000
285	48	48000.000
286	59	59000.000
287	60	60000.000
288	60	60000.000
289	52	52000.000
290	59	59000.000
291	57	57000.000
292	58	58000.000
293	52	52000.000
294	63	63000.000
295	47	47000.000
296	49	49000.000
297	61	61000.000
298	46	46000.000
299	51	51000.000
300	60	60000.000
301	55	55000.000
302	51	51000.000
303	57	57000.000
304	57	57000.000
305	44	44000.000
306	57	57000.000
307	44	44000.000
308	52	52000.000
309	61	61000.000
310	47	47000.000
311	47	47000.000
312	45	45000.000
313	54	54000.000
314	43	43000.000
315	56	56000.000
316	46	46000.000
317	57	57000.000
318	57	57000.000
319	55	55000.000
320	55	55000.000
321	56	56000.000
322	48	48000.000
323	42	42000.000
324	51	51000.000
325	55	55000.000
326	75	75000.000
327	53	53000.000
328	57	57000.000
329	55	55000.000
330	61	61000.000
331	72	72000.000
332	40	40000.000
333	61	61000.000
334	60	60000.000
335	62	62000.000
336	59	59000.000
337	57	57000.000
338	56	56000.000
339	45	45000.000
340	45	45000.000
341	48	48000.000
342	46	46000.000
343	63	63000.000
344	40	40000.000
345	60	60000.000
346	51	51000.000
347	53	53000.000
348	49	49000.000
349	48	48000.000
350	50	50000.000
351	55	55000.000
352	51	51000.000
353	53	53000.000
354	50	50000.000
355	44	44000.000
356	60	60000.000
357	54	54000.000
358	52	52000.000
359	60	60000.000
360	55	55000.000
361	40	40000.000
362	58	58000.000
363	53	53000.000
364	37	37000.000
365	59	59000.000
366	50	50000.000
367	36	36000.000
368	55	55000.000
369	63	63000.000
370	51	51000.000
371	67	67000.000
372	60	60000.000
373	56	56000.000
374	50	50000.000
375	77	77000.000
376	50	50000.000
377	66	66000.000
378	66	66000.000
379	51	51000.000
380	51	51000.000
381	57	57000.000
382	53	53000.000
383	50	50000.000
384	59	59000.000
385	68	68000.000
386	59	59000.000
387	46	46000.000
388	52	52000.000
389	55	55000.000
390	46	46000.000
391	51	51000.000
392	36	36000.000
393	41	41000.000
394	83	83000.000
395	58	58000.000
396	38	38000.000
397	41	41000.000
398	47	47000.000
399	43	43000.000
400	54	54000.000
401	48	48000.000
402	49	49000.000
403	56	56000.000
404	48	48000.000
405	49	49000.000
406	53	53000.000
407	59	59000.000
408	65	65000.000
409	45	45000.000
410	49	49000.000
411	58	58000.000
412	46	46000.000
413	71	71000.000
414	54	54000.000
415	70	70000.000
416	40	40000.000
417	59	59000.000
418	58	58000.000
419	50	50000.000
420	61	61000.000
421	52	52000.000
422	58	58000.000
423	64	64000.000
424	46	46000.000
425	52	52000.000
426	55	55000.000
427	68	68000.000
428	52	52000.000
429	55	55000.000
430	47	47000.000
431	53	53000.000
432	54	54000.000
433	42	42000.000
434	56	56000.000
435	55	55000.000
436	52	52000.000
437	68	68000.000
438	59	59000.000
439	58	58000.000
440	57	57000.000
441	48	48000.000
442	55	55000.000
443	75	75000.000
444	53	53000.000
445	53	53000.000
446	62	62000.000
447	61	61000.000
448	50	50000.000
449	51	51000.000
450	62	62000.000
451	39	39000.000
452	51	51000.000
453	38	38000.000
454	49	49000.000
455	63	63000.000
456	50	50000.000
457	58	58000.000
458	60	60000.000
459	55	55000.000
460	50	50000.000
461	34	34000.000
462	58	58000.000
463	64	64000.000
464	55	55000.000
465	48	48000.000
466	46	46000.000
467	58	58000.000
468	70	70000.000
469	49	49000.000
470	52	52000.000
471	52	52000.000
472	52	52000.000
473	48	48000.000
474	67	67000.000
475	47	47000.000
476	62	62000.000
477	43	43000.000
478	61	61000.000
479	50	50000.000
480	62	62000.000
481	65	65000.000
482	59	59000.000
483	60	60000.000
484	52	52000.000
485	58	58000.000
486	50	50000.000
487	54	54000.000
488	51	51000.000
489	54	54000.000
490	50	50000.000
491	49	49000.000
492	57	57000.000
493	55	55000.000
494	44	44000.000
495	55	55000.000
496	57	57000.000
497	45	45000.000
498	44	44000.000
499	53	53000.000
500	46	46000.000
501	46	46000.000
502	63	63000.000
503	52	52000.000
504	62	62000.000
505	54	54000.000
506	54	54000.000
507	50	50000.000
508	50	50000.000
509	55	55000.000
510	55	55000.000
511	62	62000.000
512	61	61000.000
513	44	44000.000
514	55	55000.000
515	52	52000.000
516	59	59000.000
517	47	47000.000
518	57	57000.000
519	53	53000.000
520	42	42000.000
521	50	50000.000
522	46	46000.000
523	46	46000.000
524	46	46000.000
525	58	58000.000
526	55	55000.000
527	45	45000.000
528	37	37000.000
529	68	68000.000
530	44	44000.000
531	55	55000.000
532	41	41000.000
533	52	52000.000
534	58	58000.000
535	54	54000.000
536	49	49000.000
537	46	46000.000
538	57	57000.000
539	69	69000.000
540	67	67000.000
541	49	49000.000
542	45	45000.000
543	48	48000.000
544	44	44000.000
545	54	54000.000
546	53	53000.000
547	70	70000.000
548	46	46000.000
549	48	48000.000
550	49	49000.000
551	60	60000.000
552	56	56000.000
553	46	46000.000
554	62	62000.000
555	46	46000.000
556	60	60000.000
557	43	43000.000
558	51	51000.000
559	40	40000.000
560	45	45000.000
561	51	51000.000
562	48	48000.000
563	55	55000.000
564	52	52000.000
565	48	48000.000
566	45	45000.000
567	58	58000.000
568	45	45000.000
569	44	44000.000
570	43	43000.000
571	52	52000.000
572	54	54000.000
573	47	47000.000
574	45	45000.000
575	52	52000.000
576	54	54000.000
577	61	61000.000
578	44	44000.000
579	46	46000.000
580	56	56000.000
581	51	51000.000
582	58	58000.000
583	42	42000.000
584	44	44000.000
585	70	70000.000
586	46	46000.000
587	64	64000.000
588	48	48000.000
589	48	48000.000
590	56	56000.000
591	52	52000.000
592	59	59000.000
593	48	48000.000
594	43	43000.000
595	64	64000.000
596	53	53000.000
597	57	57000.000
598	41	41000.000
599	43	43000.000
600	51	51000.000
601	50	50000.000
602	54	54000.000
603	52	52000.000
604	54	54000.000
605	42	42000.000
606	53	53000.000
607	53	53000.000
608	43	43000.000
609	56	56000.000
610	44	44000.000
611	66	66000.000
612	47	47000.000
613	43	43000.000
614	52	52000.000
615	52	52000.000
616	46	46000.000
617	54	54000.000
618	50	50000.000
619	56	56000.000
620	56	56000.000
621	47	47000.000
622	46	46000.000
623	59	59000.000
624	56	56000.000
625	54	54000.000
626	62	62000.000
627	31	31000.000
628	53	53000.000
629	46	46000.000
630	49	49000.000
631	59	59000.000
632	51	51000.000
633	49	49000.000
634	55	55000.000
635	57	57000.000
636	56	56000.000
637	62	62000.000
638	62	62000.000
639	55	55000.000
640	43	43000.000
641	52	52000.000
642	43	43000.000
643	41	41000.000
644	53	53000.000
645	61	61000.000
646	36	36000.000
647	60	60000.000
648	55	55000.000
649	54	54000.000
650	42	42000.000
651	54	54000.000
652	50	50000.000
653	51	51000.000
654	51	51000.000
655	52	52000.000
656	50	50000.000
657	48	48000.000
658	48	48000.000
659	44	44000.000
660	50	50000.000
661	56	56000.000
662	41	41000.000
663	42	42000.000
664	38	38000.000
665	42	42000.000
666	56	56000.000
667	54	54000.000
668	48	48000.000
669	59	59000.000
670	57	57000.000
671	54	54000.000
672	45	45000.000
673	66	66000.000
674	52	52000.000
675	68	68000.000
676	57	57000.000
677	63	63000.000
678	45	45000.000
679	60	60000.000
680	43	43000.000
681	43	43000.000
682	46	46000.000
683	53	53000.000
684	54	54000.000
685	53	53000.000
686	49	49000.000
687	61	61000.000
688	42	42000.000
689	50	50000.000
690	46	46000.000
691	63	63000.000
692	59	59000.000
693	44	44000.000
694	62	62000.000
695	55	55000.000
696	48	48000.000
697	54	54000.000
698	41	41000.000
699	43	43000.000
700	49	49000.000
701	57	57000.000
702	59	59000.000
703	60	60000.000
704	68	68000.000
705	47	47000.000
706	55	55000.000
707	70	70000.000
708	57	57000.000
709	54	54000.000
710	52	52000.000
711	59	59000.000
712	40	40000.000
713	57	57000.000
714	48	48000.000
715	56	56000.000
716	53	53000.000
717	50	50000.000
718	53	53000.000
719	38	38000.000
720	41	41000.000
721	44	44000.000
722	51	51000.000
723	56	56000.000
724	52	52000.000
725	50	50000.000
726	49	49000.000
727	57	57000.000
728	50	50000.000
729	47	47000.000
730	42	42000.000
731	70	70000.000
732	52	52000.000
733	57	57000.000
734	48	48000.000
735	40	40000.000
736	48	48000.000
737	43	43000.000
738	66	66000.000
739	71	71000.000
740	57	57000.000
741	54	54000.000
742	58	58000.000
743	51	51000.000
744	44	44000.000
745	54	54000.000
746	61	61000.000
747	54	54000.000
748	53	53000.000
749	43	43000.000
750	55	55000.000
751	53	53000.000
752	45	45000.000
753	54	54000.000
754	46	46000.000
755	62	62000.000
756	49	49000.000
757	61	61000.000
758	52	52000.000
759	65	65000.000
760	48	48000.000
761	54	54000.000
762	62	62000.000
763	58	58000.000
764	57	57000.000
765	45	45000.000
766	50	50000.000
767	59	59000.000
768	68	68000.000
769	51	51000.000
770	43	43000.000
771	63	63000.000
772	40	40000.000
773	63	63000.000
774	48	48000.000
775	50	50000.000
776	47	47000.000
777	69	69000.000
778	51	51000.000
779	49	49000.000
780	55	55000.000
781	58	58000.000
782	64	64000.000
783	52	52000.000
784	42	42000.000
785	53	53000.000
786	60	60000.000
787	66	66000.000
788	49	49000.000
789	52	52000.000
790	36	36000.000
791	47	47000.000
792	59	59000.000
793	55	55000.000
794	57	57000.000
795	68	68000.000
796	45	45000.000
797	60	60000.000
798	52	52000.000
799	54	54000.000
800	71	71000.000
801	45	45000.000
802	49	49000.000
803	59	59000.000
804	66	66000.000
805	42	42000.000
806	59	59000.000
807	49	49000.000
808	49	49000.000
809	48	48000.000
810	50	50000.000
811	56	56000.000
812	52	52000.000
813	44	44000.000
814	59	59000.000
815	55	55000.000
816	50	50000.000
817	51	51000.000
818	54	54000.000
819	60	60000.000
820	55	55000.000
821	54	54000.000
822	44	44000.000
823	41	41000.000
824	63	63000.000
825	59	59000.000
826	53	53000.000
827	50	50000.000
828	59	59000.000
829	53	53000.000
830	59	59000.000
831	53	53000.000
832	53	53000.000
833	50	50000.000
834	69	69000.000
835	40	40000.000
836	53	53000.000
837	53	53000.000
838	50	50000.000
839	50	50000.000
840	54	54000.000
841	55	55000.000
842	50	50000.000
843	58	58000.000
844	54	54000.000
845	58	58000.000
846	61	61000.000
847	48	48000.000
848	70	70000.000
849	44	44000.000
850	50	50000.000
851	59	59000.000
852	67	67000.000
853	64	64000.000
854	63	63000.000
855	47	47000.000
856	39	39000.000
857	49	49000.000
858	61	61000.000
859	61	61000.000
860	53	53000.000
861	61	61000.000
862	72	72000.000
863	46	46000.000
864	49	49000.000
865	56	56000.000
866	51	51000.000
867	59	59000.000
868	54	54000.000
869	63	63000.000
870	44	44000.000
871	54	54000.000
872	56	56000.000
873	57	57000.000
874	44	44000.000
875	45	45000.000
876	60	60000.000
877	57	57000.000
878	67	67000.000
879	50	50000.000
880	64	64000.000
881	48	48000.000
882	57	57000.000
883	67	67000.000
884	51	51000.000
885	47	47000.000
886	60	60000.000
887	48	48000.000
888	68	68000.000
889	48	48000.000
890	62	62000.000
891	59	59000.000
892	51	51000.000
893	55	55000.000
894	53	53000.000
895	54	54000.000
896	42	42000.000
897	48	48000.000
898	49	49000.000
899	62	62000.000
900	61	61000.000
901	44	44000.000
902	48	48000.000
903	51	51000.000
904	61	61000.000
905	58	58000.000
906	49	49000.000
907	53	53000.000
908	66	66000.000
909	58	58000.000
910	58	58000.000
911	51	51000.000
912	54	54000.000
913	53	53000.000
914	61	61000.000
915	47	47000.000
916	44	44000.000
917	56	56000.000
918	56	56000.000
919	52	52000.000
920	48	48000.000
921	54	54000.000
922	58	58000.000
923	61	61000.000
924	64	64000.000
925	52	52000.000
926	49	49000.000
927	72	72000.000
928	52	52000.000
929	41	41000.000
930	48	48000.000
931	40	40000.000
932	61	61000.000
933	53	53000.000
934	51	51000.000
935	63	63000.000
936	49	49000.000
937	52	52000.000
938	44	44000.000
939	59	59000.000
940	50	50000.000
941	48	48000.000
942	46	46000.000
943	44	44000.000
944	51	51000.000
945	65	65000.000
946	60	60000.000
947	57	57000.000
948	57	57000.000
949	68	68000.000
950	58	58000.000
951	45	45000.000
952	52	52000.000
953	47	47000.000
954	61	61000.000
955	48	48000.000
956	44	44000.000
957	58	58000.000
958	51	51000.000
959	47	47000.000
960	52	52000.000
961	61	61000.000
962	55	55000.000
963	62	62000.000
964	50	50000.000
965	55	55000.000
966	51	51000.000
967	44	44000.000
968	55	55000.000
969	56	56000.000
970	45	45000.000
971	52	52000.000
972	66	66000.000
973	66	66000.000
974	52	52000.000
975	65	65000.000
976	60	60000.000
977	49	49000.000
978	50	50000.000
979	52	52000.000
980	60	60000.000
981	51	51000.000
982	59	59000.000
983	59	59000.000
984	52	52000.000
985	45	45000.000
986	55	55000.000
987	57	57000.000
988	64	64000.000
989	70	70000.000
990	40	40000.000
991	50	50000.000
992	50	50000.000
993	36	36000.000
994	55	55000.000
995	51	51000.000
996	35	35000.000
997	56	56000.000
998	44	44000.000
999	48	48000.000
1000	44	44000.000
1001	44	44000.000
1002	47	47000.000
1003	64	64000.000
1004	49	49000.000
1005	50	50000.000
1006	55	55000.000
1007	45	45000.000
1008	59	59000.000
1009	55	55000.000
1010	54	54000.000
1011	48	48000.000
1012	68	68000.000
1013	49	49000.000
1014	47	47000.000
1015	60	60000.000
1016	43	43000.000
1017	57	57000.000
1018	72	72000.000
1019	50	50000.000
1020	64	64000.000
1021	43	43000.000
1022	60	60000.000
1023	60	60000.000
1024	42	42000.000
1025	61	61000.000
1026	43	43000.000
1027	50	50000.000
1028	57	57000.000
1029	44	44000.000
1030	57	57000.000
1031	52	52000.000
1032	68	68000.000
1033	46	46000.000
1034	54	54000.000
1035	63	63000.000
1036	59	59000.000
1037	66	66000.000
1038	50	50000.000
1039	59	59000.000
1040	64	64000.000
1041	54	54000.000
1042	68	68000.000
1043	44	44000.000
1044	49	49000.000
1045	52	52000.000
1046	50	50000.000
1047	72	72000.000
1048	52	52000.000
1049	72	72000.000
1050	47	47000.000
1051	48	48000.000
1052	61	61000.000
1053	60	60000.000
1054	37	37000.000
1055	55	55000.000
1056	55	55000.000
1057	46	46000.000
1058	55	55000.000
1059	52	52000.000
1060	53	53000.000
1061	61	61000.000
1062	54	54000.000
1063	46	46000.000
1064	66	66000.000
1065	58	58000.000
1066	59	59000.000
1067	43	43000.000
1068	76	76000.000
1069	43	43000.000
1070	58	58000.000
1071	55	55000.000
1072	55	55000.000
1073	52	52000.000
1074	51	51000.000
1075	57	57000.000
1076	52	52000.000
1077	57	57000.000
1078	60	60000.000
1079	60	60000.000
1080	58	58000.000
1081	53	53000.000
1082	50	50000.000
1083	57	57000.000
1084	48	48000.000
1085	51	51000.000
1086	51	51000.000
1087	44	44000.000
1088	45	45000.000
1089	53	53000.000
1090	44	44000.000
1091	45	45000.000
1092	50	50000.000
1093	58	58000.000
1094	59	59000.000
1095	59	59000.000
1096	52	52000.000
1097	40	40000.000
1098	50	50000.000
1099	51	51000.000
1100	50	50000.000
1101	50	50000.000
1102	52	52000.000
1103	53	53000.000
1104	52	52000.000
1105	56	56000.000
1106	62	62000.000
1107	50	50000.000
1108	53	53000.000
1109	59	59000.000
1110	55	55000.000
1111	40	40000.000
1112	35	35000.000
1113	67	67000.000
1114	59	59000.000
1115	55	55000.000
1116	53	53000.000
1117	61	61000.000
1118	56	56000.000
1119	57	57000.000
1120	63	63000.000
1121	64	64000.000
1122	62	62000.000
1123	41	41000.000
1124	54	54000.000
1125	65	65000.000
1126	51	51000.000
1127	46	46000.000
1128	55	55000.000
1129	48	48000.000
1130	60	60000.000
1131	57	57000.000
1132	38	38000.000
1133	50	50000.000
1134	54	54000.000
1135	65	65000.000
1136	53	53000.000
1137	51	51000.000
1138	47	47000.000
1139	51	51000.000
1140	54	54000.000
1141	53	53000.000
1142	58	58000.000
1143	72	72000.000
1144	59	59000.000
1145	58	58000.000
1146	46	46000.000
1147	53	53000.000
1148	54	54000.000
1149	62	62000.000
1150	61	61000.000
1151	64	64000.000
1152	46	46000.000
1153	67	67000.000
1154	54	54000.000
1155	58	58000.000
1156	63	63000.000
1157	53	53000.000
1158	43	43000.000
1159	49	49000.000
1160	54	54000.000
1161	41	41000.000
1162	51	51000.000
1163	41	41000.000
1164	49	49000.000
1165	42	42000.000
1166	71	71000.000
1167	44	44000.000
1168	50	50000.000
1169	53	53000.000
1170	49	49000.000
1171	62	62000.000
1172	48	48000.000
1173	46	46000.000
1174	56	56000.000
1175	52	52000.000
1176	55	55000.000
1177	56	56000.000
1178	47	47000.000
1179	51	51000.000
1180	59	59000.000
1181	59	59000.000
1182	60	60000.000
1183	61	61000.000
1184	68	68000.000
1185	49	49000.000
1186	44	44000.000
1187	46	46000.000
1188	58	58000.000
1189	62	62000.000
1190	41	41000.000
1191	48	48000.000
1192	56	56000.000
1193	65	65000.000
1194	62	62000.000
1195	55	55000.000
1196	60	60000.000
1197	54	54000.000
1198	47	47000.000
1199	59	59000.000
1200	64	64000.000
1201	64	64000.000
1202	59	59000.000
1203	56	56000.000
1204	49	49000.000
1205	59	59000.000
1206	45	45000.000
1207	42	42000.000
1208	64	64000.000
1209	49	49000.000
1210	52	52000.000
1211	49	49000.000
1212	55	55000.000
1213	43	43000.000
1214	59	59000.000
1215	48	48000.000
1216	51	51000.000
1217	60	60000.000
1218	57	57000.000
1219	50	50000.000
1220	58	58000.000
1221	62	62000.000
1222	57	57000.000
1223	54	54000.000
1224	55	55000.000
1225	53	53000.000
1226	60	60000.000
1227	60	60000.000
1228	55	55000.000
1229	54	54000.000
1230	39	39000.000
1231	51	51000.000
1232	54	54000.000
1233	55	55000.000
1234	68	68000.000
1235	55	55000.000
1236	50	50000.000
1237	61	61000.000
1238	59	59000.000
1239	53	53000.000
1240	53	53000.000
1241	57	57000.000
1242	50	50000.000
1243	63	63000.000
1244	48	48000.000
1245	54	54000.000
1246	49	49000.000
1247	59	59000.000
1248	45	45000.000
1249	50	50000.000
1250	56	56000.000
1251	59	59000.000
1252	46	46000.000
1253	52	52000.000
1254	61	61000.000
1255	59	59000.000
1256	55	55000.000
1257	67	67000.000
1258	61	61000.000
1259	71	71000.000
1260	51	51000.000
1261	58	58000.000
1262	49	49000.000
1263	54	54000.000
1264	54	54000.000
1265	57	57000.000
1266	44	44000.000
1267	53	53000.000
1268	51	51000.000
1269	46	46000.000
1270	63	63000.000
1271	43	43000.000
1272	54	54000.000
1273	55	55000.000
1274	52	52000.000
1275	49	49000.000
1276	47	47000.000
1277	41	41000.000
1278	54	54000.000
1279	46	46000.000
1280	44	44000.000
1281	65	65000.000
1282	44	44000.000
1283	50	50000.000
1284	51	51000.000
1285	57	57000.000
1286	44	44000.000
1287	61	61000.000
1288	43	43000.000
1289	59	59000.000
1290	49	49000.000
1291	56	56000.000
1292	53	53000.000
1293	63	63000.000
1294	62	62000.000
1295	73	73000.000
1296	62	62000.000
1297	63	63000.000
1298	62	62000.000
1299	61	61000.000
1300	52	52000.000
1301	49	49000.000
1302	55	55000.000
1303	51	51000.000
1304	75	75000.000
1305	63	63000.000
1306	65	65000.000
1307	55	55000.000
1308	60	60000.000
1309	61	61000.000
1310	59	59000.000
1311	63	63000.000
1312	62	62000.000
1313	55	55000.000
1314	52	52000.000
1315	51	51000.000
1316	50	50000.000
1317	45	45000.000
1318	61	61000.000
1319	63	63000.000
1320	58	58000.000
1321	45	45000.000
1322	43	43000.000
1323	52	52000.000
1324	60	60000.000
1325	57	57000.000
1326	48	48000.000
1327	68	68000.000
1328	49	49000.000
1329	55	55000.000
1330	48	48000.000
1331	44	44000.000
1332	41	41000.000
1333	53	53000.000
1334	51	51000.000
1335	48	48000.000
1336	56	56000.000
1337	48	48000.000
1338	43	43000.000
1339	41	41000.000
1340	52	52000.000
1341	37	37000.000
1342	57	57000.000
1343	47	47000.000
1344	46	46000.000
1345	53	53000.000
1346	63	63000.000
1347	52	52000.000
1348	41	41000.000
1349	60	60000.000
1350	50	50000.000
1351	51	51000.000
1352	51	51000.000
1353	66	66000.000
1354	63	63000.000
1355	49	49000.000
1356	56	56000.000
1357	56	56000.000
1358	42	42000.000
1359	48	48000.000
1360	55	55000.000
1361	50	50000.000
1362	49	49000.000
1363	48	48000.000
1364	64	64000.000
1365	53	53000.000
1366	54	54000.000
1367	51	51000.000
1368	61	61000.000
1369	60	60000.000
1370	78	78000.000
1371	58	58000.000
1372	51	51000.000
1373	59	59000.000
1374	57	57000.000
1375	33	33000.000
1376	61	61000.000
1377	61	61000.000
1378	42	42000.000
1379	55	55000.000
1380	50	50000.000
1381	63	63000.000
1382	52	52000.000
1383	52	52000.000
1384	53	53000.000
1385	51	51000.000
1386	51	51000.000
1387	51	51000.000
1388	57	57000.000
1389	47	47000.000
1390	45	45000.000
1391	60	60000.000
1392	44	44000.000
1393	56	56000.000
1394	66	66000.000
1395	50	50000.000
1396	54	54000.000
1397	59	59000.000
1398	57	57000.000
1399	48	48000.000
1400	50	50000.000
1401	51	51000.000
1402	42	42000.000
1403	54	54000.000
1404	47	47000.000
1405	57	57000.000
1406	52	52000.000
1407	60	60000.000
1408	53	53000.000
1409	62	62000.000
1410	45	45000.000
1411	66	66000.000
1412	59	59000.000
1413	53	53000.000
1414	76	76000.000
1415	52	52000.000
1416	60	60000.000
1417	61	61000.000
1418	39	39000.000
1419	56	56000.000
1420	60	60000.000
1421	56	56000.000
1422	44	44000.000
1423	48	48000.000
1424	60	60000.000
1425	70	70000.000
1426	48	48000.000
1427	58	58000.000
1428	70	70000.000
1429	52	52000.000
1430	53	53000.000
1431	41	41000.000
1432	50	50000.000
1433	68	68000.000
1434	56	56000.000
1435	62	62000.000
1436	61	61000.000
1437	49	49000.000
1438	53	53000.000
1439	42	42000.000
1440	54	54000.000
1441	45	45000.000
1442	48	48000.000
1443	55	55000.000
1444	51	51000.000
1445	59	59000.000
1446	37	37000.000
1447	57	57000.000
1448	39	39000.000
1449	52	52000.000
1450	62	62000.000
1451	43	43000.000
1452	48	48000.000
1453	71	71000.000
1454	47	47000.000
1455	48	48000.000
1456	45	45000.000
1457	57	57000.000
1458	61	61000.000
1459	43	43000.000
1460	64	64000.000
1461	59	59000.000
1462	49	49000.000
1463	61	61000.000
1464	56	56000.000
1465	55	55000.000
1466	39	39000.000
1467	56	56000.000
1468	58	58000.000
1469	49	49000.000
1470	53	53000.000
1471	53	53000.000
1472	55	55000.000
1473	52	52000.000
1474	43	43000.000
1475	56	56000.000
1476	42	42000.000
1477	40	40000.000
1478	49	49000.000
1479	45	45000.000
1480	50	50000.000
1481	73	73000.000
1482	42	42000.000
1483	59	59000.000
1484	60	60000.000
1485	53	53000.000
1486	52	52000.000
1487	44	44000.000
1488	45	45000.000
1489	50	50000.000
1490	60	60000.000
1491	38	38000.000
