# bins en theta = 160.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
730	440	440000.000
731	445	445000.000
732	448	448000.000
733	492	492000.000
734	464	464000.000
735	476	476000.000
736	473	473000.000
737	489	489000.000
738	446	446000.000
739	513	513000.000
740	470	470000.000
741	465	465000.000
742	463	463000.000
743	436	436000.000
744	419	419000.000
745	443	443000.000
746	486	486000.000
747	436	436000.000
748	474	474000.000
749	422	422000.000
750	474	474000.000
751	466	466000.000
752	473	473000.000
753	443	443000.000
754	425	425000.000
755	475	475000.000
756	499	499000.000
757	442	442000.000
758	462	462000.000
759	432	432000.000
760	462	462000.000
761	478	478000.000
762	502	502000.000
763	456	456000.000
764	527	527000.000
765	468	468000.000
766	477	477000.000
767	465	465000.000
768	420	420000.000
769	444	444000.000
770	451	451000.000
771	439	439000.000
772	466	466000.000
773	468	468000.000
774	445	445000.000
775	476	476000.000
776	470	470000.000
777	465	465000.000
778	456	456000.000
779	449	449000.000
780	491	491000.000
781	485	485000.000
782	479	479000.000
783	457	457000.000
784	457	457000.000
785	472	472000.000
786	490	490000.000
787	453	453000.000
788	455	455000.000
789	450	450000.000
790	446	446000.000
791	457	457000.000
792	452	452000.000
793	437	437000.000
794	466	466000.000
795	427	427000.000
796	445	445000.000
797	444	444000.000
798	456	456000.000
799	456	456000.000
800	454	454000.000
801	445	445000.000
802	466	466000.000
803	486	486000.000
804	443	443000.000
805	480	480000.000
806	491	491000.000
807	479	479000.000
808	420	420000.000
809	462	462000.000
810	442	442000.000
811	458	458000.000
812	451	451000.000
813	492	492000.000
814	439	439000.000
815	447	447000.000
816	463	463000.000
817	445	445000.000
818	488	488000.000
819	459	459000.000
820	465	465000.000
821	502	502000.000
822	485	485000.000
823	432	432000.000
824	447	447000.000
825	494	494000.000
826	482	482000.000
827	467	467000.000
828	444	444000.000
829	432	432000.000
830	494	494000.000
831	436	436000.000
832	449	449000.000
833	438	438000.000
834	464	464000.000
835	450	450000.000
836	434	434000.000
837	485	485000.000
838	430	430000.000
839	417	417000.000
840	420	420000.000
841	501	501000.000
842	461	461000.000
843	468	468000.000
844	471	471000.000
845	466	466000.000
846	456	456000.000
847	491	491000.000
848	448	448000.000
849	462	462000.000
850	466	466000.000
851	428	428000.000
852	454	454000.000
853	471	471000.000
854	476	476000.000
855	470	470000.000
856	452	452000.000
857	420	420000.000
858	475	475000.000
859	479	479000.000
860	469	469000.000
861	505	505000.000
862	466	466000.000
863	464	464000.000
864	443	443000.000
865	479	479000.000
866	500	500000.000
867	441	441000.000
868	452	452000.000
869	469	469000.000
870	450	450000.000
871	441	441000.000
872	481	481000.000
873	511	511000.000
874	487	487000.000
875	430	430000.000
876	440	440000.000
877	433	433000.000
878	495	495000.000
879	502	502000.000
880	463	463000.000
881	445	445000.000
882	459	459000.000
883	456	456000.000
884	443	443000.000
885	485	485000.000
886	505	505000.000
887	468	468000.000
888	480	480000.000
889	472	472000.000
890	468	468000.000
891	476	476000.000
892	503	503000.000
893	474	474000.000
894	486	486000.000
895	468	468000.000
896	525	525000.000
897	456	456000.000
898	467	467000.000
899	498	498000.000
900	474	474000.000
901	474	474000.000
902	469	469000.000
903	444	444000.000
904	474	474000.000
905	457	457000.000
906	475	475000.000
907	512	512000.000
908	460	460000.000
909	452	452000.000
910	446	446000.000
911	436	436000.000
912	490	490000.000
913	466	466000.000
914	402	402000.000
915	447	447000.000
916	486	486000.000
917	414	414000.000
918	424	424000.000
919	437	437000.000
920	479	479000.000
921	507	507000.000
922	428	428000.000
923	428	428000.000
924	441	441000.000
925	476	476000.000
926	478	478000.000
927	446	446000.000
928	475	475000.000
929	420	420000.000
930	478	478000.000
931	434	434000.000
932	482	482000.000
933	454	454000.000
934	446	446000.000
935	427	427000.000
936	454	454000.000
937	468	468000.000
938	455	455000.000
939	457	457000.000
940	490	490000.000
941	467	467000.000
942	461	461000.000
943	501	501000.000
944	449	449000.000
945	441	441000.000
946	472	472000.000
947	442	442000.000
948	470	470000.000
949	457	457000.000
950	441	441000.000
951	471	471000.000
952	448	448000.000
953	466	466000.000
954	463	463000.000
955	442	442000.000
956	451	451000.000
957	467	467000.000
958	502	502000.000
959	404	404000.000
960	460	460000.000
961	437	437000.000
962	510	510000.000
963	461	461000.000
964	497	497000.000
965	448	448000.000
966	467	467000.000
967	459	459000.000
968	472	472000.000
969	460	460000.000
970	427	427000.000
971	422	422000.000
972	462	462000.000
973	460	460000.000
974	438	438000.000
975	496	496000.000
976	474	474000.000
977	477	477000.000
978	439	439000.000
979	420	420000.000
980	476	476000.000
981	454	454000.000
982	428	428000.000
983	472	472000.000
984	442	442000.000
985	455	455000.000
986	451	451000.000
987	487	487000.000
988	499	499000.000
989	465	465000.000
990	465	465000.000
991	467	467000.000
992	468	468000.000
993	464	464000.000
994	458	458000.000
995	466	466000.000
996	466	466000.000
997	463	463000.000
998	459	459000.000
999	473	473000.000
1000	466	466000.000
1001	482	482000.000
1002	415	415000.000
1003	446	446000.000
1004	442	442000.000
1005	452	452000.000
1006	459	459000.000
1007	405	405000.000
1008	443	443000.000
1009	485	485000.000
1010	433	433000.000
1011	438	438000.000
1012	446	446000.000
1013	463	463000.000
1014	439	439000.000
1015	477	477000.000
1016	429	429000.000
1017	472	472000.000
1018	485	485000.000
1019	462	462000.000
1020	435	435000.000
1021	488	488000.000
1022	498	498000.000
1023	466	466000.000
1024	499	499000.000
1025	450	450000.000
1026	484	484000.000
1027	474	474000.000
1028	462	462000.000
1029	445	445000.000
1030	432	432000.000
1031	465	465000.000
1032	466	466000.000
1033	444	444000.000
1034	463	463000.000
1035	476	476000.000
1036	472	472000.000
1037	457	457000.000
1038	474	474000.000
1039	448	448000.000
1040	431	431000.000
1041	447	447000.000
1042	458	458000.000
1043	459	459000.000
1044	462	462000.000
1045	470	470000.000
1046	501	501000.000
1047	489	489000.000
1048	469	469000.000
1049	485	485000.000
1050	446	446000.000
1051	474	474000.000
1052	444	444000.000
1053	473	473000.000
1054	464	464000.000
1055	463	463000.000
1056	435	435000.000
1057	456	456000.000
1058	458	458000.000
1059	422	422000.000
1060	449	449000.000
1061	459	459000.000
1062	447	447000.000
1063	486	486000.000
1064	454	454000.000
1065	454	454000.000
1066	481	481000.000
1067	473	473000.000
1068	496	496000.000
1069	478	478000.000
1070	495	495000.000
1071	495	495000.000
1072	463	463000.000
1073	442	442000.000
1074	477	477000.000
1075	424	424000.000
1076	434	434000.000
1077	431	431000.000
1078	423	423000.000
1079	455	455000.000
1080	505	505000.000
1081	418	418000.000
1082	499	499000.000
1083	456	456000.000
1084	447	447000.000
1085	456	456000.000
1086	430	430000.000
1087	497	497000.000
1088	467	467000.000
1089	446	446000.000
1090	465	465000.000
1091	463	463000.000
1092	489	489000.000
1093	481	481000.000
1094	506	506000.000
1095	490	490000.000
1096	454	454000.000
1097	492	492000.000
1098	449	449000.000
1099	433	433000.000
1100	487	487000.000
1101	464	464000.000
1102	469	469000.000
1103	444	444000.000
1104	425	425000.000
1105	453	453000.000
1106	496	496000.000
1107	473	473000.000
1108	461	461000.000
1109	448	448000.000
1110	486	486000.000
1111	480	480000.000
1112	469	469000.000
1113	509	509000.000
1114	435	435000.000
1115	457	457000.000
1116	442	442000.000
1117	476	476000.000
1118	469	469000.000
1119	486	486000.000
1120	455	455000.000
1121	469	469000.000
1122	462	462000.000
1123	482	482000.000
1124	456	456000.000
1125	453	453000.000
1126	471	471000.000
1127	437	437000.000
1128	434	434000.000
1129	470	470000.000
1130	437	437000.000
1131	477	477000.000
1132	484	484000.000
1133	447	447000.000
1134	462	462000.000
1135	495	495000.000
1136	480	480000.000
1137	503	503000.000
1138	480	480000.000
1139	483	483000.000
1140	487	487000.000
1141	485	485000.000
1142	496	496000.000
1143	516	516000.000
1144	487	487000.000
1145	485	485000.000
1146	439	439000.000
1147	492	492000.000
1148	431	431000.000
1149	438	438000.000
1150	421	421000.000
1151	454	454000.000
1152	458	458000.000
1153	454	454000.000
1154	425	425000.000
1155	466	466000.000
1156	474	474000.000
1157	476	476000.000
1158	412	412000.000
1159	460	460000.000
1160	442	442000.000
1161	457	457000.000
1162	505	505000.000
1163	476	476000.000
1164	471	471000.000
1165	478	478000.000
1166	479	479000.000
1167	495	495000.000
1168	472	472000.000
1169	448	448000.000
1170	444	444000.000
1171	448	448000.000
1172	437	437000.000
1173	464	464000.000
1174	473	473000.000
1175	443	443000.000
1176	441	441000.000
1177	456	456000.000
1178	461	461000.000
1179	460	460000.000
1180	425	425000.000
1181	476	476000.000
1182	474	474000.000
1183	440	440000.000
1184	464	464000.000
1185	516	516000.000
1186	478	478000.000
1187	466	466000.000
1188	480	480000.000
1189	459	459000.000
1190	474	474000.000
1191	414	414000.000
1192	484	484000.000
1193	478	478000.000
1194	470	470000.000
1195	432	432000.000
1196	434	434000.000
1197	454	454000.000
1198	468	468000.000
1199	477	477000.000
1200	434	434000.000
1201	474	474000.000
1202	477	477000.000
1203	462	462000.000
1204	459	459000.000
1205	472	472000.000
1206	472	472000.000
1207	474	474000.000
1208	507	507000.000
1209	456	456000.000
1210	495	495000.000
1211	472	472000.000
1212	513	513000.000
1213	485	485000.000
1214	449	449000.000
1215	479	479000.000
1216	451	451000.000
1217	462	462000.000
1218	426	426000.000
1219	476	476000.000
1220	497	497000.000
1221	448	448000.000
1222	443	443000.000
1223	425	425000.000
1224	465	465000.000
1225	446	446000.000
1226	467	467000.000
1227	436	436000.000
1228	500	500000.000
1229	476	476000.000
1230	471	471000.000
1231	499	499000.000
1232	493	493000.000
1233	474	474000.000
1234	453	453000.000
1235	473	473000.000
1236	445	445000.000
1237	481	481000.000
1238	520	520000.000
1239	480	480000.000
1240	456	456000.000
1241	488	488000.000
1242	446	446000.000
1243	433	433000.000
1244	479	479000.000
1245	456	456000.000
1246	461	461000.000
1247	454	454000.000
1248	450	450000.000
1249	454	454000.000
1250	442	442000.000
1251	471	471000.000
1252	453	453000.000
1253	467	467000.000
1254	503	503000.000
1255	455	455000.000
1256	490	490000.000
1257	462	462000.000
1258	465	465000.000
1259	477	477000.000
1260	492	492000.000
1261	470	470000.000
1262	532	532000.000
1263	450	450000.000
1264	492	492000.000
1265	488	488000.000
1266	462	462000.000
1267	461	461000.000
1268	436	436000.000
1269	459	459000.000
1270	437	437000.000
1271	452	452000.000
1272	502	502000.000
1273	442	442000.000
1274	428	428000.000
1275	458	458000.000
1276	446	446000.000
1277	447	447000.000
1278	457	457000.000
1279	469	469000.000
1280	462	462000.000
1281	486	486000.000
1282	491	491000.000
1283	456	456000.000
1284	445	445000.000
1285	435	435000.000
1286	469	469000.000
1287	473	473000.000
1288	466	466000.000
1289	452	452000.000
1290	484	484000.000
1291	470	470000.000
1292	421	421000.000
1293	455	455000.000
1294	467	467000.000
1295	430	430000.000
1296	482	482000.000
1297	500	500000.000
1298	449	449000.000
1299	460	460000.000
1300	484	484000.000
1301	459	459000.000
1302	478	478000.000
1303	451	451000.000
1304	454	454000.000
1305	493	493000.000
1306	486	486000.000
1307	482	482000.000
1308	497	497000.000
1309	442	442000.000
1310	495	495000.000
1311	429	429000.000
1312	423	423000.000
1313	454	454000.000
1314	466	466000.000
1315	488	488000.000
1316	482	482000.000
1317	451	451000.000
1318	511	511000.000
1319	477	477000.000
1320	467	467000.000
1321	471	471000.000
1322	466	466000.000
1323	482	482000.000
1324	510	510000.000
1325	493	493000.000
1326	482	482000.000
1327	475	475000.000
1328	467	467000.000
1329	472	472000.000
1330	467	467000.000
1331	497	497000.000
1332	509	509000.000
1333	456	456000.000
1334	467	467000.000
1335	437	437000.000
1336	454	454000.000
1337	446	446000.000
1338	477	477000.000
1339	440	440000.000
1340	474	474000.000
1341	450	450000.000
1342	440	440000.000
1343	473	473000.000
1344	456	456000.000
1345	468	468000.000
1346	471	471000.000
1347	487	487000.000
1348	443	443000.000
1349	512	512000.000
1350	483	483000.000
1351	492	492000.000
1352	504	504000.000
1353	480	480000.000
1354	497	497000.000
1355	455	455000.000
1356	471	471000.000
1357	479	479000.000
1358	496	496000.000
1359	468	468000.000
1360	483	483000.000
1361	458	458000.000
1362	463	463000.000
1363	436	436000.000
1364	503	503000.000
1365	460	460000.000
1366	482	482000.000
1367	487	487000.000
1368	439	439000.000
1369	462	462000.000
1370	454	454000.000
1371	494	494000.000
1372	443	443000.000
1373	474	474000.000
1374	474	474000.000
1375	454	454000.000
1376	460	460000.000
1377	493	493000.000
1378	462	462000.000
1379	489	489000.000
1380	499	499000.000
1381	459	459000.000
1382	445	445000.000
1383	447	447000.000
1384	464	464000.000
1385	472	472000.000
1386	482	482000.000
1387	449	449000.000
1388	489	489000.000
1389	480	480000.000
1390	460	460000.000
1391	467	467000.000
1392	483	483000.000
1393	441	441000.000
1394	448	448000.000
1395	447	447000.000
1396	475	475000.000
1397	424	424000.000
1398	488	488000.000
1399	449	449000.000
1400	434	434000.000
1401	495	495000.000
1402	469	469000.000
1403	493	493000.000
1404	477	477000.000
1405	481	481000.000
1406	456	456000.000
1407	508	508000.000
1408	520	520000.000
1409	456	456000.000
1410	417	417000.000
1411	462	462000.000
1412	516	516000.000
1413	455	455000.000
1414	483	483000.000
1415	458	458000.000
1416	492	492000.000
1417	447	447000.000
1418	451	451000.000
1419	463	463000.000
1420	468	468000.000
1421	495	495000.000
1422	425	425000.000
1423	471	471000.000
1424	464	464000.000
1425	439	439000.000
1426	468	468000.000
1427	433	433000.000
1428	458	458000.000
1429	475	475000.000
1430	444	444000.000
1431	471	471000.000
1432	479	479000.000
1433	455	455000.000
1434	467	467000.000
1435	448	448000.000
1436	450	450000.000
1437	465	465000.000
1438	477	477000.000
1439	479	479000.000
1440	437	437000.000
1441	482	482000.000
1442	453	453000.000
1443	476	476000.000
1444	490	490000.000
1445	475	475000.000
1446	455	455000.000
1447	499	499000.000
1448	471	471000.000
1449	484	484000.000
1450	444	444000.000
1451	484	484000.000
1452	480	480000.000
1453	501	501000.000
1454	494	494000.000
1455	453	453000.000
1456	483	483000.000
1457	471	471000.000
1458	466	466000.000
1459	478	478000.000
1460	467	467000.000
1461	451	451000.000
1462	482	482000.000
1463	476	476000.000
1464	492	492000.000
1465	476	476000.000
1466	452	452000.000
1467	472	472000.000
1468	450	450000.000
1469	491	491000.000
1470	486	486000.000
1471	487	487000.000
1472	425	425000.000
1473	510	510000.000
1474	527	527000.000
1475	478	478000.000
1476	487	487000.000
1477	494	494000.000
1478	440	440000.000
1479	449	449000.000
1480	467	467000.000
1481	468	468000.000
1482	474	474000.000
1483	472	472000.000
1484	476	476000.000
1485	494	494000.000
1486	487	487000.000
1487	472	472000.000
1488	440	440000.000
1489	466	466000.000
1490	475	475000.000
1491	460	460000.000
