Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-15
      393	           35 	
      394	           28 	
      395	           27 	
      396	           30 	
      397	           37 	
      398	           28 	
      399	           32 	
      400	           24 	
      401	           25 	
      402	           32 	
      403	           34 	
      404	           33 	
      405	           34 	
      406	           31 	
      407	           30 	
      408	           30 	
      409	           34 	
      410	           23 	
      411	           26 	
      412	           32 	
      413	           29 	
      414	           26 	
      415	           24 	
      416	           18 	
      417	           33 	
      418	           35 	
      419	           33 	
      420	           31 	
      421	           24 	
      422	           26 	
      423	           29 	
      424	           23 	
      425	           30 	
      426	           16 	
      427	           25 	
      428	           30 	
      429	           31 	
      430	           36 	
      431	           28 	
      432	           35 	
      433	           32 	
      434	           33 	
      435	           29 	
      436	           25 	
      437	           24 	
      438	           27 	
      439	           33 	
      440	           35 	
      441	           23 	
      442	           31 	
      443	           25 	
      444	           22 	
      445	           31 	
      446	           28 	
      447	           25 	
      448	           28 	
      449	           27 	
      450	           22 	
      451	           34 	
      452	           29 	
      453	           39 	
      454	           28 	
      455	           34 	
      456	           36 	
      457	           34 	
      458	           31 	
      459	           26 	
      460	           32 	
      461	           34 	
      462	           34 	
      463	           36 	
      464	           31 	
      465	           35 	
      466	           31 	
      467	           34 	
      468	           37 	
      469	           27 	
      470	           32 	
      471	           41 	
      472	           23 	
      473	           31 	
      474	           36 	
      475	           30 	
      476	           38 	
      477	           31 	
      478	           29 	
      479	           31 	
      480	           29 	
      481	           38 	
      482	           31 	
      483	           32 	
      484	           26 	
      485	           32 	
      486	           34 	
      487	           33 	
      488	           35 	
      489	           35 	
      490	           20 	
      491	           42 	
      492	           42 	
      493	           41 	
      494	           47 	
      495	           34 	
      496	           27 	
      497	           34 	
      498	           40 	
      499	           38 	
      500	           44 	
      501	           35 	
      502	           31 	
      503	           28 	
      504	           30 	
      505	           27 	
      506	           29 	
      507	           34 	
      508	           33 	
      509	           36 	
      510	           33 	
      511	           25 	
      512	           27 	
      513	           15 	
      514	           28 	
      515	           36 	
      516	           39 	
      517	           36 	
      518	           46 	
      519	           36 	
      520	           27 	
      521	           43 	
      522	           31 	
      523	           25 	
      524	           37 	
      525	           29 	
      526	           35 	
      527	           38 	
      528	           33 	
      529	           36 	
      530	           42 	
      531	           32 	
      532	           34 	
      533	           34 	
      534	           36 	
      535	           36 	
      536	           25 	
      537	           32 	
      538	           37 	
      539	           27 	
      540	           35 	
      541	           37 	
      542	           35 	
      543	           25 	
      544	           25 	
      545	           31 	
      546	           37 	
      547	           35 	
      548	           33 	
      549	           23 	
      550	           22 	
      551	           31 	
      552	           28 	
      553	           29 	
      554	           32 	
      555	           23 	
      556	           37 	
      557	           27 	
      558	           32 	
      559	           27 	
      560	           35 	
      561	           34 	
      562	           35 	
      563	           24 	
      564	           24 	
      565	           40 	
      566	           30 	
      567	           35 	
      568	           38 	
      569	           29 	
      570	           31 	
      571	           40 	
      572	           38 	
      573	           48 	
      574	           33 	
      575	           24 	
      576	           36 	
      577	           29 	
      578	           21 	
      579	           30 	
      580	           26 	
      581	           30 	
      582	           34 	
      583	           29 	
      584	           33 	
      585	           44 	
      586	           27 	
      587	           30 	
      588	           38 	
      589	           32 	
      590	           26 	
      591	           17 	
      592	           33 	
      593	           31 	
      594	           27 	
      595	           24 	
      596	           27 	
      597	           25 	
      598	           36 	
      599	           31 	
      600	           41 	
      601	           38 	
      602	           33 	
      603	           31 	
      604	           17 	
      605	           39 	
      606	           31 	
      607	           35 	
      608	           24 	
      609	           45 	
      610	           30 	
      611	           39 	
      612	           34 	
      613	           40 	
      614	           29 	
      615	           36 	
      616	           40 	
      617	           33 	
      618	           38 	
      619	           35 	
      620	           33 	
      621	           39 	
      622	           41 	
      623	           27 	
      624	           27 	
      625	           39 	
      626	           29 	
      627	           30 	
      628	           27 	
      629	           34 	
      630	           22 	
      631	           30 	
      632	           28 	
      633	           30 	
      634	           33 	
      635	           38 	
      636	           28 	
      637	           29 	
      638	           31 	
      639	           27 	
      640	           36 	
      641	           30 	
      642	           29 	
      643	           29 	
      644	           36 	
      645	           30 	
      646	           28 	
      647	           35 	
      648	           32 	
      649	           48 	
      650	           30 	
      651	           28 	
      652	           39 	
      653	           36 	
      654	           27 	
      655	           43 	
      656	           33 	
      657	           39 	
      658	           32 	
      659	           27 	
      660	           42 	
      661	           29 	
      662	           32 	
      663	           40 	
      664	           35 	
      665	           33 	
      666	           33 	
      667	           29 	
      668	           38 	
      669	           29 	
      670	           41 	
      671	           40 	
      672	           33 	
      673	           44 	
      674	           32 	
      675	           35 	
      676	           30 	
      677	           29 	
      678	           32 	
      679	           29 	
      680	           26 	
      681	           34 	
      682	           36 	
      683	           34 	
      684	           26 	
      685	           33 	
      686	           24 	
      687	           41 	
      688	           36 	
      689	           37 	
      690	           38 	
      691	           44 	
      692	           31 	
      693	           23 	
      694	           32 	
      695	           32 	
      696	           28 	
      697	           36 	
      698	           29 	
      699	           28 	
      700	           34 	
      701	           32 	
      702	           32 	
      703	           30 	
      704	           39 	
      705	           24 	
      706	           32 	
      707	           37 	
      708	           35 	
      709	           33 	
      710	           36 	
      711	           33 	
      712	           38 	
      713	           40 	
      714	           37 	
      715	           34 	
      716	           33 	
      717	           42 	
      718	           34 	
      719	           34 	
      720	           22 	
      721	           35 	
      722	           25 	
      723	           38 	
      724	           31 	
      725	           34 	
      726	           34 	
      727	           36 	
      728	           40 	
      729	           35 	
      730	           35 	
      731	           39 	
      732	           32 	
      733	           32 	
      734	           35 	
      735	           35 	
      736	           33 	
      737	           27 	
      738	           29 	
      739	           33 	
      740	           22 	
      741	           29 	
      742	           36 	
      743	           36 	
      744	           36 	
      745	           29 	
      746	           33 	
      747	           37 	
      748	           34 	
      749	           33 	
      750	           28 	
      751	           26 	
      752	           31 	
      753	           33 	
      754	           37 	
      755	           44 	
      756	           32 	
      757	           39 	
      758	           31 	
      759	           30 	
      760	           24 	
      761	           37 	
      762	           43 	
      763	           32 	
      764	           34 	
      765	           34 	
      766	           31 	
      767	           26 	
      768	           32 	
      769	           24 	
      770	           29 	
      771	           32 	
      772	           33 	
      773	           33 	
      774	           33 	
      775	           30 	
      776	           31 	
      777	           46 	
      778	           33 	
      779	           35 	
      780	           35 	
      781	           25 	
      782	           39 	
      783	           28 	
      784	           26 	
      785	           31 	
      786	           37 	
      787	           31 	
      788	           27 	
      789	           31 	
      790	           27 	
      791	           37 	
      792	           31 	
      793	           32 	
      794	           18 	
      795	           26 	
      796	           24 	
      797	           21 	
      798	           36 	
      799	           31 	
      800	           37 	
      801	           38 	
      802	           28 	
      803	           28 	
      804	           33 	
      805	           31 	
      806	           26 	
      807	           26 	
      808	           31 	
      809	           33 	
      810	           27 	
      811	           33 	
      812	           28 	
      813	           34 	
      814	           34 	
      815	           27 	
      816	           27 	
      817	           31 	
      818	           34 	
      819	           38 	
      820	           29 	
      821	           30 	
      822	           33 	
      823	           46 	
      824	           27 	
      825	           35 	
      826	           40 	
      827	           36 	
      828	           32 	
      829	           33 	
      830	           24 	
      831	           27 	
      832	           37 	
      833	           31 	
      834	           32 	
      835	           35 	
      836	           32 	
      837	           33 	
      838	           30 	
      839	           32 	
      840	           31 	
      841	           35 	
      842	           21 	
      843	           25 	
      844	           31 	
      845	           29 	
      846	           33 	
      847	           32 	
      848	           32 	
      849	           43 	
      850	           30 	
      851	           30 	
      852	           23 	
      853	           32 	
      854	           35 	
      855	           25 	
      856	           29 	
      857	           42 	
      858	           41 	
      859	           38 	
      860	           34 	
      861	           37 	
      862	           31 	
      863	           31 	
      864	           32 	
      865	           24 	
      866	           21 	
      867	           30 	
      868	           32 	
      869	           37 	
      870	           33 	
      871	           41 	
      872	           26 	
      873	           39 	
      874	           37 	
      875	           27 	
      876	           30 	
      877	           39 	
      878	           32 	
      879	           26 	
      880	           29 	
      881	           37 	
      882	           24 	
      883	           37 	
      884	           34 	
      885	           36 	
      886	           25 	
      887	           34 	
      888	           33 	
      889	           41 	
      890	           24 	
      891	           23 	
      892	           39 	
      893	           40 	
      894	           32 	
      895	           33 	
      896	           28 	
      897	           22 	
      898	           26 	
      899	           39 	
      900	           44 	
      901	           30 	
      902	           26 	
      903	           26 	
      904	           32 	
      905	           34 	
      906	           31 	
      907	           29 	
      908	           43 	
      909	           33 	
      910	           28 	
      911	           38 	
      912	           31 	
      913	           38 	
      914	           29 	
      915	           28 	
      916	           32 	
      917	           35 	
      918	           24 	
      919	           33 	
      920	           37 	
      921	           24 	
      922	           31 	
      923	           25 	
      924	           31 	
      925	           34 	
      926	           36 	
      927	           39 	
      928	           45 	
      929	           23 	
      930	           19 	
      931	           31 	
      932	           21 	
      933	           23 	
      934	           38 	
      935	           30 	
      936	           31 	
      937	           28 	
      938	           42 	
      939	           27 	
      940	           32 	
      941	           25 	
      942	           29 	
      943	           42 	
      944	           37 	
      945	           34 	
      946	           29 	
      947	           30 	
      948	           27 	
      949	           44 	
      950	           25 	
      951	           36 	
      952	           31 	
      953	           38 	
      954	           30 	
      955	           33 	
      956	           26 	
      957	           37 	
      958	           30 	
      959	           27 	
      960	           41 	
      961	           29 	
      962	           34 	
      963	           30 	
      964	           33 	
      965	           34 	
      966	           43 	
      967	           27 	
      968	           34 	
      969	           35 	
      970	           32 	
      971	           30 	
      972	           34 	
      973	           26 	
      974	           49 	
      975	           24 	
      976	           25 	
      977	           28 	
      978	           31 	
      979	           24 	
      980	           35 	
      981	           34 	
      982	           32 	
      983	           32 	
      984	           36 	
      985	           39 	
      986	           28 	
      987	           24 	
      988	           38 	
      989	           31 	
      990	           24 	
      991	           35 	
      992	           28 	
      993	           31 	
      994	           29 	
      995	           32 	
      996	           28 	
      997	           33 	
      998	           24 	
      999	           37 	
     1000	           38 	
     1001	           37 	
     1002	           33 	
     1003	           32 	
     1004	           26 	
     1005	           28 	
     1006	           35 	
     1007	           30 	
     1008	           29 	
     1009	           29 	
     1010	           30 	
     1011	           29 	
     1012	           32 	
     1013	           45 	
     1014	           28 	
     1015	           36 	
     1016	           29 	
     1017	           29 	
     1018	           29 	
     1019	           32 	
     1020	           34 	
     1021	           27 	
     1022	           26 	
     1023	           37 	
     1024	           36 	
     1025	           28 	
     1026	           34 	
     1027	           32 	
     1028	           30 	
     1029	           37 	
     1030	           33 	
     1031	           31 	
     1032	           27 	
     1033	           44 	
     1034	           31 	
     1035	           29 	
     1036	           33 	
     1037	           28 	
     1038	           27 	
     1039	           35 	
     1040	           34 	
     1041	           36 	
     1042	           23 	
     1043	           44 	
     1044	           38 	
     1045	           23 	
     1046	           37 	
     1047	           37 	
     1048	           29 	
     1049	           28 	
     1050	           22 	
     1051	           25 	
     1052	           37 	
     1053	           33 	
     1054	           38 	
     1055	           25 	
     1056	           34 	
     1057	           33 	
     1058	           29 	
     1059	           37 	
     1060	           31 	
     1061	           47 	
     1062	           37 	
     1063	           24 	
     1064	           23 	
     1065	           37 	
     1066	           38 	
     1067	           39 	
     1068	           33 	
     1069	           33 	
     1070	           28 	
     1071	           34 	
     1072	           26 	
     1073	           44 	
     1074	           32 	
     1075	           33 	
     1076	           38 	
     1077	           25 	
     1078	           37 	
     1079	           46 	
     1080	           24 	
     1081	           39 	
     1082	           46 	
     1083	           27 	
     1084	           25 	
     1085	           36 	
     1086	           41 	
     1087	           32 	
     1088	           29 	
     1089	           32 	
     1090	           38 	
     1091	           17 	
     1092	           27 	
     1093	           31 	
     1094	           27 	
     1095	           43 	
     1096	           26 	
     1097	           32 	
     1098	           42 	
     1099	           31 	
     1100	           26 	
     1101	           32 	
     1102	           29 	
     1103	           40 	
     1104	           36 	
     1105	           39 	
     1106	           33 	
     1107	           33 	
     1108	           26 	
     1109	           27 	
     1110	           35 	
     1111	           32 	
     1112	           29 	
     1113	           33 	
     1114	           29 	
     1115	           30 	
     1116	           35 	
     1117	           38 	
     1118	           32 	
     1119	           30 	
     1120	           28 	
     1121	           26 	
     1122	           38 	
     1123	           27 	
     1124	           32 	
     1125	           29 	
     1126	           38 	
     1127	           40 	
     1128	           25 	
     1129	           32 	
     1130	           31 	
     1131	           24 	
     1132	           36 	
     1133	           35 	
     1134	           27 	
     1135	           30 	
     1136	           28 	
     1137	           22 	
     1138	           27 	
     1139	           31 	
     1140	           36 	
     1141	           29 	
     1142	           34 	
     1143	           31 	
     1144	           29 	
     1145	           29 	
     1146	           35 	
     1147	           39 	
     1148	           31 	
     1149	           29 	
     1150	           24 	
     1151	           31 	
     1152	           34 	
     1153	           29 	
     1154	           25 	
     1155	           33 	
     1156	           31 	
     1157	           28 	
     1158	           33 	
     1159	           27 	
     1160	           35 	
     1161	           32 	
     1162	           32 	
     1163	           34 	
     1164	           29 	
     1165	           42 	
     1166	           28 	
     1167	           33 	
     1168	           40 	
     1169	           25 	
     1170	           31 	
     1171	           30 	
     1172	           26 	
     1173	           36 	
     1174	           29 	
     1175	           42 	
     1176	           35 	
     1177	           28 	
     1178	           42 	
     1179	           34 	
     1180	           31 	
     1181	           45 	
     1182	           33 	
     1183	           41 	
     1184	           33 	
     1185	           29 	
     1186	           25 	
     1187	           39 	
     1188	           29 	
     1189	           26 	
     1190	           33 	
     1191	           41 	
     1192	           34 	
     1193	           34 	
     1194	           35 	
     1195	           24 	
     1196	           32 	
     1197	           31 	
     1198	           36 	
     1199	           30 	
     1200	           31 	
     1201	           30 	
     1202	           35 	
     1203	           31 	
     1204	           30 	
     1205	           35 	
     1206	           44 	
     1207	           40 	
     1208	           22 	
     1209	           26 	
     1210	           31 	
     1211	           33 	
     1212	           37 	
     1213	           33 	
     1214	           26 	
     1215	           28 	
     1216	           35 	
     1217	           38 	
     1218	           35 	
     1219	           36 	
     1220	           27 	
     1221	           24 	
     1222	           35 	
     1223	           37 	
     1224	           34 	
     1225	           30 	
     1226	           34 	
     1227	           25 	
     1228	           35 	
     1229	           25 	
     1230	           23 	
     1231	           24 	
     1232	           43 	
     1233	           25 	
     1234	           37 	
     1235	           23 	
     1236	           24 	
     1237	           35 	
     1238	           27 	
     1239	           35 	
     1240	           29 	
     1241	           38 	
     1242	           30 	
     1243	           39 	
     1244	           38 	
     1245	           32 	
     1246	           35 	
     1247	           36 	
     1248	           25 	
     1249	           27 	
     1250	           41 	
     1251	           28 	
     1252	           37 	
     1253	           36 	
     1254	           38 	
     1255	           25 	
     1256	           33 	
     1257	           38 	
     1258	           34 	
     1259	           31 	
     1260	           42 	
     1261	           50 	
     1262	           30 	
     1263	           36 	
     1264	           49 	
     1265	           34 	
     1266	           41 	
     1267	           33 	
     1268	           32 	
     1269	           26 	
     1270	           28 	
     1271	           38 	
     1272	           21 	
     1273	           35 	
     1274	           30 	
     1275	           29 	
     1276	           28 	
     1277	           37 	
     1278	           34 	
     1279	           29 	
     1280	           28 	
     1281	           28 	
     1282	           34 	
     1283	           38 	
     1284	           24 	
     1285	           38 	
     1286	           31 	
     1287	           32 	
     1288	           33 	
     1289	           23 	
     1290	           36 	
     1291	           30 	
     1292	           37 	
     1293	           29 	
     1294	           29 	
     1295	           31 	
     1296	           24 	
     1297	           26 	
     1298	           35 	
     1299	           39 	
     1300	           34 	
     1301	           26 	
     1302	           34 	
     1303	           41 	
     1304	           23 	
     1305	           32 	
     1306	           28 	
     1307	           24 	
     1308	           36 	
     1309	           29 	
     1310	           29 	
     1311	           28 	
     1312	           30 	
     1313	           38 	
     1314	           45 	
     1315	           28 	
     1316	           33 	
     1317	           24 	
     1318	           40 	
     1319	           28 	
     1320	           30 	
     1321	           31 	
     1322	           27 	
     1323	           24 	
     1324	           27 	
     1325	           33 	
     1326	           31 	
     1327	           29 	
     1328	           32 	
     1329	           29 	
     1330	           28 	
     1331	           37 	
     1332	           32 	
     1333	           29 	
     1334	           27 	
     1335	           30 	
     1336	           24 	
     1337	           31 	
     1338	           30 	
     1339	           36 	
     1340	           38 	
     1341	           30 	
     1342	           32 	
     1343	           35 	
     1344	           40 	
     1345	           28 	
     1346	           28 	
     1347	           31 	
     1348	           30 	
     1349	           38 	
     1350	           28 	
     1351	           28 	
     1352	           26 	
     1353	           24 	
     1354	           33 	
     1355	           36 	
     1356	           34 	
     1357	           31 	
     1358	           31 	
     1359	           32 	
     1360	           21 	
     1361	           40 	
     1362	           40 	
     1363	           34 	
     1364	           40 	
     1365	           31 	
     1366	           29 	
     1367	           33 	
     1368	           30 	
     1369	           36 	
     1370	           31 	
     1371	           36 	
     1372	           27 	
     1373	           28 	
     1374	           26 	
     1375	           22 	
     1376	           40 	
     1377	           28 	
     1378	           32 	
     1379	           18 	
     1380	           20 	
     1381	           36 	
     1382	           27 	
     1383	           27 	
     1384	           28 	
     1385	           28 	
     1386	           32 	
     1387	           28 	
     1388	           33 	
     1389	           31 	
     1390	           30 	
     1391	           40 	
     1392	           39 	
     1393	           30 	
     1394	           28 	
     1395	           39 	
     1396	           30 	
     1397	           38 	
     1398	           31 	
     1399	           31 	
     1400	           37 	
     1401	           28 	
     1402	           31 	
     1403	           33 	
     1404	           31 	
     1405	           31 	
     1406	           28 	
     1407	           27 	
     1408	           24 	
     1409	           39 	
     1410	           36 	
     1411	           38 	
     1412	           22 	
     1413	           25 	
     1414	           26 	
     1415	           19 	
     1416	           26 	
     1417	           30 	
     1418	           35 	
     1419	           32 	
     1420	           25 	
     1421	           29 	
     1422	           30 	
     1423	           29 	
     1424	           37 	
     1425	           31 	
     1426	           33 	
     1427	           33 	
     1428	           32 	
     1429	           33 	
     1430	           21 	
     1431	           34 	
     1432	           43 	
     1433	           43 	
     1434	           29 	
     1435	           35 	
     1436	           30 	
     1437	           28 	
     1438	           34 	
     1439	           31 	
     1440	           33 	
     1441	           36 	
     1442	           30 	
     1443	           35 	
     1444	           38 	
     1445	           35 	
     1446	           38 	
     1447	           30 	
     1448	           30 	
     1449	           33 	
     1450	           51 	
     1451	           27 	
     1452	           39 	
     1453	           19 	
     1454	           25 	
     1455	           37 	
     1456	           29 	
     1457	           32 	
     1458	           43 	
     1459	           31 	
     1460	           29 	
     1461	           29 	
     1462	           32 	
     1463	           35 	
     1464	           38 	
     1465	           34 	
     1466	           30 	
     1467	           31 	
     1468	           32 	
     1469	           28 	
     1470	           34 	
     1471	           37 	
     1472	           26 	
     1473	           21 	
     1474	           39 	
     1475	           28 	
     1476	           30 	
     1477	           25 	
     1478	           30 	
     1479	           30 	
     1480	           39 	
     1481	           25 	
     1482	           34 	
     1483	           22 	
     1484	           21 	
     1485	           25 	
     1486	           30 	
     1487	           32 	
     1488	           17 	
     1489	           36 	
     1490	           38 	
     1491	           25 	
     1492	           28 	
     1493	           33 	
     1494	           26 	
     1495	           27 	
     1496	           39 	
     1497	           33 	
     1498	           26 	
     1499	           35 	
     1500	           33 	
     1501	           45 	
     1502	           36 	
     1503	           42 	
     1504	           29 	
     1505	           30 	
     1506	           28 	
     1507	           30 	
     1508	           30 	
     1509	           29 	
     1510	           35 	
     1511	           29 	
     1512	           29 	
     1513	           36 	
     1514	           26 	
     1515	           30 	
     1516	           33 	
     1517	           32 	
     1518	           34 	
     1519	           30 	
     1520	           32 	
     1521	           27 	
     1522	           27 	
     1523	           30 	
     1524	           39 	
     1525	           34 	
     1526	           35 	
     1527	           40 	
     1528	           24 	
     1529	           27 	
     1530	           36 	
     1531	           37 	
     1532	           37 	
     1533	           35 	
     1534	           32 	
     1535	           27 	
     1536	           31 	
     1537	           28 	
     1538	           32 	
     1539	           24 	
     1540	           25 	
     1541	           27 	
     1542	           22 	
     1543	           19 	
     1544	           33 	
     1545	           32 	
     1546	           41 	
     1547	           23 	
     1548	           28 	
     1549	           34 	
     1550	           35 	
     1551	           21 	
     1552	           35 	
     1553	           26 	
     1554	           28 	
     1555	           22 	
     1556	           21 	
     1557	           34 	
     1558	           38 	
     1559	           37 	
     1560	           26 	
     1561	           22 	
     1562	           24 	
     1563	           33 	
     1564	           44 	
     1565	           30 	
     1566	           39 	
     1567	           35 	
     1568	           25 	
     1569	           30 	
     1570	           26 	
     1571	           28 	
     1572	           23 	
     1573	           26 	
     1574	           33 	
     1575	           29 	
     1576	           37 	
     1577	           29 	
     1578	           32 	
     1579	           34 	
     1580	           28 	
     1581	           39 	
     1582	           25 	
     1583	           33 	
     1584	           38 	
     1585	           29 	
     1586	           31 	
     1587	           30 	
     1588	           34 	
     1589	           30 	
     1590	           29 	
     1591	           34 	
     1592	           38 	
     1593	           37 	
     1594	           32 	
     1595	           21 	
     1596	           33 	
     1597	           33 	
     1598	           35 	
     1599	           30 	
     1600	           32 	
     1601	           31 	
     1602	           42 	
     1603	           38 	
     1604	           33 	
     1605	           27 	
     1606	           28 	
     1607	           31 	
     1608	           35 	
     1609	           28 	
     1610	           30 	
     1611	           38 	
     1612	           36 	
     1613	           34 	
     1614	           36 	
     1615	           26 	
     1616	           38 	
     1617	           36 	
     1618	           24 	
     1619	           43 	
     1620	           26 	
     1621	           28 	
     1622	           25 	
     1623	           28 	
     1624	           34 	
     1625	           28 	
     1626	           36 	
     1627	           27 	
     1628	           39 	
     1629	           38 	
