Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-15
      665	          173 	
      666	          165 	
      667	          187 	
      668	          156 	
      669	          178 	
      670	          200 	
      671	          159 	
      672	          176 	
      673	          169 	
      674	          185 	
      675	          166 	
      676	          170 	
      677	          155 	
      678	          163 	
      679	          173 	
      680	          185 	
      681	          174 	
      682	          163 	
      683	          179 	
      684	          187 	
      685	          161 	
      686	          168 	
      687	          185 	
      688	          192 	
      689	          175 	
      690	          170 	
      691	          167 	
      692	          165 	
      693	          180 	
      694	          198 	
      695	          162 	
      696	          181 	
      697	          157 	
      698	          170 	
      699	          157 	
      700	          165 	
      701	          165 	
      702	          182 	
      703	          185 	
      704	          171 	
      705	          160 	
      706	          153 	
      707	          174 	
      708	          173 	
      709	          175 	
      710	          176 	
      711	          162 	
      712	          166 	
      713	          201 	
      714	          184 	
      715	          182 	
      716	          155 	
      717	          161 	
      718	          171 	
      719	          157 	
      720	          157 	
      721	          185 	
      722	          182 	
      723	          154 	
      724	          173 	
      725	          179 	
      726	          173 	
      727	          154 	
      728	          194 	
      729	          218 	
      730	          168 	
      731	          148 	
      732	          168 	
      733	          171 	
      734	          166 	
      735	          166 	
      736	          179 	
      737	          170 	
      738	          153 	
      739	          187 	
      740	          169 	
      741	          189 	
      742	          170 	
      743	          182 	
      744	          153 	
      745	          149 	
      746	          158 	
      747	          176 	
      748	          181 	
      749	          182 	
      750	          174 	
      751	          177 	
      752	          172 	
      753	          169 	
      754	          179 	
      755	          181 	
      756	          176 	
      757	          175 	
      758	          160 	
      759	          161 	
      760	          161 	
      761	          185 	
      762	          153 	
      763	          178 	
      764	          180 	
      765	          174 	
      766	          169 	
      767	          154 	
      768	          167 	
      769	          187 	
      770	          172 	
      771	          171 	
      772	          162 	
      773	          162 	
      774	          184 	
      775	          185 	
      776	          153 	
      777	          180 	
      778	          182 	
      779	          173 	
      780	          169 	
      781	          155 	
      782	          154 	
      783	          153 	
      784	          163 	
      785	          194 	
      786	          159 	
      787	          158 	
      788	          162 	
      789	          175 	
      790	          172 	
      791	          192 	
      792	          165 	
      793	          171 	
      794	          171 	
      795	          161 	
      796	          155 	
      797	          194 	
      798	          193 	
      799	          171 	
      800	          175 	
      801	          165 	
      802	          156 	
      803	          165 	
      804	          187 	
      805	          208 	
      806	          183 	
      807	          153 	
      808	          162 	
      809	          170 	
      810	          168 	
      811	          159 	
      812	          190 	
      813	          174 	
      814	          197 	
      815	          175 	
      816	          158 	
      817	          158 	
      818	          192 	
      819	          182 	
      820	          172 	
      821	          160 	
      822	          145 	
      823	          175 	
      824	          146 	
      825	          185 	
      826	          171 	
      827	          162 	
      828	          179 	
      829	          180 	
      830	          172 	
      831	          154 	
      832	          177 	
      833	          182 	
      834	          161 	
      835	          163 	
      836	          210 	
      837	          206 	
      838	          153 	
      839	          176 	
      840	          160 	
      841	          165 	
      842	          169 	
      843	          192 	
      844	          172 	
      845	          185 	
      846	          157 	
      847	          169 	
      848	          168 	
      849	          153 	
      850	          160 	
      851	          182 	
      852	          167 	
      853	          182 	
      854	          167 	
      855	          183 	
      856	          159 	
      857	          181 	
      858	          161 	
      859	          195 	
      860	          183 	
      861	          181 	
      862	          172 	
      863	          175 	
      864	          146 	
      865	          157 	
      866	          176 	
      867	          193 	
      868	          159 	
      869	          168 	
      870	          188 	
      871	          157 	
      872	          192 	
      873	          166 	
      874	          181 	
      875	          193 	
      876	          168 	
      877	          156 	
      878	          184 	
      879	          173 	
      880	          171 	
      881	          185 	
      882	          207 	
      883	          156 	
      884	          187 	
      885	          162 	
      886	          138 	
      887	          168 	
      888	          180 	
      889	          159 	
      890	          150 	
      891	          181 	
      892	          164 	
      893	          189 	
      894	          172 	
      895	          183 	
      896	          212 	
      897	          154 	
      898	          201 	
      899	          172 	
      900	          155 	
      901	          174 	
      902	          166 	
      903	          156 	
      904	          146 	
      905	          146 	
      906	          159 	
      907	          174 	
      908	          191 	
      909	          155 	
      910	          165 	
      911	          163 	
      912	          170 	
      913	          190 	
      914	          161 	
      915	          176 	
      916	          169 	
      917	          181 	
      918	          150 	
      919	          175 	
      920	          189 	
      921	          174 	
      922	          172 	
      923	          177 	
      924	          163 	
      925	          174 	
      926	          162 	
      927	          168 	
      928	          188 	
      929	          164 	
      930	          154 	
      931	          199 	
      932	          198 	
      933	          177 	
      934	          171 	
      935	          150 	
      936	          179 	
      937	          192 	
      938	          187 	
      939	          154 	
      940	          180 	
      941	          157 	
      942	          153 	
      943	          150 	
      944	          183 	
      945	          170 	
      946	          175 	
      947	          157 	
      948	          166 	
      949	          178 	
      950	          159 	
      951	          176 	
      952	          181 	
      953	          156 	
      954	          179 	
      955	          152 	
      956	          170 	
      957	          169 	
      958	          160 	
      959	          174 	
      960	          163 	
      961	          177 	
      962	          177 	
      963	          184 	
      964	          165 	
      965	          188 	
      966	          155 	
      967	          169 	
      968	          167 	
      969	          179 	
      970	          167 	
      971	          172 	
      972	          146 	
      973	          170 	
      974	          199 	
      975	          183 	
      976	          163 	
      977	          188 	
      978	          147 	
      979	          172 	
      980	          177 	
      981	          185 	
      982	          173 	
      983	          164 	
      984	          150 	
      985	          168 	
      986	          182 	
      987	          166 	
      988	          175 	
      989	          172 	
      990	          141 	
      991	          160 	
      992	          157 	
      993	          151 	
      994	          193 	
      995	          175 	
      996	          166 	
      997	          146 	
      998	          162 	
      999	          169 	
     1000	          165 	
     1001	          179 	
     1002	          159 	
     1003	          185 	
     1004	          197 	
     1005	          174 	
     1006	          173 	
     1007	          172 	
     1008	          183 	
     1009	          199 	
     1010	          189 	
     1011	          179 	
     1012	          202 	
     1013	          154 	
     1014	          178 	
     1015	          183 	
     1016	          176 	
     1017	          179 	
     1018	          180 	
     1019	          162 	
     1020	          164 	
     1021	          180 	
     1022	          185 	
     1023	          171 	
     1024	          177 	
     1025	          169 	
     1026	          187 	
     1027	          192 	
     1028	          180 	
     1029	          179 	
     1030	          190 	
     1031	          182 	
     1032	          180 	
     1033	          180 	
     1034	          184 	
     1035	          193 	
     1036	          153 	
     1037	          163 	
     1038	          177 	
     1039	          169 	
     1040	          193 	
     1041	          161 	
     1042	          180 	
     1043	          160 	
     1044	          165 	
     1045	          147 	
     1046	          163 	
     1047	          171 	
     1048	          175 	
     1049	          175 	
     1050	          176 	
     1051	          183 	
     1052	          170 	
     1053	          174 	
     1054	          183 	
     1055	          184 	
     1056	          185 	
     1057	          197 	
     1058	          159 	
     1059	          175 	
     1060	          162 	
     1061	          189 	
     1062	          165 	
     1063	          163 	
     1064	          177 	
     1065	          178 	
     1066	          187 	
     1067	          156 	
     1068	          174 	
     1069	          154 	
     1070	          181 	
     1071	          193 	
     1072	          174 	
     1073	          167 	
     1074	          180 	
     1075	          176 	
     1076	          177 	
     1077	          165 	
     1078	          186 	
     1079	          135 	
     1080	          173 	
     1081	          161 	
     1082	          175 	
     1083	          182 	
     1084	          189 	
     1085	          191 	
     1086	          174 	
     1087	          176 	
     1088	          187 	
     1089	          154 	
     1090	          177 	
     1091	          155 	
     1092	          167 	
     1093	          171 	
     1094	          168 	
     1095	          166 	
     1096	          166 	
     1097	          179 	
     1098	          160 	
     1099	          155 	
     1100	          172 	
     1101	          182 	
     1102	          171 	
     1103	          178 	
     1104	          169 	
     1105	          166 	
     1106	          146 	
     1107	          178 	
     1108	          192 	
     1109	          151 	
     1110	          175 	
     1111	          162 	
     1112	          180 	
     1113	          137 	
     1114	          174 	
     1115	          171 	
     1116	          193 	
     1117	          148 	
     1118	          172 	
     1119	          189 	
     1120	          181 	
     1121	          184 	
     1122	          184 	
     1123	          154 	
     1124	          158 	
     1125	          199 	
     1126	          179 	
     1127	          178 	
     1128	          173 	
     1129	          157 	
     1130	          186 	
     1131	          176 	
     1132	          172 	
     1133	          182 	
     1134	          188 	
     1135	          175 	
     1136	          193 	
     1137	          150 	
     1138	          155 	
     1139	          169 	
     1140	          171 	
     1141	          173 	
     1142	          173 	
     1143	          190 	
     1144	          179 	
     1145	          172 	
     1146	          171 	
     1147	          151 	
     1148	          205 	
     1149	          190 	
     1150	          176 	
     1151	          178 	
     1152	          159 	
     1153	          163 	
     1154	          181 	
     1155	          170 	
     1156	          157 	
     1157	          176 	
     1158	          171 	
     1159	          165 	
     1160	          165 	
     1161	          152 	
     1162	          197 	
     1163	          155 	
     1164	          178 	
     1165	          183 	
     1166	          174 	
     1167	          167 	
     1168	          185 	
     1169	          178 	
     1170	          190 	
     1171	          169 	
     1172	          157 	
     1173	          170 	
     1174	          166 	
     1175	          183 	
     1176	          187 	
     1177	          161 	
     1178	          199 	
     1179	          168 	
     1180	          190 	
     1181	          202 	
     1182	          162 	
     1183	          196 	
     1184	          181 	
     1185	          161 	
     1186	          156 	
     1187	          179 	
     1188	          192 	
     1189	          164 	
     1190	          176 	
     1191	          185 	
     1192	          183 	
     1193	          166 	
     1194	          152 	
     1195	          138 	
     1196	          150 	
     1197	          180 	
     1198	          158 	
     1199	          190 	
     1200	          183 	
     1201	          176 	
     1202	          149 	
     1203	          181 	
     1204	          162 	
     1205	          165 	
     1206	          170 	
     1207	          164 	
     1208	          149 	
     1209	          164 	
     1210	          174 	
     1211	          179 	
     1212	          184 	
     1213	          163 	
     1214	          181 	
     1215	          178 	
     1216	          182 	
     1217	          159 	
     1218	          177 	
     1219	          187 	
     1220	          189 	
     1221	          165 	
     1222	          164 	
     1223	          157 	
     1224	          194 	
     1225	          176 	
     1226	          179 	
     1227	          161 	
     1228	          161 	
     1229	          178 	
     1230	          160 	
     1231	          174 	
     1232	          182 	
     1233	          197 	
     1234	          165 	
     1235	          166 	
     1236	          188 	
     1237	          161 	
     1238	          192 	
     1239	          178 	
     1240	          167 	
     1241	          165 	
     1242	          162 	
     1243	          179 	
     1244	          174 	
     1245	          192 	
     1246	          159 	
     1247	          165 	
     1248	          140 	
     1249	          160 	
     1250	          175 	
     1251	          176 	
     1252	          177 	
     1253	          156 	
     1254	          162 	
     1255	          181 	
     1256	          151 	
     1257	          186 	
     1258	          160 	
     1259	          164 	
     1260	          165 	
     1261	          144 	
     1262	          175 	
     1263	          164 	
     1264	          184 	
     1265	          174 	
     1266	          177 	
     1267	          150 	
     1268	          171 	
     1269	          182 	
     1270	          179 	
     1271	          178 	
     1272	          180 	
     1273	          188 	
     1274	          184 	
     1275	          168 	
     1276	          192 	
     1277	          171 	
     1278	          157 	
     1279	          186 	
     1280	          172 	
     1281	          179 	
     1282	          159 	
     1283	          172 	
     1284	          167 	
     1285	          167 	
     1286	          173 	
     1287	          170 	
     1288	          179 	
     1289	          150 	
     1290	          169 	
     1291	          192 	
     1292	          165 	
     1293	          171 	
     1294	          163 	
     1295	          163 	
     1296	          173 	
     1297	          166 	
     1298	          182 	
     1299	          178 	
     1300	          162 	
     1301	          193 	
     1302	          167 	
     1303	          166 	
     1304	          165 	
     1305	          183 	
     1306	          167 	
     1307	          165 	
     1308	          170 	
     1309	          182 	
     1310	          154 	
     1311	          190 	
     1312	          182 	
     1313	          147 	
     1314	          138 	
     1315	          177 	
     1316	          165 	
     1317	          162 	
     1318	          190 	
     1319	          170 	
     1320	          173 	
     1321	          168 	
     1322	          169 	
     1323	          181 	
     1324	          183 	
     1325	          174 	
     1326	          187 	
     1327	          175 	
     1328	          181 	
     1329	          167 	
     1330	          186 	
     1331	          175 	
     1332	          179 	
     1333	          162 	
     1334	          163 	
     1335	          173 	
     1336	          205 	
     1337	          158 	
     1338	          195 	
     1339	          173 	
     1340	          144 	
     1341	          183 	
     1342	          168 	
     1343	          176 	
     1344	          196 	
     1345	          177 	
     1346	          180 	
     1347	          168 	
     1348	          150 	
     1349	          172 	
     1350	          199 	
     1351	          164 	
     1352	          175 	
     1353	          195 	
     1354	          166 	
     1355	          181 	
     1356	          158 	
     1357	          156 	
     1358	          148 	
     1359	          145 	
     1360	          179 	
     1361	          171 	
     1362	          171 	
     1363	          164 	
     1364	          170 	
     1365	          182 	
     1366	          173 	
     1367	          174 	
     1368	          196 	
     1369	          173 	
     1370	          186 	
     1371	          155 	
     1372	          172 	
     1373	          177 	
     1374	          170 	
     1375	          172 	
     1376	          160 	
     1377	          155 	
     1378	          170 	
     1379	          158 	
     1380	          187 	
     1381	          171 	
     1382	          185 	
     1383	          180 	
     1384	          152 	
     1385	          170 	
     1386	          185 	
     1387	          140 	
     1388	          179 	
     1389	          168 	
     1390	          163 	
     1391	          168 	
     1392	          178 	
     1393	          203 	
     1394	          159 	
     1395	          192 	
     1396	          177 	
     1397	          153 	
     1398	          191 	
     1399	          154 	
     1400	          197 	
     1401	          161 	
     1402	          193 	
     1403	          188 	
     1404	          156 	
     1405	          172 	
     1406	          185 	
     1407	          178 	
     1408	          172 	
     1409	          157 	
     1410	          164 	
     1411	          171 	
     1412	          187 	
     1413	          189 	
     1414	          157 	
     1415	          172 	
     1416	          163 	
     1417	          180 	
     1418	          176 	
     1419	          167 	
     1420	          174 	
     1421	          150 	
     1422	          164 	
     1423	          191 	
     1424	          173 	
     1425	          170 	
     1426	          179 	
     1427	          176 	
     1428	          164 	
     1429	          195 	
     1430	          178 	
     1431	          169 	
     1432	          177 	
     1433	          178 	
     1434	          176 	
     1435	          163 	
     1436	          164 	
     1437	          179 	
     1438	          172 	
     1439	          170 	
     1440	          162 	
     1441	          176 	
     1442	          183 	
     1443	          168 	
     1444	          185 	
     1445	          164 	
     1446	          169 	
     1447	          178 	
     1448	          188 	
     1449	          189 	
     1450	          155 	
     1451	          176 	
     1452	          162 	
     1453	          170 	
     1454	          172 	
     1455	          172 	
     1456	          150 	
     1457	          157 	
     1458	          190 	
     1459	          174 	
     1460	          169 	
     1461	          149 	
     1462	          191 	
     1463	          155 	
     1464	          178 	
     1465	          146 	
     1466	          170 	
     1467	          166 	
     1468	          156 	
     1469	          190 	
     1470	          168 	
     1471	          177 	
     1472	          160 	
     1473	          215 	
     1474	          191 	
     1475	          166 	
     1476	          153 	
     1477	          139 	
     1478	          179 	
     1479	          173 	
     1480	          152 	
     1481	          206 	
     1482	          160 	
     1483	          184 	
     1484	          171 	
     1485	          172 	
     1486	          165 	
     1487	          163 	
     1488	          165 	
     1489	          168 	
     1490	          181 	
     1491	          188 	
     1492	          166 	
     1493	          182 	
     1494	          185 	
     1495	          181 	
     1496	          157 	
     1497	          192 	
     1498	          176 	
     1499	          171 	
     1500	          183 	
     1501	          174 	
     1502	          165 	
     1503	          169 	
     1504	          172 	
     1505	          167 	
     1506	          172 	
     1507	          174 	
     1508	          182 	
     1509	          185 	
     1510	          168 	
     1511	          169 	
     1512	          187 	
     1513	          164 	
     1514	          169 	
     1515	          188 	
     1516	          171 	
     1517	          163 	
     1518	          176 	
     1519	          168 	
     1520	          160 	
     1521	          156 	
     1522	          177 	
     1523	          187 	
     1524	          183 	
     1525	          175 	
     1526	          158 	
     1527	          184 	
     1528	          168 	
     1529	          165 	
     1530	          165 	
     1531	          155 	
     1532	          158 	
     1533	          189 	
     1534	          190 	
     1535	          164 	
     1536	          181 	
     1537	          163 	
     1538	          182 	
     1539	          153 	
     1540	          179 	
     1541	          176 	
     1542	          179 	
     1543	          158 	
     1544	          188 	
     1545	          183 	
     1546	          190 	
     1547	          188 	
     1548	          201 	
     1549	          176 	
     1550	          196 	
     1551	          178 	
     1552	          164 	
     1553	          175 	
     1554	          172 	
     1555	          175 	
     1556	          194 	
     1557	          180 	
     1558	          167 	
     1559	          177 	
     1560	          156 	
     1561	          166 	
     1562	          162 	
     1563	          152 	
     1564	          154 	
     1565	          187 	
     1566	          153 	
     1567	          165 	
     1568	          160 	
     1569	          174 	
     1570	          164 	
     1571	          179 	
     1572	          177 	
     1573	          166 	
     1574	          148 	
     1575	          166 	
     1576	          165 	
     1577	          165 	
     1578	          190 	
     1579	          148 	
     1580	          177 	
     1581	          162 	
     1582	          164 	
     1583	          188 	
     1584	          194 	
     1585	          168 	
     1586	          171 	
     1587	          166 	
     1588	          171 	
     1589	          186 	
     1590	          161 	
     1591	          154 	
     1592	          159 	
     1593	          172 	
     1594	          166 	
     1595	          183 	
     1596	          161 	
     1597	          181 	
     1598	          148 	
     1599	          182 	
     1600	          210 	
     1601	          164 	
     1602	          176 	
     1603	          190 	
     1604	          152 	
     1605	          187 	
     1606	          179 	
     1607	          186 	
     1608	          160 	
     1609	          158 	
     1610	          171 	
     1611	          164 	
     1612	          163 	
     1613	          162 	
     1614	          176 	
     1615	          165 	
     1616	          175 	
     1617	          166 	
     1618	          184 	
     1619	          195 	
     1620	          162 	
     1621	          193 	
     1622	          174 	
     1623	          167 	
     1624	          173 	
     1625	          153 	
     1626	          178 	
     1627	          161 	
     1628	          178 	
     1629	          173 	
