Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-15
      292	          143 	
      293	          133 	
      294	          134 	
      295	          153 	
      296	          160 	
      297	          150 	
      298	          147 	
      299	          161 	
      300	          145 	
      301	          163 	
      302	          160 	
      303	          148 	
      304	          158 	
      305	          160 	
      306	          144 	
      307	          148 	
      308	          164 	
      309	          155 	
      310	          117 	
      311	          143 	
      312	          155 	
      313	          136 	
      314	          145 	
      315	          140 	
      316	          150 	
      317	          148 	
      318	          133 	
      319	          152 	
      320	          143 	
      321	          143 	
      322	          134 	
      323	          138 	
      324	          152 	
      325	          157 	
      326	          166 	
      327	          150 	
      328	          150 	
      329	          143 	
      330	          157 	
      331	          136 	
      332	          157 	
      333	          171 	
      334	          139 	
      335	          161 	
      336	          154 	
      337	          162 	
      338	          130 	
      339	          136 	
      340	          149 	
      341	          156 	
      342	          157 	
      343	          174 	
      344	          163 	
      345	          147 	
      346	          167 	
      347	          163 	
      348	          149 	
      349	          149 	
      350	          133 	
      351	          146 	
      352	          143 	
      353	          155 	
      354	          143 	
      355	          157 	
      356	          165 	
      357	          140 	
      358	          176 	
      359	          144 	
      360	          149 	
      361	          138 	
      362	          157 	
      363	          150 	
      364	          168 	
      365	          139 	
      366	          135 	
      367	          141 	
      368	          140 	
      369	          163 	
      370	          146 	
      371	          151 	
      372	          140 	
      373	          144 	
      374	          150 	
      375	          141 	
      376	          152 	
      377	          141 	
      378	          170 	
      379	          163 	
      380	          136 	
      381	          141 	
      382	          150 	
      383	          144 	
      384	          137 	
      385	          151 	
      386	          136 	
      387	          155 	
      388	          153 	
      389	          128 	
      390	          148 	
      391	          130 	
      392	          138 	
      393	          143 	
      394	          127 	
      395	          146 	
      396	          152 	
      397	          146 	
      398	          128 	
      399	          157 	
      400	          150 	
      401	          135 	
      402	          130 	
      403	          162 	
      404	          167 	
      405	          125 	
      406	          133 	
      407	          158 	
      408	          167 	
      409	          129 	
      410	          138 	
      411	          151 	
      412	          165 	
      413	          143 	
      414	          155 	
      415	          133 	
      416	          142 	
      417	          143 	
      418	          138 	
      419	          169 	
      420	          143 	
      421	          121 	
      422	          149 	
      423	          160 	
      424	          113 	
      425	          133 	
      426	          161 	
      427	          140 	
      428	          143 	
      429	          165 	
      430	          161 	
      431	          149 	
      432	          132 	
      433	          177 	
      434	          136 	
      435	          135 	
      436	          146 	
      437	          156 	
      438	          159 	
      439	          152 	
      440	          154 	
      441	          156 	
      442	          144 	
      443	          129 	
      444	          134 	
      445	          158 	
      446	          153 	
      447	          148 	
      448	          140 	
      449	          160 	
      450	          127 	
      451	          151 	
      452	          133 	
      453	          172 	
      454	          134 	
      455	          127 	
      456	          136 	
      457	          133 	
      458	          152 	
      459	          145 	
      460	          152 	
      461	          161 	
      462	          155 	
      463	          148 	
      464	          147 	
      465	          154 	
      466	          141 	
      467	          143 	
      468	          137 	
      469	          142 	
      470	          157 	
      471	          141 	
      472	          152 	
      473	          129 	
      474	          136 	
      475	          141 	
      476	          158 	
      477	          146 	
      478	          125 	
      479	          144 	
      480	          124 	
      481	          146 	
      482	          151 	
      483	          144 	
      484	          130 	
      485	          142 	
      486	          155 	
      487	          137 	
      488	          147 	
      489	          163 	
      490	          145 	
      491	          146 	
      492	          135 	
      493	          145 	
      494	          139 	
      495	          163 	
      496	          168 	
      497	          121 	
      498	          141 	
      499	          163 	
      500	          151 	
      501	          151 	
      502	          160 	
      503	          160 	
      504	          144 	
      505	          145 	
      506	          130 	
      507	          152 	
      508	          146 	
      509	          137 	
      510	          160 	
      511	          134 	
      512	          133 	
      513	          162 	
      514	          138 	
      515	          139 	
      516	          134 	
      517	          149 	
      518	          149 	
      519	          147 	
      520	          148 	
      521	          143 	
      522	          137 	
      523	          142 	
      524	          130 	
      525	          136 	
      526	          152 	
      527	          144 	
      528	          145 	
      529	          161 	
      530	          139 	
      531	          143 	
      532	          145 	
      533	          172 	
      534	          139 	
      535	          141 	
      536	          140 	
      537	          136 	
      538	          147 	
      539	          163 	
      540	          139 	
      541	          149 	
      542	          142 	
      543	          134 	
      544	          153 	
      545	          123 	
      546	          148 	
      547	          135 	
      548	          158 	
      549	          132 	
      550	          150 	
      551	          178 	
      552	          148 	
      553	          133 	
      554	          131 	
      555	          155 	
      556	          145 	
      557	          152 	
      558	          154 	
      559	          159 	
      560	          134 	
      561	          160 	
      562	          167 	
      563	          157 	
      564	          123 	
      565	          151 	
      566	          175 	
      567	          134 	
      568	          125 	
      569	          147 	
      570	          144 	
      571	          142 	
      572	          165 	
      573	          136 	
      574	          138 	
      575	          155 	
      576	          157 	
      577	          138 	
      578	          133 	
      579	          149 	
      580	          144 	
      581	          135 	
      582	          144 	
      583	          160 	
      584	          154 	
      585	          135 	
      586	          144 	
      587	          143 	
      588	          141 	
      589	          139 	
      590	          127 	
      591	          122 	
      592	          171 	
      593	          149 	
      594	          141 	
      595	          129 	
      596	          139 	
      597	          153 	
      598	          163 	
      599	          160 	
      600	          147 	
      601	          134 	
      602	          169 	
      603	          155 	
      604	          165 	
      605	          147 	
      606	          154 	
      607	          133 	
      608	          141 	
      609	          160 	
      610	          161 	
      611	          142 	
      612	          149 	
      613	          142 	
      614	          132 	
      615	          134 	
      616	          146 	
      617	          151 	
      618	          148 	
      619	          148 	
      620	          150 	
      621	          149 	
      622	          159 	
      623	          124 	
      624	          138 	
      625	          155 	
      626	          148 	
      627	          149 	
      628	          165 	
      629	          157 	
      630	          157 	
      631	          148 	
      632	          166 	
      633	          156 	
      634	          143 	
      635	          164 	
      636	          133 	
      637	          127 	
      638	          160 	
      639	          140 	
      640	          165 	
      641	          138 	
      642	          148 	
      643	          131 	
      644	          135 	
      645	          148 	
      646	          146 	
      647	          167 	
      648	          141 	
      649	          149 	
      650	          126 	
      651	          137 	
      652	          144 	
      653	          146 	
      654	          125 	
      655	          138 	
      656	          136 	
      657	          152 	
      658	          165 	
      659	          141 	
      660	          143 	
      661	          133 	
      662	          156 	
      663	          137 	
      664	          172 	
      665	          155 	
      666	          136 	
      667	          139 	
      668	          164 	
      669	          139 	
      670	          148 	
      671	          148 	
      672	          165 	
      673	          124 	
      674	          145 	
      675	          142 	
      676	          135 	
      677	          143 	
      678	          143 	
      679	          159 	
      680	          156 	
      681	          134 	
      682	          163 	
      683	          153 	
      684	          144 	
      685	          144 	
      686	          167 	
      687	          151 	
      688	          143 	
      689	          147 	
      690	          155 	
      691	          158 	
      692	          145 	
      693	          145 	
      694	          134 	
      695	          153 	
      696	          153 	
      697	          141 	
      698	          145 	
      699	          143 	
      700	          159 	
      701	          154 	
      702	          142 	
      703	          144 	
      704	          136 	
      705	          144 	
      706	          136 	
      707	          151 	
      708	          146 	
      709	          162 	
      710	          140 	
      711	          152 	
      712	          146 	
      713	          158 	
      714	          166 	
      715	          130 	
      716	          151 	
      717	          129 	
      718	          145 	
      719	          145 	
      720	          146 	
      721	          126 	
      722	          161 	
      723	          174 	
      724	          144 	
      725	          164 	
      726	          150 	
      727	          143 	
      728	          143 	
      729	          146 	
      730	          141 	
      731	          153 	
      732	          156 	
      733	          152 	
      734	          145 	
      735	          152 	
      736	          143 	
      737	          152 	
      738	          164 	
      739	          147 	
      740	          157 	
      741	          138 	
      742	          159 	
      743	          123 	
      744	          142 	
      745	          173 	
      746	          147 	
      747	          155 	
      748	          156 	
      749	          165 	
      750	          143 	
      751	          134 	
      752	          149 	
      753	          150 	
      754	          143 	
      755	          149 	
      756	          129 	
      757	          149 	
      758	          153 	
      759	          169 	
      760	          156 	
      761	          142 	
      762	          146 	
      763	          139 	
      764	          140 	
      765	          170 	
      766	          146 	
      767	          136 	
      768	          152 	
      769	          139 	
      770	          140 	
      771	          158 	
      772	          153 	
      773	          150 	
      774	          155 	
      775	          138 	
      776	          143 	
      777	          153 	
      778	          134 	
      779	          145 	
      780	          138 	
      781	          148 	
      782	          150 	
      783	          148 	
      784	          147 	
      785	          171 	
      786	          166 	
      787	          150 	
      788	          166 	
      789	          156 	
      790	          156 	
      791	          142 	
      792	          153 	
      793	          149 	
      794	          165 	
      795	          135 	
      796	          146 	
      797	          152 	
      798	          176 	
      799	          156 	
      800	          177 	
      801	          156 	
      802	          159 	
      803	          147 	
      804	          148 	
      805	          152 	
      806	          152 	
      807	          131 	
      808	          161 	
      809	          140 	
      810	          142 	
      811	          149 	
      812	          122 	
      813	          152 	
      814	          125 	
      815	          141 	
      816	          157 	
      817	          132 	
      818	          133 	
      819	          153 	
      820	          165 	
      821	          160 	
      822	          175 	
      823	          152 	
      824	          160 	
      825	          153 	
      826	          156 	
      827	          138 	
      828	          142 	
      829	          140 	
      830	          157 	
      831	          125 	
      832	          158 	
      833	          135 	
      834	          150 	
      835	          141 	
      836	          152 	
      837	          151 	
      838	          167 	
      839	          165 	
      840	          135 	
      841	          124 	
      842	          129 	
      843	          147 	
      844	          137 	
      845	          145 	
      846	          138 	
      847	          154 	
      848	          184 	
      849	          161 	
      850	          151 	
      851	          146 	
      852	          145 	
      853	          167 	
      854	          158 	
      855	          155 	
      856	          135 	
      857	          117 	
      858	          158 	
      859	          137 	
      860	          165 	
      861	          166 	
      862	          146 	
      863	          158 	
      864	          148 	
      865	          145 	
      866	          144 	
      867	          154 	
      868	          150 	
      869	          141 	
      870	          164 	
      871	          147 	
      872	          139 	
      873	          152 	
      874	          159 	
      875	          152 	
      876	          184 	
      877	          154 	
      878	          148 	
      879	          130 	
      880	          160 	
      881	          163 	
      882	          154 	
      883	          155 	
      884	          153 	
      885	          143 	
      886	          146 	
      887	          158 	
      888	          159 	
      889	          136 	
      890	          144 	
      891	          147 	
      892	          145 	
      893	          158 	
      894	          146 	
      895	          166 	
      896	          126 	
      897	          113 	
      898	          126 	
      899	          137 	
      900	          146 	
      901	          169 	
      902	          144 	
      903	          150 	
      904	          179 	
      905	          153 	
      906	          160 	
      907	          137 	
      908	          137 	
      909	          146 	
      910	          170 	
      911	          126 	
      912	          145 	
      913	          150 	
      914	          137 	
      915	          155 	
      916	          162 	
      917	          140 	
      918	          146 	
      919	          166 	
      920	          150 	
      921	          155 	
      922	          150 	
      923	          143 	
      924	          136 	
      925	          139 	
      926	          157 	
      927	          141 	
      928	          154 	
      929	          125 	
      930	          156 	
      931	          150 	
      932	          165 	
      933	          147 	
      934	          172 	
      935	          140 	
      936	          147 	
      937	          142 	
      938	          149 	
      939	          135 	
      940	          176 	
      941	          154 	
      942	          148 	
      943	          131 	
      944	          145 	
      945	          155 	
      946	          154 	
      947	          161 	
      948	          155 	
      949	          168 	
      950	          145 	
      951	          139 	
      952	          141 	
      953	          141 	
      954	          137 	
      955	          155 	
      956	          171 	
      957	          169 	
      958	          131 	
      959	          141 	
      960	          153 	
      961	          146 	
      962	          160 	
      963	          161 	
      964	          150 	
      965	          170 	
      966	          158 	
      967	          141 	
      968	          137 	
      969	          159 	
      970	          148 	
      971	          119 	
      972	          137 	
      973	          148 	
      974	          140 	
      975	          155 	
      976	          123 	
      977	          164 	
      978	          151 	
      979	          164 	
      980	          164 	
      981	          154 	
      982	          142 	
      983	          119 	
      984	          156 	
      985	          142 	
      986	          148 	
      987	          151 	
      988	          148 	
      989	          136 	
      990	          175 	
      991	          142 	
      992	          133 	
      993	          159 	
      994	          162 	
      995	          139 	
      996	          166 	
      997	          142 	
      998	          149 	
      999	          149 	
     1000	          155 	
     1001	          150 	
     1002	          134 	
     1003	          150 	
     1004	          141 	
     1005	          127 	
     1006	          145 	
     1007	          153 	
     1008	          151 	
     1009	          140 	
     1010	          140 	
     1011	          133 	
     1012	          131 	
     1013	          159 	
     1014	          132 	
     1015	          155 	
     1016	          144 	
     1017	          156 	
     1018	          153 	
     1019	          144 	
     1020	          139 	
     1021	          136 	
     1022	          176 	
     1023	          121 	
     1024	          163 	
     1025	          150 	
     1026	          160 	
     1027	          160 	
     1028	          147 	
     1029	          144 	
     1030	          163 	
     1031	          135 	
     1032	          155 	
     1033	          136 	
     1034	          144 	
     1035	          159 	
     1036	          147 	
     1037	          134 	
     1038	          147 	
     1039	          159 	
     1040	          161 	
     1041	          168 	
     1042	          125 	
     1043	          150 	
     1044	          147 	
     1045	          145 	
     1046	          149 	
     1047	          155 	
     1048	          156 	
     1049	          129 	
     1050	          141 	
     1051	          145 	
     1052	          169 	
     1053	          153 	
     1054	          158 	
     1055	          135 	
     1056	          159 	
     1057	          154 	
     1058	          154 	
     1059	          130 	
     1060	          145 	
     1061	          140 	
     1062	          153 	
     1063	          157 	
     1064	          143 	
     1065	          157 	
     1066	          143 	
     1067	          156 	
     1068	          135 	
     1069	          177 	
     1070	          159 	
     1071	          161 	
     1072	          145 	
     1073	          153 	
     1074	          139 	
     1075	          147 	
     1076	          163 	
     1077	          157 	
     1078	          135 	
     1079	          139 	
     1080	          136 	
     1081	          136 	
     1082	          138 	
     1083	          159 	
     1084	          135 	
     1085	          151 	
     1086	          158 	
     1087	          140 	
     1088	          155 	
     1089	          135 	
     1090	          176 	
     1091	          126 	
     1092	          124 	
     1093	          156 	
     1094	          145 	
     1095	          152 	
     1096	          161 	
     1097	          135 	
     1098	          147 	
     1099	          152 	
     1100	          145 	
     1101	          141 	
     1102	          168 	
     1103	          171 	
     1104	          162 	
     1105	          165 	
     1106	          156 	
     1107	          150 	
     1108	          133 	
     1109	          166 	
     1110	          155 	
     1111	          123 	
     1112	          153 	
     1113	          139 	
     1114	          125 	
     1115	          155 	
     1116	          178 	
     1117	          146 	
     1118	          160 	
     1119	          143 	
     1120	          135 	
     1121	          155 	
     1122	          155 	
     1123	          146 	
     1124	          133 	
     1125	          135 	
     1126	          162 	
     1127	          143 	
     1128	          139 	
     1129	          149 	
     1130	          145 	
     1131	          148 	
     1132	          165 	
     1133	          140 	
     1134	          166 	
     1135	          145 	
     1136	          156 	
     1137	          141 	
     1138	          126 	
     1139	          153 	
     1140	          156 	
     1141	          160 	
     1142	          132 	
     1143	          143 	
     1144	          145 	
     1145	          140 	
     1146	          144 	
     1147	          153 	
     1148	          146 	
     1149	          133 	
     1150	          154 	
     1151	          162 	
     1152	          151 	
     1153	          154 	
     1154	          158 	
     1155	          150 	
     1156	          166 	
     1157	          143 	
     1158	          149 	
     1159	          155 	
     1160	          169 	
     1161	          144 	
     1162	          159 	
     1163	          139 	
     1164	          153 	
     1165	          143 	
     1166	          148 	
     1167	          139 	
     1168	          154 	
     1169	          130 	
     1170	          128 	
     1171	          142 	
     1172	          150 	
     1173	          133 	
     1174	          144 	
     1175	          142 	
     1176	          132 	
     1177	          118 	
     1178	          153 	
     1179	          158 	
     1180	          164 	
     1181	          157 	
     1182	          134 	
     1183	          159 	
     1184	          137 	
     1185	          153 	
     1186	          133 	
     1187	          161 	
     1188	          141 	
     1189	          173 	
     1190	          146 	
     1191	          168 	
     1192	          151 	
     1193	          160 	
     1194	          137 	
     1195	          131 	
     1196	          140 	
     1197	          136 	
     1198	          139 	
     1199	          159 	
     1200	          169 	
     1201	          159 	
     1202	          150 	
     1203	          156 	
     1204	          149 	
     1205	          183 	
     1206	          173 	
     1207	          142 	
     1208	          157 	
     1209	          158 	
     1210	          161 	
     1211	          158 	
     1212	          139 	
     1213	          169 	
     1214	          132 	
     1215	          153 	
     1216	          153 	
     1217	          153 	
     1218	          150 	
     1219	          138 	
     1220	          157 	
     1221	          147 	
     1222	          161 	
     1223	          143 	
     1224	          170 	
     1225	          167 	
     1226	          158 	
     1227	          158 	
     1228	          152 	
     1229	          149 	
     1230	          166 	
     1231	          155 	
     1232	          157 	
     1233	          137 	
     1234	          143 	
     1235	          153 	
     1236	          151 	
     1237	          135 	
     1238	          189 	
     1239	          138 	
     1240	          157 	
     1241	          148 	
     1242	          161 	
     1243	          153 	
     1244	          156 	
     1245	          145 	
     1246	          165 	
     1247	          156 	
     1248	          160 	
     1249	          133 	
     1250	          139 	
     1251	          144 	
     1252	          146 	
     1253	          156 	
     1254	          167 	
     1255	          157 	
     1256	          147 	
     1257	          135 	
     1258	          142 	
     1259	          151 	
     1260	          153 	
     1261	          143 	
     1262	          153 	
     1263	          147 	
     1264	          139 	
     1265	          128 	
     1266	          152 	
     1267	          161 	
     1268	          136 	
     1269	          137 	
     1270	          156 	
     1271	          139 	
     1272	          165 	
     1273	          154 	
     1274	          165 	
     1275	          161 	
     1276	          147 	
     1277	          149 	
     1278	          165 	
     1279	          161 	
     1280	          168 	
     1281	          162 	
     1282	          156 	
     1283	          148 	
     1284	          142 	
     1285	          133 	
     1286	          150 	
     1287	          148 	
     1288	          135 	
     1289	          112 	
     1290	          154 	
     1291	          129 	
     1292	          139 	
     1293	          140 	
     1294	          139 	
     1295	          136 	
     1296	          151 	
     1297	          153 	
     1298	          155 	
     1299	          167 	
     1300	          137 	
     1301	          129 	
     1302	          138 	
     1303	          142 	
     1304	          139 	
     1305	          167 	
     1306	          158 	
     1307	          139 	
     1308	          147 	
     1309	          151 	
     1310	          157 	
     1311	          149 	
     1312	          163 	
     1313	          159 	
     1314	          150 	
     1315	          156 	
     1316	          184 	
     1317	          160 	
     1318	          148 	
     1319	          141 	
     1320	          153 	
     1321	          148 	
     1322	          139 	
     1323	          145 	
     1324	          144 	
     1325	          153 	
     1326	          157 	
     1327	          138 	
     1328	          141 	
     1329	          128 	
     1330	          150 	
     1331	          156 	
     1332	          152 	
     1333	          157 	
     1334	          155 	
     1335	          169 	
     1336	          157 	
     1337	          144 	
     1338	          136 	
     1339	          141 	
     1340	          128 	
     1341	          156 	
     1342	          148 	
     1343	          144 	
     1344	          160 	
     1345	          180 	
     1346	          161 	
     1347	          145 	
     1348	          155 	
     1349	          159 	
     1350	          154 	
     1351	          138 	
     1352	          154 	
     1353	          165 	
     1354	          167 	
     1355	          168 	
     1356	          149 	
     1357	          131 	
     1358	          176 	
     1359	          140 	
     1360	          150 	
     1361	          157 	
     1362	          166 	
     1363	          163 	
     1364	          165 	
     1365	          173 	
     1366	          157 	
     1367	          145 	
     1368	          137 	
     1369	          174 	
     1370	          146 	
     1371	          127 	
     1372	          141 	
     1373	          151 	
     1374	          119 	
     1375	          156 	
     1376	          145 	
     1377	          116 	
     1378	          143 	
     1379	          155 	
     1380	          132 	
     1381	          164 	
     1382	          154 	
     1383	          142 	
     1384	          142 	
     1385	          143 	
     1386	          145 	
     1387	          146 	
     1388	          130 	
     1389	          140 	
     1390	          177 	
     1391	          144 	
     1392	          138 	
     1393	          165 	
     1394	          152 	
     1395	          172 	
     1396	          160 	
     1397	          158 	
     1398	          148 	
     1399	          135 	
     1400	          136 	
     1401	          139 	
     1402	          145 	
     1403	          154 	
     1404	          123 	
     1405	          136 	
     1406	          174 	
     1407	          148 	
     1408	          149 	
     1409	          159 	
     1410	          159 	
     1411	          172 	
     1412	          152 	
     1413	          150 	
     1414	          150 	
     1415	          145 	
     1416	          169 	
     1417	          167 	
     1418	          156 	
     1419	          133 	
     1420	          154 	
     1421	          148 	
     1422	          153 	
     1423	          141 	
     1424	          150 	
     1425	          158 	
     1426	          164 	
     1427	          164 	
     1428	          134 	
     1429	          133 	
     1430	          152 	
     1431	          175 	
     1432	          172 	
     1433	          133 	
     1434	          181 	
     1435	          140 	
     1436	          173 	
     1437	          166 	
     1438	          158 	
     1439	          165 	
     1440	          153 	
     1441	          156 	
     1442	          123 	
     1443	          159 	
     1444	          148 	
     1445	          145 	
     1446	          150 	
     1447	          138 	
     1448	          161 	
     1449	          174 	
     1450	          150 	
     1451	          161 	
     1452	          160 	
     1453	          155 	
     1454	          147 	
     1455	          151 	
     1456	          150 	
     1457	          148 	
     1458	          150 	
     1459	          147 	
     1460	          139 	
     1461	          155 	
     1462	          147 	
     1463	          151 	
     1464	          165 	
     1465	          138 	
     1466	          155 	
     1467	          130 	
     1468	          161 	
     1469	          143 	
     1470	          145 	
     1471	          146 	
     1472	          165 	
     1473	          141 	
     1474	          136 	
     1475	          148 	
     1476	          156 	
     1477	          151 	
     1478	          140 	
     1479	          157 	
     1480	          130 	
     1481	          132 	
     1482	          121 	
     1483	          133 	
     1484	          134 	
     1485	          131 	
     1486	          128 	
     1487	          135 	
     1488	          167 	
     1489	          140 	
     1490	          178 	
     1491	          170 	
     1492	          154 	
     1493	          158 	
     1494	          165 	
     1495	          162 	
     1496	          157 	
     1497	          157 	
     1498	          126 	
     1499	          158 	
     1500	          159 	
     1501	          166 	
     1502	          165 	
     1503	          136 	
     1504	          145 	
     1505	          165 	
     1506	          140 	
     1507	          166 	
     1508	          130 	
     1509	          145 	
     1510	          143 	
     1511	          140 	
     1512	          148 	
     1513	          144 	
     1514	          154 	
     1515	          146 	
     1516	          146 	
     1517	          129 	
     1518	          142 	
     1519	          155 	
     1520	          164 	
     1521	          142 	
     1522	          177 	
     1523	          148 	
     1524	          132 	
     1525	          152 	
     1526	          134 	
     1527	          148 	
     1528	          157 	
     1529	          163 	
     1530	          169 	
     1531	          156 	
     1532	          152 	
     1533	          160 	
     1534	          133 	
     1535	          142 	
     1536	          151 	
     1537	          153 	
     1538	          158 	
     1539	          135 	
     1540	          170 	
     1541	          146 	
     1542	          137 	
     1543	          175 	
     1544	          172 	
     1545	          154 	
     1546	          144 	
     1547	          157 	
     1548	          158 	
     1549	          161 	
     1550	          153 	
     1551	          163 	
     1552	          144 	
     1553	          148 	
     1554	          161 	
     1555	          130 	
     1556	          137 	
     1557	          158 	
     1558	          168 	
     1559	          158 	
     1560	          138 	
     1561	          150 	
     1562	          145 	
     1563	          157 	
     1564	          150 	
     1565	          142 	
     1566	          139 	
     1567	          132 	
     1568	          139 	
     1569	          145 	
     1570	          152 	
     1571	          148 	
     1572	          147 	
     1573	          149 	
     1574	          161 	
     1575	          123 	
     1576	          149 	
     1577	          131 	
     1578	          149 	
     1579	          119 	
     1580	          133 	
     1581	          165 	
     1582	          137 	
     1583	          159 	
     1584	          159 	
     1585	          154 	
     1586	          139 	
     1587	          161 	
     1588	          125 	
     1589	          156 	
     1590	          180 	
     1591	          172 	
     1592	          162 	
     1593	          154 	
     1594	          145 	
     1595	          152 	
     1596	          161 	
     1597	          141 	
     1598	          140 	
     1599	          168 	
     1600	          162 	
     1601	          156 	
     1602	          147 	
     1603	          149 	
     1604	          163 	
     1605	          146 	
     1606	          142 	
     1607	          138 	
     1608	          146 	
     1609	          134 	
     1610	          161 	
     1611	          141 	
     1612	          141 	
     1613	          136 	
     1614	          161 	
     1615	          152 	
     1616	          136 	
     1617	          151 	
     1618	          135 	
     1619	          124 	
     1620	          161 	
     1621	          141 	
     1622	          140 	
     1623	          154 	
     1624	          166 	
     1625	          150 	
     1626	          160 	
     1627	          132 	
     1628	          160 	
     1629	          162 	
