 # t =    18.800000000000001     
 # x re(psi) im(psi) |psi|^2
   0.0000000000000000        3.2121001657062453E-006   1.5973926447495851E-006   1.2869250736030162E-011
  0.10000000000000001        6.3414272150895154E-006   3.0983130758136634E-006   4.9813243040035889E-011
  0.20000000000000001        9.3066365787876944E-006   4.4105096848140371E-006   1.0606608008946752E-010
  0.30000000000000004        1.2029360667647247E-005   5.4500752307861836E-006   1.7440883809356768E-010
  0.40000000000000002        1.4435772296827180E-005   6.1452640980808978E-006   2.4615579264100506E-010
  0.50000000000000000        1.6458026007279017E-005   6.4397914414237015E-006   3.1233753386530642E-010
  0.60000000000000009        1.8035654387821870E-005   6.2955274236442594E-006   3.6491849473881517E-010
  0.70000000000000007        1.9117049562388509E-005   5.6945576311744462E-006   3.9788957058558582E-010
  0.80000000000000004        1.9660944193960605E-005   4.6404808215727227E-006   4.0808678885341740E-010
  0.90000000000000002        1.9637703358577735E-005   3.1588162184635645E-006   3.9561751310152378E-010
   1.0000000000000000        1.9030444901451704E-005   1.2965083086868402E-006   3.6383876694168317E-010
   1.1000000000000001        1.7836102365497010E-005  -8.7937895496385414E-007   3.1889985493892138E-010
   1.2000000000000002        1.6066361590317704E-005  -3.2837740740766395E-006   2.6891114692041393E-010
   1.3000000000000000        1.3748249997306566E-005  -5.8165190775515275E-006   2.2284627216796084E-010
   1.4000000000000001        1.0924334988787505E-005  -8.3660168872953621E-006   1.8933133350575810E-010
   1.5000000000000000        7.6526476806402912E-006  -1.0813395560404452E-005   1.7549254006978395E-010
   1.6000000000000001        4.0063092086218107E-006  -1.3037061324245309E-005   1.8601548144722075E-010
   1.7000000000000002        7.2652771217521924E-008  -1.4917541568144344E-005   2.2253832486248001E-010
   1.8000000000000000       -4.0482178255542291E-006  -1.6342480984592026E-005   2.8346475229488697E-010
   1.9000000000000001       -8.2452873039514965E-006  -1.7211519112693920E-005   3.6422115289133188E-010
   2.0000000000000000       -1.2398835572764475E-005  -1.7440871642045145E-005   4.5791512719474426E-010
   2.1000000000000001       -1.6383133655857499E-005  -1.6967480693461884E-005   5.5630246946869256E-010
   2.2000000000000002       -2.0069666185390676E-005  -1.5752620955944583E-005   6.5093656777467844E-010
   2.3000000000000003       -2.3330681089645825E-005  -1.3784724980684795E-005   7.3433932289987265E-010
   2.4000000000000004       -2.6042888039130474E-005  -1.1081291685166205E-005   8.0102704283041883E-010
   2.5000000000000000       -2.8091345331472998E-005  -7.6897983557510054E-006   8.4825668128418066E-010
   2.6000000000000001       -2.9373546027310048E-005  -3.6876104896755218E-006   8.7640367734206681E-010
   2.7000000000000002       -2.9803459519256230E-005   8.1922440166485101E-007   8.8891732793622797E-010
   2.8000000000000003       -2.9315257494914937E-005   5.6983076867187120E-006   8.9185503248568399E-010
   2.9000000000000004       -2.7866684959450941E-005   1.0794307453990434E-005   8.9306920404056269E-010
   3.0000000000000000       -2.5442089037150501E-005   1.5933313704274293E-005   9.0117038017310857E-010
   3.1000000000000001       -2.2054880386554436E-005   2.0928089926875883E-005   9.2440269685262726E-010
   3.2000000000000002       -1.7749141143262062E-005   2.5584075884317724E-005   9.6957695017796577E-010
   3.3000000000000003       -1.2600322265473767E-005   2.9705983912214931E-005   1.0412136013865661E-009
   3.4000000000000004       -6.7151223970078725E-006   3.3104715907991607E-005   1.1410150841556295E-009
   3.5000000000000000       -2.3042737576169886E-007   3.5604436002097144E-005   1.2677289598029317E-009
   3.6000000000000001        6.6888917286170890E-006   3.7049555089218003E-005   1.4174108048661619E-009
   3.7000000000000002        1.3853328429956040E-005   3.7311413773837759E-005   1.5840563063907584E-009
   3.8000000000000003        2.1053005235563309E-005   3.6294355285671856E-005   1.7605092550512325E-009
   3.9000000000000004        2.8062803220906836E-005   3.3941006640214507E-005   1.9395128563664247E-009
   4.0000000000000000        3.4648415716927961E-005   3.0236527655723653E-005   2.1147603163684017E-009
   4.1000000000000005        4.0573243002506388E-005   2.5211672026205578E-005   2.2818164540973908E-009
   4.2000000000000002        4.5605745252705869E-005   1.8944443042801275E-005   2.4387759222566456E-009
   4.2999999999999998        4.9527033299751888E-005   1.1560270047505260E-005   2.5865668710459794E-009
   4.4000000000000004        5.2138606647908761E-005   3.2305933504063139E-006   2.7288710365810454E-009
   4.5000000000000000        5.3270105605588845E-005  -5.8301467686063118E-006   2.8716947625740787E-009
   4.6000000000000005        5.2786612456743787E-005  -1.5369133451771309E-005   3.0226367177168145E-009
   4.7000000000000002        5.0595189838654913E-005  -2.5101290550918410E-005   3.1899480221311556E-009
   4.8000000000000007        4.6650501980281312E-005  -3.4716807178345001E-005   3.3815260356706175E-009
   4.9000000000000004        4.0959444103103032E-005  -4.3889884632958222E-005   3.6039980343296040E-009
   5.0000000000000000        3.3584369351829350E-005  -5.2288505597793007E-005   3.8619976824105248E-009
   5.1000000000000005        2.4644652255716001E-005  -5.9584905438944962E-005   4.1577198409731806E-009
   5.2000000000000002        1.4316500336174411E-005  -6.5466480366501174E-005   4.4908222334531650E-009
   5.3000000000000007        2.8311195713287520E-006  -6.9646823229741663E-005   4.8586952240220441E-009
   5.4000000000000004       -9.5289810918760928E-006  -7.1876542094737359E-005   5.2570387841458845E-009
   5.5000000000000000       -2.2435626896064808E-005  -7.1953448014978137E-005   5.6806560354635887E-009
   5.6000000000000005       -3.5522479620214709E-005  -6.9731770419104692E-005   6.1243663641512943E-009
   5.7000000000000002       -4.8394045072733378E-005  -6.5130120328462114E-005   6.5839161725017042E-009
   5.8000000000000007       -6.0636125003641648E-005  -5.8137872520322861E-005   7.0567518766465682E-009
   5.9000000000000004       -7.1827561523609500E-005  -4.8819625489970495E-005   7.5425544274088864E-009
   6.0000000000000000       -8.1553012233581739E-005  -3.7317486948976647E-005   8.0434886365577748E-009
   6.1000000000000005       -8.9416169099523838E-005  -2.3851105204485585E-005   8.5641265159100816E-009
   6.2000000000000002       -9.5053125863031233E-005  -8.7153107597665563E-006   9.1110533779725593E-009
   6.3000000000000007       -9.8145576297673838E-005   7.7247377308101559E-006   9.6922257198123182E-009
   6.4000000000000004       -9.8433491796390352E-005   2.5040939068774846E-005   1.0316200936676140E-008
   6.5000000000000000       -9.5726631161758625E-005   4.2751920251132171E-005   1.0991314598738543E-008
   6.6000000000000005       -8.9914504333733840E-005   6.0334832992923813E-005   1.1724910161865048E-008
   6.7000000000000002       -8.0974487093590561E-005   7.7239063661996461E-005   1.2522740515452006E-008
   6.8000000000000007       -6.8977826341210668E-005   9.2901648890723364E-005   1.3388656893373458E-008
   6.9000000000000004       -5.4093050820021536E-005   1.0676383223331962E-004   1.4324574020161848E-008
   7.0000000000000000       -3.6586536876656134E-005   1.1828832427696431E-004   1.5330702340879183E-008
   7.1000000000000005       -1.6820141770679382E-005   1.2697680428573165E-004   1.6406025995802753E-008
   7.2000000000000002        4.7540890030530988E-006   1.3238731666093581E-004   1.7549002974931843E-008
   7.3000000000000007        2.7602267956182688E-005   1.3415083687822921E-004   1.8758332231454170E-008
   7.4000000000000004        5.1120024572168836E-005   1.3198645541913524E-004   2.0033681326366520E-008
   7.5000000000000000        7.4646605418316015E-005   1.2571465963412030E-004   2.1376291347400481E-008
   7.6000000000000005        9.7481370806386841E-005   1.1526843978988517E-004   2.2789430865886671E-008
   7.7000000000000002        1.1890237444580876E-004   1.0070159478546641E-004   2.4278585841187591E-008
   7.8000000000000007        1.3818666807672268E-004   8.2193806741344224E-005   2.5851377100779770E-008
   7.9000000000000004        1.5463171826754556E-004   6.0052154856090733E-005   2.7517229597233482E-008
   8.0000000000000000        1.6757733392971084E-004   3.4709097444674985E-005   2.9286884292413755E-008
   8.0999999999999996        1.7642747333811409E-004   6.7166605326441872E-006   3.1171766877181736E-008
   8.2000000000000011        1.8067139487421826E-004  -2.3263267446017736E-005   3.3183332538060653E-008
   8.3000000000000007        1.7990338945906943E-004  -5.4472474462451081E-005   3.5332480012923998E-008
   8.4000000000000004        1.7384047965489930E-004  -8.6073336497547858E-005   3.7629131622465558E-008
   8.5000000000000000        1.6233740233260232E-004  -1.1716885259456578E-004   4.0081972214424285E-008
   8.5999999999999996        1.4539842980135296E-004  -1.4682550451306279E-004   4.2698432164214392E-008
   8.7000000000000011        1.2318540354551479E-004  -1.7409845286668363E-004   4.5484914937244192E-008
   8.8000000000000007        9.6021652613230161E-005  -1.9805823951668134E-004   4.8447224011022971E-008
   8.9000000000000004        6.4391391133984360E-005  -2.1781828881737179E-004   5.1591058195497746E-008
   9.0000000000000000        2.8934510919677406E-005  -2.3256263437674353E-004   5.4922584830411826E-008
   9.0999999999999996       -9.5634413040870128E-006  -2.4157312521593135E-004   5.8449034236168761E-008
   9.2000000000000011       -5.0185918856069047E-005  -2.4425515057575458E-004   6.2179205034212488E-008
   9.3000000000000007       -9.1904541031603287E-005  -2.4016097770506771E-004   6.6123739874483693E-008
   9.4000000000000004       -1.3360235047785621E-004  -2.2901014336090849E-004   7.0295233815391787E-008
   9.5000000000000000       -1.7410083558139599E-004  -2.1070620290543422E-004   7.4708204892966282E-008
   9.6000000000000014       -2.1218999940641372E-004  -1.8534911701267707E-004   7.9378891025472915E-008
   9.7000000000000011       -2.4666079268360219E-004  -1.5324253500028663E-004   8.4324821180617052E-008
   9.8000000000000007       -2.7633907144213895E-004  -1.1489577400570049E-004   8.9564321289872588E-008
   9.9000000000000004       -3.0012032811099103E-004  -7.1020197165024590E-005   9.5116079750807872E-008
   10.000000000000000       -3.1700416775637093E-004  -2.2519838112680086E-005   1.0099878548353067E-007
   10.100000000000001       -3.2612749153455628E-004   2.9523968213424184E-005   1.0723080543368936E-007
   10.200000000000001       -3.2679542703715580E-004   8.3873565994034601E-005   1.1383002620495271E-007
   10.300000000000001       -3.1850915557373209E-004   1.3916124918170717E-004   1.2081393545810505E-007
   10.400000000000000       -3.0098970479749444E-004   1.9392028337908882E-004   1.2819987869990894E-007
   10.500000000000000       -2.7419670198443259E-004   2.4662027889033066E-004   1.3600539333908421E-007
   10.600000000000001       -2.3834143028054924E-004   2.9570595355613049E-004   1.4424864835671832E-007
   10.700000000000001       -1.9389364953770611E-004   3.3963837830302347E-004   1.5294897534735849E-007
   10.800000000000001       -1.4158179543291861E-004   3.7693762491423086E-004   1.6212737787399022E-007
   10.900000000000000       -8.2386000091851189E-005   4.0622590331510031E-004   1.7180693753530371E-007
   11.000000000000000       -1.7523924672030054E-005   4.2626992795476799E-004   1.8201313941447408E-007
   11.100000000000001        5.1570479497551171E-005   4.3602130880135811E-004   1.9277409608445660E-007
   11.200000000000001        1.2327485567787286E-004   4.3465376725746602E-004   2.0412058743350783E-007
   11.300000000000001        1.9581281880994721E-004   4.2159612656428379E-004   2.1608595394430482E-007
   11.400000000000000        2.6729407857160458E-004   3.9655999002305518E-004   2.2870595012652876E-007
   11.500000000000000        3.3575944121402884E-004   3.5956107622962992E-004   2.4201856990376667E-007
   11.600000000000001        3.9922948882221125E-004   3.1093343288488245E-004   2.5606378443082176E-007
   11.700000000000001        4.5575609731836932E-004   2.5133581675419991E-004   2.7088331302637168E-007
   11.800000000000001        5.0347550084776547E-004   1.8174980301964040E-004   2.8652057085158639E-007
   11.900000000000000        5.4066150860702749E-004   1.0346921561645223E-004   3.0302074546951076E-007
   12.000000000000000        5.6577727688309994E-004   1.8080951115341965E-005   3.2043084783049131E-007
   12.100000000000001        5.7752443855977969E-004  -7.2562788975013998E-005   3.3879983547762121E-007
   12.200000000000001        5.7488825481729526E-004  -1.6638039104282482E-004   3.5817894005043876E-007
   12.300000000000001        5.5717734340561824E-004  -2.6110437333709405E-004   3.7862208578029891E-007
   12.400000000000000        5.2405659296244007E-004  -3.5433153172343220E-004   4.0018614700087418E-007
   12.500000000000000        4.7557222956818137E-004  -4.4357882476882130E-004   4.2293111931973972E-007
   12.600000000000001        4.1216824469116390E-004  -5.2634371715007118E-004   4.4692037051514929E-007
   12.700000000000001        3.3469325187428640E-004  -6.0016771656382941E-004   4.7222086085562559E-007
   12.800000000000001        2.4439717837379261E-004  -6.6270135001460836E-004   4.9890306010825598E-007
   12.900000000000000        1.4291743542347606E-004  -7.1176910441226844E-004   5.2704065134386623E-007
   13.000000000000000        3.2254765209746404E-005  -7.4543269995401996E-004   5.5671028003947589E-007
   13.100000000000001       -8.5261222419308471E-005  -7.6205107637173166E-004   5.8799131904774956E-007
   13.200000000000001       -2.0701629826906504E-004  -7.6033524169030937E-004   6.2096542750528767E-007
   13.300000000000001       -3.3016502111462962E-004  -7.3939641104436220E-004   6.5571599383290732E-007
   13.400000000000000       -4.5169204380033999E-004  -6.9878613191628049E-004   6.9232776059104565E-007
   13.500000000000000       -5.6848026275581082E-004  -6.3852705540322721E-004   7.3088660962483162E-007
   13.600000000000001       -6.7738427499759008E-004  -5.5913311706061225E-004   7.7147929860792711E-007
   13.700000000000001       -7.7530761955643549E-004  -4.6161809139797243E-004   8.1419316724817331E-007
   13.800000000000001       -8.5928183667444841E-004  -3.4749216558674904E-004   8.5911607998278210E-007
   13.900000000000000       -9.2654556901734667E-004  -2.1874608646616287E-004   9.0633654180994085E-007
   14.000000000000000       -9.7462169438782605E-004  -7.7822797308109740E-005   9.5594383495225626E-007
   14.100000000000001       -1.0013905218999525E-003   7.2423438623922889E-005   1.0080281318131724E-006
   14.200000000000001       -1.0051570730752104E-003   2.2877953257642445E-004   1.0626808160790111E-006
   14.300000000000001       -9.8471060104130849E-004   3.8773689505501591E-004   1.1199948675900395E-006
   14.400000000000000       -9.3937464601833473E-004   5.4556441640170447E-004   1.1800652580258039E-006
   14.500000000000000       -8.6904591765330397E-004   6.9838992754223908E-004   1.2429892978823274E-006
   14.600000000000001       -7.7422079227778022E-004   8.4228817645674457E-004   1.3088672073940618E-006
   14.700000000000001       -6.5600828634526653E-004   9.7337341913316430E-004   1.3778026848286400E-006
   14.800000000000001       -5.1612883894952403E-004   1.0878945696674751E-003   1.4499035731073646E-006
   14.900000000000000       -3.5689815724561223E-004   1.1823308748650572E-003   1.5252825923044857E-006
   15.000000000000000       -1.8119621493413972E-004   1.2534856979032664E-003   1.6040584631544978E-006
   15.100000000000001        7.5784267523497676E-006   1.2985759737750931E-003   1.6863569922179718E-006
   15.200000000000001        2.0556824119896580E-004   1.3153151704170837E-003   1.7723122993189583E-006
   15.300000000000001        4.0852967434870094E-004   1.3019875677583721E-003   1.8620681214208170E-006
   15.400000000000000        6.1191794122896609E-004   1.2575118430537798E-003   1.9557796022184107E-006
   15.500000000000000        8.1098202793456690E-004   1.1814918720081695E-003   2.0536148932542313E-006
   15.600000000000001        1.0008679152988646E-003   1.0742533293041181E-003   2.1557567993956773E-006
   15.700000000000001        1.1767281034970648E-003   9.3686462402685117E-004   2.2624043533127722E-006
   15.800000000000001        1.3338350516413054E-003   7.7114131087552859E-004   2.3737748663257927E-006
   15.900000000000000        1.4676958007835291E-003   5.7963310138916364E-004   2.4901054958636249E-006
   16.000000000000000        1.5741651758506012E-003   3.6559343410313993E-004   2.6116545599200814E-006
   16.100000000000001        1.6495549779984358E-003   1.3293157592342227E-004   2.7387024293169050E-006
   16.199999999999999        1.6907366724609556E-003  -1.1385209251823239E-004   2.8715527945751246E-006
   16.300000000000001        1.6952346486336588E-003  -3.6974675017610354E-004   3.0105331731938750E-006
   16.400000000000002        1.6613077289804098E-003  -6.2932627584045154E-004   3.1559949318332584E-006
   16.500000000000000        1.5880166527862073E-003  -8.8685721049958706E-004   3.3083126013414187E-006
   16.600000000000001        1.4752758127830582E-003  -1.1364175447251170E-003   3.4678835597417764E-006
   16.699999999999999        1.3238872216677175E-003  -1.3720238505917207E-003   3.6351268222876005E-006
   16.800000000000001        1.1355554989468427E-003  -1.5877641135864924E-003   3.8104811715815124E-006
   16.900000000000002        9.1288291450974078E-004  -1.7779333773179553E-003   3.9944023097850302E-006
   17.000000000000000        6.5934419463637805E-004  -1.9371694916136314E-003   4.1873604062393102E-006
   17.100000000000001        3.7924083877580997E-004  -2.0605856450988374E-003   4.3898368145827720E-006
   17.199999999999999        7.7635352682778379E-005  -2.1438966669198021E-003   4.6023201664160165E-006
   17.300000000000001       -2.3973365424551551E-004  -2.1835359491207849E-003   4.8253014660807148E-006
