 # t =    19.100000000000001     
 # x re(psi) im(psi) |psi|^2
   0.0000000000000000        4.6926559205300996E-006  -2.6063816941709702E-006   2.8814245124195734E-011
  0.10000000000000001        9.2014341650788383E-006  -5.1909348554594235E-006   1.1161219536790363E-010
  0.20000000000000001        1.3348617740201394E-005  -7.7302371707085745E-006   2.3794216228942388E-010
  0.30000000000000004        1.6968711675618079E-005  -1.0197910352873585E-005   3.9193455149550363E-010
  0.40000000000000002        1.9914147131907236E-005  -1.2563502547868281E-005   5.5441485226154193E-010
  0.50000000000000000        2.2060364462342876E-005  -1.4791603103849823E-005   7.0545120259322016E-010
  0.60000000000000009        2.3310187610888808E-005  -1.6841356048916577E-005   8.2699612002121297E-010
  0.70000000000000007        2.3597448438799543E-005  -1.8666573163174376E-005   9.0528052647794476E-010
  0.80000000000000004        2.2889685449045807E-005  -2.0216403838543969E-005   9.3264068411935462E-010
  0.90000000000000002        2.1189723295501295E-005  -2.1436443083776320E-005   9.0852546542389183E-010
   1.0000000000000000        1.8536120452573846E-005  -2.2270316535739519E-005   8.3955476003435960E-010
   1.1000000000000001        1.5002558200636511E-005  -2.2661849093385329E-005   7.3863615689485539E-010
   1.2000000000000002        1.0696134478560951E-005  -2.2557685011225235E-005   6.2325644584911606E-010
   1.3000000000000000        5.7544871305149658E-006  -2.1910126255820701E-005   5.1316775468126604E-010
   1.4000000000000001        3.4184234738346181E-007  -2.0680086300695643E-005   4.2778282559468425E-010
   1.5000000000000000       -5.3558097148719593E-006  -1.8840193154238070E-005   3.8363757579091586E-010
   1.6000000000000001       -1.1136300627649449E-005  -1.6377854523007790E-005   3.9225131044619230E-010
   1.7000000000000002       -1.6787590615691333E-005  -1.3297990055306372E-005   4.5865973819107483E-010
   1.8000000000000000       -2.2094611589058974E-005  -9.6252586466034027E-006   5.8081746528539276E-010
   1.9000000000000001       -2.6846351742428807E-005  -5.4058125974475365E-006   7.4994941171693272E-010
   2.0000000000000000       -3.0842966607262284E-005  -7.0843640160096149E-007   9.5179047127180932E-010
   2.1000000000000001       -3.3902810165437411E-005   4.3751832425503190E-006   1.1685427655195796E-009
   2.2000000000000002       -3.5869172732812705E-005   9.7311916088962356E-006   1.3812936426654069E-009
   2.3000000000000003       -3.6616418209633953E-005   1.5225175056744229E-005   1.5725680380113193E-009
   2.4000000000000004       -3.6055283577919711E-005   2.0704646242293931E-005   1.7286658499027431E-009
   2.5000000000000000       -3.4137255727162653E-005   2.6002514472138156E-005   1.8414829874554535E-009
   2.6000000000000001       -3.0857871573821761E-005   3.0941572915144932E-005   1.9095891725297078E-009
   2.7000000000000002       -2.6258726361888936E-005   3.5339720794121548E-005   1.9384165759550277E-009
   2.8000000000000003       -2.0428033401931860E-005   3.9015737150453442E-005   1.9395322940637165E-009
   2.9000000000000004       -1.3499761179697073E-005   4.1795556760102528E-005   1.9291121167958081E-009
   3.0000000000000000       -5.6513385391738312E-006   4.3518968427162355E-005   1.9258382402487056E-009
   3.1000000000000001        2.9001129222555046E-006   4.4046340079399027E-005   1.9484907293519064E-009
   3.2000000000000002        1.1903024934228240E-005   4.3265052079224911E-005   2.0135467340029032E-009
   3.3000000000000003        2.1077918254671345E-005   4.1095492194452640E-005   2.1331181166549255E-009
   3.4000000000000004        3.0125065699062805E-005   3.7496512371578441E-005   2.3135080234047855E-009
   3.5000000000000000        3.8733124645993217E-005   3.2469950726735365E-005   2.5545526450386692E-009
   3.6000000000000001        4.6588592295132118E-005   2.6063892447534863E-005   2.8498234215587085E-009
   3.7000000000000002        5.3385746803292768E-005   1.8374554039061862E-005   3.1876621978796884E-009
   3.8000000000000003        5.8836784522753351E-005   9.5468088801338971E-006   3.5529087727707118E-009
   3.9000000000000004        6.2681854671811220E-005  -2.2689006215751600E-007   3.9290663841983684E-009
   4.0000000000000000        6.4698758124854340E-005  -1.0709390469752476E-005   4.3006203471320305E-009
   4.1000000000000005        6.4711923299691921E-005  -2.1623473418981561E-005   4.6552076198466124E-009
   4.2000000000000002        6.2600355182689863E-005  -3.2658000856736975E-005   4.9853494889575584E-009
   4.2999999999999998        5.8304246289792722E-005  -4.3475565053603381E-005   5.2895098921509078E-009
   4.4000000000000004        5.1830067706896130E-005  -5.3721633618414134E-005   5.5723698371325618E-009
   4.5000000000000000        4.3253839339943462E-005  -6.3034934919643717E-005   5.8442976379693601E-009
   4.6000000000000005        3.2722421156438835E-005  -7.1058612676503359E-005   6.1200832818486800E-009
   4.7000000000000002        2.0452651836406513E-005  -7.7451883460225861E-005   6.4171052186776705E-009
   4.8000000000000007        6.7283378048861268E-006  -8.1902023598648903E-005   6.7532119991703022E-009
   4.9000000000000004       -8.1049947840725628E-006  -8.4136293612640056E-005   7.1446068433222181E-009
   5.0000000000000000       -2.3647485677094007E-005  -8.3933209990252574E-005   7.6039873181161991E-009
   5.1000000000000005       -3.9454391667212652E-005  -8.1132766372665342E-005   8.1391748011113143E-009
   5.2000000000000002       -5.5047354443102672E-005  -7.5645414401510040E-005   8.7524399511607577E-009
   5.3000000000000007       -6.9927309280083636E-005  -6.7459444598591279E-005   9.4406052487028756E-009
   5.4000000000000004       -8.3588655576199419E-005  -5.6646261882367699E-005   1.0195862326282278E-008
   5.5000000000000000       -9.5534373284172043E-005  -4.3363223446518448E-005   1.1007185626472213E-008
   5.6000000000000005       -1.0529162364864522E-004  -2.7854027386522976E-005   1.1862172852217119E-008
   5.7000000000000002       -1.1242747458654991E-004  -1.0446522126464214E-005   1.2749066866448031E-008
   5.8000000000000007       -1.1656419565846606E-004   8.4522844846500838E-006   1.3658652822514616E-008
   5.9000000000000004       -1.1739367770533026E-004   2.8364112770513923E-005   1.4585798458441385E-008
