 # t =   0.10000000000000001     
 # x re(psi) im(psi) |psi|^2
   0.0000000000000000        2.1025142602207182E-010   1.2686021209350399E-011   4.4366597278438832E-020
  0.10000000000000001        4.1938045678922559E-010   1.3191497547903761E-010   1.9328152829237462E-019
  0.20000000000000001        6.0915604671245831E-010   1.0998016492355967E-010   3.8316672592296409E-019
  0.30000000000000004        9.7047254590610266E-010   2.9836730380954758E-010   1.0308400103400516E-018
  0.40000000000000002        1.1021083612015634E-009   5.1945512337213366E-010   1.4844764650279541E-018
  0.50000000000000000        1.4417029500789329E-009   6.4260427258136241E-010   2.4914476474061200E-018
  0.60000000000000009        1.8426821578805081E-009   1.1413927682379749E-009   4.6982549863571131E-018
  0.70000000000000007        1.9442808611342217E-009   1.7287203446643138E-009   6.7687020970291339E-018
  0.80000000000000004        2.0868398900337386E-009   2.2145753020874438E-009   9.2592444952517197E-018
  0.90000000000000002        2.3268360274615664E-009   2.9866277278512727E-009   1.4334111083463179E-017
   1.0000000000000000        2.2351281551455524E-009   4.0701756071210034E-009   2.1562127342727191E-017
   1.1000000000000001        1.7363762113843310E-009   5.0465276987369775E-009   2.8482444161580942E-017
   1.2000000000000002        1.1864225246610223E-009   5.7751712524062903E-009   3.4760201401643075E-017
   1.3000000000000000        7.8366194135396616E-010   6.5293014313828654E-009   4.3245903220185003E-017
   1.4000000000000001        3.6558790705408493E-010   7.5607989407362706E-009   5.7299335140022907E-017
   1.5000000000000000       -3.1857609404129232E-010   8.8601544109718585E-009   7.8603826913958696E-017
   1.6000000000000001       -1.3795533079641327E-009   1.0283738737654106E-008   1.0765844975384245E-016
   1.7000000000000002       -2.8109657496175722E-009   1.1732278357574525E-008   1.4554788390513468E-016
   1.8000000000000000       -4.6044080348841880E-009   1.3184469693480440E-008   1.9503081445001031E-016
   1.9000000000000001       -6.8017179128707944E-009   1.4638810887321780E-008   2.6055815076103810E-016
   2.0000000000000000       -9.4784532016291366E-009   1.6066621922372100E-008   3.4797741509192138E-016
   2.1000000000000001       -1.2714689989319987E-008   1.7405257904371101E-008   4.6460634424218653E-016
   2.2000000000000002       -1.6583164434651386E-008   1.8568728258350100E-008   6.1979901179913615E-016
   2.3000000000000003       -2.1150755025318000E-008   1.9454100588260023E-008   8.2581646783915361E-016
   2.4000000000000004       -2.6481289753261411E-008   1.9939912766646344E-008   1.0988588281376537E-015
   2.5000000000000000       -3.2634505053786452E-008   1.9881434989649963E-008   1.4602823773532911E-015
   2.6000000000000001       -3.9661949108762831E-008   1.9106569654364509E-008   1.9381312110631750E-015
   2.7000000000000002       -4.7601693467822097E-008   1.7413094296701561E-008   2.5691370739903171E-015
   2.8000000000000003       -5.6472574990086537E-008   1.4566655611955364E-008   3.4013391817282581E-015
   2.9000000000000004       -6.6267795049365959E-008   1.0299109444335167E-008   4.4974923160511659E-015
   3.0000000000000000       -7.6947541167691068E-008   4.3072691497481093E-009   5.9394766592818832E-015
   3.1000000000000001       -8.8430453391210657E-008  -3.7476530611357082E-009   7.8339899904417204E-015
   3.2000000000000002       -1.0058389676713834E-007  -1.4239603845848844E-008   1.0319886606549056E-014
   3.3000000000000003       -1.1321305580641593E-007  -2.7575955942229406E-008   1.3577629351154424E-014
   3.4000000000000004       -1.2604888697741549E-007  -4.4194186700178615E-008   1.7841448046335507E-014
   3.5000000000000000       -1.3873499370291760E-007  -6.4556637572653095E-008   2.3414957932435472E-014
   3.6000000000000001       -1.5081353581177358E-007  -8.9142987336003622E-008   3.0691194775236015E-014
   3.7000000000000002       -1.6171034818987075E-007  -1.1844004035647568E-007   4.0178279871332822E-014
   3.8000000000000003       -1.7071951756658397E-007  -1.5292840738619403E-007   5.2532251463844895E-014
   3.9000000000000004       -1.7698775110841807E-007  -1.9306564052324063E-007   6.8599005593064520E-014
   4.0000000000000000       -1.7949896635242391E-007  -2.3926537748806606E-007   8.9467799786095356E-014
   4.1000000000000005       -1.7705963942995640E-007  -2.9187205576045117E-007   1.1653941284889810E-013
   4.2000000000000002       -1.6828556728337897E-007  -3.5113077744811808E-007   1.5161285502720850E-013
   4.2999999999999998       -1.5159082881250382E-007  -4.1715194430096273E-007   1.9699552401413534E-013
   4.4000000000000004       -1.2517986818280690E-007  -4.8987034246715694E-007   2.5564295182715453E-013
   4.5000000000000000       -8.7043768857633248E-008  -5.6899844196378567E-007   3.3133584465415663E-013
   4.6000000000000005       -3.4961936559973374E-008  -6.5397379004923751E-007   4.2890405507938781E-013
   4.7000000000000002        3.3489440188923206E-008  -7.4390052438105088E-007   5.5450953277856995E-013
   4.8000000000000007        1.2092063646054931E-007  -8.3748521454914371E-007   7.1600328491044966E-013
   4.9000000000000004        2.3010169083875954E-007  -9.3296746255848199E-007   9.2337507431966882E-013
   5.0000000000000000        3.6392398284806451E-007  -1.0280459569428404E-006   1.1893191548785189E-012
   5.1000000000000005        5.2534821193541104E-007  -1.1198009836585492E-006   1.5299449867863882E-012
   5.2000000000000002        7.1733683325203697E-007  -1.2046147511480304E-006   1.9656688310234914E-012
   5.3000000000000007        9.4276897732022124E-007  -1.2780912873374807E-006   2.5223306833653945E-012
   5.4000000000000004        1.2043359036365459E-006  -1.3349781118916500E-006   3.2325915280178503E-012
   5.5000000000000000        1.5044151237505282E-006  -1.3690923752617183E-006   4.1376787965690898E-012
   5.6000000000000005        1.8449214895163634E-006  -1.3732546825389283E-006   5.2895637255943701E-012
   5.7000000000000002        2.2271337897537330E-006  -1.3392343783245809E-006   6.7536736375492511E-012
   5.8000000000000007        2.6514957464836071E-006  -1.2577106497700421E-006   8.6122657721656414E-012
   5.9000000000000004        3.1173907632114894E-006  -1.1182543969426978E-006   1.0968618066837987E-011
   6.0000000000000000        3.6228903649789870E-006  -9.0933640809204650E-007   1.3952227299739322E-011
   6.1000000000000005        4.1644769947725287E-006  -6.1836794440615659E-007   1.7725247554658728E-011
   6.2000000000000002        4.7367427036069807E-006  -2.3178036331109452E-007   2.2490453576990590E-011
   6.3000000000000007        5.3320663003852944E-006   2.6484913331491142E-007   2.8501076095122183E-011
   6.4000000000000004        5.9402727179305442E-006   8.8661817750068381E-007   3.6072931756064570E-011
   6.5000000000000000        6.5482797053591911E-006   1.6490586560400689E-006   4.5599361550679733E-011
