 # t =    16.899999999999999     
 # x re(psi) im(psi) |psi|^2
   0.0000000000000000        1.0480615574208572E-007   1.1552053260899473E-007   2.4329323735700141E-014
  0.10000000000000001        2.0789636994833207E-007   2.2463001784871367E-007   9.3679545556407185E-014
  0.20000000000000001        3.0756614878587600E-007   3.2121757576887256E-007   1.9777766686180698E-013
  0.30000000000000004        4.0203604702401849E-007   3.9972689579789657E-007   3.2141457433092126E-013
  0.40000000000000002        4.8933875131752818E-007   4.5537235595567350E-007   4.4681639610961827E-013
  0.50000000000000000        5.6731043200783050E-007   4.8435803708388051E-007   5.5644383435266107E-013
  0.60000000000000009        6.3367675879638846E-007   4.8408070916227495E-007   6.3588036762174728E-013
  0.70000000000000007        6.8610536332070368E-007   4.5327327155939188E-007   6.7619722828758895E-013
  0.80000000000000004        7.2219359487945652E-007   3.9206654042187840E-007   6.7527976060329292E-013
  0.90000000000000002        7.3950968606232125E-007   3.0201498215595799E-007   6.3808762522665658E-013
   1.0000000000000000        7.3576510361304788E-007   1.8609881928983308E-007   5.7598305823578901E-013
   1.1000000000000001        7.0902230477767336E-007   4.8680374202876755E-008   5.0508240750477602E-013
   1.2000000000000002        6.5781640494039533E-007  -1.0463712328325628E-007   4.4367135017770160E-013
   1.3000000000000000        5.8122707477418123E-007  -2.6721299519263857E-007   4.0922769725037273E-013
   1.4000000000000001        4.7902567753931907E-007  -4.3161013955997805E-007   4.1575291231298744E-013
   1.5000000000000000        3.5189120795053957E-007  -5.8984707787219982E-007   4.7174699750726282E-013
   1.6000000000000001        2.0155617724643771E-007  -7.3371116626548990E-007   5.7895696808886283E-013
   1.7000000000000002        3.0820491788435461E-008  -8.5511073824034524E-007   7.3216427736802930E-013
   1.8000000000000000       -1.5646518492934136E-007  -9.4644288026942494E-007   9.2023547970765787E-013
   1.9000000000000001       -3.5535506957731996E-007  -1.0009202113356342E-006   1.1281184949344727E-012
   2.0000000000000000       -5.5978720618795925E-007  -1.0128927385927801E-006   1.3393134161057029E-012
   2.1000000000000001       -7.6271493960922347E-007  -9.7815259753617260E-007   1.5385165831698628E-012
   2.2000000000000002       -9.5636866854593912E-007  -8.9423003867678987E-007   1.7142883922482252E-012
   2.3000000000000003       -1.1325027504229420E-006  -7.6060874327185144E-007   1.8610881400571136E-012
   2.4000000000000004       -1.2826051789516010E-006  -5.7888295043976623E-007   1.9801815153833172E-012
   2.5000000000000000       -1.3981833540818784E-006  -3.5283339960318615E-007   2.0794080995071935E-012
   2.6000000000000001       -1.4711954486513135E-006  -8.8453434698502376E-008   2.1722400582423015E-012
   2.7000000000000002       -1.4945004212701158E-006   2.0613537633078852E-007   2.2760233025515898E-012
   2.8000000000000003       -1.4622127469558612E-006   5.2085785509682568E-007   2.4093590225762715E-012
   2.9000000000000004       -1.3699910192568345E-006   8.4397171040402038E-007   2.5891636408066678E-012
   3.0000000000000000       -1.2153959487542769E-006   1.1624112801100871E-006   2.8283872963754802E-012
   3.1000000000000001       -9.9827211879336379E-007   1.4622257424113285E-006   3.1346513449305527E-012
