 # t =    7.9000000000000004     
 # x re(psi) im(psi) |psi|^2
   0.0000000000000000       -9.0946046275503336E-013  -5.0997245874882690E-013   1.0871902419969233E-024
  0.10000000000000001       -2.0328373485520560E-012  -7.8240120978034957E-013   4.7445793387339072E-024
  0.20000000000000001       -2.7283602550458624E-012  -1.0517273311472780E-012   8.5500800603960988E-024
  0.30000000000000004       -3.6825806335863704E-012  -1.1540265763923858E-012   1.4893177461885327E-023
  0.40000000000000002       -3.9676719523421608E-012  -1.4240792884271331E-012   1.7770422541129784E-023
  0.50000000000000000       -4.5979871961975318E-012  -1.4131265050933631E-012   2.3138412775793823E-023
  0.60000000000000009       -3.9728792825548198E-012  -1.6968190802493963E-012   1.8662964784851710E-023
  0.70000000000000007       -4.1259610782642729E-012  -1.5023458369812469E-012   1.9280597833246569E-023
  0.80000000000000004       -3.0443054315068480E-012  -1.8844982401325391E-012   1.2819129177364733E-023
  0.90000000000000002       -3.0827143046499271E-012  -1.8162105549233575E-012   1.2801748263908294E-023
   1.0000000000000000       -1.9905066267866619E-012  -2.4048590004119490E-012   9.7454634431439738E-024
   1.1000000000000001       -2.5582833637431893E-012  -2.1341463588825991E-012   1.1099394450337023E-023
   1.2000000000000002       -1.7273942928472560E-012  -2.9665861727346936E-012   1.1784524563221948E-023
   1.3000000000000000       -2.7896800788020193E-012  -2.9411629882763547E-012   1.6432754665671539E-023
   1.4000000000000001       -2.4469364761647318E-012  -4.4064848257329014E-012   2.5404606637799796E-023
   1.5000000000000000       -3.9178008459362618E-012  -4.7433926814960036E-012   3.7848937599288744E-023
   1.6000000000000001       -3.7795991890316296E-012  -6.8282290294610280E-012   6.0910081708502847E-023
   1.7000000000000002       -5.7612014921866072E-012  -7.2466758464036106E-012   8.5705753456422667E-023
   1.8000000000000000       -6.1554767862573434E-012  -9.9694717366987832E-012   1.3728026117498889E-022
   1.9000000000000001       -8.5181644705693164E-012  -1.0719456801282808E-011   1.8746588006223771E-022
   2.0000000000000000       -9.3339518273765053E-012  -1.3948068194947397E-011   2.8167126308668834E-022
   2.1000000000000001       -1.1676130904716902E-011  -1.4623233162792611E-011   3.5017098103748267E-022
   2.2000000000000002       -1.2295782428637016E-011  -1.8433131177993240E-011   4.9096659055748523E-022
   2.3000000000000003       -1.4183448991981701E-011  -1.9255046575851260E-011   5.7192704394634807E-022
   2.4000000000000004       -1.4720261554300437E-011  -2.3685771929415463E-011   7.7770189211930103E-022
   2.5000000000000000       -1.5992939131239909E-011  -2.4766969937842690E-011   8.6917690195754830E-022
   2.6000000000000001       -1.6608077557408322E-011  -2.9773352577811986E-011   1.1622807638755935E-021
   2.7000000000000002       -1.7777430992415499E-011  -3.1060996728455456E-011   1.2808225704552156E-021
   2.8000000000000003       -1.9161260297706744E-011  -3.7089109749979853E-011   1.7427559582425231E-021
   2.9000000000000004       -2.0517935056062516E-011  -3.9309178554365262E-011   1.9661971775837693E-021
   3.0000000000000000       -2.2950921051636366E-011  -4.6414151320087435E-011   2.6810182198824192E-021
   3.1000000000000001       -2.4390620758340059E-011  -4.9840163795232141E-011   3.0789443081127375E-021
   3.2000000000000002       -2.8038484326478302E-011  -5.8490109937149274E-011   4.2072495637859787E-021
