Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-11-20
      515	          375 	
      516	          379 	
      517	          347 	
      518	          339 	
      519	          367 	
      520	          332 	
      521	          339 	
      522	          346 	
      523	          355 	
      524	          364 	
      525	          370 	
      526	          344 	
      527	          338 	
      528	          356 	
      529	          344 	
      530	          363 	
      531	          375 	
      532	          357 	
      533	          350 	
      534	          372 	
      535	          368 	
      536	          383 	
      537	          330 	
      538	          351 	
      539	          331 	
      540	          345 	
      541	          356 	
      542	          400 	
      543	          359 	
      544	          386 	
      545	          381 	
      546	          325 	
      547	          387 	
      548	          333 	
      549	          383 	
      550	          370 	
      551	          372 	
      552	          376 	
      553	          342 	
      554	          378 	
      555	          377 	
      556	          364 	
      557	          352 	
      558	          372 	
      559	          363 	
      560	          381 	
      561	          360 	
      562	          357 	
      563	          369 	
      564	          365 	
      565	          359 	
      566	          348 	
      567	          346 	
      568	          404 	
      569	          358 	
      570	          375 	
      571	          363 	
      572	          355 	
      573	          391 	
      574	          354 	
      575	          354 	
      576	          348 	
      577	          365 	
      578	          344 	
      579	          378 	
      580	          356 	
      581	          356 	
      582	          375 	
      583	          391 	
      584	          340 	
      585	          387 	
      586	          343 	
      587	          346 	
      588	          371 	
      589	          320 	
      590	          353 	
      591	          346 	
      592	          354 	
      593	          380 	
      594	          359 	
      595	          366 	
      596	          352 	
      597	          413 	
      598	          341 	
      599	          371 	
      600	          371 	
      601	          326 	
      602	          372 	
      603	          327 	
      604	          344 	
      605	          353 	
      606	          396 	
      607	          380 	
      608	          378 	
      609	          354 	
      610	          356 	
      611	          378 	
      612	          352 	
      613	          379 	
      614	          338 	
      615	          360 	
      616	          390 	
      617	          382 	
      618	          395 	
      619	          320 	
      620	          356 	
      621	          348 	
      622	          362 	
      623	          331 	
      624	          331 	
      625	          344 	
      626	          349 	
      627	          357 	
      628	          342 	
      629	          393 	
      630	          389 	
      631	          337 	
      632	          361 	
      633	          332 	
      634	          360 	
      635	          355 	
      636	          345 	
      637	          372 	
      638	          355 	
      639	          322 	
      640	          359 	
      641	          343 	
      642	          360 	
      643	          396 	
      644	          385 	
      645	          345 	
      646	          338 	
      647	          367 	
      648	          343 	
      649	          353 	
      650	          350 	
      651	          371 	
      652	          394 	
      653	          372 	
      654	          338 	
      655	          372 	
      656	          358 	
      657	          382 	
      658	          326 	
      659	          384 	
      660	          348 	
      661	          348 	
      662	          363 	
      663	          364 	
      664	          331 	
      665	          351 	
      666	          363 	
      667	          349 	
      668	          349 	
      669	          366 	
      670	          332 	
      671	          363 	
      672	          359 	
      673	          340 	
      674	          322 	
      675	          363 	
      676	          366 	
      677	          392 	
      678	          383 	
      679	          367 	
      680	          351 	
      681	          349 	
      682	          389 	
      683	          379 	
      684	          342 	
      685	          354 	
      686	          348 	
      687	          361 	
      688	          378 	
      689	          374 	
      690	          360 	
      691	          343 	
      692	          347 	
      693	          351 	
      694	          382 	
      695	          336 	
      696	          360 	
      697	          344 	
      698	          361 	
      699	          397 	
      700	          362 	
      701	          328 	
      702	          328 	
      703	          386 	
      704	          356 	
      705	          366 	
      706	          348 	
      707	          353 	
      708	          331 	
      709	          368 	
      710	          340 	
      711	          385 	
      712	          381 	
      713	          359 	
      714	          348 	
      715	          347 	
      716	          353 	
      717	          389 	
      718	          339 	
      719	          357 	
      720	          379 	
      721	          339 	
      722	          379 	
      723	          328 	
      724	          362 	
      725	          324 	
      726	          336 	
      727	          325 	
      728	          356 	
      729	          342 	
      730	          349 	
      731	          375 	
      732	          345 	
      733	          360 	
      734	          364 	
      735	          360 	
      736	          339 	
      737	          364 	
      738	          358 	
      739	          357 	
      740	          372 	
      741	          376 	
      742	          351 	
      743	          360 	
      744	          377 	
      745	          337 	
      746	          355 	
      747	          362 	
      748	          365 	
      749	          353 	
      750	          382 	
      751	          352 	
      752	          306 	
      753	          368 	
      754	          322 	
      755	          393 	
      756	          359 	
      757	          343 	
      758	          344 	
      759	          336 	
      760	          354 	
      761	          390 	
      762	          365 	
      763	          373 	
      764	          339 	
      765	          363 	
      766	          387 	
      767	          362 	
      768	          333 	
      769	          321 	
      770	          379 	
      771	          370 	
      772	          343 	
      773	          327 	
      774	          355 	
      775	          357 	
      776	          354 	
      777	          358 	
      778	          337 	
      779	          331 	
      780	          385 	
      781	          385 	
      782	          382 	
      783	          375 	
      784	          392 	
      785	          326 	
      786	          354 	
      787	          380 	
      788	          363 	
      789	          342 	
      790	          346 	
      791	          340 	
      792	          354 	
      793	          360 	
      794	          366 	
      795	          362 	
      796	          410 	
      797	          383 	
      798	          383 	
      799	          366 	
      800	          349 	
      801	          356 	
      802	          418 	
      803	          347 	
      804	          354 	
      805	          346 	
      806	          350 	
      807	          371 	
      808	          374 	
      809	          336 	
      810	          374 	
      811	          352 	
      812	          335 	
      813	          365 	
      814	          343 	
      815	          361 	
      816	          338 	
      817	          364 	
      818	          374 	
      819	          345 	
      820	          335 	
      821	          336 	
      822	          388 	
      823	          371 	
      824	          345 	
      825	          341 	
      826	          350 	
      827	          376 	
      828	          353 	
      829	          348 	
      830	          348 	
      831	          361 	
      832	          344 	
      833	          369 	
      834	          395 	
      835	          361 	
      836	          359 	
      837	          315 	
      838	          359 	
      839	          333 	
      840	          365 	
      841	          365 	
      842	          352 	
      843	          389 	
      844	          348 	
      845	          389 	
      846	          365 	
      847	          335 	
      848	          346 	
      849	          393 	
      850	          359 	
      851	          377 	
      852	          360 	
      853	          367 	
      854	          367 	
      855	          336 	
      856	          376 	
      857	          340 	
      858	          356 	
      859	          380 	
      860	          380 	
      861	          350 	
      862	          371 	
      863	          335 	
      864	          376 	
      865	          342 	
      866	          368 	
      867	          374 	
      868	          370 	
      869	          363 	
      870	          351 	
      871	          354 	
      872	          351 	
      873	          323 	
      874	          356 	
      875	          342 	
      876	          356 	
      877	          338 	
      878	          352 	
      879	          319 	
      880	          338 	
      881	          359 	
      882	          321 	
      883	          368 	
      884	          333 	
      885	          329 	
      886	          362 	
      887	          372 	
      888	          374 	
      889	          378 	
      890	          356 	
      891	          356 	
      892	          387 	
      893	          371 	
      894	          349 	
      895	          349 	
      896	          340 	
      897	          347 	
      898	          321 	
      899	          319 	
      900	          339 	
      901	          390 	
      902	          376 	
      903	          357 	
      904	          355 	
      905	          352 	
      906	          375 	
      907	          365 	
      908	          355 	
      909	          364 	
      910	          362 	
      911	          380 	
      912	          364 	
      913	          386 	
      914	          359 	
      915	          364 	
      916	          319 	
      917	          391 	
      918	          374 	
      919	          362 	
      920	          358 	
      921	          355 	
      922	          364 	
      923	          357 	
      924	          313 	
      925	          346 	
      926	          382 	
      927	          344 	
      928	          353 	
      929	          357 	
      930	          352 	
      931	          379 	
      932	          344 	
      933	          345 	
      934	          334 	
      935	          340 	
      936	          367 	
      937	          362 	
      938	          370 	
      939	          358 	
      940	          346 	
      941	          334 	
      942	          317 	
      943	          348 	
      944	          347 	
      945	          365 	
      946	          369 	
      947	          363 	
      948	          371 	
      949	          395 	
      950	          352 	
      951	          372 	
      952	          362 	
      953	          376 	
      954	          367 	
      955	          388 	
      956	          374 	
      957	          349 	
      958	          377 	
      959	          363 	
      960	          350 	
      961	          349 	
      962	          380 	
      963	          346 	
      964	          364 	
      965	          362 	
      966	          354 	
      967	          328 	
      968	          338 	
      969	          329 	
      970	          347 	
      971	          386 	
      972	          346 	
      973	          354 	
      974	          365 	
      975	          412 	
      976	          346 	
      977	          336 	
      978	          344 	
      979	          350 	
      980	          329 	
      981	          364 	
      982	          387 	
      983	          352 	
      984	          361 	
      985	          334 	
      986	          319 	
      987	          377 	
      988	          348 	
      989	          394 	
      990	          347 	
      991	          374 	
      992	          355 	
      993	          343 	
      994	          366 	
      995	          378 	
      996	          340 	
      997	          373 	
      998	          345 	
      999	          355 	
     1000	          386 	
