Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-11-20
Time (HH:MM:SS):	11:02:15
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	1000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          693 	
        2	          642 	
        3	          733 	
        4	          713 	
        5	          703 	
        6	          701 	
        7	          695 	
        8	          689 	
        9	          659 	
       10	          667 	
       11	          693 	
       12	          673 	
       13	          701 	
       14	          666 	
       15	          711 	
       16	          700 	
       17	          736 	
       18	          694 	
       19	          648 	
       20	          713 	
       21	          689 	
       22	          699 	
       23	          666 	
       24	          660 	
       25	          704 	
       26	          664 	
       27	          621 	
       28	          718 	
       29	          670 	
       30	          685 	
       31	          686 	
       32	          694 	
       33	          660 	
       34	          699 	
       35	          715 	
       36	          702 	
       37	          663 	
       38	          707 	
       39	          693 	
       40	          728 	
       41	          723 	
       42	          697 	
       43	          666 	
       44	          681 	
       45	          663 	
       46	          697 	
       47	          697 	
       48	          708 	
       49	          708 	
       50	          668 	
       51	          718 	
       52	          695 	
       53	          733 	
       54	          715 	
       55	          722 	
       56	          681 	
       57	          700 	
       58	          703 	
       59	          704 	
       60	          659 	
       61	          677 	
       62	          725 	
       63	          664 	
       64	          710 	
       65	          710 	
       66	          647 	
       67	          698 	
       68	          664 	
       69	          704 	
       70	          654 	
       71	          677 	
       72	          659 	
       73	          718 	
       74	          708 	
       75	          718 	
       76	          674 	
       77	          702 	
       78	          668 	
       79	          701 	
       80	          675 	
       81	          736 	
       82	          697 	
       83	          699 	
       84	          667 	
       85	          679 	
       86	          665 	
       87	          691 	
       88	          722 	
       89	          719 	
       90	          643 	
       91	          696 	
       92	          658 	
       93	          674 	
       94	          700 	
       95	          702 	
       96	          718 	
       97	          676 	
       98	          706 	
       99	          708 	
      100	          704 	
      101	          717 	
      102	          694 	
      103	          728 	
      104	          658 	
      105	          698 	
      106	          633 	
      107	          666 	
      108	          704 	
      109	          693 	
      110	          732 	
      111	          672 	
      112	          652 	
      113	          663 	
      114	          712 	
      115	          697 	
      116	          718 	
      117	          699 	
      118	          669 	
      119	          702 	
      120	          703 	
      121	          633 	
      122	          714 	
      123	          715 	
      124	          731 	
      125	          691 	
      126	          702 	
      127	          675 	
      128	          703 	
      129	          699 	
      130	          727 	
      131	          683 	
      132	          684 	
      133	          694 	
      134	          700 	
      135	          714 	
      136	          653 	
      137	          705 	
      138	          649 	
      139	          677 	
      140	          724 	
      141	          640 	
      142	          672 	
      143	          686 	
      144	          611 	
      145	          719 	
      146	          695 	
      147	          682 	
      148	          660 	
      149	          704 	
      150	          686 	
      151	          644 	
      152	          689 	
      153	          719 	
      154	          731 	
      155	          672 	
      156	          742 	
      157	          642 	
      158	          688 	
      159	          727 	
      160	          677 	
      161	          681 	
      162	          711 	
      163	          702 	
      164	          704 	
      165	          694 	
      166	          691 	
      167	          712 	
      168	          690 	
      169	          732 	
      170	          684 	
      171	          682 	
      172	          647 	
      173	          658 	
      174	          676 	
      175	          651 	
      176	          684 	
      177	          712 	
      178	          703 	
      179	          674 	
      180	          718 	
      181	          666 	
      182	          691 	
      183	          692 	
      184	          674 	
      185	          708 	
      186	          687 	
      187	          668 	
      188	          697 	
      189	          682 	
      190	          682 	
      191	          683 	
      192	          660 	
      193	          688 	
      194	          681 	
      195	          670 	
      196	          654 	
      197	          719 	
      198	          693 	
      199	          672 	
      200	          671 	
      201	          702 	
      202	          700 	
      203	          650 	
      204	          723 	
      205	          699 	
      206	          697 	
      207	          684 	
      208	          673 	
      209	          688 	
      210	          695 	
      211	          659 	
      212	          671 	
      213	          695 	
      214	          735 	
      215	          718 	
      216	          658 	
      217	          634 	
      218	          659 	
      219	          690 	
      220	          652 	
      221	          672 	
      222	          684 	
      223	          738 	
      224	          699 	
      225	          700 	
      226	          682 	
      227	          701 	
      228	          680 	
      229	          707 	
      230	          694 	
      231	          685 	
      232	          697 	
      233	          683 	
      234	          676 	
      235	          733 	
      236	          669 	
      237	          669 	
      238	          668 	
      239	          719 	
      240	          699 	
      241	          632 	
      242	          691 	
      243	          690 	
      244	          672 	
      245	          686 	
      246	          659 	
      247	          655 	
      248	          721 	
      249	          677 	
      250	          690 	
      251	          692 	
      252	          700 	
      253	          673 	
      254	          717 	
      255	          680 	
      256	          734 	
      257	          659 	
      258	          672 	
      259	          655 	
      260	          662 	
      261	          663 	
      262	          682 	
      263	          647 	
      264	          698 	
      265	          662 	
      266	          667 	
      267	          701 	
      268	          676 	
      269	          683 	
      270	          645 	
      271	          686 	
      272	          698 	
      273	          727 	
      274	          653 	
      275	          729 	
      276	          674 	
      277	          709 	
      278	          717 	
      279	          652 	
      280	          673 	
      281	          672 	
      282	          655 	
      283	          660 	
      284	          710 	
      285	          710 	
      286	          704 	
      287	          663 	
      288	          669 	
      289	          686 	
      290	          720 	
      291	          691 	
      292	          699 	
      293	          744 	
      294	          709 	
      295	          686 	
      296	          677 	
      297	          688 	
      298	          670 	
      299	          660 	
      300	          716 	
      301	          681 	
      302	          689 	
      303	          692 	
      304	          704 	
      305	          691 	
      306	          740 	
      307	          683 	
      308	          713 	
      309	          690 	
      310	          682 	
      311	          695 	
      312	          688 	
      313	          672 	
      314	          667 	
      315	          691 	
      316	          708 	
      317	          704 	
      318	          696 	
      319	          728 	
      320	          723 	
      321	          707 	
      322	          715 	
      323	          656 	
      324	          697 	
      325	          680 	
      326	          637 	
      327	          714 	
      328	          671 	
      329	          708 	
      330	          657 	
      331	          686 	
      332	          678 	
      333	          676 	
      334	          708 	
      335	          755 	
      336	          663 	
      337	          726 	
      338	          698 	
      339	          695 	
      340	          735 	
      341	          662 	
      342	          673 	
      343	          718 	
      344	          670 	
      345	          708 	
      346	          687 	
      347	          713 	
      348	          724 	
      349	          727 	
      350	          694 	
      351	          707 	
      352	          683 	
      353	          684 	
      354	          664 	
      355	          661 	
      356	          657 	
      357	          700 	
      358	          690 	
      359	          651 	
      360	          692 	
      361	          648 	
      362	          686 	
      363	          677 	
      364	          652 	
      365	          662 	
      366	          710 	
      367	          677 	
      368	          697 	
      369	          653 	
      370	          693 	
      371	          674 	
      372	          673 	
      373	          629 	
      374	          664 	
      375	          675 	
      376	          653 	
      377	          664 	
      378	          661 	
      379	          688 	
      380	          700 	
      381	          721 	
      382	          675 	
      383	          661 	
      384	          680 	
      385	          712 	
      386	          658 	
      387	          690 	
      388	          686 	
      389	          694 	
      390	          641 	
      391	          701 	
      392	          728 	
      393	          646 	
      394	          651 	
      395	          660 	
      396	          723 	
      397	          631 	
      398	          665 	
      399	          697 	
      400	          672 	
      401	          680 	
      402	          706 	
      403	          708 	
      404	          677 	
      405	          683 	
      406	          702 	
      407	          682 	
      408	          698 	
      409	          693 	
      410	          679 	
      411	          696 	
      412	          698 	
      413	          663 	
      414	          710 	
      415	          699 	
      416	          691 	
      417	          655 	
      418	          660 	
      419	          676 	
      420	          722 	
      421	          669 	
      422	          689 	
      423	          684 	
      424	          651 	
      425	          679 	
      426	          656 	
      427	          696 	
      428	          677 	
      429	          639 	
      430	          717 	
      431	          627 	
      432	          686 	
      433	          683 	
      434	          687 	
      435	          709 	
      436	          700 	
      437	          712 	
      438	          695 	
      439	          626 	
      440	          706 	
      441	          672 	
      442	          708 	
      443	          705 	
      444	          675 	
      445	          713 	
      446	          626 	
      447	          677 	
      448	          689 	
      449	          678 	
      450	          711 	
      451	          650 	
      452	          643 	
      453	          629 	
      454	          633 	
      455	          673 	
      456	          688 	
      457	          666 	
      458	          713 	
      459	          700 	
      460	          678 	
      461	          660 	
      462	          638 	
      463	          645 	
      464	          637 	
      465	          635 	
      466	          657 	
      467	          689 	
      468	          651 	
      469	          670 	
      470	          653 	
      471	          649 	
      472	          624 	
      473	          717 	
      474	          656 	
      475	          666 	
      476	          691 	
      477	          710 	
      478	          693 	
      479	          697 	
      480	          693 	
      481	          643 	
      482	          704 	
      483	          693 	
      484	          683 	
      485	          703 	
      486	          673 	
      487	          644 	
      488	          697 	
      489	          671 	
      490	          629 	
      491	          672 	
      492	          714 	
      493	          684 	
      494	          651 	
      495	          694 	
      496	          610 	
      497	          696 	
      498	          688 	
      499	          671 	
      500	          664 	
      501	          665 	
      502	          676 	
      503	          686 	
      504	          678 	
      505	          698 	
      506	          684 	
      507	          701 	
      508	          630 	
      509	          655 	
      510	          674 	
      511	          659 	
      512	          673 	
      513	          659 	
      514	          685 	
      515	          691 	
      516	          662 	
      517	          680 	
      518	          632 	
      519	          693 	
      520	          633 	
      521	          639 	
      522	          688 	
      523	          706 	
      524	          682 	
      525	          682 	
      526	          670 	
      527	          667 	
      528	          708 	
      529	          659 	
      530	          662 	
      531	          700 	
      532	          703 	
      533	          662 	
      534	          727 	
      535	          686 	
      536	          644 	
      537	          660 	
      538	          637 	
      539	          743 	
      540	          748 	
      541	          687 	
      542	          706 	
      543	          724 	
      544	          695 	
      545	          653 	
      546	          700 	
      547	          636 	
      548	          649 	
      549	          671 	
