Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-11-20
Time (HH:MM:SS):	10:57:02
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	1000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1251 	
        2	         1216 	
        3	         1230 	
        4	         1225 	
        5	         1239 	
        6	         1188 	
        7	         1202 	
        8	         1209 	
        9	         1187 	
       10	         1267 	
       11	         1280 	
       12	         1208 	
       13	         1212 	
       14	         1244 	
       15	         1225 	
       16	         1286 	
       17	         1165 	
       18	         1282 	
       19	         1251 	
       20	         1248 	
       21	         1217 	
       22	         1206 	
       23	         1237 	
       24	         1188 	
       25	         1289 	
       26	         1233 	
       27	         1209 	
       28	         1205 	
       29	         1216 	
       30	         1210 	
       31	         1289 	
       32	         1261 	
       33	         1285 	
       34	         1250 	
       35	         1253 	
       36	         1211 	
       37	         1230 	
       38	         1223 	
       39	         1242 	
       40	         1219 	
       41	         1248 	
       42	         1242 	
       43	         1207 	
       44	         1226 	
       45	         1244 	
       46	         1241 	
       47	         1247 	
       48	         1229 	
       49	         1181 	
       50	         1195 	
       51	         1216 	
       52	         1247 	
       53	         1254 	
       54	         1189 	
       55	         1208 	
       56	         1242 	
       57	         1210 	
       58	         1236 	
       59	         1237 	
       60	         1238 	
       61	         1193 	
       62	         1214 	
       63	         1247 	
       64	         1201 	
       65	         1188 	
       66	         1225 	
       67	         1218 	
       68	         1206 	
       69	         1229 	
       70	         1212 	
       71	         1308 	
       72	         1245 	
       73	         1234 	
       74	         1270 	
       75	         1268 	
       76	         1206 	
       77	         1257 	
       78	         1211 	
       79	         1243 	
       80	         1251 	
       81	         1257 	
       82	         1225 	
       83	         1296 	
       84	         1236 	
       85	         1272 	
       86	         1195 	
       87	         1229 	
       88	         1238 	
       89	         1195 	
       90	         1204 	
       91	         1237 	
       92	         1192 	
       93	         1229 	
       94	         1292 	
       95	         1216 	
       96	         1215 	
       97	         1204 	
       98	         1237 	
       99	         1214 	
      100	         1238 	
      101	         1217 	
      102	         1249 	
      103	         1286 	
      104	         1264 	
      105	         1227 	
      106	         1207 	
      107	         1259 	
      108	         1238 	
      109	         1246 	
      110	         1208 	
      111	         1198 	
      112	         1181 	
      113	         1247 	
      114	         1215 	
      115	         1245 	
      116	         1215 	
      117	         1189 	
      118	         1237 	
      119	         1257 	
      120	         1180 	
      121	         1262 	
      122	         1248 	
      123	         1259 	
      124	         1220 	
      125	         1211 	
      126	         1236 	
      127	         1253 	
      128	         1230 	
      129	         1215 	
      130	         1240 	
      131	         1247 	
      132	         1270 	
      133	         1269 	
      134	         1237 	
      135	         1234 	
