Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-11-20
Time (HH:MM:SS):	11:00:32
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	1000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           89 	
        2	           75 	
        3	           83 	
        4	           89 	
        5	           86 	
        6	           79 	
        7	           80 	
        8	           89 	
        9	           98 	
       10	           86 	
       11	           80 	
       12	          100 	
       13	           80 	
       14	           76 	
       15	           94 	
       16	           79 	
       17	          103 	
       18	           96 	
       19	           83 	
       20	           80 	
       21	           84 	
       22	           81 	
       23	           83 	
       24	           82 	
       25	           93 	
       26	           86 	
       27	           81 	
       28	           79 	
       29	           81 	
       30	           86 	
       31	           93 	
       32	           89 	
       33	           92 	
       34	           74 	
       35	           86 	
       36	           82 	
       37	           80 	
       38	           74 	
       39	           98 	
       40	           88 	
       41	           80 	
       42	           92 	
       43	           92 	
       44	           82 	
       45	           86 	
       46	          100 	
       47	           88 	
       48	           73 	
       49	           93 	
       50	           85 	
       51	           94 	
       52	           98 	
       53	           82 	
       54	           74 	
       55	           90 	
       56	           98 	
       57	           83 	
       58	           76 	
       59	           76 	
       60	           84 	
       61	          100 	
       62	           86 	
       63	           91 	
       64	           99 	
       65	           89 	
       66	           74 	
       67	           91 	
       68	           77 	
       69	           80 	
       70	           85 	
       71	           90 	
       72	          104 	
       73	           90 	
       74	           90 	
       75	           99 	
       76	           75 	
       77	           83 	
       78	           86 	
       79	           82 	
       80	           92 	
       81	           97 	
       82	           94 	
       83	           71 	
       84	           94 	
       85	          101 	
       86	           82 	
       87	           95 	
       88	          108 	
       89	           90 	
       90	           96 	
       91	           76 	
       92	           95 	
       93	           78 	
       94	           96 	
       95	           77 	
       96	           92 	
       97	           91 	
       98	           82 	
       99	           92 	
      100	           82 	
      101	           75 	
      102	           85 	
      103	           82 	
      104	           80 	
      105	           90 	
      106	           94 	
      107	           67 	
      108	           91 	
      109	           95 	
      110	           97 	
      111	           74 	
      112	           80 	
      113	           83 	
      114	           76 	
      115	           87 	
      116	           88 	
      117	           76 	
      118	           74 	
      119	           76 	
      120	           75 	
      121	           80 	
      122	           82 	
      123	           91 	
      124	          102 	
      125	           76 	
      126	           75 	
      127	           98 	
      128	           84 	
      129	           86 	
      130	           83 	
      131	          102 	
      132	           80 	
      133	           90 	
      134	           88 	
      135	           86 	
      136	           86 	
      137	           96 	
      138	           87 	
      139	           76 	
      140	           84 	
      141	           78 	
      142	           78 	
      143	           91 	
      144	           88 	
      145	           76 	
      146	           83 	
      147	           93 	
      148	           81 	
      149	           86 	
      150	           88 	
      151	           81 	
      152	           77 	
      153	           82 	
      154	           80 	
      155	           88 	
      156	           91 	
      157	           88 	
      158	           68 	
      159	           79 	
      160	           67 	
      161	           86 	
      162	           92 	
      163	           85 	
      164	          101 	
      165	           86 	
      166	           76 	
      167	           95 	
      168	           98 	
      169	           92 	
      170	           79 	
      171	           92 	
      172	           67 	
      173	           98 	
      174	          104 	
      175	           89 	
      176	           69 	
      177	           95 	
      178	           85 	
      179	           81 	
      180	           87 	
      181	           82 	
      182	           78 	
      183	          102 	
      184	           74 	
      185	           79 	
      186	           85 	
      187	           91 	
      188	           91 	
      189	           71 	
      190	           69 	
      191	           95 	
      192	           86 	
      193	           85 	
      194	           87 	
      195	           83 	
      196	          111 	
      197	           92 	
      198	           83 	
      199	          106 	
      200	           79 	
      201	           85 	
      202	           79 	
      203	           79 	
      204	           86 	
      205	           75 	
      206	           96 	
      207	           88 	
      208	           91 	
      209	           95 	
      210	           74 	
      211	          117 	
      212	           84 	
      213	           75 	
      214	           79 	
      215	           82 	
      216	           81 	
      217	          100 	
      218	           82 	
      219	           91 	
      220	           76 	
      221	           97 	
      222	           98 	
      223	           77 	
      224	           95 	
      225	          108 	
      226	           84 	
      227	           95 	
      228	           67 	
      229	           80 	
      230	           79 	
      231	           86 	
      232	           89 	
      233	          104 	
      234	          102 	
      235	          107 	
      236	           78 	
      237	           80 	
      238	           96 	
      239	           83 	
      240	          104 	
      241	           89 	
      242	           86 	
      243	           83 	
      244	           83 	
      245	           96 	
      246	           80 	
      247	           73 	
      248	           84 	
      249	           91 	
      250	           74 	
      251	           87 	
      252	           90 	
      253	           93 	
      254	           73 	
      255	           96 	
      256	           77 	
      257	           80 	
      258	           94 	
      259	           90 	
      260	           76 	
      261	           78 	
      262	           89 	
      263	           88 	
      264	           89 	
      265	           82 	
      266	           87 	
      267	           74 	
      268	           92 	
      269	           85 	
      270	           91 	
      271	          100 	
      272	           86 	
      273	           69 	
      274	           76 	
      275	           81 	
      276	           75 	
      277	          102 	
      278	           84 	
      279	           84 	
      280	           91 	
      281	           77 	
      282	           89 	
      283	           74 	
      284	           78 	
      285	           88 	
      286	           84 	
      287	           74 	
      288	           97 	
      289	          102 	
      290	           91 	
      291	           85 	
      292	           90 	
      293	           86 	
      294	           86 	
      295	           95 	
      296	           93 	
      297	           81 	
      298	           93 	
      299	           70 	
      300	           88 	
      301	           90 	
      302	           68 	
      303	           94 	
      304	           82 	
      305	           94 	
      306	           87 	
      307	           82 	
      308	           93 	
      309	           90 	
      310	           86 	
      311	           78 	
      312	           90 	
      313	           80 	
      314	           97 	
      315	           88 	
      316	           82 	
      317	          103 	
      318	           96 	
      319	           88 	
      320	           83 	
      321	           92 	
      322	           87 	
      323	           68 	
      324	           88 	
      325	           73 	
      326	           86 	
      327	           90 	
      328	           79 	
      329	           77 	
      330	           92 	
      331	           84 	
      332	           84 	
      333	           69 	
      334	           84 	
      335	           83 	
      336	           97 	
      337	           80 	
      338	           65 	
      339	           91 	
      340	          114 	
      341	           80 	
      342	           87 	
      343	           71 	
      344	           64 	
      345	           80 	
      346	           78 	
      347	           79 	
      348	           69 	
      349	           86 	
      350	           97 	
      351	           73 	
      352	           71 	
      353	           92 	
      354	           80 	
      355	           87 	
      356	           81 	
      357	           80 	
      358	           60 	
      359	          106 	
      360	           68 	
      361	           95 	
      362	           80 	
      363	           83 	
      364	           60 	
      365	           75 	
      366	           73 	
      367	           93 	
      368	           97 	
      369	           85 	
      370	           83 	
      371	           78 	
      372	           82 	
      373	           76 	
      374	           92 	
      375	           77 	
      376	           81 	
      377	           86 	
      378	           87 	
      379	           88 	
      380	           85 	
      381	           89 	
      382	           96 	
      383	           78 	
      384	           89 	
      385	           78 	
