Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	16:48:46
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           23 	
        2	           29 	
        3	           22 	
        4	           27 	
        5	           31 	
        6	           19 	
        7	           20 	
        8	           27 	
        9	           23 	
       10	           26 	
       11	           25 	
       12	           20 	
       13	           24 	
       14	           14 	
       15	           15 	
       16	           23 	
       17	           19 	
       18	           27 	
       19	           27 	
       20	           22 	
       21	           21 	
       22	           25 	
       23	           19 	
       24	           24 	
       25	           23 	
       26	           32 	
       27	           29 	
       28	           29 	
       29	           20 	
       30	           18 	
       31	           24 	
       32	           22 	
       33	           21 	
       34	           27 	
       35	           31 	
       36	           28 	
       37	           20 	
       38	           35 	
       39	           17 	
       40	           27 	
       41	           27 	
       42	           25 	
       43	           21 	
       44	           20 	
       45	           29 	
       46	           24 	
       47	           28 	
       48	           28 	
       49	           25 	
       50	           18 	
       51	           23 	
       52	           23 	
       53	           29 	
       54	           31 	
       55	           22 	
       56	           26 	
       57	           20 	
       58	           22 	
       59	           18 	
       60	           19 	
       61	           26 	
       62	           25 	
       63	           27 	
       64	           27 	
       65	           26 	
       66	           33 	
       67	           24 	
       68	           31 	
       69	           20 	
       70	           25 	
       71	           33 	
       72	           22 	
       73	           26 	
       74	           29 	
       75	           19 	
       76	           21 	
       77	           31 	
       78	           29 	
       79	           24 	
       80	           23 	
       81	           21 	
       82	           24 	
       83	           20 	
       84	           35 	
       85	           25 	
       86	           30 	
       87	           16 	
       88	           26 	
       89	           23 	
       90	           22 	
       91	           18 	
       92	           16 	
       93	           23 	
       94	           33 	
       95	           15 	
       96	           18 	
       97	           14 	
       98	           28 	
       99	           29 	
      100	           18 	
      101	           18 	
      102	           16 	
      103	           22 	
      104	           25 	
      105	           28 	
      106	           22 	
      107	           24 	
      108	           23 	
      109	           21 	
      110	           26 	
      111	           17 	
      112	           14 	
      113	           21 	
      114	           29 	
      115	           18 	
      116	           36 	
      117	           25 	
      118	           19 	
      119	           25 	
      120	           19 	
      121	           39 	
      122	           22 	
      123	           23 	
      124	           22 	
      125	           20 	
      126	           26 	
      127	           22 	
      128	           31 	
      129	           25 	
      130	           22 	
      131	           22 	
      132	           28 	
      133	           21 	
      134	           16 	
      135	           29 	
      136	           23 	
      137	           16 	
      138	           20 	
      139	           24 	
      140	           16 	
      141	           21 	
      142	           27 	
      143	           27 	
      144	           28 	
      145	           30 	
      146	           18 	
      147	           15 	
      148	           25 	
      149	           22 	
      150	           23 	
      151	           13 	
      152	           24 	
      153	           23 	
      154	           19 	
      155	           20 	
      156	           26 	
      157	           23 	
      158	           19 	
      159	           19 	
      160	           25 	
      161	           26 	
      162	           18 	
      163	           25 	
      164	           25 	
      165	           26 	
      166	           30 	
      167	           29 	
      168	           30 	
      169	           28 	
      170	           25 	
      171	           24 	
      172	           23 	
      173	           19 	
      174	           23 	
      175	           21 	
      176	           36 	
      177	           28 	
      178	           17 	
      179	           33 	
      180	           15 	
      181	           22 	
      182	           29 	
      183	           26 	
      184	           24 	
      185	           19 	
      186	           22 	
      187	           35 	
      188	           26 	
      189	           28 	
      190	           28 	
      191	           27 	
      192	           23 	
      193	           32 	
      194	           31 	
      195	           27 	
      196	           27 	
      197	           21 	
      198	           20 	
      199	           29 	
      200	           30 	
      201	           17 	
      202	           22 	
      203	           30 	
      204	           21 	
      205	           30 	
      206	           17 	
      207	           24 	
      208	           28 	
      209	           23 	
      210	           18 	
      211	           19 	
      212	           28 	
      213	           23 	
      214	           25 	
      215	           21 	
      216	           22 	
      217	           20 	
      218	           22 	
      219	           22 	
      220	           17 	
      221	           28 	
      222	           26 	
      223	           30 	
      224	           28 	
      225	           24 	
      226	           29 	
      227	           26 	
      228	           21 	
      229	           24 	
      230	           25 	
      231	           30 	
      232	           22 	
      233	           21 	
      234	           28 	
      235	           15 	
      236	           17 	
      237	           30 	
      238	           19 	
