Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:41:13
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           19 	
        2	           28 	
        3	           21 	
        4	           18 	
        5	           31 	
        6	           17 	
        7	           23 	
        8	           22 	
        9	           16 	
       10	           27 	
       11	           12 	
       12	           29 	
       13	           24 	
       14	           27 	
       15	           16 	
       16	           19 	
       17	           18 	
       18	           32 	
       19	           24 	
       20	           14 	
       21	           17 	
       22	           20 	
       23	           20 	
       24	           21 	
       25	           21 	
       26	           22 	
       27	           20 	
       28	           18 	
       29	           19 	
       30	           20 	
       31	           28 	
       32	           20 	
       33	           23 	
       34	           26 	
       35	           22 	
       36	           15 	
       37	           22 	
       38	           15 	
       39	           16 	
       40	           21 	
       41	           17 	
       42	           23 	
       43	           16 	
       44	           20 	
       45	           21 	
       46	           24 	
       47	           19 	
       48	           22 	
       49	           24 	
       50	           22 	
       51	           20 	
       52	           14 	
       53	           21 	
       54	           27 	
       55	           16 	
       56	           19 	
       57	           23 	
       58	           28 	
       59	           18 	
       60	           14 	
       61	           16 	
       62	           16 	
       63	           27 	
       64	           23 	
       65	           21 	
       66	           29 	
       67	           23 	
       68	           12 	
       69	           27 	
       70	           16 	
       71	           21 	
       72	           24 	
       73	           20 	
       74	           22 	
       75	           22 	
       76	           22 	
       77	           20 	
       78	           13 	
       79	           14 	
       80	           28 	
       81	           23 	
       82	           20 	
       83	           19 	
       84	           21 	
       85	           23 	
       86	           21 	
       87	           19 	
       88	           23 	
       89	           29 	
       90	           20 	
       91	           25 	
       92	           32 	
       93	           28 	
       94	           24 	
       95	           21 	
       96	           19 	
       97	           25 	
       98	           20 	
       99	           27 	
      100	           13 	
      101	           25 	
      102	           19 	
      103	           22 	
      104	           24 	
      105	           27 	
      106	           16 	
      107	           18 	
      108	           29 	
      109	           23 	
      110	           17 	
      111	           19 	
      112	           18 	
      113	           11 	
      114	           28 	
      115	           17 	
      116	           22 	
      117	           22 	
      118	           20 	
      119	           27 	
      120	           18 	
      121	           15 	
      122	           21 	
      123	           13 	
      124	           20 	
      125	           10 	
      126	           18 	
      127	           23 	
      128	           32 	
      129	           18 	
      130	           14 	
      131	           26 	
      132	           19 	
      133	           21 	
      134	           19 	
      135	           18 	
      136	           31 	
      137	           26 	
      138	           17 	
      139	           26 	
      140	           15 	
      141	           12 	
      142	           19 	
      143	           17 	
      144	           26 	
      145	           24 	
      146	           28 	
      147	           23 	
      148	           29 	
      149	           10 	
      150	           21 	
      151	           30 	
      152	           21 	
      153	           31 	
      154	           25 	
      155	           20 	
      156	           21 	
      157	           22 	
      158	           28 	
      159	           13 	
      160	           23 	
      161	           19 	
      162	           23 	
      163	           26 	
      164	           24 	
      165	           17 	
      166	           27 	
      167	           14 	
      168	           25 	
      169	           26 	
      170	           24 	
      171	           23 	
      172	           21 	
      173	           18 	
      174	           26 	
      175	           14 	
      176	           17 	
      177	           16 	
