Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:07:19
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           37 	
        2	           44 	
        3	           51 	
        4	           62 	
        5	           48 	
        6	           43 	
        7	           39 	
        8	           42 	
        9	           38 	
       10	           48 	
       11	           62 	
       12	           41 	
       13	           51 	
       14	           44 	
       15	           48 	
       16	           45 	
       17	           54 	
       18	           36 	
       19	           54 	
       20	           46 	
       21	           42 	
       22	           38 	
       23	           35 	
       24	           38 	
       25	           44 	
       26	           53 	
       27	           49 	
       28	           39 	
       29	           56 	
       30	           56 	
       31	           46 	
       32	           47 	
       33	           33 	
       34	           46 	
       35	           41 	
       36	           45 	
       37	           51 	
       38	           36 	
       39	           40 	
       40	           50 	
       41	           35 	
       42	           36 	
       43	           47 	
       44	           46 	
       45	           35 	
       46	           30 	
       47	           44 	
       48	           35 	
       49	           44 	
       50	           55 	
       51	           38 	
       52	           42 	
       53	           49 	
       54	           53 	
       55	           53 	
       56	           52 	
       57	           51 	
       58	           50 	
       59	           58 	
       60	           46 	
       61	           48 	
       62	           34 	
       63	           52 	
       64	           38 	
       65	           45 	
       66	           36 	
       67	           53 	
       68	           36 	
       69	           56 	
       70	           36 	
       71	           45 	
       72	           61 	
       73	           53 	
       74	           39 	
       75	           45 	
       76	           41 	
       77	           39 	
       78	           60 	
       79	           55 	
       80	           43 	
       81	           38 	
       82	           48 	
       83	           43 	
       84	           44 	
       85	           45 	
       86	           58 	
       87	           54 	
       88	           44 	
       89	           37 	
       90	           52 	
       91	           46 	
       92	           41 	
       93	           46 	
       94	           45 	
       95	           58 	
       96	           46 	
       97	           45 	
       98	           46 	
       99	           50 	
      100	           43 	
      101	           45 	
      102	           44 	
      103	           42 	
      104	           56 	
      105	           33 	
      106	           43 	
      107	           50 	
      108	           34 	
      109	           53 	
      110	           45 	
      111	           55 	
      112	           44 	
      113	           41 	
      114	           46 	
      115	           44 	
      116	           30 	
      117	           53 	
      118	           43 	
      119	           48 	
      120	           46 	
      121	           53 	
      122	           59 	
      123	           55 	
      124	           39 	
      125	           44 	
      126	           41 	
      127	           44 	
      128	           46 	
      129	           50 	
      130	           43 	
      131	           49 	
      132	           45 	
      133	           52 	
      134	           46 	
      135	           45 	
      136	           36 	
      137	           55 	
      138	           56 	
      139	           51 	
      140	           50 	
      141	           46 	
      142	           57 	
      143	           45 	
      144	           50 	
      145	           34 	
      146	           50 	
      147	           38 	
      148	           57 	
      149	           57 	
      150	           54 	
      151	           55 	
