Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	16:50:37
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           27 	
        2	           28 	
        3	           20 	
        4	           15 	
        5	           21 	
        6	           19 	
        7	           16 	
        8	           27 	
        9	           26 	
       10	           28 	
       11	           28 	
       12	           13 	
       13	           15 	
       14	           23 	
       15	           37 	
       16	           20 	
       17	           19 	
       18	           18 	
       19	           30 	
       20	           25 	
       21	           21 	
       22	           12 	
       23	           15 	
       24	           24 	
       25	           19 	
       26	           30 	
       27	           24 	
       28	           25 	
       29	           26 	
       30	           21 	
       31	           18 	
       32	           28 	
       33	           20 	
       34	           22 	
       35	           28 	
       36	           34 	
       37	           22 	
       38	           25 	
       39	           21 	
       40	           18 	
       41	           21 	
       42	           24 	
       43	           21 	
       44	           26 	
       45	           25 	
       46	           18 	
       47	           28 	
       48	           34 	
       49	           18 	
       50	           20 	
       51	           15 	
       52	           29 	
       53	           23 	
       54	           18 	
       55	           30 	
       56	           28 	
       57	           30 	
       58	           20 	
       59	           28 	
       60	           27 	
       61	           26 	
       62	           23 	
       63	           26 	
       64	           26 	
       65	           24 	
       66	           28 	
       67	           23 	
       68	           24 	
       69	           27 	
       70	           26 	
       71	           30 	
       72	           26 	
       73	           28 	
       74	           24 	
       75	           25 	
       76	           16 	
       77	           23 	
       78	           22 	
       79	           23 	
       80	           25 	
       81	           23 	
       82	           20 	
       83	           18 	
       84	           28 	
       85	           28 	
       86	           22 	
       87	           21 	
       88	           23 	
       89	           20 	
       90	           27 	
       91	           21 	
       92	           28 	
       93	           19 	
       94	           31 	
       95	           20 	
       96	           26 	
       97	           23 	
       98	           27 	
       99	           27 	
      100	           26 	
      101	           26 	
      102	           18 	
      103	           22 	
      104	           22 	
      105	           17 	
      106	           30 	
      107	           18 	
      108	           23 	
      109	           29 	
      110	           19 	
      111	           20 	
      112	           28 	
      113	           23 	
      114	           25 	
      115	           28 	
      116	           12 	
      117	           24 	
      118	           22 	
      119	           23 	
      120	           28 	
      121	           33 	
      122	           19 	
      123	           26 	
      124	           20 	
      125	           30 	
      126	           24 	
      127	           22 	
      128	           16 	
      129	           28 	
      130	           23 	
      131	           24 	
      132	           28 	
      133	           22 	
      134	           25 	
      135	           17 	
      136	           20 	
      137	           32 	
      138	           31 	
      139	           20 	
      140	           22 	
      141	           18 	
      142	           26 	
      143	           30 	
      144	           20 	
      145	           15 	
      146	           29 	
      147	           27 	
      148	           26 	
