Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	16:53:02
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           18 	
        2	           23 	
        3	           10 	
        4	           12 	
        5	           21 	
        6	           21 	
        7	           18 	
        8	           17 	
        9	           15 	
       10	           25 	
       11	           15 	
       12	           12 	
       13	            6 	
       14	           10 	
       15	           22 	
       16	            9 	
       17	           21 	
       18	           15 	
       19	           23 	
       20	            8 	
       21	           15 	
       22	           11 	
       23	           14 	
       24	           21 	
       25	           18 	
       26	           17 	
       27	           16 	
       28	           15 	
       29	           11 	
       30	           15 	
       31	            9 	
       32	           15 	
       33	           18 	
       34	           14 	
       35	           15 	
       36	           19 	
       37	           20 	
       38	           12 	
       39	           10 	
       40	           18 	
       41	           12 	
       42	           17 	
       43	           10 	
       44	           15 	
       45	           14 	
       46	           16 	
       47	            9 	
       48	           18 	
       49	           16 	
       50	           16 	
       51	           18 	
       52	           16 	
       53	           23 	
       54	           22 	
       55	           11 	
       56	            9 	
       57	           21 	
       58	           20 	
       59	           14 	
       60	           16 	
       61	           12 	
       62	           21 	
       63	           15 	
       64	           18 	
       65	           20 	
       66	           12 	
       67	           24 	
       68	           17 	
       69	            9 	
       70	           13 	
       71	           16 	
       72	           16 	
       73	            9 	
       74	           18 	
       75	           21 	
       76	           16 	
       77	           18 	
       78	           15 	
       79	           18 	
       80	           18 	
       81	           14 	
       82	           15 	
       83	           17 	
       84	           18 	
       85	           18 	
       86	           25 	
       87	           20 	
       88	           15 	
       89	           18 	
       90	           12 	
       91	           13 	
       92	           18 	
       93	           15 	
       94	           14 	
       95	           16 	
       96	           13 	
       97	           14 	
       98	           12 	
       99	           16 	
      100	           15 	
      101	           17 	
      102	           14 	
      103	           15 	
      104	           12 	
      105	           17 	
      106	           19 	
      107	           17 	
      108	           26 	
      109	           12 	
      110	           16 	
      111	           17 	
      112	           21 	
      113	            9 	
      114	           10 	
      115	           20 	
      116	           14 	
      117	           14 	
      118	           10 	
      119	           15 	
      120	           20 	
      121	           16 	
      122	           21 	
      123	           19 	
      124	           16 	
      125	           13 	
      126	           16 	
      127	           20 	
      128	           16 	
      129	           11 	
      130	           23 	
      131	           15 	
      132	           14 	
      133	           17 	
      134	           12 	
      135	           12 	
      136	           12 	
      137	           22 	
      138	           15 	
      139	           24 	
      140	           12 	
      141	           24 	
      142	           15 	
      143	           10 	
      144	           17 	
      145	           19 	
      146	           17 	
      147	           17 	
      148	           17 	
      149	           18 	
      150	           13 	
      151	            9 	
      152	           17 	
      153	           21 	
      154	           10 	
      155	           19 	
      156	           19 	
      157	           16 	
      158	           16 	
      159	           19 	
      160	           24 	
      161	           15 	
      162	           17 	
      163	           18 	
      164	           10 	
      165	           22 	
      166	            8 	
      167	           18 	
      168	           19 	
      169	           13 	
      170	           24 	
      171	           14 	
      172	           20 	
      173	           17 	
      174	           14 	
      175	           17 	
      176	           17 	
      177	           23 	
      178	           21 	
      179	           10 	
      180	           14 	
      181	           15 	
      182	           16 	
      183	           19 	
      184	           14 	
      185	           12 	
      186	           15 	
      187	           16 	
      188	           13 	
      189	           22 	
      190	           18 	
      191	            9 	
      192	           21 	
      193	           13 	
      194	           20 	
      195	           14 	
      196	           15 	
      197	           18 	
      198	           18 	
      199	           19 	
      200	           16 	
      201	           19 	
      202	           13 	
      203	           15 	
      204	           13 	
      205	           17 	
      206	           18 	
      207	           18 	
      208	           13 	
      209	           13 	
      210	           12 	
      211	           18 	
      212	           19 	
      213	           13 	
      214	           17 	
      215	           13 	
      216	           16 	
      217	           17 	
      218	           10 	
      219	           14 	
      220	           15 	
      221	           15 	
      222	           14 	
      223	           15 	
      224	           18 	
      225	           10 	
      226	           18 	
      227	           19 	
      228	           12 	
      229	           12 	
      230	           17 	
      231	           15 	
      232	           15 	
      233	           11 	
      234	           26 	
      235	           17 	
      236	           15 	
      237	            9 	
      238	           19 	
      239	           17 	
      240	           23 	
      241	           14 	
      242	           15 	
      243	            8 	
      244	           13 	
      245	           12 	
      246	           16 	
      247	           22 	
      248	           12 	
      249	           19 	
      250	           14 	
      251	           18 	
      252	           10 	
      253	           18 	
      254	           15 	
      255	           10 	
      256	            8 	
      257	           16 	
      258	           17 	
      259	           13 	
      260	           16 	
      261	           16 	
      262	           16 	
      263	           16 	
      264	           14 	
      265	           17 	
      266	           22 	
      267	           15 	
      268	           15 	
      269	           22 	
      270	            6 	
      271	           11 	
      272	           19 	
      273	            9 	
      274	           16 	
      275	            9 	
      276	           20 	
      277	           12 	
      278	            9 	
      279	           14 	
      280	           15 	
      281	           18 	
      282	           17 	
      283	           18 	
      284	           19 	
      285	           15 	
      286	           14 	
      287	           13 	
      288	           17 	
      289	           24 	
      290	           17 	
      291	           19 	
      292	           17 	
      293	            8 	
      294	           14 	
      295	           15 	
      296	           16 	
      297	           16 	
      298	           14 	
      299	           18 	
      300	           16 	
      301	           19 	
      302	           10 	
      303	           15 	
      304	            9 	
      305	           12 	
      306	           14 	
      307	           19 	
      308	           16 	
      309	           20 	
      310	           14 	
      311	           17 	
      312	            6 	
      313	            9 	
      314	           10 	
      315	           26 	
      316	           14 	
      317	           15 	
      318	           17 	
      319	           13 	
      320	           13 	
      321	           16 	
      322	           14 	
      323	           20 	
      324	            9 	
      325	           18 	
      326	           14 	
      327	           12 	
      328	           14 	
      329	           10 	
      330	           11 	
      331	           18 	
      332	           10 	
      333	           15 	
      334	           17 	
      335	           16 	
      336	           13 	
      337	           18 	
      338	           17 	
      339	           19 	
      340	           12 	
      341	           11 	
      342	           17 	
      343	           13 	
      344	            8 	
      345	           12 	
      346	           17 	
      347	           16 	
      348	           17 	
      349	           16 	
      350	           13 	
      351	           15 	
      352	           13 	
      353	           16 	
      354	           19 	
      355	           19 	
      356	           10 	
      357	           26 	
      358	           14 	
      359	           16 	
      360	           12 	
      361	           18 	
      362	           17 	
      363	           15 	
      364	           17 	
      365	           12 	
      366	           15 	
      367	           18 	
      368	           19 	
      369	            9 	
      370	           15 	
      371	           21 	
      372	           14 	
      373	           12 	
      374	           15 	
      375	           16 	
      376	            9 	
      377	           10 	
      378	           18 	
      379	           15 	
      380	           15 	
      381	           19 	
      382	            8 	
      383	           16 	
      384	           17 	
      385	           23 	
      386	           13 	
      387	           11 	
      388	           14 	
      389	           11 	
      390	           17 	
      391	           17 	
      392	           11 	
      393	           17 	
      394	           15 	
      395	           22 	
      396	           20 	
      397	           15 	
      398	           13 	
      399	           13 	
      400	           18 	
      401	           15 	
      402	           16 	
      403	           16 	
      404	           17 	
      405	           19 	
      406	           12 	
      407	           18 	
      408	           20 	
      409	           18 	
      410	           16 	
      411	           19 	
      412	           12 	
      413	           14 	
      414	           17 	
