Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:53:33
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           35 	
        2	           37 	
        3	           51 	
        4	           33 	
        5	           43 	
        6	           31 	
        7	           38 	
        8	           27 	
        9	           40 	
       10	           37 	
       11	           48 	
       12	           45 	
       13	           46 	
       14	           42 	
       15	           34 	
       16	           34 	
       17	           45 	
       18	           42 	
       19	           26 	
       20	           37 	
       21	           30 	
       22	           36 	
       23	           33 	
       24	           43 	
       25	           37 	
       26	           33 	
       27	           46 	
       28	           28 	
       29	           48 	
       30	           34 	
       31	           38 	
       32	           44 	
       33	           42 	
       34	           47 	
       35	           41 	
       36	           42 	
       37	           43 	
       38	           28 	
       39	           42 	
       40	           37 	
       41	           30 	
       42	           38 	
       43	           33 	
       44	           40 	
       45	           42 	
       46	           43 	
       47	           37 	
       48	           37 	
       49	           37 	
       50	           33 	
       51	           40 	
       52	           35 	
       53	           42 	
       54	           38 	
       55	           54 	
       56	           38 	
       57	           45 	
       58	           38 	
       59	           48 	
       60	           37 	
       61	           42 	
       62	           36 	
       63	           44 	
       64	           44 	
       65	           43 	
       66	           43 	
       67	           40 	
       68	           37 	
       69	           43 	
       70	           43 	
       71	           42 	
       72	           46 	
       73	           36 	
       74	           35 	
       75	           35 	
       76	           30 	
       77	           43 	
       78	           34 	
       79	           35 	
       80	           37 	
       81	           35 	
       82	           29 	
       83	           33 	
       84	           45 	
       85	           39 	
       86	           45 	
       87	           37 	
       88	           51 	
       89	           31 	
       90	           40 	
       91	           49 	
       92	           49 	
       93	           34 	
       94	           39 	
       95	           30 	
       96	           35 	
       97	           34 	
       98	           36 	
       99	           46 	
      100	           54 	
      101	           32 	
      102	           38 	
      103	           41 	
      104	           37 	
      105	           33 	
      106	           38 	
      107	           43 	
      108	           33 	
      109	           39 	
      110	           47 	
      111	           43 	
      112	           33 	
      113	           42 	
      114	           41 	
      115	           25 	
      116	           44 	
      117	           43 	
      118	           37 	
      119	           38 	
      120	           40 	
      121	           34 	
      122	           41 	
      123	           41 	
      124	           35 	
      125	           39 	
      126	           40 	
      127	           56 	
      128	           36 	
      129	           37 	
      130	           44 	
      131	           35 	
      132	           37 	
      133	           44 	
      134	           40 	
      135	           46 	
      136	           39 	
      137	           34 	
      138	           34 	
      139	           47 	
      140	           34 	
      141	           34 	
      142	           41 	
      143	           41 	
      144	           31 	
      145	           37 	
      146	           47 	
      147	           39 	
      148	           32 	
      149	           36 	
      150	           41 	
      151	           47 	
      152	           45 	
      153	           35 	
      154	           36 	
      155	           37 	
      156	           37 	
      157	           54 	
      158	           45 	
      159	           37 	
      160	           46 	
      161	           41 	
      162	           41 	
      163	           37 	
      164	           45 	
      165	           37 	
      166	           47 	
      167	           32 	
      168	           40 	
      169	           45 	
      170	           52 	
      171	           31 	
      172	           44 	
      173	           45 	
      174	           38 	
      175	           34 	
      176	           39 	
      177	           41 	
      178	           37 	
      179	           30 	
      180	           28 	
      181	           49 	
      182	           48 	
      183	           30 	
      184	           51 	
      185	           39 	
      186	           40 	
      187	           41 	
      188	           34 	
      189	           41 	
      190	           39 	
      191	           43 	
      192	           32 	
      193	           28 	
      194	           54 	
      195	           42 	
      196	           42 	
      197	           37 	
      198	           44 	
      199	           41 	
      200	           39 	
      201	           29 	
      202	           27 	
      203	           37 	
      204	           50 	
      205	           55 	
      206	           46 	
      207	           45 	
      208	           50 	
      209	           42 	
      210	           33 	
      211	           42 	
      212	           38 	
      213	           50 	
      214	           53 	
      215	           41 	
      216	           41 	
      217	           39 	
      218	           39 	
      219	           48 	
      220	           31 	
      221	           34 	
      222	           40 	
      223	           42 	
      224	           50 	
      225	           34 	
      226	           36 	
      227	           51 	
      228	           52 	
      229	           32 	
      230	           33 	
      231	           37 	
      232	           47 	
      233	           39 	
      234	           46 	
      235	           40 	
      236	           39 	
      237	           43 	
      238	           33 	
      239	           35 	
      240	           38 	
      241	           34 	
      242	           46 	
      243	           42 	
      244	           39 	
      245	           42 	
      246	           34 	
      247	           40 	
      248	           35 	
      249	           46 	
      250	           42 	
      251	           40 	
      252	           33 	
      253	           38 	
      254	           33 	
      255	           38 	
      256	           41 	
      257	           49 	
      258	           44 	
      259	           57 	
      260	           49 	
      261	           45 	
      262	           44 	
      263	           43 	
      264	           33 	
      265	           39 	
      266	           41 	
      267	           44 	
      268	           28 	
      269	           49 	
      270	           38 	
      271	           43 	
      272	           38 	
      273	           41 	
      274	           42 	
      275	           44 	
      276	           33 	
      277	           40 	
      278	           39 	
      279	           41 	
      280	           35 	
      281	           46 	
      282	           41 	
      283	           39 	
      284	           48 	
      285	           37 	
      286	           41 	
      287	           43 	
      288	           47 	
      289	           45 	
      290	           43 	
      291	           34 	
      292	           34 	
      293	           47 	
      294	           47 	
      295	           46 	
      296	           38 	
      297	           40 	
      298	           40 	
      299	           43 	
      300	           38 	
      301	           41 	
      302	           40 	
      303	           42 	
      304	           52 	
      305	           33 	
      306	           43 	
      307	           42 	
      308	           44 	
      309	           36 	
      310	           36 	
      311	           42 	
      312	           40 	
      313	           42 	
      314	           45 	
      315	           38 	
      316	           35 	
      317	           29 	
      318	           40 	
      319	           42 	
      320	           34 	
      321	           47 	
      322	           46 	
      323	           40 	
      324	           56 	
      325	           36 	
      326	           44 	
      327	           40 	
      328	           40 	
      329	           36 	
      330	           39 	
      331	           40 	
      332	           31 	
      333	           37 	
      334	           38 	
      335	           44 	
      336	           27 	
      337	           47 	
      338	           36 	
      339	           30 	
      340	           31 	
      341	           34 	
      342	           35 	
      343	           33 	
      344	           41 	
      345	           40 	
      346	           50 	
      347	           30 	
      348	           48 	
      349	           49 	
      350	           33 	
      351	           52 	
      352	           42 	
      353	           34 	
      354	           46 	
      355	           40 	
      356	           40 	
      357	           39 	
      358	           44 	
      359	           32 	
      360	           36 	
      361	           35 	
      362	           34 	
      363	           34 	
      364	           38 	
      365	           35 	
      366	           41 	
      367	           40 	
      368	           40 	
      369	           42 	
      370	           30 	
      371	           48 	
      372	           40 	
