Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
      201	           90 	
      202	           77 	
      203	           77 	
      204	           80 	
      205	           80 	
      206	           76 	
      207	           78 	
      208	           86 	
      209	           84 	
      210	           69 	
      211	           73 	
      212	           97 	
      213	           72 	
      214	           59 	
      215	           75 	
      216	           84 	
      217	           83 	
      218	           84 	
      219	           78 	
      220	           88 	
      221	           62 	
      222	           83 	
      223	           86 	
      224	           76 	
      225	           87 	
      226	          101 	
      227	           71 	
      228	           80 	
      229	           83 	
      230	           76 	
      231	           57 	
      232	           81 	
      233	           64 	
      234	           70 	
      235	           83 	
      236	           77 	
      237	           79 	
      238	           99 	
      239	           72 	
      240	           75 	
      241	           91 	
      242	           83 	
      243	           68 	
      244	           88 	
      245	           62 	
      246	           73 	
      247	           96 	
      248	           86 	
      249	           82 	
      250	           75 	
      251	           78 	
      252	           80 	
      253	           84 	
      254	           71 	
      255	           80 	
      256	           83 	
      257	           66 	
      258	           71 	
      259	           71 	
      260	           94 	
      261	           80 	
      262	           91 	
      263	           98 	
      264	           73 	
      265	           74 	
      266	           93 	
      267	           66 	
      268	           90 	
      269	           75 	
      270	           75 	
      271	           71 	
      272	           88 	
      273	           85 	
      274	           80 	
      275	           72 	
      276	           97 	
      277	           95 	
      278	          100 	
      279	           73 	
      280	           59 	
      281	           71 	
      282	           78 	
      283	          101 	
      284	           71 	
      285	           74 	
      286	           82 	
      287	           86 	
      288	           94 	
      289	           89 	
      290	           83 	
      291	           73 	
      292	           84 	
      293	           88 	
      294	           72 	
      295	           81 	
      296	           80 	
      297	           73 	
      298	           78 	
      299	           70 	
      300	           77 	
      301	           70 	
      302	           86 	
      303	           74 	
      304	           85 	
      305	           71 	
      306	           73 	
      307	           83 	
      308	           79 	
      309	           80 	
      310	           73 	
      311	           81 	
      312	           95 	
      313	           79 	
      314	           73 	
      315	           71 	
      316	           79 	
      317	           77 	
      318	           77 	
      319	           73 	
      320	           79 	
      321	           86 	
      322	           78 	
      323	           77 	
      324	           75 	
      325	           60 	
      326	           90 	
      327	           86 	
      328	           73 	
      329	           74 	
      330	           67 	
      331	           74 	
      332	           79 	
      333	           71 	
      334	           85 	
      335	           82 	
      336	           89 	
      337	           82 	
      338	           85 	
      339	           84 	
      340	           81 	
      341	           79 	
      342	           62 	
      343	           85 	
      344	           65 	
      345	           77 	
      346	           68 	
      347	           78 	
      348	           73 	
      349	           71 	
      350	           83 	
      351	           74 	
      352	           80 	
      353	           79 	
      354	           81 	
      355	           67 	
      356	           73 	
      357	           72 	
      358	           80 	
      359	           78 	
      360	           75 	
      361	           81 	
      362	           64 	
      363	           81 	
      364	           72 	
      365	           75 	
      366	           66 	
      367	           82 	
      368	           69 	
      369	           79 	
      370	           81 	
      371	           79 	
      372	           86 	
      373	           71 	
      374	           67 	
      375	           91 	
      376	           59 	
      377	           73 	
      378	           79 	
      379	           70 	
      380	           66 	
      381	           83 	
      382	           78 	
      383	           92 	
      384	           59 	
      385	           72 	
      386	          100 	
      387	           87 	
      388	           69 	
      389	           94 	
      390	           68 	
      391	           71 	
      392	           77 	
      393	           94 	
      394	           75 	
      395	           63 	
      396	           72 	
      397	           78 	
      398	           78 	
      399	           80 	
      400	           96 	
      401	           80 	
      402	           72 	
      403	          100 	
      404	           77 	
      405	           72 	
      406	           76 	
      407	           80 	
      408	           75 	
      409	           81 	
      410	           85 	
      411	           73 	
      412	           94 	
      413	           74 	
      414	           75 	
      415	           70 	
      416	           71 	
      417	           76 	
      418	           83 	
      419	           70 	
      420	           90 	
      421	           78 	
      422	           84 	
      423	           82 	
      424	           65 	
      425	           84 	
      426	           78 	
      427	           90 	
      428	           84 	
      429	           75 	
      430	           81 	
      431	           61 	
      432	           83 	
      433	           76 	
      434	           87 	
      435	           68 	
      436	           66 	
      437	           77 	
      438	           74 	
      439	           75 	
      440	           80 	
      441	           87 	
      442	           66 	
      443	           86 	
      444	           79 	
      445	           81 	
      446	           63 	
      447	           82 	
      448	           63 	
      449	           87 	
      450	           72 	
      451	           68 	
      452	           85 	
      453	           73 	
      454	           62 	
      455	           77 	
      456	           59 	
      457	           82 	
      458	           74 	
      459	           68 	
      460	          101 	
      461	           83 	
      462	           61 	
      463	           75 	
      464	           83 	
      465	           73 	
      466	           81 	
      467	           69 	
      468	           76 	
      469	           73 	
      470	           77 	
      471	           90 	
      472	           94 	
      473	           78 	
      474	           73 	
      475	           72 	
      476	           76 	
      477	           62 	
      478	           80 	
      479	           74 	
      480	          102 	
      481	           82 	
      482	           74 	
      483	           71 	
      484	           97 	
      485	           68 	
      486	           73 	
      487	           74 	
      488	           76 	
      489	           86 	
      490	           70 	
      491	           69 	
      492	           61 	
      493	           98 	
      494	           84 	
      495	           77 	
      496	           80 	
      497	           88 	
      498	          102 	
      499	           76 	
      500	           78 	
      501	           73 	
      502	           74 	
      503	           70 	
      504	           96 	
      505	           67 	
      506	           92 	
      507	           83 	
      508	           72 	
      509	           78 	
      510	           67 	
      511	           92 	
      512	           89 	
      513	           72 	
      514	           82 	
      515	           72 	
      516	           94 	
      517	           78 	
      518	           71 	
      519	           65 	
      520	           74 	
      521	           76 	
      522	           77 	
      523	           62 	
      524	           86 	
      525	           71 	
      526	           58 	
      527	           69 	
      528	           78 	
      529	           66 	
      530	           88 	
      531	           70 	
      532	           77 	
      533	           83 	
      534	           68 	
      535	           74 	
      536	           62 	
      537	           89 	
      538	           74 	
      539	           78 	
      540	           92 	
      541	           87 	
      542	           80 	
      543	           79 	
      544	           92 	
      545	           76 	
      546	           98 	
      547	           80 	
      548	           66 	
      549	          100 	
      550	           76 	
      551	           83 	
      552	           75 	
      553	           69 	
      554	           87 	
      555	           71 	
      556	           76 	
      557	           79 	
      558	           87 	
      559	           77 	
      560	           93 	
      561	           76 	
      562	           75 	
      563	           71 	
      564	           74 	
      565	           82 	
      566	           92 	
      567	           66 	
      568	           69 	
      569	           67 	
      570	           76 	
      571	           69 	
      572	           77 	
      573	           69 	
      574	           67 	
      575	           80 	
      576	           95 	
      577	           68 	
      578	           91 	
      579	           69 	
      580	           76 	
      581	           73 	
      582	           72 	
      583	           74 	
      584	           80 	
      585	           89 	
      586	           78 	
      587	           96 	
      588	           87 	
      589	           79 	
      590	           92 	
      591	           97 	
      592	           90 	
      593	           87 	
      594	           87 	
      595	           72 	
      596	           75 	
      597	           95 	
      598	           81 	
      599	           71 	
      600	           91 	
      601	           90 	
      602	           87 	
      603	           72 	
      604	           83 	
      605	           76 	
      606	           73 	
      607	           62 	
      608	           76 	
      609	           86 	
      610	           88 	
      611	           75 	
      612	           77 	
      613	           68 	
      614	           67 	
      615	           79 	
      616	           81 	
      617	           63 	
      618	           70 	
      619	           83 	
      620	           89 	
      621	           68 	
      622	           70 	
      623	           74 	
      624	           66 	
      625	           75 	
      626	           79 	
      627	           84 	
      628	           86 	
      629	           62 	
      630	           72 	
      631	           73 	
      632	           63 	
      633	           66 	
      634	           75 	
      635	           83 	
      636	           83 	
      637	           85 	
      638	           78 	
      639	           75 	
      640	           67 	
      641	           62 	
      642	           92 	
      643	           75 	
      644	           75 	
      645	           70 	
      646	           76 	
      647	           87 	
      648	           87 	
      649	           71 	
      650	           81 	
      651	           69 	
      652	           91 	
      653	           74 	
      654	           86 	
      655	           71 	
      656	           77 	
      657	           65 	
      658	           77 	
      659	           71 	
      660	           70 	
      661	           65 	
      662	          103 	
      663	           71 	
      664	           87 	
      665	           63 	
      666	           80 	
      667	           85 	
      668	           95 	
      669	           71 	
      670	           56 	
      671	           70 	
      672	           96 	
      673	           74 	
      674	           84 	
      675	           65 	
      676	           71 	
      677	           62 	
      678	           68 	
      679	           80 	
      680	           58 	
      681	           78 	
      682	           82 	
      683	           90 	
      684	           77 	
      685	           82 	
      686	           67 	
      687	           85 	
      688	           96 	
      689	           75 	
      690	           72 	
      691	           68 	
      692	           74 	
      693	           80 	
      694	           90 	
      695	           75 	
      696	           75 	
      697	           81 	
      698	           68 	
      699	           70 	
      700	           84 	
      701	           66 	
      702	           77 	
      703	           83 	
      704	           72 	
      705	           86 	
      706	           70 	
      707	           99 	
      708	           61 	
      709	           75 	
      710	           81 	
      711	           76 	
      712	           77 	
      713	           81 	
      714	           79 	
      715	           84 	
      716	           66 	
      717	           86 	
      718	           75 	
      719	           84 	
      720	           86 	
      721	           68 	
      722	           67 	
      723	           73 	
      724	           76 	
      725	           92 	
      726	           79 	
      727	           89 	
      728	           77 	
      729	           73 	
      730	           99 	
      731	           78 	
      732	           70 	
      733	           75 	
      734	           75 	
      735	           86 	
      736	           72 	
      737	           74 	
      738	           77 	
      739	           86 	
      740	           78 	
      741	           79 	
      742	           75 	
      743	           79 	
      744	           72 	
      745	           61 	
      746	           76 	
      747	           90 	
      748	           85 	
      749	           78 	
      750	           84 	
      751	           77 	
      752	           86 	
      753	           76 	
      754	           75 	
      755	           87 	
      756	           74 	
      757	           70 	
      758	           72 	
      759	           71 	
      760	           90 	
      761	           71 	
      762	           77 	
      763	           80 	
      764	           79 	
      765	           78 	
      766	           89 	
      767	           81 	
      768	           70 	
      769	           67 	
      770	           91 	
      771	           75 	
      772	           86 	
      773	           93 	
      774	           77 	
      775	           80 	
      776	           91 	
      777	           94 	
      778	           63 	
      779	           78 	
      780	           84 	
      781	           84 	
      782	           94 	
      783	           97 	
      784	           86 	
      785	           86 	
      786	           79 	
      787	           80 	
      788	           78 	
      789	           73 	
      790	           83 	
      791	           82 	
      792	           82 	
      793	           66 	
      794	           93 	
      795	           80 	
      796	           84 	
      797	           76 	
      798	           70 	
      799	           72 	
      800	           87 	
      801	           82 	
      802	           86 	
      803	           70 	
      804	           67 	
      805	           70 	
      806	           70 	
      807	           95 	
      808	           85 	
      809	           77 	
      810	           66 	
      811	           75 	
      812	           79 	
      813	           95 	
      814	           61 	
      815	           74 	
      816	           82 	
      817	           70 	
      818	           79 	
      819	           76 	
      820	          103 	
      821	           70 	
      822	           68 	
      823	           73 	
      824	           75 	
      825	           71 	
      826	           69 	
      827	           69 	
      828	           80 	
      829	           71 	
      830	           83 	
      831	           82 	
      832	           90 	
      833	           75 	
      834	           81 	
      835	           89 	
      836	           57 	
      837	           86 	
      838	           75 	
      839	           81 	
      840	           83 	
      841	           67 	
      842	           85 	
      843	           68 	
      844	           88 	
      845	           82 	
      846	           81 	
      847	           78 	
      848	           83 	
      849	           95 	
      850	           76 	
      851	           78 	
      852	           92 	
      853	           67 	
      854	           63 	
      855	           89 	
      856	           67 	
      857	           77 	
      858	           79 	
      859	           68 	
      860	           78 	
      861	           64 	
      862	           72 	
      863	           69 	
      864	           60 	
      865	           74 	
      866	           82 	
      867	           68 	
      868	           62 	
      869	           78 	
      870	           55 	
      871	           80 	
      872	           74 	
      873	           88 	
      874	           72 	
      875	           70 	
      876	           90 	
      877	           70 	
      878	           84 	
      879	           74 	
      880	           80 	
      881	           76 	
      882	           81 	
      883	           85 	
      884	           98 	
      885	           79 	
      886	           75 	
      887	           72 	
      888	           70 	
      889	           83 	
      890	           78 	
      891	           82 	
      892	           83 	
      893	           73 	
      894	           77 	
      895	           81 	
      896	           80 	
      897	           75 	
      898	           86 	
      899	           64 	
      900	           81 	
      901	           82 	
      902	           70 	
      903	           80 	
      904	           93 	
      905	           92 	
      906	           73 	
      907	           55 	
      908	           89 	
      909	           85 	
      910	           87 	
      911	           82 	
      912	           76 	
      913	           74 	
      914	           71 	
      915	           66 	
      916	           87 	
      917	           67 	
      918	           87 	
      919	           71 	
      920	           78 	
      921	           67 	
      922	           87 	
      923	           72 	
      924	           77 	
      925	           75 	
      926	           79 	
      927	           79 	
      928	           75 	
      929	           70 	
      930	           61 	
      931	           76 	
      932	           76 	
      933	           75 	
      934	           66 	
      935	           74 	
      936	           62 	
      937	           85 	
      938	           79 	
      939	           90 	
      940	           81 	
      941	           77 	
      942	           88 	
      943	           83 	
      944	           91 	
      945	           70 	
      946	           63 	
      947	           69 	
      948	           78 	
      949	           72 	
      950	           81 	
      951	           65 	
      952	           85 	
      953	           77 	
      954	           70 	
      955	           79 	
      956	           81 	
      957	           82 	
      958	           80 	
      959	           76 	
      960	           86 	
      961	           86 	
      962	           89 	
      963	           80 	
      964	           77 	
      965	           80 	
      966	           75 	
      967	           77 	
      968	           81 	
      969	           69 	
      970	           77 	
      971	           78 	
      972	           65 	
      973	           73 	
      974	           76 	
      975	           84 	
      976	           69 	
      977	           81 	
      978	          100 	
      979	           83 	
      980	           69 	
      981	           85 	
      982	           92 	
      983	           71 	
      984	           67 	
      985	           85 	
      986	           85 	
      987	           71 	
      988	           94 	
      989	           75 	
      990	           86 	
      991	           70 	
      992	           73 	
      993	           83 	
      994	           79 	
      995	           90 	
      996	           69 	
      997	           60 	
      998	           73 	
      999	           79 	
     1000	           78 	
     1001	           76 	
     1002	           89 	
     1003	           70 	
     1004	           90 	
     1005	           88 	
     1006	           59 	
     1007	           77 	
     1008	           74 	
     1009	           79 	
     1010	           81 	
     1011	           80 	
     1012	           76 	
     1013	           99 	
     1014	           94 	
     1015	           71 	
     1016	           91 	
     1017	           75 	
     1018	           87 	
     1019	           93 	
     1020	           81 	
     1021	           68 	
     1022	           89 	
     1023	           72 	
     1024	           82 	
     1025	           78 	
     1026	           75 	
     1027	           80 	
     1028	           72 	
     1029	           64 	
     1030	           76 	
     1031	           71 	
     1032	           77 	
     1033	           77 	
     1034	           83 	
     1035	           65 	
     1036	           72 	
     1037	           80 	
     1038	           83 	
     1039	           77 	
     1040	           79 	
     1041	           88 	
     1042	           90 	
     1043	           87 	
     1044	           66 	
     1045	           76 	
     1046	           76 	
     1047	           78 	
     1048	           84 	
     1049	           81 	
     1050	           93 	
     1051	           87 	
     1052	           78 	
     1053	           68 	
     1054	           57 	
     1055	           76 	
     1056	           72 	
     1057	           80 	
     1058	           74 	
     1059	           75 	
     1060	           84 	
     1061	           77 	
     1062	           91 	
     1063	           69 	
     1064	           58 	
     1065	           54 	
     1066	           86 	
     1067	           83 	
     1068	           63 	
     1069	           80 	
     1070	           73 	
     1071	           66 	
     1072	           79 	
     1073	           83 	
     1074	           77 	
     1075	           70 	
     1076	           92 	
     1077	           83 	
     1078	           83 	
     1079	           70 	
     1080	           78 	
     1081	           67 	
     1082	           61 	
     1083	           69 	
     1084	           72 	
     1085	           75 	
     1086	           89 	
     1087	           89 	
     1088	           78 	
     1089	           84 	
     1090	           63 	
     1091	           64 	
     1092	           74 	
     1093	           93 	
     1094	           76 	
     1095	           75 	
     1096	           95 	
     1097	           86 	
     1098	           93 	
     1099	           73 	
     1100	           70 	
     1101	           87 	
     1102	           80 	
     1103	           70 	
     1104	           59 	
     1105	           74 	
     1106	           73 	
     1107	           81 	
     1108	           70 	
     1109	           68 	
     1110	           88 	
     1111	           65 	
     1112	           70 	
     1113	           74 	
     1114	           62 	
     1115	           84 	
     1116	           81 	
     1117	           73 	
     1118	           75 	
     1119	           84 	
     1120	           77 	
     1121	           81 	
     1122	           75 	
     1123	           85 	
     1124	           66 	
     1125	           79 	
     1126	           82 	
     1127	           72 	
     1128	          103 	
     1129	           69 	
     1130	           80 	
     1131	           55 	
     1132	           81 	
     1133	           79 	
     1134	           76 	
     1135	           84 	
     1136	           75 	
     1137	           75 	
     1138	           83 	
     1139	           90 	
     1140	           86 	
     1141	           69 	
     1142	           62 	
     1143	           67 	
     1144	           71 	
     1145	           77 	
     1146	           66 	
     1147	           83 	
     1148	           84 	
     1149	           89 	
     1150	           78 	
     1151	           78 	
     1152	           89 	
     1153	           77 	
     1154	           82 	
     1155	           76 	
     1156	           68 	
     1157	           85 	
     1158	           77 	
     1159	           92 	
     1160	           84 	
     1161	           79 	
     1162	           66 	
     1163	           73 	
     1164	           77 	
     1165	           81 	
     1166	           80 	
     1167	           73 	
     1168	           66 	
     1169	           86 	
     1170	           73 	
     1171	           63 	
     1172	           80 	
     1173	           74 	
     1174	           76 	
     1175	           70 	
     1176	           73 	
     1177	           82 	
     1178	           70 	
     1179	           63 	
     1180	           67 	
     1181	           79 	
     1182	           56 	
     1183	           79 	
     1184	           70 	
     1185	           76 	
     1186	           74 	
     1187	           79 	
     1188	           81 	
     1189	           76 	
     1190	           75 	
     1191	           78 	
     1192	           74 	
     1193	           77 	
     1194	           66 	
     1195	           67 	
     1196	           74 	
     1197	           96 	
     1198	           75 	
     1199	           75 	
     1200	           70 	
     1201	           82 	
     1202	           68 	
     1203	           76 	
     1204	           76 	
     1205	           78 	
     1206	           76 	
     1207	           78 	
     1208	           83 	
     1209	           80 	
     1210	           77 	
     1211	          105 	
     1212	           79 	
     1213	           70 	
     1214	           92 	
     1215	           76 	
     1216	           73 	
     1217	           78 	
     1218	           77 	
     1219	           85 	
     1220	           69 	
     1221	           76 	
     1222	           72 	
     1223	           86 	
     1224	           83 	
     1225	           85 	
     1226	           98 	
     1227	           77 	
     1228	           78 	
     1229	           80 	
     1230	           88 	
     1231	           68 	
     1232	           84 	
     1233	           77 	
     1234	           79 	
     1235	           78 	
     1236	           89 	
     1237	           72 	
     1238	           71 	
     1239	           72 	
     1240	           87 	
     1241	           72 	
     1242	           86 	
     1243	           82 	
     1244	           74 	
     1245	           88 	
     1246	           59 	
     1247	           74 	
     1248	           64 	
     1249	           73 	
     1250	           64 	
     1251	           71 	
     1252	           92 	
     1253	           69 	
     1254	           86 	
     1255	           83 	
     1256	           80 	
     1257	           70 	
     1258	           81 	
     1259	           73 	
     1260	           95 	
     1261	           68 	
     1262	           90 	
     1263	           82 	
     1264	           82 	
     1265	           86 	
     1266	           67 	
     1267	           79 	
     1268	           73 	
     1269	           79 	
     1270	           68 	
     1271	           90 	
     1272	           73 	
     1273	           76 	
     1274	           77 	
     1275	           82 	
     1276	           78 	
     1277	           67 	
     1278	           81 	
     1279	           80 	
     1280	           85 	
     1281	           88 	
     1282	           89 	
     1283	           82 	
     1284	           78 	
     1285	           89 	
     1286	           91 	
     1287	           65 	
     1288	           86 	
     1289	           80 	
     1290	           68 	
     1291	           78 	
     1292	           72 	
     1293	           77 	
     1294	           66 	
     1295	           65 	
     1296	           71 	
     1297	           73 	
     1298	           68 	
     1299	           81 	
     1300	           85 	
     1301	           77 	
     1302	           68 	
     1303	           76 	
     1304	           80 	
     1305	           85 	
     1306	           82 	
     1307	          109 	
     1308	           74 	
     1309	           70 	
     1310	           76 	
     1311	           65 	
     1312	           81 	
     1313	           80 	
     1314	           90 	
     1315	           96 	
     1316	           78 	
     1317	           68 	
     1318	           71 	
     1319	           65 	
     1320	           94 	
     1321	           82 	
     1322	           92 	
     1323	           71 	
     1324	           89 	
     1325	           68 	
     1326	           88 	
     1327	           56 	
     1328	           77 	
     1329	           69 	
     1330	           78 	
     1331	           85 	
     1332	           82 	
     1333	           78 	
     1334	           74 	
     1335	           73 	
     1336	           82 	
     1337	           78 	
     1338	           88 	
     1339	           82 	
     1340	           83 	
     1341	           74 	
     1342	           95 	
     1343	           77 	
     1344	           68 	
     1345	           71 	
     1346	           75 	
     1347	          100 	
     1348	           69 	
     1349	           82 	
     1350	           71 	
     1351	           87 	
     1352	           72 	
     1353	           85 	
     1354	           73 	
     1355	           79 	
     1356	           69 	
     1357	           66 	
     1358	           89 	
     1359	           81 	
     1360	           98 	
     1361	           91 	
     1362	           64 	
     1363	           90 	
     1364	           87 	
     1365	           76 	
     1366	           67 	
     1367	           73 	
     1368	           80 	
     1369	           70 	
     1370	           84 	
     1371	           78 	
     1372	           83 	
     1373	           69 	
     1374	           71 	
     1375	           80 	
     1376	           99 	
     1377	           85 	
     1378	           77 	
     1379	           64 	
     1380	           79 	
     1381	           76 	
     1382	           98 	
     1383	           73 	
     1384	           80 	
     1385	           61 	
     1386	           76 	
     1387	           76 	
     1388	           63 	
     1389	           55 	
     1390	           73 	
     1391	           73 	
     1392	           81 	
     1393	           88 	
     1394	           84 	
     1395	           65 	
     1396	           92 	
     1397	           73 	
     1398	           80 	
     1399	           85 	
     1400	           68 	
     1401	           65 	
     1402	           72 	
     1403	           69 	
     1404	           78 	
     1405	           63 	
     1406	           69 	
     1407	           84 	
     1408	           71 	
     1409	           74 	
     1410	           86 	
     1411	           73 	
     1412	           86 	
     1413	           69 	
     1414	           70 	
     1415	           78 	
     1416	           74 	
     1417	           64 	
     1418	           71 	
     1419	           66 	
     1420	           85 	
     1421	           75 	
     1422	           83 	
     1423	           77 	
     1424	           77 	
     1425	           77 	
     1426	           86 	
     1427	           85 	
     1428	           65 	
     1429	           74 	
     1430	           57 	
     1431	           77 	
     1432	           74 	
     1433	           83 	
     1434	          101 	
     1435	           72 	
     1436	           80 	
     1437	           89 	
     1438	           67 	
     1439	           68 	
     1440	           83 	
     1441	           80 	
     1442	           80 	
     1443	           81 	
     1444	           80 	
     1445	           67 	
     1446	           73 	
     1447	           67 	
     1448	           72 	
     1449	           87 	
     1450	           74 	
     1451	           72 	
     1452	           70 	
     1453	           66 	
     1454	           68 	
     1455	           85 	
     1456	           74 	
     1457	           76 	
     1458	           85 	
     1459	           78 	
     1460	           83 	
     1461	           76 	
     1462	           83 	
     1463	           76 	
     1464	           75 	
     1465	           86 	
     1466	          104 	
     1467	           76 	
     1468	           83 	
     1469	           85 	
     1470	           86 	
     1471	           89 	
     1472	           79 	
     1473	           80 	
     1474	           87 	
     1475	           85 	
     1476	           65 	
     1477	           66 	
     1478	           91 	
     1479	           67 	
     1480	           89 	
     1481	           60 	
     1482	           85 	
     1483	           81 	
     1484	           73 	
     1485	           68 	
     1486	           75 	
     1487	           87 	
     1488	           58 	
     1489	           65 	
     1490	           62 	
     1491	           63 	
     1492	           90 	
     1493	           72 	
     1494	           75 	
     1495	           78 	
     1496	           78 	
     1497	           81 	
     1498	           87 	
     1499	           81 	
     1500	           87 	
     1501	           74 	
     1502	           83 	
     1503	           82 	
     1504	           80 	
     1505	           89 	
     1506	           74 	
     1507	           72 	
     1508	           73 	
     1509	           79 	
     1510	          101 	
     1511	           77 	
     1512	           93 	
     1513	           86 	
     1514	           74 	
     1515	           89 	
     1516	           62 	
     1517	           84 	
     1518	           88 	
     1519	           69 	
     1520	           89 	
     1521	           88 	
     1522	           86 	
     1523	           71 	
     1524	           64 	
     1525	           70 	
     1526	           65 	
     1527	           71 	
     1528	           64 	
     1529	           81 	
     1530	           67 	
     1531	           82 	
     1532	           93 	
     1533	           80 	
     1534	           88 	
     1535	           74 	
     1536	           72 	
     1537	           71 	
     1538	           87 	
     1539	           64 	
     1540	           71 	
     1541	           75 	
     1542	           79 	
     1543	           63 	
     1544	           79 	
     1545	           78 	
     1546	           80 	
     1547	           77 	
     1548	           85 	
     1549	           87 	
     1550	           79 	
     1551	           88 	
     1552	           77 	
     1553	           96 	
     1554	           82 	
     1555	           91 	
     1556	           79 	
     1557	           84 	
     1558	           86 	
     1559	           73 	
     1560	           90 	
     1561	           67 	
     1562	           81 	
     1563	           81 	
     1564	           74 	
     1565	           79 	
     1566	           72 	
     1567	           91 	
     1568	           68 	
     1569	           74 	
     1570	           80 	
     1571	           76 	
     1572	           71 	
     1573	           73 	
     1574	           79 	
     1575	           73 	
     1576	           79 	
     1577	           73 	
     1578	           76 	
     1579	           82 	
     1580	           84 	
     1581	           70 	
     1582	           77 	
     1583	           78 	
     1584	           83 	
     1585	           80 	
     1586	           79 	
     1587	           70 	
     1588	           70 	
     1589	           67 	
     1590	           80 	
     1591	           72 	
     1592	           99 	
     1593	           86 	
     1594	           87 	
     1595	           79 	
     1596	           68 	
     1597	           77 	
     1598	           70 	
     1599	           76 	
     1600	           77 	
     1601	           79 	
     1602	           68 	
     1603	           72 	
     1604	           85 	
     1605	           86 	
     1606	           74 	
     1607	           79 	
     1608	           72 	
     1609	           98 	
     1610	           74 	
     1611	           75 	
     1612	           99 	
     1613	           71 	
     1614	           72 	
     1615	           72 	
     1616	           77 	
     1617	           91 	
     1618	           74 	
     1619	           80 	
     1620	           73 	
     1621	           71 	
     1622	           85 	
     1623	           79 	
     1624	           96 	
     1625	           84 	
     1626	           85 	
     1627	           74 	
     1628	           69 	
     1629	           85 	
