Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:28:55
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           38 	
        2	           45 	
        3	           42 	
        4	           43 	
        5	           42 	
        6	           39 	
        7	           37 	
        8	           49 	
        9	           43 	
       10	           44 	
       11	           42 	
       12	           53 	
       13	           32 	
       14	           38 	
       15	           44 	
       16	           27 	
       17	           38 	
       18	           38 	
       19	           38 	
       20	           45 	
       21	           43 	
       22	           31 	
       23	           42 	
       24	           39 	
       25	           40 	
       26	           31 	
       27	           36 	
       28	           45 	
       29	           37 	
       30	           40 	
       31	           32 	
       32	           31 	
       33	           41 	
       34	           38 	
       35	           41 	
       36	           43 	
       37	           45 	
       38	           37 	
       39	           51 	
       40	           49 	
       41	           33 	
       42	           65 	
       43	           40 	
       44	           49 	
       45	           43 	
       46	           43 	
       47	           39 	
       48	           44 	
       49	           32 	
       50	           51 	
       51	           28 	
       52	           45 	
       53	           45 	
       54	           39 	
       55	           34 	
       56	           47 	
       57	           54 	
       58	           43 	
       59	           42 	
       60	           41 	
       61	           44 	
       62	           38 	
       63	           31 	
       64	           42 	
       65	           40 	
       66	           38 	
       67	           37 	
       68	           53 	
       69	           28 	
       70	           40 	
       71	           39 	
       72	           42 	
       73	           48 	
       74	           46 	
       75	           44 	
       76	           41 	
       77	           37 	
       78	           32 	
       79	           42 	
       80	           31 	
       81	           35 	
       82	           50 	
       83	           49 	
       84	           51 	
       85	           33 	
       86	           41 	
       87	           42 	
       88	           31 	
       89	           58 	
       90	           45 	
       91	           39 	
       92	           45 	
       93	           35 	
       94	           38 	
       95	           44 	
       96	           46 	
       97	           43 	
       98	           44 	
       99	           45 	
      100	           45 	
      101	           43 	
      102	           40 	
      103	           42 	
      104	           40 	
      105	           39 	
      106	           40 	
      107	           61 	
      108	           42 	
      109	           47 	
      110	           40 	
      111	           55 	
      112	           41 	
      113	           41 	
      114	           45 	
      115	           45 	
      116	           46 	
      117	           52 	
      118	           44 	
      119	           38 	
      120	           38 	
      121	           30 	
      122	           50 	
      123	           39 	
      124	           34 	
      125	           38 	
      126	           36 	
      127	           56 	
      128	           37 	
      129	           37 	
      130	           39 	
      131	           35 	
      132	           33 	
      133	           39 	
      134	           39 	
      135	           45 	
      136	           57 	
      137	           51 	
      138	           41 	
      139	           50 	
      140	           41 	
      141	           35 	
      142	           38 	
      143	           40 	
      144	           48 	
      145	           38 	
      146	           42 	
      147	           35 	
      148	           54 	
      149	           39 	
      150	           45 	
      151	           38 	
      152	           30 	
      153	           39 	
      154	           46 	
      155	           39 	
      156	           47 	
      157	           49 	
      158	           34 	
      159	           35 	
      160	           48 	
      161	           49 	
      162	           41 	
      163	           40 	
      164	           50 	
      165	           41 	
      166	           38 	
      167	           58 	
      168	           44 	
      169	           30 	
      170	           50 	
      171	           44 	
      172	           44 	
      173	           45 	
      174	           42 	
      175	           43 	
      176	           36 	
      177	           36 	
      178	           48 	
      179	           43 	
      180	           49 	
      181	           37 	
      182	           35 	
      183	           38 	
      184	           47 	
      185	           43 	
      186	           39 	
      187	           44 	
      188	           44 	
      189	           35 	
      190	           42 	
      191	           58 	
      192	           27 	
      193	           40 	
      194	           35 	
      195	           34 	
      196	           46 	
      197	           47 	
      198	           28 	
      199	           48 	
      200	           38 	
      201	           43 	
      202	           41 	
      203	           47 	
      204	           33 	
      205	           50 	
      206	           37 	
      207	           37 	
      208	           36 	
      209	           45 	
      210	           45 	
      211	           50 	
      212	           31 	
      213	           39 	
      214	           41 	
      215	           35 	
      216	           53 	
      217	           42 	
      218	           36 	
      219	           44 	
      220	           57 	
      221	           38 	
      222	           54 	
      223	           31 	
      224	           32 	
      225	           43 	
      226	           44 	
      227	           44 	
      228	           29 	
      229	           34 	
      230	           37 	
      231	           38 	
      232	           46 	
      233	           43 	
      234	           48 	
      235	           38 	
      236	           46 	
      237	           39 	
      238	           42 	
      239	           40 	
      240	           29 	
      241	           40 	
      242	           33 	
      243	           38 	
      244	           41 	
      245	           44 	
      246	           54 	
      247	           48 	
      248	           35 	
      249	           34 	
      250	           40 	
      251	           31 	
      252	           44 	
      253	           31 	
      254	           33 	
      255	           36 	
      256	           49 	
      257	           33 	
      258	           52 	
      259	           40 	
      260	           59 	
      261	           43 	
      262	           36 	
      263	           35 	
      264	           38 	
      265	           34 	
      266	           40 	
      267	           45 	
      268	           51 	
      269	           45 	
      270	           41 	
      271	           42 	
      272	           48 	
      273	           41 	
      274	           39 	
      275	           44 	
      276	           44 	
      277	           45 	
      278	           45 	
      279	           38 	
      280	           34 	
      281	           32 	
      282	           39 	
      283	           36 	
      284	           42 	
      285	           43 	
      286	           49 	
      287	           33 	
      288	           31 	
      289	           42 	
      290	           37 	
      291	           49 	
      292	           45 	
      293	           37 	
      294	           51 	
      295	           46 	
      296	           37 	
      297	           44 	
      298	           48 	
      299	           47 	
      300	           45 	
      301	           39 	
      302	           52 	
      303	           45 	
      304	           45 	
      305	           47 	
      306	           42 	
      307	           49 	
      308	           44 	
      309	           30 	
      310	           42 	
      311	           41 	
      312	           39 	
      313	           38 	
      314	           31 	
      315	           38 	
      316	           48 	
      317	           34 	
      318	           30 	
      319	           42 	
      320	           48 	
      321	           41 	
      322	           41 	
      323	           54 	
      324	           53 	
      325	           44 	
      326	           45 	
      327	           41 	
      328	           49 	
      329	           46 	
      330	           44 	
      331	           41 	
      332	           41 	
      333	           54 	
      334	           43 	
      335	           41 	
      336	           44 	
      337	           43 	
      338	           34 	
      339	           39 	
      340	           29 	
      341	           41 	
      342	           33 	
      343	           55 	
      344	           38 	
      345	           48 	
      346	           39 	
      347	           46 	
      348	           38 	
      349	           46 	
      350	           43 	
      351	           33 	
      352	           51 	
      353	           45 	
      354	           41 	
      355	           42 	
      356	           29 	
      357	           44 	
      358	           26 	
      359	           25 	
      360	           47 	
      361	           31 	
      362	           38 	
      363	           33 	
      364	           23 	
      365	           28 	
      366	           35 	
      367	           29 	
      368	           33 	
      369	           27 	
      370	           55 	
      371	           33 	
      372	           41 	
      373	           38 	
      374	           39 	
      375	           43 	
      376	           53 	
      377	           31 	
      378	           38 	
      379	           34 	
      380	           41 	
      381	           50 	
      382	           44 	
      383	           35 	
      384	           43 	
      385	           44 	
      386	           34 	
      387	           37 	
      388	           56 	
      389	           39 	
      390	           43 	
      391	           39 	
      392	           36 	
      393	           47 	
      394	           55 	
      395	           38 	
      396	           32 	
      397	           40 	
      398	           31 	
      399	           50 	
      400	           39 	
      401	           30 	
      402	           36 	
      403	           39 	
      404	           32 	
      405	           40 	
      406	           36 	
      407	           44 	
      408	           41 	
      409	           44 	
      410	           42 	
      411	           37 	
      412	           54 	
      413	           41 	
      414	           35 	
      415	           50 	
      416	           43 	
      417	           50 	
      418	           36 	
      419	           30 	
      420	           40 	
      421	           34 	
      422	           36 	
      423	           36 	
      424	           46 	
      425	           39 	
      426	           44 	
      427	           39 	
      428	           34 	
      429	           38 	
      430	           39 	
      431	           43 	
      432	           28 	
      433	           47 	
      434	           43 	
      435	           48 	
      436	           35 	
      437	           40 	
      438	           39 	
      439	           45 	
      440	           50 	
      441	           31 	
      442	           33 	
      443	           42 	
      444	           47 	
      445	           28 	
      446	           42 	
      447	           36 	
      448	           40 	
      449	           36 	
      450	           35 	
      451	           36 	
      452	           43 	
      453	           34 	
      454	           45 	
      455	           38 	
      456	           59 	
      457	           41 	
      458	           30 	
      459	           29 	
      460	           36 	
      461	           45 	
      462	           66 	
      463	           34 	
      464	           39 	
      465	           41 	
      466	           45 	
      467	           42 	
      468	           38 	
      469	           45 	
      470	           37 	
      471	           36 	
      472	           38 	
      473	           34 	
      474	           33 	
      475	           45 	
      476	           35 	
      477	           38 	
      478	           46 	
      479	           48 	
      480	           44 	
      481	           53 	
      482	           45 	
      483	           41 	
      484	           33 	
      485	           37 	
      486	           44 	
      487	           34 	
      488	           34 	
      489	           39 	
      490	           34 	
      491	           34 	
      492	           40 	
      493	           36 	
      494	           47 	
      495	           32 	
      496	           51 	
      497	           52 	
      498	           35 	
      499	           45 	
      500	           38 	
      501	           49 	
      502	           33 	
      503	           44 	
      504	           45 	
      505	           42 	
      506	           53 	
      507	           43 	
      508	           47 	
      509	           30 	
      510	           43 	
      511	           49 	
      512	           43 	
      513	           43 	
      514	           35 	
      515	           37 	
      516	           31 	
      517	           34 	
      518	           33 	
      519	           43 	
      520	           39 	
      521	           41 	
      522	           38 	
      523	           42 	
      524	           40 	
      525	           45 	
      526	           38 	
      527	           34 	
      528	           33 	
      529	           34 	
      530	           38 	
      531	           31 	
      532	           47 	
      533	           38 	
      534	           42 	
      535	           55 	
      536	           36 	
      537	           51 	
      538	           47 	
      539	           45 	
      540	           38 	
      541	           46 	
      542	           43 	
      543	           44 	
      544	           43 	
      545	           31 	
      546	           51 	
      547	           33 	
      548	           35 	
      549	           43 	
      550	           46 	
      551	           42 	
      552	           42 	
      553	           52 	
      554	           47 	
      555	           49 	
      556	           43 	
      557	           41 	
      558	           33 	
      559	           36 	
      560	           35 	
      561	           37 	
      562	           36 	
      563	           41 	
      564	           28 	
      565	           46 	
      566	           52 	
      567	           29 	
      568	           35 	
      569	           28 	
      570	           33 	
      571	           54 	
      572	           41 	
      573	           32 	
      574	           36 	
      575	           45 	
      576	           48 	
      577	           24 	
      578	           32 	
      579	           42 	
      580	           60 	
      581	           32 	
      582	           47 	
      583	           40 	
      584	           37 	
      585	           40 	
      586	           34 	
      587	           39 	
      588	           44 	
      589	           41 	
      590	           45 	
      591	           46 	
      592	           28 	
      593	           35 	
      594	           35 	
      595	           52 	
      596	           45 	
      597	           51 	
      598	           34 	
      599	           45 	
      600	           38 	
      601	           34 	
      602	           43 	
      603	           31 	
      604	           36 	
      605	           43 	
      606	           40 	
      607	           39 	
      608	           40 	
      609	           43 	
      610	           48 	
      611	           40 	
      612	           42 	
      613	           30 	
      614	           40 	
      615	           43 	
      616	           37 	
      617	           37 	
      618	           30 	
      619	           41 	
      620	           45 	
      621	           47 	
      622	           43 	
      623	           32 	
      624	           43 	
      625	           45 	
      626	           44 	
      627	           37 	
      628	           45 	
      629	           38 	
      630	           32 	
      631	           54 	
      632	           33 	
      633	           43 	
      634	           37 	
      635	           30 	
      636	           39 	
      637	           45 	
      638	           40 	
      639	           41 	
      640	           41 	
      641	           37 	
      642	           41 	
      643	           36 	
      644	           33 	
      645	           46 	
      646	           36 	
      647	           31 	
      648	           39 	
      649	           32 	
      650	           45 	
      651	           30 	
      652	           42 	
      653	           43 	
      654	           30 	
      655	           39 	
      656	           36 	
      657	           42 	
      658	           36 	
      659	           45 	
      660	           39 	
      661	           42 	
      662	           39 	
      663	           45 	
      664	           40 	
      665	           41 	
      666	           40 	
      667	           49 	
      668	           46 	
      669	           40 	
      670	           35 	
      671	           40 	
      672	           36 	
      673	           44 	
      674	           40 	
      675	           53 	
      676	           35 	
      677	           22 	
      678	           37 	
      679	           36 	
      680	           45 	
      681	           35 	
      682	           31 	
      683	           51 	
      684	           36 	
      685	           32 	
      686	           34 	
