Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:22:36
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           36 	
        2	           19 	
        3	           33 	
        4	           32 	
        5	           32 	
        6	           30 	
        7	           33 	
        8	           26 	
        9	           21 	
       10	           17 	
       11	           31 	
       12	           26 	
       13	           26 	
       14	           23 	
       15	           26 	
       16	           30 	
       17	           26 	
       18	           28 	
       19	           29 	
       20	           24 	
       21	           13 	
       22	           23 	
       23	           26 	
       24	           31 	
       25	           24 	
       26	           41 	
       27	           27 	
       28	           24 	
       29	           26 	
       30	           41 	
       31	           20 	
       32	           33 	
       33	           29 	
       34	           31 	
       35	           24 	
       36	           26 	
       37	           30 	
       38	           28 	
       39	           25 	
       40	           27 	
       41	           23 	
       42	           25 	
       43	           30 	
       44	           35 	
       45	           27 	
       46	           38 	
       47	           26 	
       48	           32 	
       49	           40 	
       50	           30 	
       51	           35 	
       52	           32 	
       53	           29 	
       54	           27 	
       55	           36 	
       56	           35 	
       57	           32 	
       58	           26 	
       59	           27 	
       60	           34 	
       61	           26 	
       62	           31 	
       63	           31 	
       64	           31 	
       65	           26 	
       66	           33 	
       67	           20 	
       68	           23 	
       69	           27 	
       70	           24 	
       71	           31 	
       72	           28 	
       73	           23 	
       74	           22 	
       75	           26 	
       76	           21 	
       77	           23 	
       78	           22 	
       79	           29 	
       80	           27 	
       81	           27 	
       82	           37 	
       83	           29 	
       84	           29 	
       85	           20 	
       86	           34 	
       87	           25 	
       88	           24 	
       89	           31 	
       90	           26 	
       91	           21 	
       92	           33 	
       93	           27 	
       94	           37 	
       95	           29 	
       96	           30 	
       97	           30 	
       98	           22 	
       99	           22 	
      100	           21 	
      101	           23 	
      102	           34 	
      103	           29 	
      104	           26 	
      105	           36 	
      106	           30 	
      107	           33 	
      108	           28 	
      109	           35 	
      110	           24 	
      111	           25 	
      112	           32 	
      113	           36 	
      114	           21 	
      115	           23 	
      116	           30 	
      117	           18 	
      118	           20 	
      119	           26 	
      120	           32 	
      121	           27 	
      122	           19 	
      123	           23 	
      124	           33 	
      125	           32 	
      126	           35 	
      127	           28 	
      128	           33 	
      129	           38 	
      130	           34 	
      131	           28 	
      132	           18 	
      133	           24 	
      134	           25 	
      135	           29 	
      136	           27 	
      137	           19 	
      138	           23 	
      139	           28 	
      140	           35 	
      141	           32 	
      142	           41 	
      143	           28 	
      144	           20 	
      145	           30 	
      146	           19 	
      147	           32 	
      148	           24 	
      149	           28 	
      150	           33 	
      151	           29 	
      152	           32 	
      153	           36 	
      154	           23 	
      155	           28 	
      156	           34 	
      157	           34 	
      158	           31 	
      159	           25 	
      160	           33 	
      161	           32 	
      162	           21 	
      163	           30 	
      164	           19 	
      165	           31 	
      166	           29 	
      167	           28 	
      168	           17 	
      169	           29 	
      170	           29 	
      171	           29 	
      172	           28 	
      173	           25 	
      174	           21 	
      175	           31 	
      176	           29 	
      177	           35 	
      178	           32 	
      179	           27 	
      180	           38 	
      181	           22 	
      182	           31 	
      183	           28 	
      184	           30 	
      185	           29 	
      186	           23 	
      187	           36 	
      188	           43 	
      189	           28 	
      190	           31 	
      191	           26 	
      192	           28 	
      193	           33 	
      194	           27 	
      195	           39 	
      196	           35 	
      197	           28 	
      198	           31 	
      199	           25 	
      200	           36 	
      201	           23 	
      202	           24 	
      203	           20 	
      204	           30 	
      205	           19 	
      206	           24 	
      207	           24 	
      208	           26 	
      209	           29 	
      210	           35 	
      211	           21 	
      212	           31 	
      213	           34 	
      214	           31 	
      215	           28 	
      216	           30 	
      217	           34 	
      218	           21 	
      219	           25 	
      220	           32 	
      221	           37 	
      222	           19 	
      223	           26 	
      224	           27 	
      225	           35 	
      226	           31 	
      227	           18 	
      228	           31 	
      229	           38 	
      230	           32 	
      231	           28 	
      232	           23 	
      233	           26 	
      234	           34 	
      235	           36 	
      236	           26 	
      237	           35 	
      238	           31 	
      239	           42 	
      240	           39 	
      241	           25 	
      242	           33 	
      243	           20 	
      244	           22 	
      245	           27 	
      246	           40 	
      247	           31 	
      248	           23 	
      249	           25 	
      250	           25 	
      251	           30 	
      252	           32 	
      253	           24 	
      254	           42 	
      255	           19 	
      256	           34 	
      257	           31 	
      258	           25 	
      259	           26 	
      260	           36 	
      261	           22 	
      262	           22 	
      263	           29 	
      264	           31 	
      265	           33 	
      266	           27 	
      267	           29 	
      268	           36 	
      269	           20 	
      270	           27 	
      271	           34 	
      272	           29 	
      273	           29 	
      274	           24 	
      275	           32 	
      276	           19 	
      277	           28 	
      278	           30 	
      279	           26 	
      280	           29 	
      281	           37 	
      282	           21 	
      283	           25 	
      284	           26 	
      285	           30 	
      286	           28 	
      287	           28 	
      288	           24 	
      289	           33 	
      290	           20 	
      291	           29 	
      292	           28 	
      293	           29 	
      294	           26 	
      295	           20 	
      296	           28 	
      297	           23 	
      298	           30 	
      299	           37 	
      300	           27 	
      301	           27 	
      302	           31 	
      303	           25 	
      304	           25 	
      305	           17 	
      306	           34 	
      307	           27 	
      308	           23 	
      309	           26 	
      310	           30 	
      311	           33 	
      312	           18 	
      313	           29 	
      314	           22 	
      315	           35 	
      316	           18 	
      317	           27 	
      318	           22 	
      319	           29 	
      320	           25 	
      321	           32 	
      322	           32 	
      323	           17 	
      324	           26 	
      325	           36 	
      326	           29 	
      327	           34 	
      328	           25 	
      329	           32 	
      330	           28 	
      331	           28 	
      332	           30 	
      333	           35 	
      334	           24 	
      335	           37 	
      336	           21 	
      337	           27 	
      338	           21 	
      339	           17 	
      340	           32 	
      341	           32 	
      342	           23 	
      343	           28 	
      344	           31 	
      345	           38 	
      346	           25 	
      347	           14 	
      348	           26 	
      349	           33 	
      350	           21 	
      351	           19 	
      352	           28 	
      353	           28 	
      354	           26 	
      355	           28 	
      356	           28 	
      357	           22 	
      358	           42 	
      359	           21 	
      360	           25 	
      361	           31 	
      362	           33 	
      363	           23 	
      364	           35 	
      365	           26 	
      366	           27 	
      367	           34 	
      368	           37 	
      369	           29 	
      370	           24 	
      371	           28 	
      372	           24 	
      373	           22 	
      374	           27 	
      375	           21 	
      376	           24 	
      377	           22 	
      378	           25 	
      379	           23 	
      380	           26 	
      381	           33 	
      382	           26 	
      383	           27 	
      384	           28 	
      385	           22 	
      386	           36 	
      387	           32 	
      388	           30 	
      389	           28 	
      390	           27 	
      391	           28 	
      392	           38 	
      393	           29 	
      394	           21 	
      395	           34 	
      396	           35 	
      397	           27 	
      398	           34 	
      399	           25 	
      400	           24 	
      401	           27 	
      402	           42 	
      403	           41 	
      404	           29 	
      405	           21 	
      406	           26 	
      407	           25 	
      408	           35 	
      409	           20 	
      410	           28 	
      411	           15 	
      412	           31 	
      413	           35 	
      414	           22 	
      415	           29 	
      416	           25 	
      417	           32 	
      418	           26 	
      419	           33 	
      420	           34 	
      421	           28 	
      422	           34 	
      423	           29 	
      424	           30 	
      425	           21 	
      426	           33 	
      427	           30 	
      428	           31 	
      429	           28 	
      430	           35 	
      431	           31 	
      432	           30 	
      433	           26 	
      434	           33 	
      435	           27 	
      436	           35 	
      437	           25 	
      438	           32 	
      439	           30 	
      440	           24 	
      441	           22 	
      442	           24 	
      443	           29 	
      444	           25 	
      445	           30 	
      446	           33 	
      447	           37 	
      448	           31 	
      449	           37 	
      450	           22 	
      451	           26 	
      452	           23 	
      453	           25 	
      454	           36 	
      455	           29 	
