Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:10:02
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           77 	
        2	           86 	
        3	           82 	
        4	           86 	
        5	           85 	
        6	           85 	
        7	           90 	
        8	           86 	
        9	           85 	
       10	           85 	
       11	           78 	
       12	           78 	
       13	           76 	
       14	           73 	
       15	          107 	
       16	           99 	
       17	           70 	
       18	           73 	
       19	           79 	
       20	           89 	
       21	           76 	
       22	           80 	
       23	           82 	
       24	           89 	
       25	           88 	
       26	           79 	
       27	           82 	
       28	           89 	
       29	           84 	
       30	           98 	
       31	           78 	
       32	           88 	
       33	           97 	
       34	           84 	
       35	           93 	
       36	           76 	
       37	           76 	
       38	           82 	
       39	           90 	
       40	           87 	
       41	           91 	
       42	           68 	
       43	           84 	
       44	           80 	
       45	           93 	
       46	           94 	
       47	           78 	
       48	           74 	
       49	           83 	
       50	           68 	
       51	           96 	
       52	           85 	
       53	           88 	
       54	           83 	
       55	           91 	
       56	           76 	
       57	           76 	
       58	           77 	
       59	           67 	
       60	           75 	
       61	           89 	
       62	           81 	
       63	           86 	
       64	           77 	
       65	           90 	
       66	           80 	
       67	           74 	
       68	           82 	
       69	           80 	
       70	           83 	
       71	           93 	
       72	           82 	
       73	           64 	
       74	           91 	
       75	           85 	
       76	           98 	
       77	           78 	
       78	           68 	
       79	           80 	
       80	          102 	
       81	           92 	
       82	           83 	
       83	           72 	
       84	           95 	
       85	           84 	
       86	           85 	
       87	           88 	
       88	           75 	
       89	           84 	
       90	           91 	
       91	           77 	
       92	           86 	
       93	           87 	
       94	           84 	
       95	           84 	
       96	           83 	
       97	           85 	
       98	           79 	
       99	           73 	
      100	           82 	
      101	           72 	
      102	           93 	
      103	           82 	
      104	           73 	
      105	           87 	
      106	           87 	
      107	           83 	
      108	           82 	
      109	           59 	
      110	           89 	
      111	           93 	
      112	           82 	
      113	           94 	
      114	           86 	
      115	           70 	
      116	           92 	
      117	           91 	
      118	           77 	
      119	           77 	
      120	           88 	
      121	           87 	
      122	           82 	
      123	           85 	
      124	           91 	
      125	           73 	
      126	           78 	
      127	           89 	
      128	           70 	
      129	           88 	
      130	           71 	
      131	           95 	
      132	           82 	
      133	           84 	
      134	           71 	
      135	           76 	
      136	           71 	
      137	           77 	
      138	           91 	
      139	           81 	
      140	           96 	
      141	           87 	
      142	           81 	
      143	           79 	
      144	           51 	
      145	           73 	
      146	           83 	
      147	           98 	
      148	           90 	
      149	           92 	
      150	           95 	
      151	           79 	
      152	           92 	
      153	           88 	
      154	           78 	
      155	           81 	
      156	           76 	
      157	           95 	
      158	           92 	
      159	           89 	
      160	           95 	
      161	           81 	
      162	           95 	
      163	           80 	
      164	           87 	
      165	           78 	
      166	           75 	
      167	           83 	
      168	           63 	
      169	           91 	
      170	           85 	
      171	           86 	
      172	           84 	
      173	           65 	
      174	           89 	
      175	           76 	
      176	           81 	
      177	           79 	
      178	           76 	
      179	           67 	
      180	           81 	
      181	           99 	
      182	           78 	
      183	           77 	
      184	           85 	
      185	           81 	
      186	           78 	
      187	           88 	
      188	           76 	
      189	           93 	
      190	           90 	
      191	           88 	
      192	           94 	
      193	           89 	
      194	           86 	
      195	           76 	
      196	           84 	
      197	           88 	
      198	           75 	
      199	           83 	
      200	           75 	
      201	           77 	
      202	           73 	
      203	           77 	
      204	           87 	
      205	           82 	
      206	           86 	
      207	           77 	
      208	           95 	
      209	           76 	
      210	           76 	
      211	           68 	
      212	           81 	
      213	           84 	
      214	           83 	
      215	           69 	
      216	           80 	
      217	           79 	
      218	           93 	
      219	           92 	
      220	           82 	
      221	           75 	
      222	          100 	
      223	           82 	
      224	           92 	
      225	           82 	
      226	           75 	
      227	           69 	
      228	           85 	
      229	           74 	
      230	           85 	
      231	           65 	
      232	           94 	
      233	           67 	
      234	           81 	
      235	           84 	
      236	           89 	
      237	           87 	
      238	           76 	
      239	           89 	
      240	           62 	
      241	           89 	
      242	           90 	
      243	           94 	
      244	           94 	
      245	           70 	
      246	           95 	
      247	           79 	
      248	           99 	
      249	           73 	
      250	           67 	
      251	           74 	
      252	           84 	
      253	           75 	
      254	           85 	
      255	           71 	
      256	           89 	
      257	           63 	
      258	           83 	
      259	           98 	
      260	           85 	
      261	           84 	
      262	           68 	
      263	           84 	
      264	           80 	
      265	           76 	
      266	           80 	
      267	           97 	
      268	           86 	
      269	           81 	
      270	           80 	
      271	           81 	
      272	           77 	
      273	           78 	
      274	          102 	
      275	           83 	
      276	           79 	
      277	           80 	
      278	           72 	
      279	           84 	
      280	           87 	
      281	           78 	
      282	           72 	
      283	           65 	
      284	           89 	
      285	           91 	
      286	           88 	
      287	           80 	
      288	           82 	
      289	           75 	
      290	           82 	
      291	           83 	
      292	           77 	
      293	           99 	
      294	           79 	
      295	           84 	
      296	           82 	
      297	           73 	
      298	           87 	
      299	           67 	
      300	           90 	
      301	           92 	
      302	           85 	
      303	           80 	
      304	           67 	
      305	           87 	
      306	           87 	
      307	           96 	
      308	           93 	
      309	           88 	
      310	           81 	
      311	           70 	
      312	           76 	
      313	           82 	
      314	           84 	
      315	          106 	
      316	           93 	
      317	           62 	
      318	           87 	
      319	           99 	
      320	           84 	
      321	           77 	
      322	           81 	
      323	           84 	
      324	           75 	
      325	           79 	
      326	           83 	
      327	           94 	
      328	           84 	
      329	           81 	
      330	           85 	
      331	           79 	
      332	           85 	
      333	           75 	
      334	           80 	
      335	           87 	
      336	           86 	
      337	           79 	
      338	           76 	
      339	           89 	
      340	           86 	
      341	           70 	
      342	           75 	
      343	           73 	
      344	           69 	
      345	           75 	
      346	           73 	
      347	           84 	
      348	           70 	
      349	           73 	
      350	           78 	
      351	           74 	
      352	           91 	
      353	           80 	
      354	           96 	
      355	           98 	
      356	           84 	
      357	           72 	
      358	           83 	
      359	           82 	
      360	           65 	
      361	           76 	
      362	           79 	
      363	           86 	
      364	           91 	
      365	           89 	
      366	           86 	
      367	           70 	
      368	           96 	
      369	           85 	
      370	           84 	
      371	           90 	
      372	           79 	
      373	           82 	
      374	           78 	
      375	           85 	
      376	           71 	
      377	           75 	
      378	           91 	
      379	           77 	
      380	           83 	
      381	           88 	
      382	           87 	
      383	           82 	
      384	           77 	
      385	           94 	
      386	           71 	
      387	           69 	
      388	           76 	
      389	           73 	
      390	           85 	
      391	           75 	
      392	           92 	
      393	           75 	
      394	           87 	
      395	           88 	
      396	           83 	
      397	           76 	
      398	           74 	
      399	           64 	
      400	           71 	
      401	           77 	
      402	           77 	
      403	           68 	
      404	           69 	
      405	           63 	
      406	           83 	
      407	           73 	
      408	           84 	
      409	           79 	
      410	           82 	
      411	           89 	
      412	           66 	
      413	           83 	
      414	           88 	
      415	           73 	
      416	           84 	
      417	           87 	
      418	           76 	
      419	           87 	
      420	           81 	
      421	           86 	
      422	           75 	
      423	           76 	
      424	           85 	
      425	           86 	
      426	           80 	
      427	           62 	
      428	           85 	
      429	           94 	
      430	           77 	
      431	           83 	
      432	           71 	
      433	           83 	
      434	           76 	
      435	           90 	
      436	           82 	
      437	           85 	
      438	           85 	
      439	           85 	
      440	           66 	
      441	           75 	
      442	           91 	
      443	           82 	
      444	           84 	
      445	           77 	
      446	           78 	
      447	           81 	
      448	           80 	
      449	           84 	
      450	           86 	
      451	          100 	
      452	           77 	
      453	           75 	
      454	           75 	
      455	           88 	
      456	           89 	
      457	           95 	
      458	           90 	
      459	           63 	
      460	           81 	
      461	           85 	
      462	          104 	
      463	           65 	
      464	           69 	
      465	           85 	
      466	           92 	
      467	          103 	
      468	           75 	
      469	           77 	
      470	           76 	
      471	           70 	
      472	           66 	
      473	          106 	
      474	           81 	
      475	           85 	
      476	           96 	
      477	           79 	
      478	           95 	
      479	           85 	
      480	           97 	
      481	           80 	
      482	           89 	
      483	           93 	
      484	           82 	
