Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:29:57
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           33 	
        2	           46 	
        3	           34 	
        4	           36 	
        5	           34 	
        6	           49 	
        7	           43 	
        8	           45 	
        9	           45 	
       10	           51 	
       11	           47 	
       12	           30 	
       13	           35 	
       14	           36 	
       15	           43 	
       16	           39 	
       17	           42 	
       18	           49 	
       19	           23 	
       20	           47 	
       21	           39 	
       22	           35 	
       23	           49 	
       24	           48 	
       25	           36 	
       26	           44 	
       27	           35 	
       28	           46 	
       29	           43 	
       30	           34 	
       31	           34 	
       32	           47 	
       33	           39 	
       34	           50 	
       35	           27 	
       36	           44 	
       37	           43 	
       38	           38 	
       39	           53 	
       40	           44 	
       41	           45 	
       42	           45 	
       43	           48 	
       44	           39 	
       45	           37 	
       46	           47 	
       47	           39 	
       48	           32 	
       49	           45 	
       50	           37 	
       51	           32 	
       52	           42 	
       53	           45 	
       54	           37 	
       55	           44 	
       56	           39 	
       57	           39 	
       58	           56 	
       59	           31 	
       60	           51 	
       61	           43 	
       62	           31 	
       63	           43 	
       64	           36 	
       65	           43 	
       66	           44 	
       67	           44 	
       68	           38 	
       69	           40 	
       70	           45 	
       71	           36 	
       72	           43 	
       73	           45 	
       74	           36 	
       75	           40 	
       76	           38 	
       77	           50 	
       78	           49 	
       79	           49 	
       80	           43 	
       81	           48 	
       82	           47 	
       83	           48 	
       84	           40 	
       85	           44 	
       86	           38 	
       87	           55 	
       88	           24 	
       89	           59 	
       90	           35 	
       91	           45 	
       92	           29 	
       93	           45 	
       94	           35 	
       95	           41 	
       96	           54 	
       97	           47 	
       98	           45 	
       99	           44 	
      100	           36 	
      101	           30 	
      102	           31 	
      103	           43 	
      104	           39 	
      105	           30 	
      106	           32 	
      107	           29 	
      108	           37 	
      109	           43 	
      110	           34 	
      111	           37 	
      112	           70 	
      113	           48 	
      114	           48 	
      115	           31 	
      116	           39 	
      117	           37 	
      118	           40 	
      119	           36 	
      120	           43 	
      121	           44 	
      122	           36 	
      123	           35 	
      124	           40 	
      125	           39 	
      126	           52 	
      127	           52 	
      128	           39 	
      129	           43 	
      130	           45 	
      131	           50 	
      132	           47 	
      133	           35 	
      134	           48 	
      135	           47 	
      136	           45 	
      137	           48 	
      138	           40 	
      139	           48 	
      140	           34 	
      141	           38 	
      142	           42 	
      143	           39 	
      144	           52 	
      145	           46 	
      146	           38 	
      147	           45 	
      148	           42 	
      149	           46 	
      150	           35 	
      151	           47 	
      152	           39 	
      153	           46 	
      154	           42 	
      155	           43 	
      156	           26 	
      157	           47 	
      158	           35 	
      159	           51 	
      160	           49 	
      161	           39 	
      162	           41 	
      163	           30 	
      164	           51 	
      165	           41 	
      166	           41 	
      167	           38 	
      168	           47 	
      169	           32 	
      170	           36 	
      171	           42 	
      172	           45 	
      173	           41 	
      174	           42 	
      175	           45 	
      176	           42 	
      177	           36 	
      178	           42 	
      179	           34 	
      180	           46 	
      181	           36 	
      182	           49 	
      183	           41 	
      184	           43 	
      185	           40 	
      186	           41 	
      187	           58 	
      188	           42 	
      189	           54 	
      190	           36 	
      191	           37 	
      192	           39 	
      193	           40 	
      194	           50 	
      195	           52 	
      196	           44 	
      197	           50 	
      198	           30 	
      199	           44 	
      200	           41 	
      201	           35 	
      202	           50 	
      203	           54 	
      204	           49 	
      205	           49 	
      206	           37 	
      207	           39 	
      208	           39 	
      209	           44 	
      210	           40 	
      211	           44 	
      212	           42 	
      213	           42 	
      214	           43 	
      215	           46 	
      216	           27 	
      217	           36 	
      218	           47 	
      219	           48 	
      220	           43 	
      221	           39 	
      222	           37 	
      223	           38 	
      224	           49 	
      225	           45 	
      226	           41 	
      227	           34 	
      228	           38 	
      229	           44 	
      230	           33 	
      231	           49 	
      232	           39 	
      233	           41 	
      234	           48 	
      235	           47 	
      236	           49 	
      237	           53 	
      238	           41 	
      239	           36 	
      240	           40 	
      241	           39 	
      242	           45 	
      243	           39 	
      244	           39 	
      245	           42 	
      246	           37 	
      247	           38 	
      248	           33 	
      249	           41 	
      250	           45 	
      251	           37 	
      252	           50 	
      253	           49 	
      254	           50 	
      255	           35 	
      256	           39 	
      257	           48 	
      258	           39 	
      259	           57 	
      260	           42 	
      261	           43 	
      262	           46 	
      263	           42 	
      264	           45 	
      265	           25 	
      266	           47 	
      267	           54 	
      268	           47 	
      269	           43 	
      270	           51 	
      271	           42 	
      272	           39 	
      273	           35 	
      274	           38 	
      275	           44 	
      276	           36 	
      277	           54 	
      278	           31 	
      279	           51 	
      280	           26 	
      281	           48 	
      282	           43 	
      283	           43 	
      284	           39 	
      285	           37 	
      286	           31 	
      287	           45 	
      288	           31 	
      289	           40 	
      290	           44 	
      291	           41 	
      292	           43 	
      293	           48 	
      294	           39 	
      295	           37 	
      296	           41 	
      297	           41 	
      298	           32 	
      299	           34 	
      300	           36 	
      301	           45 	
      302	           33 	
      303	           46 	
      304	           37 	
      305	           47 	
      306	           46 	
      307	           47 	
      308	           41 	
      309	           39 	
      310	           38 	
      311	           27 	
      312	           51 	
      313	           66 	
      314	           43 	
      315	           41 	
      316	           32 	
      317	           39 	
      318	           39 	
      319	           42 	
      320	           41 	
      321	           45 	
      322	           49 	
      323	           44 	
      324	           33 	
      325	           38 	
      326	           31 	
      327	           35 	
      328	           29 	
      329	           52 	
      330	           42 	
      331	           48 	
      332	           52 	
      333	           38 	
      334	           45 	
      335	           42 	
      336	           33 	
      337	           27 	
      338	           42 	
      339	           39 	
      340	           63 	
      341	           45 	
      342	           43 	
      343	           44 	
      344	           38 	
      345	           46 	
      346	           36 	
      347	           46 	
      348	           35 	
      349	           30 	
      350	           40 	
      351	           46 	
      352	           45 	
      353	           46 	
      354	           37 	
      355	           34 	
      356	           47 	
      357	           36 	
      358	           48 	
      359	           41 	
      360	           38 	
      361	           36 	
      362	           47 	
      363	           42 	
      364	           42 	
      365	           37 	
      366	           39 	
      367	           46 	
      368	           41 	
      369	           33 	
      370	           29 	
      371	           35 	
      372	           37 	
      373	           47 	
      374	           38 	
      375	           39 	
      376	           39 	
      377	           38 	
      378	           35 	
      379	           35 	
      380	           40 	
      381	           46 	
      382	           52 	
      383	           43 	
      384	           41 	
      385	           33 	
      386	           39 	
      387	           48 	
      388	           40 	
      389	           39 	
      390	           39 	
      391	           38 	
      392	           35 	
      393	           37 	
      394	           38 	
      395	           48 	
      396	           40 	
      397	           59 	
      398	           44 	
      399	           49 	
      400	           42 	
      401	           48 	
      402	           47 	
      403	           52 	
      404	           34 	
      405	           32 	
      406	           45 	
      407	           40 	
      408	           49 	
      409	           49 	
      410	           32 	
      411	           34 	
      412	           46 	
      413	           38 	
      414	           39 	
      415	           39 	
      416	           32 	
      417	           52 	
      418	           51 	
      419	           39 	
      420	           47 	
      421	           53 	
      422	           51 	
      423	           40 	
      424	           48 	
      425	           44 	
      426	           43 	
      427	           40 	
      428	           40 	
      429	           43 	
      430	           43 	
      431	           48 	
      432	           45 	
      433	           40 	
      434	           44 	
      435	           30 	
      436	           35 	
      437	           45 	
      438	           47 	
      439	           49 	
      440	           53 	
      441	           40 	
      442	           33 	
      443	           43 	
      444	           30 	
      445	           36 	
      446	           36 	
      447	           32 	
      448	           42 	
      449	           30 	
      450	           48 	
      451	           39 	
      452	           43 	
      453	           36 	
