Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:10:47
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          121 	
        2	          102 	
        3	          104 	
        4	          106 	
        5	          117 	
        6	          107 	
        7	          132 	
        8	          116 	
        9	          107 	
       10	          142 	
       11	          124 	
       12	          120 	
       13	          116 	
       14	          131 	
       15	          118 	
       16	          107 	
       17	          131 	
       18	          105 	
       19	          119 	
       20	          115 	
       21	          128 	
       22	          105 	
       23	          129 	
       24	          122 	
       25	          123 	
       26	          117 	
       27	          125 	
       28	          128 	
       29	          111 	
       30	          122 	
       31	          130 	
       32	          118 	
       33	          123 	
       34	          122 	
       35	          133 	
       36	          101 	
       37	          125 	
       38	          114 	
       39	          129 	
       40	          110 	
       41	          118 	
       42	           90 	
       43	          102 	
       44	          116 	
       45	          128 	
       46	          125 	
       47	          145 	
       48	          125 	
       49	          106 	
       50	          114 	
       51	          117 	
       52	          110 	
       53	          120 	
       54	          111 	
       55	          114 	
       56	          101 	
       57	          129 	
       58	           98 	
       59	          131 	
       60	          114 	
       61	          114 	
       62	          116 	
       63	          100 	
       64	          115 	
       65	          119 	
       66	          116 	
       67	          123 	
       68	          142 	
       69	          115 	
       70	          114 	
       71	          132 	
       72	          124 	
       73	          105 	
       74	          118 	
       75	          112 	
       76	          124 	
       77	          121 	
       78	          125 	
       79	           99 	
       80	          142 	
       81	          123 	
       82	          112 	
       83	          103 	
       84	          132 	
       85	          112 	
       86	          117 	
       87	          131 	
       88	          105 	
       89	          123 	
       90	          108 	
       91	          101 	
       92	           94 	
       93	          104 	
       94	          132 	
       95	          125 	
       96	          114 	
       97	          126 	
       98	          121 	
       99	          117 	
      100	          127 	
      101	          126 	
      102	          117 	
      103	          128 	
      104	          110 	
      105	          111 	
      106	          116 	
      107	          102 	
      108	          118 	
      109	          109 	
      110	          105 	
      111	          119 	
      112	          109 	
      113	          120 	
      114	          133 	
      115	          106 	
      116	          109 	
      117	          115 	
      118	          114 	
      119	          106 	
      120	          105 	
      121	          125 	
      122	          114 	
      123	          112 	
      124	          106 	
      125	          127 	
      126	          103 	
      127	          148 	
      128	          109 	
      129	          105 	
      130	          110 	
      131	          130 	
      132	          126 	
      133	          118 	
      134	          123 	
      135	          118 	
      136	          119 	
      137	           93 	
      138	          125 	
      139	          113 	
      140	          111 	
      141	           97 	
      142	          124 	
      143	          105 	
      144	          117 	
      145	          109 	
      146	          115 	
      147	          123 	
      148	          114 	
      149	          117 	
      150	          129 	
      151	          117 	
      152	          120 	
      153	          120 	
      154	           98 	
      155	          108 	
      156	          110 	
      157	          114 	
      158	          130 	
      159	          105 	
      160	          125 	
      161	          136 	
      162	           98 	
      163	          122 	
      164	          131 	
      165	          122 	
      166	           99 	
      167	          122 	
      168	          124 	
      169	          122 	
      170	          123 	
      171	          117 	
      172	          128 	
      173	           99 	
      174	          132 	
      175	          100 	
      176	           96 	
      177	          105 	
      178	          147 	
      179	           93 	
      180	          109 	
      181	           93 	
      182	          110 	
      183	          110 	
      184	          120 	
      185	          118 	
      186	          118 	
      187	          122 	
      188	          129 	
      189	          136 	
      190	          112 	
      191	          119 	
      192	          104 	
      193	          124 	
      194	          114 	
      195	          114 	
      196	          110 	
      197	          110 	
      198	          105 	
      199	          102 	
      200	          117 	
      201	          119 	
      202	           99 	
      203	           92 	
      204	          109 	
      205	          114 	
      206	          109 	
      207	          123 	
      208	          131 	
      209	          123 	
      210	          106 	
      211	          107 	
      212	          105 	
      213	           91 	
      214	           97 	
      215	          112 	
      216	          124 	
      217	          130 	
      218	          130 	
      219	          123 	
      220	          119 	
      221	          106 	
      222	          118 	
      223	          117 	
      224	           97 	
      225	          131 	
      226	          136 	
      227	          125 	
      228	          123 	
      229	          109 	
      230	          111 	
      231	          131 	
      232	          119 	
      233	          123 	
      234	          133 	
      235	          117 	
      236	          137 	
      237	          104 	
      238	          151 	
      239	          118 	
      240	          114 	
      241	          116 	
      242	           81 	
      243	          105 	
      244	          123 	
      245	          126 	
      246	          118 	
      247	          127 	
      248	          122 	
      249	          115 	
      250	          106 	
      251	          119 	
      252	          131 	
      253	          137 	
      254	          135 	
      255	          118 	
      256	          110 	
      257	          124 	
      258	          111 	
      259	          131 	
      260	          106 	
      261	          115 	
      262	          124 	
      263	          102 	
      264	          135 	
      265	          107 	
      266	          125 	
      267	          118 	
      268	           99 	
      269	          109 	
      270	          136 	
      271	           99 	
      272	          113 	
      273	          104 	
      274	          115 	
      275	          118 	
      276	           98 	
      277	          118 	
      278	          112 	
      279	          111 	
      280	          114 	
      281	          109 	
      282	          101 	
      283	           93 	
      284	          110 	
      285	          115 	
      286	          100 	
      287	          110 	
      288	          112 	
      289	          116 	
      290	          118 	
      291	          122 	
      292	          124 	
      293	          128 	
      294	          137 	
      295	           92 	
      296	          106 	
      297	          111 	
      298	          119 	
      299	           98 	
      300	          121 	
      301	          107 	
      302	          129 	
      303	          117 	
      304	          127 	
      305	           95 	
      306	          108 	
      307	          114 	
      308	          120 	
      309	          123 	
      310	          113 	
      311	          124 	
      312	          133 	
      313	          121 	
      314	          108 	
      315	          138 	
      316	          112 	
      317	          117 	
      318	          103 	
      319	          116 	
      320	           97 	
      321	          135 	
      322	          112 	
      323	          131 	
      324	          124 	
      325	          113 	
      326	          120 	
      327	          122 	
      328	          120 	
      329	          125 	
      330	          121 	
      331	          126 	
      332	          121 	
      333	          137 	
      334	          109 	
      335	          113 	
      336	          128 	
      337	          126 	
      338	          111 	
      339	          125 	
      340	          128 	
      341	          116 	
      342	          122 	
      343	          133 	
      344	          124 	
      345	          115 	
      346	          129 	
      347	          123 	
      348	          125 	
      349	          121 	
      350	           97 	
      351	          132 	
      352	          112 	
      353	          114 	
      354	          108 	
      355	          110 	
      356	           90 	
      357	          124 	
      358	          117 	
      359	          125 	
      360	          121 	
      361	          120 	
      362	          115 	
      363	          106 	
      364	          116 	
      365	          125 	
      366	          106 	
      367	          122 	
      368	          119 	
      369	          113 	
      370	          110 	
      371	          128 	
      372	          133 	
      373	          131 	
      374	          124 	
      375	          132 	
      376	          123 	
      377	          105 	
      378	          121 	
      379	          132 	
      380	          122 	
      381	          141 	
      382	           98 	
      383	          128 	
      384	          115 	
      385	          108 	
      386	          127 	
      387	          112 	
      388	          105 	
      389	          117 	
      390	          124 	
      391	          124 	
      392	          123 	
      393	          106 	
      394	          128 	
      395	          114 	
      396	          122 	
      397	          122 	
      398	          129 	
      399	          104 	
      400	          122 	
      401	          123 	
      402	          121 	
      403	          121 	
      404	          108 	
      405	          113 	
      406	          115 	
      407	          114 	
      408	          134 	
      409	          126 	
      410	          131 	
      411	          129 	
      412	          127 	
      413	          133 	
      414	          129 	
      415	          112 	
      416	          117 	
      417	          134 	
      418	          116 	
      419	          103 	
      420	          105 	
      421	          106 	
      422	          123 	
      423	          121 	
      424	          104 	
      425	          120 	
      426	          115 	
      427	          118 	
      428	           98 	
      429	          143 	
      430	          110 	
      431	           93 	
      432	           96 	
      433	          121 	
      434	          117 	
      435	          119 	
      436	          110 	
      437	          124 	
      438	          117 	
      439	          125 	
      440	          130 	
      441	          117 	
      442	          117 	
      443	          119 	
      444	          130 	
      445	           98 	
      446	          102 	
      447	          121 	
      448	          117 	
      449	          105 	
      450	          113 	
      451	          107 	
      452	          133 	
      453	          129 	
      454	           93 	
      455	          114 	
      456	          105 	
      457	          139 	
      458	          111 	
      459	          131 	
      460	          119 	
      461	          130 	
      462	          128 	
      463	          108 	
      464	          111 	
      465	          114 	
      466	          124 	
      467	          108 	
      468	          111 	
      469	          109 	
      470	          143 	
      471	          129 	
      472	           99 	
      473	          108 	
      474	          120 	
      475	          115 	
      476	          127 	
      477	          139 	
      478	          125 	
      479	          107 	
      480	          105 	
      481	          116 	
      482	          126 	
      483	          130 	
      484	          133 	
      485	          117 	
      486	          112 	
      487	          110 	
      488	          116 	
      489	          134 	
      490	          106 	
      491	          125 	
      492	          118 	
      493	          108 	
      494	          122 	
      495	          132 	
      496	          110 	
      497	          109 	
      498	          110 	
      499	          108 	
      500	          121 	
      501	          130 	
      502	          110 	
      503	          110 	
      504	          113 	
      505	          123 	
      506	          125 	
      507	          119 	
      508	          112 	
      509	          111 	
      510	          114 	
      511	          107 	
      512	          120 	
      513	          124 	
      514	          110 	
      515	          110 	
      516	           93 	
      517	          118 	
      518	          100 	
      519	          115 	
      520	          129 	
      521	          120 	
      522	          104 	
      523	          109 	
      524	           95 	
      525	          113 	
      526	          104 	
      527	          124 	
      528	          123 	
      529	          127 	
      530	          122 	
      531	          106 	
      532	          124 	
      533	           89 	
      534	          104 	
      535	          102 	
      536	          101 	
      537	          121 	
      538	          106 	
      539	          103 	
      540	          120 	
      541	          113 	
      542	          111 	
      543	          123 	
      544	          102 	
      545	          110 	
      546	          112 	
      547	          121 	
      548	          125 	
      549	          118 	
      550	          110 	
      551	          107 	
      552	          133 	
      553	          139 	
      554	          130 	
      555	          108 	
      556	          127 	
      557	          122 	
      558	          150 	
      559	          139 	
      560	          112 	
      561	          124 	
      562	          111 	
      563	           97 	
      564	          125 	
      565	          122 	
      566	          115 	
      567	          110 	
      568	          117 	
      569	          127 	
      570	          118 	
      571	          115 	
      572	          145 	
      573	           99 	
      574	          118 	
      575	          118 	
      576	          118 	
      577	          142 	
      578	          125 	
      579	          121 	
      580	          119 	
      581	          109 	
      582	          109 	
      583	          110 	
      584	          114 	
      585	          120 	
      586	          109 	
      587	           99 	
      588	          120 	
      589	          100 	
      590	          104 	
      591	          106 	
      592	          127 	
      593	          110 	
      594	          108 	
      595	          141 	
      596	          128 	
      597	          111 	
      598	          116 	
      599	          117 	
      600	          119 	
      601	          120 	
      602	          120 	
      603	          105 	
      604	          108 	
      605	          125 	
      606	          124 	
      607	          119 	
      608	          127 	
      609	          103 	
      610	          112 	
      611	          126 	
      612	          114 	
      613	          121 	
      614	          112 	
      615	          124 	
      616	          113 	
      617	          121 	
      618	          106 	
      619	          134 	
      620	          117 	
      621	          119 	
      622	          119 	
      623	          124 	
      624	          115 	
      625	          129 	
      626	          114 	
      627	          119 	
      628	          116 	
      629	          134 	
      630	          108 	
      631	          126 	
      632	          108 	
      633	          110 	
      634	          123 	
      635	          102 	
      636	          117 	
      637	          134 	
      638	          117 	
      639	          125 	
      640	          137 	
      641	          149 	
      642	          119 	
      643	          126 	
      644	          105 	
      645	          147 	
      646	          105 	
      647	          127 	
      648	          115 	
      649	          112 	
      650	          129 	
      651	          108 	
      652	          122 	
      653	          110 	
      654	          113 	
      655	          124 	
      656	          121 	
      657	          136 	
      658	          138 	
      659	          105 	
      660	          131 	
      661	          120 	
      662	          124 	
      663	          130 	
      664	           95 	
      665	          123 	
      666	          117 	
      667	          130 	
      668	          105 	
      669	          121 	
      670	          138 	
      671	          128 	
      672	          121 	
      673	          109 	
      674	          112 	
      675	          121 	
      676	          113 	
      677	          130 	
      678	          112 	
      679	          119 	
      680	          123 	
      681	          118 	
      682	          129 	
      683	          108 	
      684	          116 	
      685	          117 	
      686	          114 	
      687	          111 	
      688	          115 	
      689	          131 	
      690	          104 	
      691	          119 	
      692	          102 	
      693	           98 	
      694	          115 	
      695	          137 	
      696	          104 	
      697	          131 	
      698	          121 	
      699	          109 	
      700	          106 	
      701	          105 	
      702	          112 	
      703	          113 	
      704	          118 	
      705	          116 	
      706	          115 	
      707	          119 	
      708	          105 	
      709	          118 	
      710	          133 	
      711	          137 	
      712	          121 	
      713	          111 	
      714	           99 	
      715	          118 	
      716	          112 	
      717	          124 	
      718	          126 	
      719	          115 	
      720	          104 	
      721	          125 	
      722	          125 	
      723	          119 	
      724	          107 	
      725	          110 	
      726	          118 	
      727	          120 	
      728	          123 	
      729	          101 	
      730	          125 	
      731	          136 	
      732	          127 	
      733	          110 	
      734	          124 	
      735	          105 	
      736	          119 	
      737	          100 	
      738	          113 	
      739	           99 	
      740	          134 	
      741	          100 	
      742	          103 	
      743	          129 	
      744	          121 	
      745	          115 	
      746	          117 	
      747	          117 	
      748	          121 	
      749	          107 	
      750	          101 	
      751	          120 	
      752	          130 	
      753	          143 	
      754	          122 	
      755	          140 	
      756	          120 	
      757	          135 	
      758	          104 	
      759	          118 	
      760	          137 	
      761	          114 	
      762	          117 	
      763	          113 	
      764	          107 	
      765	          102 	
      766	          140 	
      767	          107 	
      768	          145 	
      769	          102 	
      770	          105 	
      771	          120 	
      772	          125 	
      773	          117 	
      774	          122 	
      775	          132 	
      776	          111 	
      777	          129 	
      778	          135 	
      779	          108 	
      780	          119 	
      781	          129 	
      782	          103 	
      783	          104 	
      784	          106 	
      785	          104 	
      786	          136 	
      787	          121 	
      788	          114 	
      789	          116 	
      790	          129 	
      791	          111 	
      792	          108 	
      793	          115 	
      794	          124 	
      795	          127 	
      796	          118 	
      797	          112 	
      798	          117 	
      799	          102 	
      800	          108 	
      801	          110 	
      802	          124 	
      803	          120 	
      804	          115 	
      805	          119 	
      806	          121 	
      807	          116 	
      808	          133 	
      809	          122 	
      810	          109 	
      811	          114 	
      812	          108 	
      813	          105 	
      814	          116 	
      815	           96 	
      816	          120 	
      817	          114 	
      818	          112 	
      819	          114 	
      820	          103 	
      821	          121 	
      822	          138 	
      823	          110 	
      824	          115 	
      825	          107 	
      826	          107 	
      827	          119 	
      828	          113 	
      829	          108 	
      830	          111 	
      831	          108 	
      832	          115 	
      833	          106 	
      834	          106 	
      835	          113 	
      836	          105 	
      837	          122 	
      838	          115 	
      839	          122 	
      840	          127 	
      841	          111 	
      842	          126 	
      843	          129 	
      844	          125 	
      845	          113 	
      846	          119 	
      847	          128 	
      848	          122 	
      849	          111 	
      850	          135 	
      851	          116 	
      852	          111 	
      853	          113 	
      854	          131 	
      855	          127 	
      856	          130 	
      857	          123 	
      858	          114 	
      859	          103 	
      860	          115 	
      861	          102 	
      862	          119 	
      863	          140 	
      864	          123 	
      865	          112 	
      866	          122 	
      867	          114 	
      868	          125 	
      869	          116 	
      870	          113 	
      871	          126 	
      872	          117 	
      873	          131 	
      874	          120 	
      875	          109 	
      876	          140 	
      877	          130 	
      878	          117 	
      879	          147 	
      880	          115 	
      881	          111 	
      882	          107 	
      883	          129 	
      884	          100 	
      885	          119 	
      886	          115 	
      887	          118 	
      888	           93 	
      889	          123 	
      890	          105 	
      891	          119 	
      892	          139 	
      893	          112 	
      894	          117 	
      895	          125 	
      896	          123 	
      897	          103 	
      898	          100 	
      899	          124 	
      900	          114 	
      901	          142 	
      902	          111 	
      903	          123 	
      904	          149 	
      905	          112 	
      906	          107 	
      907	          107 	
      908	          126 	
      909	          132 	
      910	          129 	
