Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:47:24
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           59 	
        2	           69 	
        3	           62 	
        4	           61 	
        5	           60 	
        6	           62 	
        7	           58 	
        8	           65 	
        9	           54 	
       10	           53 	
       11	           60 	
       12	           54 	
       13	           73 	
       14	           63 	
       15	           59 	
       16	           60 	
       17	           60 	
       18	           71 	
       19	           65 	
       20	           69 	
       21	           57 	
       22	           55 	
       23	           57 	
       24	           49 	
       25	           66 	
       26	           65 	
       27	           58 	
       28	           62 	
       29	           71 	
       30	           63 	
       31	           64 	
       32	           65 	
       33	           67 	
       34	           65 	
       35	           62 	
       36	           58 	
       37	           69 	
       38	           63 	
       39	           56 	
       40	           41 	
       41	           64 	
       42	           50 	
       43	           60 	
       44	           62 	
       45	           60 	
       46	           49 	
       47	           46 	
       48	           49 	
       49	           64 	
       50	           47 	
       51	           52 	
       52	           54 	
       53	           54 	
       54	           55 	
       55	           59 	
       56	           46 	
       57	           65 	
       58	           46 	
       59	           54 	
       60	           64 	
       61	           73 	
       62	           55 	
       63	           58 	
       64	           49 	
       65	           60 	
       66	           58 	
       67	           47 	
       68	           69 	
       69	           43 	
       70	           83 	
       71	           69 	
       72	           59 	
       73	           49 	
       74	           65 	
       75	           58 	
       76	           67 	
       77	           66 	
       78	           57 	
       79	           66 	
       80	           55 	
       81	           46 	
       82	           64 	
       83	           71 	
       84	           71 	
       85	           39 	
       86	           57 	
       87	           60 	
       88	           50 	
       89	           76 	
       90	           57 	
       91	           66 	
       92	           49 	
       93	           60 	
       94	           54 	
       95	           65 	
       96	           49 	
       97	           54 	
       98	           59 	
       99	           52 	
      100	           62 	
      101	           55 	
      102	           52 	
      103	           59 	
      104	           56 	
      105	           56 	
      106	           61 	
      107	           64 	
      108	           61 	
      109	           50 	
      110	           49 	
      111	           70 	
      112	           53 	
      113	           60 	
      114	           57 	
      115	           54 	
      116	           49 	
      117	           61 	
      118	           44 	
      119	           56 	
      120	           57 	
      121	           61 	
      122	           60 	
      123	           46 	
      124	           62 	
      125	           54 	
      126	           49 	
      127	           56 	
      128	           54 	
      129	           55 	
      130	           73 	
      131	           71 	
      132	           56 	
      133	           55 	
      134	           63 	
      135	           71 	
      136	           53 	
      137	           62 	
      138	           63 	
      139	           54 	
      140	           57 	
      141	           66 	
      142	           61 	
      143	           54 	
      144	           50 	
      145	           53 	
      146	           51 	
      147	           59 	
