Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
      229	           30 	
      230	           32 	
      231	           47 	
      232	           29 	
      233	           33 	
      234	           33 	
      235	           39 	
      236	           35 	
      237	           26 	
      238	           31 	
      239	           29 	
      240	           31 	
      241	           28 	
      242	           23 	
      243	           34 	
      244	           31 	
      245	           27 	
      246	           36 	
      247	           29 	
      248	           25 	
      249	           35 	
      250	           30 	
      251	           23 	
      252	           19 	
      253	           38 	
      254	           29 	
      255	           29 	
      256	           32 	
      257	           33 	
      258	           46 	
      259	           28 	
      260	           22 	
      261	           36 	
      262	           38 	
      263	           42 	
      264	           34 	
      265	           38 	
      266	           47 	
      267	           37 	
      268	           26 	
      269	           34 	
      270	           23 	
      271	           26 	
      272	           40 	
      273	           34 	
      274	           30 	
      275	           30 	
      276	           29 	
      277	           31 	
      278	           36 	
      279	           34 	
      280	           23 	
      281	           26 	
      282	           30 	
      283	           38 	
      284	           33 	
      285	           31 	
      286	           33 	
      287	           34 	
      288	           33 	
      289	           40 	
      290	           28 	
      291	           35 	
      292	           32 	
      293	           34 	
      294	           32 	
      295	           32 	
      296	           35 	
      297	           28 	
      298	           32 	
      299	           36 	
      300	           29 	
      301	           34 	
      302	           29 	
      303	           36 	
      304	           27 	
      305	           37 	
      306	           22 	
      307	           46 	
      308	           30 	
      309	           26 	
      310	           34 	
      311	           30 	
      312	           30 	
      313	           29 	
      314	           34 	
      315	           33 	
      316	           38 	
      317	           29 	
      318	           28 	
      319	           28 	
      320	           25 	
      321	           24 	
      322	           32 	
      323	           32 	
      324	           36 	
      325	           30 	
      326	           34 	
      327	           29 	
      328	           30 	
      329	           30 	
      330	           29 	
      331	           28 	
      332	           24 	
      333	           32 	
      334	           32 	
      335	           32 	
      336	           30 	
      337	           34 	
      338	           32 	
      339	           32 	
      340	           32 	
      341	           36 	
      342	           24 	
      343	           22 	
      344	           35 	
      345	           41 	
      346	           35 	
      347	           44 	
      348	           23 	
      349	           27 	
      350	           40 	
      351	           36 	
      352	           22 	
      353	           38 	
      354	           41 	
      355	           33 	
      356	           33 	
      357	           21 	
      358	           22 	
      359	           31 	
      360	           26 	
      361	           35 	
      362	           30 	
      363	           36 	
      364	           25 	
      365	           29 	
      366	           28 	
      367	           28 	
      368	           25 	
      369	           31 	
      370	           34 	
      371	           29 	
      372	           33 	
      373	           34 	
      374	           35 	
      375	           29 	
      376	           28 	
      377	           34 	
      378	           28 	
      379	           27 	
      380	           30 	
      381	           23 	
      382	           26 	
      383	           28 	
      384	           30 	
      385	           38 	
      386	           28 	
      387	           26 	
      388	           34 	
      389	           36 	
      390	           24 	
      391	           23 	
      392	           33 	
      393	           30 	
      394	           21 	
      395	           40 	
      396	           38 	
      397	           36 	
      398	           31 	
      399	           28 	
      400	           35 	
      401	           27 	
      402	           21 	
      403	           36 	
      404	           29 	
      405	           27 	
      406	           32 	
      407	           44 	
      408	           31 	
      409	           31 	
      410	           24 	
      411	           19 	
      412	           34 	
      413	           36 	
      414	           29 	
      415	           28 	
      416	           31 	
      417	           31 	
      418	           28 	
      419	           26 	
      420	           39 	
      421	           30 	
      422	           27 	
      423	           29 	
      424	           30 	
      425	           28 	
      426	           35 	
      427	           35 	
      428	           36 	
      429	           36 	
      430	           32 	
      431	           29 	
      432	           25 	
      433	           25 	
      434	           31 	
      435	           37 	
      436	           39 	
      437	           27 	
      438	           20 	
      439	           28 	
      440	           19 	
      441	           19 	
      442	           29 	
      443	           31 	
      444	           36 	
      445	           26 	
      446	           34 	
      447	           23 	
      448	           31 	
      449	           27 	
      450	           25 	
      451	           28 	
      452	           30 	
      453	           31 	
      454	           26 	
      455	           30 	
      456	           23 	
      457	           31 	
      458	           36 	
      459	           40 	
      460	           41 	
      461	           36 	
      462	           30 	
      463	           32 	
      464	           22 	
      465	           33 	
      466	           29 	
      467	           43 	
      468	           41 	
      469	           25 	
      470	           25 	
      471	           26 	
      472	           35 	
      473	           35 	
      474	           25 	
      475	           35 	
      476	           29 	
      477	           37 	
      478	           32 	
      479	           35 	
      480	           27 	
      481	           27 	
      482	           29 	
      483	           31 	
      484	           22 	
      485	           31 	
      486	           39 	
      487	           38 	
      488	           28 	
      489	           26 	
      490	           29 	
      491	           32 	
      492	           33 	
      493	           29 	
      494	           39 	
      495	           30 	
      496	           40 	
      497	           24 	
      498	           25 	
      499	           31 	
      500	           34 	
      501	           35 	
      502	           40 	
      503	           35 	
      504	           31 	
      505	           27 	
      506	           37 	
      507	           28 	
      508	           32 	
      509	           32 	
      510	           35 	
      511	           31 	
      512	           25 	
      513	           24 	
      514	           31 	
      515	           21 	
      516	           29 	
      517	           27 	
      518	           21 	
      519	           27 	
      520	           28 	
      521	           23 	
      522	           37 	
      523	           31 	
      524	           24 	
      525	           29 	
      526	           21 	
      527	           22 	
      528	           24 	
      529	           16 	
      530	           33 	
      531	           29 	
      532	           25 	
      533	           28 	
      534	           25 	
      535	           29 	
      536	           24 	
      537	           42 	
      538	           30 	
      539	           34 	
      540	           31 	
      541	           33 	
      542	           36 	
      543	           28 	
      544	           33 	
      545	           28 	
      546	           35 	
      547	           27 	
      548	           29 	
      549	           24 	
      550	           22 	
      551	           26 	
      552	           22 	
      553	           34 	
      554	           32 	
      555	           36 	
      556	           30 	
      557	           30 	
      558	           34 	
      559	           27 	
      560	           24 	
      561	           23 	
      562	           34 	
      563	           25 	
      564	           31 	
      565	           31 	
      566	           36 	
      567	           44 	
      568	           46 	
      569	           38 	
      570	           31 	
      571	           35 	
      572	           27 	
      573	           27 	
      574	           35 	
      575	           41 	
      576	           30 	
      577	           25 	
      578	           37 	
      579	           20 	
      580	           25 	
      581	           33 	
      582	           38 	
      583	           24 	
      584	           29 	
      585	           30 	
      586	           32 	
      587	           25 	
      588	           24 	
      589	           28 	
      590	           38 	
      591	           28 	
      592	           28 	
      593	           39 	
      594	           30 	
      595	           36 	
      596	           29 	
      597	           35 	
      598	           35 	
      599	           32 	
      600	           39 	
      601	           29 	
      602	           39 	
      603	           29 	
      604	           25 	
      605	           21 	
      606	           25 	
      607	           26 	
      608	           22 	
      609	           33 	
      610	           29 	
      611	           24 	
      612	           22 	
      613	           23 	
      614	           31 	
      615	           23 	
      616	           27 	
      617	           37 	
      618	           25 	
      619	           32 	
      620	           27 	
      621	           32 	
      622	           40 	
      623	           29 	
      624	           25 	
      625	           24 	
      626	           26 	
      627	           35 	
      628	           37 	
      629	           27 	
      630	           31 	
      631	           29 	
      632	           22 	
      633	           34 	
      634	           33 	
      635	           35 	
      636	           21 	
      637	           26 	
      638	           32 	
      639	           30 	
      640	           31 	
      641	           25 	
      642	           30 	
      643	           36 	
      644	           29 	
      645	           35 	
      646	           34 	
      647	           29 	
      648	           39 	
      649	           19 	
      650	           41 	
      651	           29 	
      652	           22 	
      653	           35 	
      654	           27 	
      655	           28 	
      656	           41 	
      657	           33 	
      658	           40 	
      659	           30 	
      660	           38 	
      661	           33 	
      662	           26 	
      663	           21 	
      664	           25 	
      665	           24 	
      666	           24 	
      667	           31 	
      668	           33 	
      669	           21 	
      670	           36 	
      671	           23 	
      672	           37 	
      673	           27 	
      674	           29 	
      675	           29 	
      676	           32 	
      677	           37 	
      678	           42 	
      679	           31 	
      680	           24 	
      681	           31 	
      682	           36 	
      683	           30 	
      684	           25 	
      685	           35 	
      686	           33 	
      687	           31 	
      688	           32 	
      689	           29 	
      690	           33 	
      691	           40 	
      692	           26 	
      693	           35 	
      694	           37 	
      695	           25 	
      696	           35 	
      697	           31 	
      698	           33 	
      699	           36 	
      700	           25 	
      701	           28 	
      702	           31 	
      703	           37 	
      704	           32 	
      705	           36 	
      706	           42 	
      707	           31 	
      708	           31 	
      709	           35 	
      710	           31 	
      711	           30 	
      712	           41 	
      713	           38 	
      714	           24 	
      715	           31 	
      716	           32 	
      717	           26 	
      718	           31 	
      719	           28 	
      720	           30 	
      721	           33 	
      722	           34 	
      723	           26 	
      724	           34 	
      725	           31 	
      726	           26 	
      727	           38 	
      728	           26 	
      729	           41 	
      730	           40 	
      731	           27 	
      732	           31 	
      733	           30 	
      734	           35 	
      735	           24 	
      736	           27 	
      737	           39 	
      738	           28 	
      739	           30 	
      740	           32 	
      741	           39 	
      742	           32 	
      743	           25 	
      744	           28 	
      745	           28 	
      746	           37 	
      747	           35 	
      748	           35 	
      749	           24 	
      750	           29 	
      751	           33 	
      752	           24 	
      753	           31 	
      754	           29 	
      755	           36 	
      756	           28 	
      757	           29 	
      758	           39 	
      759	           26 	
      760	           31 	
      761	           19 	
      762	           35 	
      763	           28 	
      764	           32 	
      765	           26 	
      766	           30 	
      767	           30 	
      768	           32 	
      769	           28 	
      770	           23 	
      771	           32 	
      772	           38 	
      773	           32 	
      774	           37 	
      775	           31 	
      776	           35 	
      777	           35 	
      778	           28 	
      779	           35 	
      780	           27 	
      781	           22 	
      782	           24 	
      783	           36 	
      784	           27 	
      785	           29 	
      786	           39 	
      787	           28 	
      788	           28 	
      789	           32 	
      790	           30 	
      791	           30 	
      792	           33 	
      793	           32 	
      794	           29 	
      795	           38 	
      796	           19 	
      797	           26 	
      798	           40 	
      799	           35 	
      800	           26 	
      801	           32 	
      802	           24 	
      803	           21 	
      804	           30 	
      805	           26 	
      806	           39 	
      807	           34 	
      808	           34 	
      809	           27 	
      810	           36 	
      811	           31 	
      812	           33 	
      813	           28 	
      814	           38 	
      815	           28 	
      816	           40 	
      817	           29 	
      818	           47 	
      819	           15 	
      820	           21 	
      821	           27 	
      822	           27 	
      823	           34 	
      824	           27 	
      825	           34 	
      826	           42 	
      827	           24 	
      828	           25 	
      829	           40 	
      830	           22 	
      831	           32 	
      832	           17 	
      833	           38 	
      834	           30 	
      835	           22 	
      836	           29 	
      837	           35 	
      838	           28 	
      839	           21 	
      840	           29 	
      841	           34 	
      842	           18 	
      843	           30 	
      844	           28 	
      845	           25 	
      846	           31 	
      847	           32 	
      848	           32 	
      849	           35 	
      850	           37 	
      851	           37 	
      852	           26 	
      853	           31 	
      854	           29 	
      855	           22 	
      856	           31 	
      857	           34 	
      858	           28 	
      859	           25 	
      860	           26 	
      861	           37 	
      862	           21 	
      863	           27 	
      864	           33 	
      865	           32 	
      866	           39 	
      867	           28 	
      868	           30 	
      869	           31 	
      870	           28 	
      871	           32 	
      872	           37 	
      873	           26 	
      874	           26 	
      875	           20 	
      876	           36 	
      877	           26 	
      878	           28 	
      879	           30 	
      880	           23 	
      881	           36 	
      882	           37 	
      883	           31 	
      884	           32 	
      885	           35 	
      886	           32 	
      887	           30 	
      888	           25 	
      889	           29 	
      890	           27 	
      891	           42 	
      892	           19 	
      893	           31 	
      894	           29 	
      895	           31 	
      896	           32 	
      897	           32 	
      898	           21 	
      899	           31 	
      900	           42 	
      901	           27 	
      902	           28 	
      903	           34 	
      904	           31 	
      905	           24 	
      906	           31 	
      907	           29 	
      908	           36 	
      909	           40 	
      910	           23 	
      911	           26 	
      912	           22 	
      913	           32 	
      914	           18 	
      915	           22 	
      916	           36 	
      917	           39 	
      918	           27 	
      919	           31 	
      920	           35 	
      921	           33 	
      922	           44 	
      923	           26 	
      924	           27 	
      925	           29 	
      926	           36 	
      927	           34 	
      928	           29 	
      929	           32 	
      930	           42 	
      931	           36 	
      932	           16 	
      933	           26 	
      934	           44 	
      935	           23 	
      936	           32 	
      937	           31 	
      938	           28 	
      939	           21 	
      940	           31 	
      941	           39 	
      942	           23 	
      943	           22 	
      944	           31 	
      945	           27 	
      946	           32 	
      947	           28 	
      948	           32 	
      949	           29 	
      950	           20 	
      951	           34 	
      952	           31 	
      953	           27 	
      954	           33 	
      955	           27 	
      956	           42 	
      957	           25 	
      958	           23 	
      959	           47 	
      960	           26 	
      961	           33 	
      962	           26 	
      963	           29 	
      964	           33 	
      965	           33 	
      966	           34 	
      967	           22 	
      968	           28 	
      969	           40 	
      970	           23 	
      971	           22 	
      972	           46 	
      973	           32 	
      974	           30 	
      975	           24 	
      976	           15 	
      977	           32 	
      978	           28 	
      979	           33 	
      980	           31 	
      981	           33 	
      982	           31 	
      983	           25 	
      984	           35 	
      985	           37 	
      986	           23 	
      987	           36 	
      988	           26 	
      989	           32 	
      990	           27 	
      991	           30 	
      992	           24 	
      993	           36 	
      994	           30 	
      995	           19 	
      996	           30 	
      997	           34 	
      998	           21 	
      999	           29 	
     1000	           38 	
     1001	           25 	
     1002	           28 	
     1003	           39 	
     1004	           27 	
     1005	           27 	
     1006	           36 	
     1007	           31 	
     1008	           32 	
     1009	           36 	
     1010	           30 	
     1011	           41 	
     1012	           29 	
     1013	           30 	
     1014	           41 	
     1015	           33 	
     1016	           27 	
     1017	           29 	
     1018	           33 	
     1019	           25 	
     1020	           20 	
     1021	           26 	
     1022	           27 	
     1023	           30 	
     1024	           20 	
     1025	           33 	
     1026	           27 	
     1027	           30 	
     1028	           36 	
     1029	           41 	
     1030	           20 	
     1031	           46 	
     1032	           23 	
     1033	           34 	
     1034	           24 	
     1035	           26 	
     1036	           36 	
     1037	           27 	
     1038	           24 	
     1039	           28 	
     1040	           20 	
     1041	           24 	
     1042	           27 	
     1043	           32 	
     1044	           31 	
     1045	           35 	
     1046	           41 	
     1047	           20 	
     1048	           25 	
     1049	           32 	
     1050	           25 	
     1051	           27 	
     1052	           22 	
     1053	           23 	
     1054	           35 	
     1055	           35 	
     1056	           38 	
     1057	           32 	
     1058	           31 	
     1059	           29 	
     1060	           30 	
     1061	           23 	
     1062	           31 	
     1063	           33 	
     1064	           35 	
     1065	           33 	
     1066	           17 	
     1067	           35 	
     1068	           21 	
     1069	           24 	
     1070	           23 	
     1071	           26 	
     1072	           25 	
     1073	           33 	
     1074	           20 	
     1075	           24 	
     1076	           24 	
     1077	           35 	
     1078	           33 	
     1079	           23 	
     1080	           29 	
     1081	           27 	
     1082	           33 	
     1083	           29 	
     1084	           31 	
     1085	           29 	
     1086	           37 	
     1087	           32 	
     1088	           37 	
     1089	           32 	
     1090	           26 	
     1091	           25 	
     1092	           34 	
     1093	           28 	
     1094	           28 	
     1095	           20 	
     1096	           31 	
     1097	           29 	
     1098	           33 	
     1099	           35 	
     1100	           33 	
     1101	           28 	
     1102	           28 	
     1103	           34 	
     1104	           26 	
     1105	           39 	
     1106	           27 	
     1107	           38 	
     1108	           30 	
     1109	           33 	
     1110	           34 	
     1111	           34 	
     1112	           29 	
     1113	           30 	
     1114	           38 	
     1115	           33 	
     1116	           28 	
     1117	           37 	
     1118	           28 	
     1119	           27 	
     1120	           31 	
     1121	           32 	
     1122	           40 	
     1123	           30 	
     1124	           33 	
     1125	           24 	
     1126	           30 	
     1127	           33 	
     1128	           26 	
     1129	           25 	
     1130	           33 	
     1131	           31 	
     1132	           30 	
     1133	           26 	
     1134	           24 	
     1135	           35 	
     1136	           27 	
     1137	           34 	
     1138	           27 	
     1139	           30 	
     1140	           30 	
     1141	           28 	
     1142	           28 	
     1143	           27 	
     1144	           38 	
     1145	           30 	
     1146	           26 	
     1147	           41 	
     1148	           32 	
     1149	           30 	
     1150	           33 	
     1151	           25 	
     1152	           25 	
     1153	           27 	
     1154	           26 	
     1155	           37 	
     1156	           35 	
     1157	           32 	
     1158	           25 	
     1159	           31 	
     1160	           26 	
     1161	           30 	
     1162	           41 	
     1163	           27 	
     1164	           39 	
     1165	           30 	
     1166	           30 	
     1167	           30 	
     1168	           32 	
     1169	           31 	
     1170	           24 	
     1171	           27 	
     1172	           32 	
     1173	           27 	
     1174	           30 	
     1175	           31 	
     1176	           34 	
     1177	           30 	
     1178	           29 	
     1179	           42 	
     1180	           39 	
     1181	           40 	
     1182	           27 	
     1183	           33 	
     1184	           22 	
     1185	           38 	
     1186	           34 	
     1187	           38 	
     1188	           22 	
     1189	           25 	
     1190	           41 	
     1191	           27 	
     1192	           29 	
     1193	           34 	
     1194	           33 	
     1195	           30 	
     1196	           25 	
     1197	           39 	
     1198	           30 	
     1199	           37 	
     1200	           30 	
     1201	           28 	
     1202	           25 	
     1203	           32 	
     1204	           34 	
     1205	           35 	
     1206	           24 	
     1207	           35 	
     1208	           24 	
     1209	           30 	
     1210	           28 	
     1211	           31 	
     1212	           35 	
     1213	           35 	
     1214	           35 	
     1215	           28 	
     1216	           33 	
     1217	           37 	
     1218	           33 	
     1219	           33 	
     1220	           31 	
     1221	           25 	
     1222	           35 	
     1223	           28 	
     1224	           31 	
     1225	           32 	
     1226	           30 	
     1227	           26 	
     1228	           36 	
     1229	           24 	
     1230	           29 	
     1231	           27 	
     1232	           32 	
     1233	           20 	
     1234	           37 	
     1235	           32 	
     1236	           30 	
     1237	           30 	
     1238	           25 	
     1239	           28 	
     1240	           38 	
     1241	           18 	
     1242	           32 	
     1243	           40 	
     1244	           34 	
     1245	           37 	
     1246	           34 	
     1247	           28 	
     1248	           47 	
     1249	           38 	
     1250	           35 	
     1251	           35 	
     1252	           36 	
     1253	           27 	
     1254	           32 	
     1255	           36 	
     1256	           29 	
     1257	           33 	
     1258	           40 	
     1259	           27 	
     1260	           27 	
     1261	           33 	
     1262	           33 	
     1263	           28 	
     1264	           25 	
     1265	           33 	
     1266	           37 	
     1267	           24 	
     1268	           27 	
     1269	           23 	
     1270	           34 	
     1271	           27 	
     1272	           32 	
     1273	           26 	
     1274	           24 	
     1275	           25 	
     1276	           15 	
     1277	           22 	
     1278	           33 	
     1279	           28 	
     1280	           23 	
     1281	           36 	
     1282	           33 	
     1283	           33 	
     1284	           34 	
     1285	           24 	
     1286	           35 	
     1287	           29 	
     1288	           28 	
     1289	           30 	
     1290	           28 	
     1291	           44 	
     1292	           20 	
     1293	           30 	
     1294	           31 	
     1295	           25 	
     1296	           34 	
     1297	           30 	
     1298	           33 	
     1299	           38 	
     1300	           33 	
     1301	           25 	
     1302	           31 	
     1303	           34 	
     1304	           29 	
     1305	           30 	
     1306	           21 	
     1307	           38 	
     1308	           29 	
     1309	           30 	
     1310	           32 	
     1311	           31 	
     1312	           34 	
     1313	           33 	
     1314	           40 	
     1315	           33 	
     1316	           25 	
     1317	           23 	
     1318	           43 	
     1319	           32 	
     1320	           27 	
     1321	           29 	
     1322	           19 	
     1323	           42 	
     1324	           33 	
     1325	           24 	
     1326	           25 	
     1327	           29 	
     1328	           35 	
     1329	           35 	
     1330	           31 	
     1331	           30 	
     1332	           23 	
     1333	           30 	
     1334	           26 	
     1335	           36 	
     1336	           26 	
     1337	           30 	
     1338	           42 	
     1339	           30 	
     1340	           25 	
     1341	           25 	
     1342	           33 	
     1343	           27 	
     1344	           33 	
     1345	           33 	
     1346	           35 	
     1347	           34 	
     1348	           40 	
     1349	           21 	
     1350	           34 	
     1351	           26 	
     1352	           44 	
     1353	           30 	
     1354	           22 	
     1355	           36 	
     1356	           36 	
     1357	           22 	
     1358	           29 	
     1359	           32 	
     1360	           31 	
     1361	           38 	
     1362	           36 	
     1363	           23 	
     1364	           32 	
     1365	           31 	
     1366	           26 	
     1367	           25 	
     1368	           34 	
     1369	           25 	
     1370	           28 	
     1371	           34 	
     1372	           24 	
     1373	           25 	
     1374	           31 	
     1375	           30 	
     1376	           28 	
     1377	           32 	
     1378	           30 	
     1379	           33 	
     1380	           34 	
     1381	           35 	
     1382	           24 	
     1383	           37 	
     1384	           20 	
     1385	           38 	
     1386	           41 	
     1387	           25 	
     1388	           31 	
     1389	           29 	
     1390	           37 	
     1391	           28 	
     1392	           28 	
     1393	           35 	
     1394	           26 	
     1395	           36 	
     1396	           27 	
     1397	           32 	
     1398	           23 	
     1399	           37 	
     1400	           38 	
     1401	           38 	
     1402	           35 	
     1403	           44 	
     1404	           34 	
     1405	           40 	
     1406	           33 	
     1407	           37 	
     1408	           36 	
     1409	           32 	
     1410	           40 	
     1411	           36 	
     1412	           29 	
     1413	           27 	
     1414	           23 	
     1415	           29 	
     1416	           23 	
     1417	           25 	
     1418	           28 	
     1419	           35 	
     1420	           30 	
     1421	           40 	
     1422	           31 	
     1423	           34 	
     1424	           37 	
     1425	           32 	
     1426	           37 	
     1427	           30 	
     1428	           37 	
     1429	           27 	
     1430	           35 	
     1431	           34 	
     1432	           31 	
     1433	           29 	
     1434	           37 	
     1435	           39 	
     1436	           42 	
     1437	           32 	
     1438	           38 	
     1439	           38 	
     1440	           36 	
     1441	           30 	
     1442	           30 	
     1443	           28 	
     1444	           33 	
     1445	           51 	
     1446	           24 	
     1447	           25 	
     1448	           33 	
     1449	           32 	
     1450	           31 	
     1451	           30 	
     1452	           42 	
     1453	           25 	
     1454	           32 	
     1455	           42 	
     1456	           35 	
     1457	           25 	
     1458	           29 	
     1459	           35 	
     1460	           14 	
     1461	           29 	
     1462	           36 	
     1463	           36 	
     1464	           27 	
     1465	           34 	
     1466	           33 	
     1467	           32 	
     1468	           20 	
     1469	           23 	
     1470	           23 	
     1471	           31 	
     1472	           41 	
     1473	           31 	
     1474	           41 	
     1475	           44 	
     1476	           32 	
     1477	           29 	
     1478	           32 	
     1479	           26 	
     1480	           27 	
     1481	           23 	
     1482	           25 	
     1483	           27 	
     1484	           26 	
     1485	           36 	
     1486	           28 	
     1487	           31 	
     1488	           33 	
     1489	           32 	
     1490	           22 	
     1491	           22 	
     1492	           35 	
     1493	           33 	
     1494	           29 	
     1495	           23 	
     1496	           28 	
     1497	           31 	
     1498	           24 	
     1499	           30 	
     1500	           27 	
     1501	           32 	
     1502	           25 	
     1503	           32 	
     1504	           34 	
     1505	           26 	
     1506	           33 	
     1507	           32 	
     1508	           28 	
     1509	           27 	
     1510	           29 	
     1511	           34 	
     1512	           24 	
     1513	           25 	
     1514	           35 	
     1515	           26 	
     1516	           27 	
     1517	           25 	
     1518	           36 	
     1519	           24 	
     1520	           28 	
     1521	           31 	
     1522	           31 	
     1523	           40 	
     1524	           26 	
     1525	           35 	
     1526	           24 	
     1527	           32 	
     1528	           37 	
     1529	           28 	
     1530	           29 	
     1531	           20 	
     1532	           29 	
     1533	           27 	
     1534	           37 	
     1535	           27 	
     1536	           27 	
     1537	           33 	
     1538	           27 	
     1539	           36 	
     1540	           42 	
     1541	           37 	
     1542	           39 	
     1543	           34 	
     1544	           22 	
     1545	           38 	
     1546	           18 	
     1547	           34 	
     1548	           30 	
     1549	           35 	
     1550	           35 	
     1551	           31 	
     1552	           17 	
     1553	           23 	
     1554	           37 	
     1555	           31 	
     1556	           27 	
     1557	           32 	
     1558	           39 	
     1559	           30 	
     1560	           24 	
     1561	           40 	
     1562	           29 	
     1563	           26 	
     1564	           32 	
     1565	           34 	
     1566	           33 	
     1567	           33 	
     1568	           23 	
     1569	           27 	
     1570	           25 	
     1571	           24 	
     1572	           26 	
     1573	           34 	
     1574	           31 	
     1575	           34 	
     1576	           22 	
     1577	           31 	
     1578	           36 	
     1579	           40 	
     1580	           31 	
     1581	           26 	
     1582	           28 	
     1583	           20 	
     1584	           36 	
     1585	           25 	
     1586	           25 	
     1587	           33 	
     1588	           40 	
     1589	           31 	
     1590	           37 	
     1591	           38 	
     1592	           34 	
     1593	           28 	
     1594	           28 	
     1595	           33 	
     1596	           45 	
     1597	           37 	
     1598	           33 	
     1599	           27 	
     1600	           29 	
     1601	           30 	
     1602	           31 	
     1603	           25 	
     1604	           35 	
     1605	           31 	
     1606	           33 	
     1607	           29 	
     1608	           35 	
     1609	           33 	
     1610	           36 	
     1611	           22 	
     1612	           42 	
     1613	           23 	
     1614	           25 	
     1615	           35 	
     1616	           38 	
     1617	           32 	
     1618	           31 	
     1619	           30 	
     1620	           37 	
     1621	           25 	
     1622	           37 	
     1623	           38 	
     1624	           36 	
     1625	           29 	
     1626	           34 	
     1627	           27 	
     1628	           33 	
     1629	           33 	
