Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:34:20
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            9 	
        2	           11 	
        3	           16 	
        4	           18 	
        5	           21 	
        6	           21 	
        7	           13 	
        8	           18 	
        9	           15 	
       10	           18 	
       11	           13 	
       12	           13 	
       13	           18 	
       14	           16 	
       15	           13 	
       16	           15 	
       17	           14 	
       18	           14 	
       19	           18 	
       20	           13 	
       21	           19 	
       22	           21 	
       23	           19 	
       24	           13 	
       25	           14 	
       26	           15 	
       27	           20 	
       28	           23 	
       29	           19 	
       30	           12 	
       31	           19 	
       32	           15 	
       33	           18 	
       34	           21 	
       35	            9 	
       36	           15 	
       37	           14 	
       38	           17 	
       39	           23 	
       40	           11 	
       41	           11 	
       42	           22 	
       43	           19 	
       44	           22 	
       45	           24 	
       46	           18 	
       47	           12 	
       48	           20 	
       49	           16 	
       50	            7 	
       51	           18 	
       52	           17 	
       53	           15 	
       54	           17 	
       55	           11 	
       56	           11 	
       57	           23 	
       58	           20 	
       59	           15 	
       60	           26 	
       61	           14 	
       62	           20 	
       63	           19 	
       64	           13 	
       65	           20 	
       66	           18 	
       67	           17 	
       68	           28 	
       69	           18 	
       70	           15 	
       71	           21 	
       72	           21 	
       73	           15 	
       74	           19 	
       75	           16 	
       76	           10 	
       77	           19 	
       78	           12 	
       79	           12 	
       80	           16 	
       81	           14 	
       82	           12 	
       83	           17 	
       84	           20 	
       85	           12 	
       86	           18 	
       87	           18 	
       88	           18 	
       89	           14 	
       90	           18 	
       91	           17 	
       92	           18 	
       93	           12 	
       94	           12 	
       95	           16 	
       96	           10 	
       97	           12 	
       98	           21 	
       99	           16 	
      100	            9 	
      101	           17 	
      102	           19 	
      103	           13 	
      104	           12 	
      105	           12 	
      106	           23 	
      107	           16 	
      108	           15 	
      109	           13 	
      110	            8 	
      111	           20 	
      112	           22 	
      113	           14 	
      114	           16 	
      115	           14 	
      116	           24 	
      117	           21 	
      118	           19 	
      119	           13 	
      120	           19 	
      121	           21 	
      122	           18 	
      123	           25 	
      124	           15 	
      125	           19 	
      126	           12 	
      127	           17 	
      128	           20 	
      129	           12 	
      130	           13 	
      131	           12 	
      132	           15 	
      133	           17 	
      134	           22 	
      135	           18 	
      136	           12 	
      137	           14 	
      138	           17 	
      139	           15 	
      140	            9 	
      141	           15 	
      142	           23 	
      143	           11 	
      144	           24 	
      145	           15 	
      146	           17 	
      147	           15 	
      148	           13 	
      149	           13 	
      150	           20 	
      151	           12 	
      152	           16 	
      153	           14 	
      154	           15 	
      155	           15 	
      156	           17 	
      157	           17 	
      158	           18 	
      159	           15 	
      160	           17 	
      161	           20 	
      162	           11 	
      163	           19 	
      164	           22 	
      165	           14 	
      166	           20 	
      167	           15 	
      168	           16 	
      169	           15 	
      170	           16 	
      171	           14 	
      172	           19 	
      173	           21 	
      174	            9 	
      175	           14 	
      176	           26 	
      177	           18 	
      178	           18 	
      179	           13 	
      180	           21 	
      181	           24 	
      182	           17 	
      183	           18 	
      184	           13 	
      185	           14 	
      186	           19 	
      187	           14 	
      188	           10 	
      189	           13 	
      190	           19 	
      191	           12 	
      192	           12 	
      193	           22 	
      194	           19 	
      195	           12 	
      196	           20 	
      197	           17 	
      198	           22 	
      199	           16 	
      200	           21 	
      201	           15 	
      202	           24 	
      203	           17 	
      204	           17 	
      205	            7 	
      206	           23 	
      207	           18 	
      208	           16 	
      209	           12 	
      210	           17 	
      211	           17 	
      212	           12 	
      213	           10 	
      214	           21 	
      215	           19 	
      216	           23 	
      217	           14 	
      218	           18 	
      219	           19 	
      220	           15 	
      221	           17 	
      222	           14 	
      223	           22 	
      224	           14 	
      225	           16 	
      226	           17 	
      227	           16 	
      228	           24 	
      229	           22 	
      230	           15 	
      231	           23 	
      232	           23 	
      233	           15 	
      234	           12 	
      235	           11 	
      236	           19 	
      237	           16 	
      238	           19 	
      239	           20 	
      240	           14 	
      241	           16 	
      242	           18 	
      243	            8 	
      244	           19 	
      245	           25 	
      246	           20 	
      247	           20 	
      248	           13 	
      249	           17 	
      250	           13 	
      251	           10 	
      252	           14 	
      253	           15 	
      254	           17 	
      255	           17 	
      256	           16 	
      257	           13 	
      258	           26 	
      259	           22 	
      260	           18 	
      261	           21 	
      262	           15 	
      263	           16 	
      264	           17 	
      265	           10 	
      266	           24 	
      267	            9 	
      268	           20 	
      269	           17 	
      270	           13 	
      271	           20 	
      272	           15 	
      273	           16 	
      274	           16 	
      275	           22 	
      276	           22 	
      277	           21 	
      278	           11 	
      279	           30 	
      280	           14 	
      281	           23 	
      282	           12 	
      283	           18 	
      284	           13 	
      285	           18 	
      286	           22 	
      287	           25 	
      288	           16 	
      289	           14 	
      290	           21 	
      291	           10 	
      292	           20 	
      293	           13 	
      294	           17 	
      295	           19 	
      296	           13 	
      297	           19 	
      298	           15 	
      299	           17 	
      300	           11 	
      301	           21 	
      302	           14 	
      303	           21 	
      304	           18 	
      305	           13 	
      306	           18 	
      307	           22 	
      308	           16 	
      309	           20 	
      310	           14 	
      311	           18 	
      312	            6 	
      313	           18 	
      314	           16 	
      315	           12 	
      316	           21 	
      317	           17 	
      318	           17 	
      319	           15 	
      320	           16 	
      321	           16 	
      322	           18 	
      323	           25 	
      324	           13 	
      325	           19 	
      326	           17 	
      327	           20 	
      328	           20 	
      329	           17 	
      330	            8 	
      331	           20 	
      332	           20 	
      333	           25 	
      334	           16 	
      335	           17 	
      336	           10 	
      337	            9 	
      338	           15 	
      339	           19 	
      340	           10 	
      341	           21 	
      342	           22 	
      343	           24 	
      344	           19 	
      345	           14 	
      346	           24 	
      347	           24 	
      348	            8 	
      349	           17 	
      350	           15 	
      351	           13 	
      352	           18 	
      353	           16 	
      354	           19 	
      355	           12 	
      356	           16 	
      357	           10 	
      358	           17 	
      359	           17 	
      360	           16 	
      361	           17 	
      362	           22 	
      363	           12 	
      364	           15 	
      365	           19 	
      366	           14 	
      367	           18 	
      368	           13 	
      369	           21 	
      370	           16 	
      371	           21 	
      372	            9 	
      373	           17 	
      374	           21 	
      375	           10 	
      376	           19 	
      377	           19 	
      378	           21 	
      379	           16 	
      380	           24 	
      381	           17 	
      382	           21 	
      383	           12 	
      384	           21 	
      385	           12 	
      386	           14 	
      387	           22 	
      388	           12 	
      389	           18 	
      390	           17 	
      391	           18 	
      392	           17 	
      393	           23 	
      394	           20 	
      395	           16 	
      396	           16 	
      397	            9 	
      398	           22 	
      399	           14 	
      400	           26 	
      401	           16 	
      402	           18 	
      403	           15 	
      404	           15 	
      405	           16 	
      406	           19 	
      407	           17 	
      408	           19 	
      409	           27 	
      410	           18 	
      411	           19 	
      412	           13 	
      413	           12 	
      414	           14 	
      415	           10 	
      416	           18 	
      417	           16 	
      418	           16 	
      419	           17 	
      420	           22 	
      421	           14 	
      422	           18 	
      423	           16 	
      424	           20 	
      425	           15 	
      426	           23 	
      427	           20 	
      428	           22 	
      429	           21 	
      430	           14 	
      431	           15 	
      432	           19 	
      433	           15 	
      434	           11 	
      435	           24 	
      436	           19 	
      437	           17 	
      438	           16 	
      439	           15 	
      440	           24 	
      441	           16 	
      442	           17 	
      443	           19 	
      444	           24 	
      445	            9 	
      446	           21 	
      447	           10 	
      448	           15 	
      449	           20 	
      450	           20 	
      451	           17 	
      452	           19 	
      453	           15 	
      454	           14 	
      455	           14 	
      456	           17 	
      457	           14 	
      458	           17 	
      459	           12 	
      460	            9 	
      461	           17 	
      462	           21 	
      463	           21 	
      464	           19 	
      465	           15 	
      466	           12 	
      467	           22 	
      468	           14 	
      469	           15 	
      470	           14 	
      471	           13 	
      472	           17 	
      473	            9 	
      474	           16 	
      475	           10 	
      476	           17 	
      477	           11 	
      478	           14 	
      479	           19 	
      480	           19 	
      481	           13 	
      482	           15 	
      483	           14 	
      484	           21 	
      485	           17 	
      486	           11 	
      487	           16 	
      488	           10 	
      489	           20 	
      490	           13 	
      491	           14 	
      492	           14 	
      493	           13 	
      494	           11 	
      495	           15 	
      496	           18 	
      497	           18 	
      498	           17 	
      499	           19 	
      500	           19 	
      501	           21 	
      502	            8 	
      503	           12 	
      504	           20 	
      505	           17 	
      506	           14 	
      507	           15 	
      508	           19 	
      509	           16 	
      510	           16 	
      511	           20 	
      512	           21 	
      513	           15 	
      514	           10 	
      515	           16 	
      516	           20 	
      517	           16 	
      518	           19 	
      519	           21 	
      520	           17 	
      521	           25 	
      522	           12 	
      523	           14 	
      524	           19 	
      525	           11 	
      526	           19 	
      527	           27 	
      528	           19 	
      529	           21 	
      530	           20 	
      531	           10 	
      532	           21 	
      533	           15 	
      534	           17 	
      535	           26 	
      536	           15 	
      537	           20 	
      538	           21 	
      539	           23 	
      540	           20 	
      541	           11 	
      542	           15 	
      543	           16 	
      544	           16 	
      545	           19 	
      546	           18 	
      547	           14 	
      548	           20 	
      549	           14 	
      550	           23 	
      551	           13 	
      552	           17 	
      553	           18 	
      554	           10 	
      555	           11 	
      556	           13 	
      557	           18 	
      558	           11 	
      559	           17 	
      560	           10 	
      561	           11 	
      562	           13 	
      563	           12 	
      564	           20 	
      565	           12 	
      566	            8 	
      567	           12 	
      568	           17 	
      569	           13 	
      570	           17 	
      571	           14 	
      572	           12 	
      573	           18 	
      574	           26 	
      575	           17 	
      576	           17 	
      577	           14 	
      578	           12 	
      579	           15 	
      580	           17 	
      581	           21 	
      582	           13 	
      583	           14 	
      584	           21 	
      585	           19 	
      586	           21 	
      587	           19 	
      588	           20 	
      589	           22 	
      590	           14 	
      591	           23 	
      592	           16 	
      593	           17 	
      594	           19 	
      595	           19 	
      596	            7 	
      597	           21 	
      598	           11 	
      599	           25 	
      600	           16 	
      601	           12 	
      602	           19 	
      603	           22 	
      604	           20 	
      605	           26 	
      606	           16 	
      607	           14 	
      608	           20 	
      609	           16 	
      610	           18 	
      611	           18 	
      612	           15 	
      613	           13 	
      614	           10 	
      615	           15 	
      616	           14 	
      617	           23 	
      618	           16 	
      619	           18 	
      620	           17 	
      621	           10 	
      622	           23 	
      623	           20 	
      624	           13 	
      625	           13 	
      626	           14 	
      627	           20 	
      628	           16 	
      629	           14 	
      630	           13 	
      631	           17 	
      632	           17 	
      633	           12 	
      634	           13 	
      635	           22 	
      636	           14 	
      637	           16 	
      638	           23 	
      639	           18 	
      640	           11 	
      641	           11 	
      642	           24 	
      643	           28 	
      644	           18 	
      645	           23 	
      646	           21 	
      647	           20 	
      648	           15 	
      649	           16 	
      650	           28 	
      651	           21 	
      652	           16 	
      653	           13 	
      654	           14 	
      655	            8 	
      656	           18 	
      657	           13 	
      658	           16 	
      659	           23 	
      660	           11 	
      661	           32 	
      662	           20 	
      663	           16 	
      664	           19 	
      665	           17 	
      666	           19 	
      667	           18 	
      668	           21 	
      669	           24 	
      670	           26 	
      671	           11 	
      672	           15 	
      673	           16 	
      674	           17 	
      675	           23 	
      676	           28 	
      677	           20 	
      678	           17 	
      679	           27 	
      680	           12 	
      681	           12 	
      682	           20 	
      683	           15 	
      684	           18 	
      685	           16 	
      686	           10 	
      687	           24 	
      688	           18 	
      689	           14 	
      690	           16 	
      691	           20 	
      692	           17 	
      693	           17 	
      694	           17 	
      695	           23 	
      696	           19 	
      697	           24 	
      698	           26 	
      699	           18 	
      700	           16 	
      701	           15 	
      702	           22 	
      703	           20 	
      704	           19 	
      705	           20 	
      706	           22 	
      707	           14 	
      708	           22 	
      709	           17 	
      710	           22 	
      711	           17 	
      712	           16 	
      713	           17 	
      714	           16 	
      715	           19 	
      716	           11 	
      717	           17 	
      718	           15 	
      719	           14 	
      720	           17 	
      721	           13 	
      722	           22 	
      723	           13 	
      724	           10 	
      725	           20 	
      726	           30 	
      727	           14 	
      728	           21 	
      729	           16 	
      730	           13 	
      731	           17 	
      732	           16 	
      733	           20 	
      734	           17 	
      735	           17 	
      736	           17 	
      737	           16 	
      738	           16 	
      739	           22 	
      740	           15 	
      741	           21 	
      742	           25 	
      743	           18 	
      744	           19 	
      745	           20 	
      746	           15 	
      747	           19 	
      748	           17 	
      749	           17 	
      750	           19 	
      751	           18 	
      752	           21 	
      753	           20 	
      754	           21 	
      755	           22 	
      756	           18 	
      757	           13 	
      758	           13 	
      759	           18 	
      760	           19 	
      761	           19 	
      762	           15 	
      763	           15 	
      764	           19 	
      765	           14 	
      766	           15 	
      767	           16 	
      768	           15 	
      769	           18 	
      770	           16 	
      771	           17 	
      772	           14 	
      773	            8 	
      774	           23 	
      775	           21 	
      776	           15 	
      777	           12 	
      778	           24 	
      779	           16 	
      780	           21 	
      781	           19 	
      782	           25 	
      783	           19 	
      784	           17 	
      785	           22 	
      786	           22 	
      787	           18 	
      788	           18 	
      789	           21 	
      790	           16 	
      791	           26 	
      792	           12 	
      793	           17 	
      794	           26 	
      795	           17 	
      796	           17 	
      797	           16 	
      798	           23 	
      799	           24 	
      800	           15 	
      801	           13 	
      802	           16 	
      803	           13 	
      804	           15 	
      805	           18 	
      806	           16 	
      807	           16 	
      808	           18 	
      809	           12 	
      810	           12 	
      811	           12 	
      812	           15 	
      813	           13 	
      814	           19 	
      815	           14 	
      816	           23 	
      817	           16 	
      818	           14 	
      819	           14 	
      820	           15 	
      821	           21 	
      822	           16 	
      823	           18 	
      824	           14 	
      825	           13 	
      826	            9 	
      827	           16 	
      828	           17 	
      829	           25 	
      830	           19 	
      831	           23 	
      832	           13 	
      833	           18 	
      834	           12 	
      835	           13 	
      836	           17 	
      837	           18 	
      838	           19 	
      839	           18 	
      840	           17 	
      841	           23 	
      842	           12 	
      843	           13 	
      844	           20 	
      845	           28 	
      846	           19 	
      847	           14 	
      848	           20 	
      849	           15 	
      850	           12 	
      851	           12 	
      852	           14 	
      853	           22 	
      854	           20 	
      855	           22 	
      856	           14 	
      857	           16 	
      858	           16 	
      859	           19 	
      860	           24 	
      861	           11 	
      862	           16 	
      863	           12 	
      864	           15 	
      865	           23 	
      866	           22 	
      867	           17 	
      868	           19 	
      869	           14 	
      870	           20 	
      871	           14 	
      872	           22 	
      873	           18 	
      874	           12 	
      875	           18 	
      876	           19 	
      877	           20 	
      878	           11 	
      879	           25 	
      880	           14 	
      881	           21 	
      882	           16 	
      883	            9 	
      884	           17 	
      885	           16 	
      886	           20 	
      887	           14 	
      888	           14 	
      889	           17 	
      890	           13 	
      891	           15 	
      892	           21 	
      893	           11 	
      894	           18 	
      895	           15 	
      896	           12 	
      897	           16 	
      898	           15 	
      899	           19 	
      900	           11 	
      901	           13 	
      902	           13 	
      903	           18 	
      904	           25 	
      905	           14 	
      906	           16 	
      907	           11 	
      908	           14 	
      909	            9 	
      910	           16 	
      911	           15 	
      912	           12 	
      913	           21 	
      914	           16 	
      915	           16 	
      916	           16 	
      917	           27 	
      918	           23 	
      919	           24 	
      920	           16 	
      921	           21 	
      922	           26 	
      923	           20 	
      924	           17 	
      925	           17 	
      926	           18 	
      927	           15 	
      928	           17 	
      929	           18 	
      930	           10 	
      931	           26 	
      932	           23 	
      933	           14 	
      934	           20 	
      935	           12 	
      936	           17 	
      937	           18 	
      938	           22 	
      939	           21 	
      940	           21 	
      941	           16 	
      942	           21 	
      943	           13 	
      944	           20 	
      945	           19 	
      946	           15 	
      947	           15 	
      948	           15 	
      949	           13 	
      950	           23 	
      951	           17 	
      952	           19 	
      953	           19 	
      954	           14 	
      955	           16 	
      956	           16 	
      957	           13 	
      958	           11 	
      959	           11 	
      960	           13 	
      961	           12 	
      962	           18 	
      963	           18 	
      964	           10 	
      965	           16 	
      966	           28 	
      967	           13 	
      968	           16 	
      969	           17 	
      970	           19 	
      971	           28 	
      972	           19 	
      973	           18 	
      974	           18 	
      975	           12 	
      976	           21 	
      977	           29 	
      978	           18 	
      979	           15 	
      980	            9 	
      981	           11 	
      982	           21 	
      983	           20 	
      984	           21 	
      985	           20 	
      986	           18 	
      987	           19 	
      988	           18 	
      989	           30 	
      990	           15 	
      991	           16 	
      992	           11 	
      993	           13 	
      994	           23 	
      995	           16 	
      996	           15 	
      997	           12 	
      998	           21 	
      999	           24 	
     1000	           17 	
     1001	           20 	
     1002	           20 	
     1003	           23 	
     1004	            6 	
     1005	           26 	
     1006	           17 	
     1007	           21 	
     1008	           13 	
     1009	           15 	
     1010	           17 	
     1011	           16 	
     1012	           17 	
     1013	           14 	
     1014	           17 	
     1015	           11 	
     1016	           18 	
     1017	           22 	
     1018	           19 	
     1019	           25 	
     1020	           12 	
     1021	           20 	
     1022	           22 	
     1023	           19 	
     1024	           23 	
     1025	           12 	
     1026	           17 	
     1027	           19 	
     1028	           17 	
     1029	           16 	
     1030	           14 	
     1031	           15 	
     1032	           20 	
     1033	           20 	
     1034	           26 	
     1035	           14 	
     1036	           18 	
     1037	           15 	
     1038	           18 	
     1039	           11 	
     1040	           14 	
     1041	           12 	
     1042	           15 	
     1043	           14 	
     1044	           16 	
     1045	           19 	
     1046	           20 	
     1047	           14 	
     1048	           26 	
     1049	           15 	
     1050	           14 	
     1051	           20 	
     1052	           27 	
     1053	           24 	
     1054	           21 	
     1055	           18 	
     1056	           17 	
     1057	           18 	
     1058	           18 	
     1059	           14 	
     1060	           10 	
     1061	           27 	
     1062	           15 	
     1063	           13 	
     1064	           15 	
     1065	           16 	
     1066	           17 	
     1067	           20 	
     1068	           19 	
     1069	           22 	
     1070	           25 	
     1071	           12 	
     1072	           16 	
     1073	           15 	
     1074	           13 	
     1075	           16 	
     1076	           14 	
     1077	           20 	
     1078	           16 	
     1079	           11 	
     1080	           10 	
     1081	           15 	
     1082	           17 	
     1083	           12 	
     1084	           22 	
     1085	           16 	
     1086	           11 	
     1087	           15 	
     1088	           18 	
     1089	           23 	
     1090	           14 	
     1091	           15 	
     1092	           14 	
     1093	           12 	
     1094	           15 	
     1095	           19 	
