Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:06:44
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           60 	
        2	           44 	
        3	           64 	
        4	           53 	
        5	           47 	
        6	           61 	
        7	           41 	
        8	           53 	
        9	           48 	
       10	           48 	
       11	           43 	
       12	           68 	
       13	           48 	
       14	           50 	
       15	           52 	
       16	           51 	
       17	           53 	
       18	           43 	
       19	           55 	
       20	           52 	
       21	           38 	
       22	           56 	
       23	           41 	
       24	           46 	
       25	           57 	
       26	           53 	
       27	           60 	
       28	           47 	
       29	           51 	
       30	           50 	
       31	           51 	
       32	           50 	
       33	           54 	
       34	           48 	
       35	           46 	
       36	           51 	
       37	           46 	
       38	           45 	
       39	           40 	
       40	           47 	
       41	           61 	
       42	           43 	
       43	           50 	
       44	           59 	
       45	           54 	
       46	           55 	
       47	           60 	
       48	           58 	
       49	           42 	
       50	           55 	
       51	           51 	
       52	           52 	
       53	           44 	
       54	           62 	
       55	           44 	
       56	           50 	
       57	           61 	
       58	           49 	
       59	           42 	
       60	           48 	
       61	           52 	
       62	           60 	
       63	           61 	
       64	           51 	
       65	           39 	
       66	           60 	
       67	           50 	
       68	           59 	
       69	           45 	
       70	           38 	
       71	           47 	
       72	           47 	
       73	           46 	
       74	           44 	
       75	           40 	
       76	           42 	
       77	           52 	
       78	           47 	
       79	           50 	
       80	           53 	
       81	           51 	
       82	           38 	
       83	           52 	
       84	           56 	
       85	           52 	
       86	           46 	
       87	           38 	
       88	           64 	
       89	           50 	
       90	           41 	
       91	           54 	
       92	           44 	
       93	           47 	
       94	           49 	
       95	           47 	
       96	           41 	
       97	           58 	
       98	           62 	
       99	           55 	
      100	           57 	
      101	           49 	
      102	           54 	
      103	           45 	
      104	           39 	
      105	           53 	
      106	           34 	
      107	           51 	
      108	           58 	
      109	           57 	
      110	           46 	
      111	           51 	
      112	           50 	
      113	           50 	
      114	           49 	
      115	           49 	
      116	           42 	
      117	           59 	
      118	           54 	
      119	           46 	
      120	           46 	
      121	           51 	
      122	           48 	
      123	           51 	
      124	           52 	
      125	           48 	
      126	           48 	
      127	           54 	
      128	           55 	
      129	           55 	
      130	           49 	
      131	           49 	
      132	           55 	
      133	           40 	
      134	           71 	
      135	           56 	
      136	           46 	
      137	           40 	
      138	           54 	
      139	           56 	
      140	           62 	
      141	           50 	
      142	           52 	
      143	           58 	
      144	           53 	
      145	           50 	
      146	           33 	
      147	           67 	
      148	           50 	
      149	           46 	
      150	           45 	
      151	           48 	
      152	           47 	
      153	           48 	
      154	           41 	
      155	           54 	
      156	           65 	
      157	           52 	
      158	           51 	
      159	           41 	
      160	           55 	
      161	           57 	
      162	           52 	
      163	           52 	
      164	           56 	
      165	           75 	
      166	           49 	
      167	           47 	
      168	           46 	
      169	           50 	
      170	           41 	
      171	           48 	
      172	           58 	
      173	           50 	
      174	           61 	
      175	           47 	
      176	           45 	
      177	           43 	
      178	           56 	
      179	           53 	
      180	           48 	
      181	           47 	
      182	           58 	
      183	           65 	
      184	           49 	
      185	           56 	
      186	           44 	
      187	           50 	
      188	           56 	
      189	           49 	
      190	           62 	
      191	           51 	
      192	           41 	
      193	           47 	
      194	           40 	
      195	           55 	
      196	           54 	
      197	           54 	
      198	           46 	
      199	           55 	
      200	           53 	
      201	           45 	
      202	           39 	
      203	           43 	
      204	           69 	
      205	           52 	
      206	           48 	
      207	           51 	
      208	           49 	
      209	           51 	
      210	           51 	
      211	           53 	
      212	           62 	
      213	           56 	
      214	           62 	
      215	           47 	
      216	           53 	
      217	           41 	
      218	           62 	
      219	           63 	
      220	           49 	
      221	           57 	
      222	           44 	
      223	           50 	
      224	           52 	
      225	           46 	
      226	           43 	
      227	           64 	
      228	           58 	
      229	           55 	
      230	           50 	
      231	           36 	
      232	           47 	
      233	           55 	
      234	           51 	
      235	           46 	
      236	           47 	
      237	           43 	
      238	           55 	
      239	           46 	
      240	           43 	
      241	           44 	
      242	           41 	
      243	           68 	
      244	           48 	
      245	           44 	
      246	           70 	
      247	           45 	
      248	           57 	
      249	           33 	
      250	           45 	
      251	           46 	
      252	           49 	
      253	           55 	
