Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:46:18
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           32 	
        2	           40 	
        3	           27 	
        4	           39 	
        5	           38 	
        6	           33 	
        7	           37 	
        8	           31 	
        9	           37 	
       10	           30 	
       11	           46 	
       12	           37 	
       13	           31 	
       14	           31 	
       15	           39 	
       16	           31 	
       17	           22 	
       18	           34 	
       19	           21 	
       20	           29 	
       21	           33 	
       22	           36 	
       23	           49 	
       24	           43 	
       25	           30 	
       26	           32 	
       27	           31 	
       28	           40 	
       29	           37 	
       30	           32 	
       31	           33 	
       32	           24 	
       33	           31 	
       34	           34 	
       35	           38 	
       36	           35 	
       37	           38 	
       38	           39 	
       39	           43 	
       40	           28 	
       41	           32 	
       42	           25 	
       43	           35 	
       44	           30 	
       45	           37 	
       46	           39 	
       47	           26 	
       48	           38 	
       49	           38 	
       50	           36 	
       51	           40 	
       52	           30 	
       53	           33 	
       54	           37 	
       55	           45 	
       56	           41 	
       57	           37 	
       58	           26 	
       59	           25 	
       60	           32 	
       61	           37 	
       62	           28 	
       63	           32 	
       64	           42 	
       65	           35 	
       66	           36 	
       67	           32 	
       68	           44 	
       69	           34 	
       70	           29 	
       71	           47 	
       72	           29 	
       73	           33 	
       74	           29 	
       75	           45 	
       76	           31 	
       77	           35 	
       78	           30 	
       79	           43 	
       80	           38 	
       81	           36 	
       82	           33 	
       83	           39 	
       84	           32 	
       85	           30 	
       86	           45 	
       87	           25 	
       88	           47 	
       89	           27 	
       90	           36 	
       91	           31 	
       92	           45 	
       93	           34 	
       94	           27 	
       95	           32 	
       96	           34 	
       97	           32 	
       98	           52 	
       99	           37 	
      100	           28 	
      101	           51 	
      102	           32 	
      103	           49 	
      104	           43 	
      105	           36 	
      106	           42 	
      107	           33 	
      108	           34 	
      109	           36 	
      110	           43 	
      111	           44 	
      112	           37 	
      113	           29 	
      114	           34 	
      115	           40 	
      116	           40 	
      117	           37 	
      118	           36 	
      119	           36 	
      120	           32 	
      121	           25 	
      122	           36 	
      123	           24 	
      124	           30 	
      125	           31 	
      126	           32 	
      127	           38 	
      128	           35 	
      129	           38 	
      130	           28 	
      131	           26 	
      132	           29 	
      133	           30 	
      134	           29 	
      135	           34 	
      136	           33 	
      137	           28 	
      138	           29 	
      139	           37 	
      140	           38 	
      141	           31 	
      142	           26 	
      143	           39 	
      144	           29 	
      145	           38 	
      146	           28 	
      147	           32 	
      148	           33 	
      149	           38 	
      150	           34 	
      151	           35 	
      152	           26 	
      153	           36 	
      154	           25 	
      155	           22 	
      156	           31 	
      157	           35 	
      158	           35 	
      159	           29 	
      160	           30 	
      161	           29 	
      162	           36 	
      163	           45 	
      164	           35 	
      165	           42 	
      166	           43 	
      167	           35 	
      168	           43 	
      169	           32 	
      170	           24 	
      171	           29 	
      172	           25 	
      173	           37 	
      174	           41 	
      175	           35 	
      176	           37 	
      177	           40 	
      178	           34 	
      179	           33 	
      180	           46 	
      181	           26 	
      182	           33 	
      183	           37 	
      184	           34 	
      185	           33 	
      186	           44 	
      187	           35 	
      188	           38 	
      189	           30 	
      190	           29 	
      191	           35 	
      192	           27 	
      193	           36 	
      194	           35 	
      195	           30 	
      196	           39 	
      197	           31 	
      198	           27 	
      199	           42 	
      200	           37 	
      201	           26 	
      202	           41 	
      203	           28 	
      204	           41 	
      205	           30 	
      206	           36 	
      207	           35 	
      208	           26 	
      209	           25 	
      210	           39 	
      211	           24 	
      212	           35 	
      213	           34 	
      214	           26 	
      215	           32 	
      216	           35 	
      217	           35 	
      218	           44 	
      219	           37 	
      220	           31 	
      221	           49 	
      222	           42 	
      223	           33 	
      224	           39 	
      225	           25 	
      226	           38 	
      227	           31 	
      228	           31 	
      229	           30 	
      230	           44 	
      231	           39 	
      232	           25 	
      233	           25 	
      234	           31 	
      235	           33 	
      236	           32 	
      237	           41 	
      238	           24 	
      239	           33 	
      240	           28 	
      241	           42 	
      242	           26 	
      243	           43 	
      244	           31 	
      245	           47 	
      246	           30 	
      247	           39 	
      248	           34 	
      249	           35 	
      250	           39 	
      251	           29 	
      252	           47 	
      253	           33 	
      254	           33 	
      255	           36 	
      256	           35 	
      257	           36 	
      258	           35 	
      259	           30 	
      260	           39 	
      261	           30 	
      262	           42 	
      263	           23 	
      264	           21 	
      265	           28 	
      266	           43 	
      267	           31 	
      268	           40 	
      269	           54 	
      270	           51 	
      271	           32 	
      272	           32 	
      273	           46 	
      274	           36 	
      275	           37 	
      276	           37 	
      277	           28 	
      278	           31 	
      279	           37 	
      280	           31 	
      281	           33 	
      282	           36 	
      283	           33 	
      284	           36 	
      285	           29 	
      286	           28 	
      287	           40 	
      288	           38 	
      289	           43 	
      290	           38 	
      291	           44 	
      292	           31 	
      293	           38 	
      294	           33 	
      295	           31 	
      296	           27 	
      297	           34 	
      298	           32 	
      299	           34 	
      300	           29 	
      301	           35 	
      302	           22 	
      303	           36 	
      304	           39 	
      305	           36 	
      306	           36 	
      307	           38 	
      308	           39 	
      309	           32 	
      310	           30 	
      311	           39 	
      312	           33 	
      313	           20 	
      314	           26 	
      315	           40 	
      316	           37 	
      317	           38 	
      318	           20 	
      319	           35 	
      320	           29 	
      321	           32 	
      322	           26 	
      323	           32 	
      324	           35 	
      325	           37 	
      326	           31 	
      327	           31 	
      328	           32 	
      329	           35 	
      330	           37 	
      331	           44 	
      332	           33 	
      333	           30 	
      334	           40 	
      335	           25 	
      336	           41 	
      337	           36 	
      338	           46 	
      339	           22 	
      340	           32 	
      341	           29 	
      342	           36 	
      343	           31 	
      344	           24 	
      345	           30 	
      346	           27 	
      347	           36 	
      348	           45 	
      349	           28 	
      350	           29 	
      351	           37 	
      352	           42 	
      353	           30 	
      354	           40 	
      355	           41 	
      356	           32 	
      357	           19 	
      358	           32 	
      359	           16 	
      360	           33 	
      361	           40 	
      362	           30 	
      363	           42 	
      364	           33 	
      365	           49 	
      366	           26 	
      367	           24 	
      368	           40 	
      369	           35 	
      370	           36 	
      371	           27 	
      372	           29 	
      373	           29 	
      374	           33 	
      375	           49 	
      376	           37 	
      377	           33 	
      378	           40 	
      379	           51 	
      380	           28 	
      381	           36 	
      382	           31 	
      383	           40 	
      384	           30 	
      385	           30 	
      386	           46 	
      387	           45 	
      388	           42 	
      389	           33 	
      390	           28 	
      391	           35 	
      392	           45 	
      393	           31 	
      394	           32 	
      395	           31 	
      396	           45 	
      397	           29 	
      398	           33 	
      399	           34 	
      400	           32 	
      401	           29 	
      402	           33 	
      403	           37 	
      404	           35 	
      405	           42 	
      406	           30 	
      407	           28 	
      408	           40 	
      409	           36 	
      410	           44 	
      411	           39 	
      412	           34 	
      413	           27 	
      414	           29 	
      415	           27 	
      416	           25 	
      417	           25 	
      418	           28 	
      419	           34 	
      420	           39 	
      421	           31 	
      422	           35 	
      423	           31 	
      424	           39 	
      425	           33 	
      426	           35 	
      427	           35 	
      428	           28 	
      429	           39 	
      430	           37 	
      431	           31 	
      432	           34 	
      433	           24 	
      434	           46 	
      435	           34 	
      436	           31 	
      437	           37 	
      438	           38 	
      439	           28 	
      440	           39 	
      441	           39 	
      442	           34 	
      443	           23 	
      444	           25 	
      445	           30 	
      446	           36 	
      447	           21 	
      448	           29 	
