Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	16:39:14
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          137 	
        2	          135 	
        3	          114 	
        4	          146 	
        5	          158 	
        6	          164 	
        7	          134 	
        8	          143 	
        9	          131 	
       10	          164 	
       11	          148 	
       12	          152 	
       13	          149 	
       14	          136 	
       15	          132 	
       16	          127 	
       17	          129 	
       18	          127 	
       19	          159 	
       20	          139 	
       21	          150 	
       22	          149 	
       23	          136 	
       24	          118 	
       25	          139 	
       26	          130 	
       27	          142 	
       28	          141 	
       29	          144 	
       30	          141 	
       31	          128 	
       32	          124 	
       33	          122 	
       34	          137 	
       35	          136 	
       36	          113 	
       37	          136 	
       38	          135 	
       39	          139 	
       40	          132 	
       41	          117 	
       42	          127 	
       43	          133 	
       44	          149 	
       45	          124 	
       46	          138 	
       47	          142 	
       48	          105 	
       49	          124 	
       50	          132 	
       51	          138 	
       52	          125 	
       53	          121 	
       54	          158 	
       55	          136 	
       56	          127 	
       57	          129 	
       58	          136 	
       59	          135 	
       60	          129 	
       61	          132 	
       62	          140 	
       63	          121 	
       64	          130 	
       65	          126 	
       66	          128 	
       67	          157 	
       68	          123 	
       69	          156 	
       70	          133 	
       71	          145 	
       72	          146 	
       73	          163 	
       74	          149 	
       75	          131 	
       76	          146 	
       77	          161 	
       78	          127 	
       79	          144 	
       80	          110 	
       81	          132 	
       82	          116 	
       83	          139 	
       84	          144 	
       85	          153 	
       86	          138 	
       87	          146 	
       88	          139 	
       89	          144 	
       90	          136 	
       91	          149 	
       92	          127 	
       93	          143 	
       94	          132 	
       95	          139 	
       96	          146 	
       97	          138 	
       98	          131 	
       99	          137 	
      100	          134 	
      101	          136 	
      102	          128 	
      103	          124 	
      104	          116 	
      105	          130 	
      106	          105 	
      107	          140 	
      108	          135 	
      109	          133 	
      110	          121 	
      111	          122 	
      112	          133 	
      113	          130 	
      114	          136 	
      115	          119 	
      116	          129 	
      117	          127 	
      118	          126 	
      119	          119 	
      120	          142 	
      121	          157 	
      122	          126 	
      123	          138 	
      124	          116 	
      125	          139 	
      126	          113 	
      127	          143 	
      128	          108 	
      129	          133 	
      130	          131 	
      131	          144 	
      132	          132 	
      133	          116 	
      134	          116 	
      135	          123 	
      136	          122 	
      137	          110 	
      138	          140 	
      139	          159 	
      140	          140 	
      141	          130 	
      142	          146 	
      143	          117 	
      144	          139 	
      145	          142 	
      146	          111 	
      147	          159 	
      148	          127 	
      149	          162 	
      150	          127 	
      151	          150 	
      152	          129 	
      153	          142 	
      154	          130 	
      155	          136 	
      156	          108 	
      157	          145 	
      158	          154 	
      159	          132 	
      160	          150 	
      161	          131 	
      162	          124 	
      163	          131 	
      164	          136 	
      165	          130 	
      166	          123 	
      167	          163 	
      168	          138 	
      169	          128 	
      170	          137 	
      171	          142 	
      172	          158 	
      173	          143 	
      174	          141 	
      175	          132 	
      176	          126 	
      177	          143 	
      178	          114 	
      179	          140 	
      180	          124 	
      181	          123 	
      182	          163 	
      183	          122 	
      184	          138 	
      185	          125 	
      186	          117 	
      187	          138 	
      188	          119 	
      189	          144 	
      190	          128 	
      191	          154 	
      192	          129 	
      193	          125 	
      194	          124 	
      195	          122 	
      196	          149 	
      197	          115 	
      198	          135 	
      199	          127 	
      200	          117 	
      201	          125 	
      202	          110 	
      203	          118 	
      204	          140 	
      205	          130 	
      206	          120 	
      207	          114 	
      208	          118 	
      209	          121 	
      210	          137 	
      211	          126 	
      212	          133 	
      213	          160 	
      214	          147 	
      215	          136 	
      216	          138 	
      217	          130 	
      218	          125 	
      219	          136 	
      220	          138 	
      221	          144 	
      222	          129 	
      223	          139 	
      224	          117 	
      225	          152 	
      226	          118 	
      227	          158 	
      228	          160 	
      229	          122 	
      230	          150 	
      231	          129 	
      232	          125 	
      233	          143 	
      234	          112 	
      235	          120 	
      236	          120 	
      237	          135 	
      238	          117 	
      239	          151 	
