Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	16:56:39
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           16 	
        2	           22 	
        3	           13 	
        4	           21 	
        5	           18 	
        6	           21 	
        7	           21 	
        8	           14 	
        9	            9 	
       10	           24 	
       11	           19 	
       12	           16 	
       13	           31 	
       14	           18 	
       15	           16 	
       16	           17 	
       17	           24 	
       18	           13 	
       19	           20 	
       20	           22 	
       21	           19 	
       22	           14 	
       23	           15 	
       24	           22 	
       25	           15 	
       26	           16 	
       27	           16 	
       28	           20 	
       29	           12 	
       30	           19 	
       31	           19 	
       32	           18 	
       33	           14 	
       34	           17 	
       35	           14 	
       36	           24 	
       37	           16 	
       38	           12 	
       39	           23 	
       40	           17 	
       41	           15 	
       42	           18 	
       43	           15 	
       44	           15 	
       45	           25 	
       46	           23 	
       47	           22 	
       48	           16 	
       49	           17 	
       50	           12 	
       51	           14 	
       52	           27 	
       53	           16 	
       54	           17 	
       55	           10 	
       56	           15 	
       57	           15 	
       58	           12 	
       59	           23 	
       60	           16 	
       61	           23 	
       62	           23 	
       63	           29 	
       64	           25 	
       65	           12 	
       66	           20 	
       67	           27 	
       68	           17 	
       69	           23 	
       70	           12 	
       71	           16 	
       72	           20 	
       73	           22 	
       74	           12 	
       75	           17 	
       76	           22 	
       77	           15 	
       78	           19 	
       79	           18 	
       80	           12 	
       81	           27 	
       82	           22 	
       83	            8 	
       84	           21 	
       85	           19 	
       86	           15 	
       87	           17 	
       88	           14 	
       89	           16 	
       90	           25 	
       91	           20 	
       92	           24 	
       93	           19 	
       94	           22 	
       95	           17 	
       96	           22 	
       97	           21 	
       98	           22 	
       99	           15 	
      100	           13 	
      101	           27 	
      102	           14 	
      103	           18 	
      104	           21 	
      105	           14 	
      106	           15 	
      107	           16 	
      108	           16 	
      109	           23 	
      110	           25 	
      111	           19 	
      112	           12 	
      113	           16 	
      114	           12 	
      115	           17 	
      116	           17 	
      117	           20 	
      118	           17 	
      119	           17 	
      120	           20 	
      121	           19 	
      122	           20 	
      123	           11 	
      124	           13 	
      125	           17 	
      126	           23 	
      127	           13 	
      128	           27 	
      129	           19 	
      130	           25 	
      131	           18 	
      132	           15 	
      133	           21 	
      134	           17 	
      135	           15 	
      136	           15 	
      137	           14 	
      138	           22 	
      139	           16 	
      140	           23 	
      141	           19 	
      142	           16 	
      143	           10 	
      144	           18 	
      145	           20 	
      146	           15 	
      147	           20 	
      148	            9 	
      149	           17 	
      150	           19 	
      151	           17 	
      152	           18 	
      153	           22 	
      154	           12 	
      155	           18 	
      156	           16 	
      157	           18 	
      158	           15 	
      159	           19 	
      160	           12 	
      161	           16 	
      162	           16 	
      163	            4 	
      164	           14 	
      165	           23 	
      166	           10 	
      167	           22 	
      168	           12 	
      169	            8 	
      170	           12 	
      171	           18 	
      172	           19 	
      173	           17 	
      174	           24 	
      175	           21 	
      176	           13 	
      177	           17 	
      178	           11 	
      179	           13 	
      180	           13 	
      181	           19 	
      182	           15 	
      183	           16 	
      184	           20 	
      185	           14 	
      186	           20 	
      187	           20 	
      188	           16 	
      189	           14 	
      190	           17 	
      191	           24 	
      192	           22 	
      193	           24 	
      194	           13 	
      195	           12 	
      196	           18 	
      197	           19 	
      198	           15 	
      199	           17 	
      200	           21 	
      201	           19 	
      202	           15 	
      203	           23 	
      204	           15 	
      205	           15 	
      206	           14 	
      207	           16 	
      208	           17 	
      209	           15 	
      210	           17 	
      211	           17 	
      212	           17 	
      213	           12 	
      214	           17 	
      215	           18 	
      216	           14 	
      217	           14 	
      218	           16 	
      219	           12 	
      220	           15 	
      221	           15 	
      222	           19 	
      223	           13 	
      224	           17 	
      225	           11 	
      226	           20 	
      227	           18 	
      228	           14 	
      229	           22 	
      230	           19 	
      231	           18 	
      232	           21 	
      233	           12 	
      234	           22 	
      235	           19 	
