Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:05:45
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           36 	
        2	           31 	
        3	           34 	
        4	           27 	
        5	           19 	
        6	           25 	
        7	           31 	
        8	           30 	
        9	           25 	
       10	           29 	
       11	           26 	
       12	           42 	
       13	           29 	
       14	           35 	
       15	           34 	
       16	           23 	
       17	           20 	
       18	           39 	
       19	           30 	
       20	           31 	
       21	           29 	
       22	           34 	
       23	           34 	
       24	           26 	
       25	           23 	
       26	           27 	
       27	           25 	
       28	           24 	
       29	           32 	
       30	           30 	
       31	           34 	
       32	           35 	
       33	           38 	
       34	           21 	
       35	           31 	
       36	           19 	
       37	           14 	
       38	           21 	
       39	           39 	
       40	           43 	
       41	           27 	
       42	           32 	
       43	           32 	
       44	           20 	
       45	           29 	
       46	           31 	
       47	           35 	
       48	           28 	
       49	           36 	
       50	           24 	
       51	           29 	
       52	           40 	
       53	           26 	
       54	           32 	
       55	           30 	
       56	           36 	
       57	           29 	
       58	           25 	
       59	           26 	
       60	           30 	
       61	           33 	
       62	           24 	
       63	           33 	
       64	           26 	
       65	           41 	
       66	           33 	
       67	           26 	
       68	           26 	
       69	           30 	
       70	           31 	
       71	           29 	
       72	           29 	
       73	           32 	
       74	           25 	
       75	           36 	
       76	           48 	
       77	           33 	
       78	           35 	
       79	           30 	
       80	           40 	
       81	           31 	
       82	           26 	
       83	           20 	
       84	           26 	
       85	           35 	
       86	           37 	
       87	           41 	
       88	           32 	
       89	           29 	
       90	           31 	
       91	           24 	
       92	           32 	
       93	           27 	
       94	           32 	
       95	           28 	
       96	           39 	
       97	           32 	
       98	           31 	
       99	           22 	
      100	           25 	
      101	           30 	
      102	           29 	
      103	           21 	
      104	           30 	
      105	           44 	
      106	           27 	
      107	           31 	
      108	           28 	
      109	           24 	
      110	           27 	
      111	           33 	
      112	           28 	
      113	           36 	
      114	           33 	
      115	           39 	
      116	           35 	
      117	           32 	
      118	           26 	
      119	           33 	
      120	           37 	
      121	           37 	
      122	           23 	
      123	           30 	
      124	           28 	
      125	           37 	
      126	           28 	
      127	           30 	
      128	           42 	
      129	           31 	
      130	           37 	
      131	           29 	
      132	           33 	
      133	           25 	
      134	           34 	
      135	           35 	
      136	           38 	
      137	           36 	
      138	           29 	
      139	           33 	
      140	           22 	
      141	           29 	
      142	           36 	
      143	           38 	
      144	           26 	
      145	           41 	
      146	           42 	
      147	           33 	
      148	           29 	
      149	           30 	
      150	           30 	
      151	           33 	
      152	           30 	
      153	           24 	
      154	           28 	
      155	           32 	
      156	           26 	
      157	           34 	
      158	           22 	
      159	           25 	
      160	           25 	
      161	           35 	
      162	           29 	
      163	           30 	
      164	           25 	
      165	           33 	
      166	           30 	
      167	           29 	
      168	           30 	
      169	           33 	
      170	           33 	
      171	           42 	
