Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
      254	           34 	
      255	           34 	
      256	           35 	
      257	           22 	
      258	           31 	
      259	           34 	
      260	           29 	
      261	           38 	
      262	           34 	
      263	           33 	
      264	           29 	
      265	           31 	
      266	           31 	
      267	           26 	
      268	           42 	
      269	           41 	
      270	           28 	
      271	           34 	
      272	           28 	
      273	           34 	
      274	           20 	
      275	           40 	
      276	           42 	
      277	           29 	
      278	           27 	
      279	           30 	
      280	           32 	
      281	           26 	
      282	           36 	
      283	           35 	
      284	           36 	
      285	           32 	
      286	           31 	
      287	           32 	
      288	           32 	
      289	           36 	
      290	           33 	
      291	           29 	
      292	           25 	
      293	           33 	
      294	           34 	
      295	           30 	
      296	           19 	
      297	           26 	
      298	           34 	
      299	           32 	
      300	           26 	
      301	           38 	
      302	           21 	
      303	           30 	
      304	           36 	
      305	           37 	
      306	           33 	
      307	           34 	
      308	           35 	
      309	           31 	
      310	           25 	
      311	           37 	
      312	           29 	
      313	           34 	
      314	           39 	
      315	           39 	
      316	           21 	
      317	           42 	
      318	           31 	
      319	           22 	
      320	           25 	
      321	           34 	
      322	           41 	
      323	           48 	
      324	           30 	
      325	           28 	
      326	           33 	
      327	           35 	
      328	           39 	
      329	           38 	
      330	           42 	
      331	           29 	
      332	           33 	
      333	           39 	
      334	           27 	
      335	           27 	
      336	           30 	
      337	           39 	
      338	           35 	
      339	           27 	
      340	           35 	
      341	           40 	
      342	           24 	
      343	           19 	
      344	           39 	
      345	           31 	
      346	           24 	
      347	           33 	
      348	           34 	
      349	           33 	
      350	           23 	
      351	           24 	
      352	           37 	
      353	           41 	
      354	           27 	
      355	           37 	
      356	           33 	
      357	           32 	
      358	           31 	
      359	           46 	
      360	           27 	
      361	           34 	
      362	           31 	
      363	           33 	
      364	           26 	
      365	           29 	
      366	           40 	
      367	           22 	
      368	           44 	
      369	           36 	
      370	           38 	
      371	           41 	
      372	           17 	
      373	           36 	
      374	           34 	
      375	           39 	
      376	           26 	
      377	           30 	
      378	           39 	
      379	           31 	
      380	           21 	
      381	           24 	
      382	           30 	
      383	           32 	
      384	           24 	
      385	           30 	
      386	           38 	
      387	           43 	
      388	           30 	
      389	           27 	
      390	           42 	
      391	           35 	
      392	           22 	
      393	           39 	
      394	           28 	
      395	           39 	
      396	           33 	
      397	           27 	
      398	           26 	
      399	           38 	
      400	           37 	
      401	           22 	
      402	           28 	
      403	           36 	
      404	           32 	
      405	           34 	
      406	           32 	
      407	           39 	
      408	           34 	
      409	           38 	
      410	           28 	
      411	           32 	
      412	           31 	
      413	           37 	
      414	           27 	
      415	           36 	
      416	           26 	
      417	           32 	
      418	           33 	
      419	           38 	
      420	           32 	
      421	           26 	
      422	           30 	
      423	           35 	
      424	           32 	
      425	           26 	
      426	           28 	
      427	           40 	
      428	           33 	
      429	           35 	
      430	           31 	
      431	           26 	
      432	           35 	
      433	           26 	
      434	           42 	
      435	           36 	
      436	           30 	
      437	           41 	
      438	           36 	
      439	           33 	
      440	           30 	
      441	           22 	
      442	           37 	
      443	           19 	
      444	           31 	
      445	           44 	
      446	           27 	
      447	           43 	
      448	           26 	
      449	           28 	
      450	           43 	
      451	           30 	
      452	           38 	
      453	           41 	
      454	           27 	
      455	           27 	
      456	           33 	
      457	           31 	
      458	           25 	
      459	           36 	
      460	           25 	
      461	           33 	
      462	           24 	
      463	           37 	
      464	           33 	
      465	           42 	
      466	           24 	
      467	           27 	
      468	           45 	
      469	           36 	
      470	           28 	
      471	           25 	
      472	           25 	
      473	           39 	
      474	           33 	
      475	           36 	
      476	           35 	
      477	           40 	
      478	           37 	
      479	           35 	
      480	           31 	
      481	           29 	
      482	           37 	
      483	           27 	
      484	           23 	
      485	           36 	
      486	           30 	
      487	           21 	
      488	           28 	
      489	           26 	
      490	           37 	
      491	           27 	
      492	           39 	
      493	           35 	
      494	           20 	
      495	           39 	
      496	           40 	
      497	           32 	
      498	           28 	
      499	           38 	
      500	           29 	
      501	           31 	
      502	           24 	
      503	           22 	
      504	           32 	
      505	           31 	
      506	           32 	
      507	           29 	
      508	           28 	
      509	           34 	
      510	           32 	
      511	           34 	
      512	           36 	
      513	           35 	
      514	           34 	
      515	           31 	
      516	           30 	
      517	           43 	
      518	           36 	
      519	           31 	
      520	           29 	
      521	           37 	
      522	           23 	
      523	           35 	
      524	           22 	
      525	           44 	
      526	           34 	
      527	           28 	
      528	           44 	
      529	           40 	
      530	           37 	
      531	           41 	
      532	           22 	
      533	           46 	
      534	           24 	
      535	           26 	
      536	           29 	
      537	           27 	
      538	           31 	
      539	           35 	
      540	           32 	
      541	           34 	
      542	           29 	
      543	           35 	
      544	           29 	
      545	           43 	
      546	           28 	
      547	           33 	
      548	           42 	
      549	           29 	
      550	           29 	
      551	           32 	
      552	           32 	
      553	           26 	
      554	           40 	
      555	           32 	
      556	           33 	
      557	           32 	
      558	           33 	
      559	           33 	
      560	           27 	
      561	           33 	
      562	           31 	
      563	           24 	
      564	           26 	
      565	           16 	
      566	           31 	
      567	           42 	
      568	           39 	
      569	           22 	
      570	           35 	
      571	           29 	
      572	           36 	
      573	           39 	
      574	           32 	
      575	           35 	
      576	           24 	
      577	           30 	
      578	           36 	
      579	           47 	
      580	           24 	
      581	           39 	
      582	           27 	
      583	           32 	
      584	           36 	
      585	           32 	
      586	           26 	
      587	           20 	
      588	           27 	
      589	           35 	
      590	           46 	
      591	           24 	
      592	           30 	
      593	           25 	
      594	           29 	
      595	           39 	
      596	           34 	
      597	           35 	
      598	           39 	
      599	           23 	
      600	           26 	
      601	           37 	
      602	           29 	
      603	           26 	
      604	           39 	
      605	           32 	
      606	           33 	
      607	           30 	
      608	           40 	
      609	           32 	
      610	           32 	
      611	           30 	
      612	           22 	
      613	           29 	
      614	           36 	
      615	           25 	
      616	           29 	
      617	           21 	
      618	           35 	
      619	           34 	
      620	           27 	
      621	           44 	
      622	           37 	
      623	           40 	
      624	           27 	
      625	           29 	
      626	           25 	
      627	           45 	
      628	           35 	
      629	           23 	
      630	           32 	
      631	           31 	
      632	           40 	
      633	           32 	
      634	           35 	
      635	           34 	
      636	           27 	
      637	           35 	
      638	           35 	
      639	           35 	
      640	           24 	
      641	           40 	
      642	           37 	
      643	           29 	
      644	           29 	
      645	           30 	
      646	           33 	
      647	           58 	
      648	           23 	
      649	           38 	
      650	           34 	
      651	           24 	
      652	           23 	
      653	           31 	
      654	           22 	
      655	           31 	
      656	           23 	
      657	           35 	
      658	           38 	
      659	           30 	
      660	           28 	
      661	           35 	
      662	           30 	
      663	           25 	
      664	           31 	
      665	           36 	
      666	           34 	
      667	           41 	
      668	           33 	
      669	           26 	
      670	           32 	
      671	           31 	
      672	           33 	
      673	           27 	
      674	           39 	
      675	           48 	
      676	           37 	
      677	           24 	
      678	           27 	
      679	           34 	
      680	           26 	
      681	           24 	
      682	           29 	
      683	           34 	
      684	           40 	
      685	           38 	
      686	           34 	
      687	           35 	
      688	           33 	
      689	           29 	
      690	           24 	
      691	           37 	
      692	           31 	
      693	           26 	
      694	           32 	
      695	           31 	
      696	           28 	
      697	           36 	
      698	           36 	
      699	           31 	
      700	           18 	
      701	           38 	
      702	           34 	
      703	           33 	
      704	           35 	
      705	           36 	
      706	           40 	
      707	           41 	
      708	           25 	
      709	           31 	
      710	           36 	
      711	           42 	
      712	           34 	
      713	           32 	
      714	           27 	
      715	           32 	
      716	           35 	
      717	           32 	
      718	           31 	
      719	           36 	
      720	           33 	
      721	           25 	
      722	           36 	
      723	           36 	
      724	           28 	
      725	           42 	
      726	           39 	
      727	           38 	
      728	           26 	
      729	           28 	
      730	           26 	
      731	           36 	
      732	           34 	
      733	           30 	
      734	           30 	
      735	           20 	
      736	           32 	
      737	           33 	
      738	           44 	
      739	           30 	
      740	           28 	
      741	           33 	
      742	           26 	
      743	           31 	
      744	           28 	
      745	           33 	
      746	           31 	
      747	           31 	
      748	           34 	
      749	           39 	
      750	           31 	
      751	           35 	
      752	           34 	
      753	           31 	
      754	           27 	
      755	           37 	
      756	           39 	
      757	           32 	
      758	           33 	
      759	           35 	
      760	           33 	
      761	           27 	
      762	           38 	
      763	           33 	
      764	           34 	
      765	           32 	
      766	           45 	
      767	           31 	
      768	           30 	
      769	           35 	
      770	           33 	
      771	           27 	
      772	           31 	
      773	           33 	
      774	           28 	
      775	           25 	
      776	           32 	
      777	           46 	
      778	           43 	
      779	           25 	
      780	           44 	
      781	           32 	
      782	           32 	
      783	           37 	
      784	           31 	
      785	           40 	
      786	           27 	
      787	           30 	
      788	           28 	
      789	           27 	
      790	           37 	
      791	           28 	
      792	           36 	
      793	           34 	
      794	           34 	
      795	           33 	
      796	           33 	
      797	           30 	
      798	           34 	
      799	           36 	
      800	           36 	
      801	           34 	
      802	           28 	
      803	           36 	
      804	           29 	
      805	           33 	
      806	           37 	
      807	           25 	
      808	           27 	
      809	           41 	
      810	           29 	
      811	           34 	
      812	           43 	
      813	           24 	
      814	           47 	
      815	           43 	
      816	           38 	
      817	           28 	
      818	           32 	
      819	           33 	
      820	           27 	
      821	           28 	
      822	           37 	
      823	           42 	
      824	           31 	
      825	           40 	
      826	           49 	
      827	           34 	
      828	           32 	
      829	           28 	
      830	           31 	
      831	           20 	
      832	           20 	
      833	           29 	
      834	           41 	
      835	           41 	
      836	           30 	
      837	           31 	
      838	           35 	
      839	           36 	
      840	           30 	
      841	           39 	
      842	           37 	
      843	           38 	
      844	           25 	
      845	           32 	
      846	           43 	
      847	           37 	
      848	           31 	
      849	           44 	
      850	           30 	
      851	           37 	
      852	           30 	
      853	           42 	
      854	           37 	
      855	           28 	
      856	           22 	
      857	           38 	
      858	           34 	
      859	           36 	
      860	           33 	
      861	           31 	
      862	           23 	
      863	           27 	
      864	           25 	
      865	           31 	
      866	           25 	
      867	           32 	
      868	           30 	
      869	           31 	
      870	           34 	
      871	           37 	
      872	           36 	
      873	           39 	
      874	           29 	
      875	           31 	
      876	           31 	
      877	           29 	
      878	           32 	
      879	           34 	
      880	           36 	
      881	           33 	
      882	           39 	
      883	           39 	
      884	           34 	
      885	           23 	
      886	           30 	
      887	           29 	
      888	           43 	
      889	           29 	
      890	           26 	
      891	           27 	
      892	           38 	
      893	           29 	
      894	           34 	
      895	           34 	
      896	           32 	
      897	           34 	
      898	           41 	
      899	           25 	
      900	           41 	
      901	           27 	
      902	           30 	
      903	           30 	
      904	           29 	
      905	           31 	
      906	           30 	
      907	           29 	
      908	           38 	
      909	           35 	
      910	           53 	
      911	           29 	
      912	           22 	
      913	           32 	
      914	           32 	
      915	           28 	
      916	           37 	
      917	           25 	
      918	           28 	
      919	           31 	
      920	           28 	
      921	           43 	
      922	           37 	
      923	           32 	
      924	           27 	
      925	           26 	
      926	           36 	
      927	           35 	
      928	           32 	
      929	           29 	
      930	           26 	
      931	           36 	
      932	           41 	
      933	           29 	
      934	           27 	
      935	           26 	
      936	           24 	
      937	           41 	
      938	           28 	
      939	           39 	
      940	           40 	
      941	           24 	
      942	           26 	
      943	           19 	
      944	           33 	
      945	           46 	
      946	           33 	
      947	           18 	
      948	           25 	
      949	           40 	
      950	           36 	
      951	           34 	
      952	           26 	
      953	           38 	
      954	           19 	
      955	           26 	
      956	           28 	
      957	           34 	
      958	           26 	
      959	           21 	
      960	           36 	
      961	           35 	
      962	           30 	
      963	           27 	
      964	           29 	
      965	           35 	
      966	           30 	
      967	           42 	
      968	           23 	
      969	           39 	
      970	           33 	
      971	           36 	
      972	           27 	
      973	           25 	
      974	           32 	
      975	           33 	
      976	           30 	
      977	           39 	
      978	           32 	
      979	           39 	
      980	           27 	
      981	           36 	
      982	           34 	
      983	           29 	
      984	           29 	
      985	           34 	
      986	           34 	
      987	           33 	
      988	           36 	
      989	           24 	
      990	           21 	
      991	           36 	
      992	           35 	
      993	           23 	
      994	           35 	
      995	           33 	
      996	           31 	
      997	           33 	
      998	           35 	
      999	           31 	
     1000	           31 	
     1001	           32 	
     1002	           35 	
     1003	           33 	
     1004	           38 	
     1005	           24 	
     1006	           37 	
     1007	           31 	
     1008	           35 	
     1009	           26 	
     1010	           22 	
     1011	           34 	
     1012	           31 	
     1013	           38 	
     1014	           33 	
     1015	           37 	
     1016	           27 	
     1017	           31 	
     1018	           34 	
     1019	           27 	
     1020	           24 	
     1021	           26 	
     1022	           27 	
     1023	           33 	
     1024	           32 	
     1025	           24 	
     1026	           28 	
     1027	           32 	
     1028	           34 	
     1029	           45 	
     1030	           31 	
     1031	           36 	
     1032	           27 	
     1033	           32 	
     1034	           41 	
     1035	           36 	
     1036	           24 	
     1037	           30 	
     1038	           35 	
     1039	           40 	
     1040	           21 	
     1041	           34 	
     1042	           35 	
     1043	           31 	
     1044	           46 	
     1045	           34 	
     1046	           41 	
     1047	           32 	
     1048	           26 	
     1049	           32 	
     1050	           41 	
     1051	           33 	
     1052	           38 	
     1053	           38 	
     1054	           39 	
     1055	           22 	
     1056	           34 	
     1057	           22 	
     1058	           33 	
     1059	           27 	
     1060	           31 	
     1061	           40 	
     1062	           31 	
     1063	           28 	
     1064	           40 	
     1065	           31 	
     1066	           42 	
     1067	           39 	
     1068	           31 	
     1069	           27 	
     1070	           40 	
     1071	           31 	
     1072	           24 	
     1073	           38 	
     1074	           27 	
     1075	           30 	
     1076	           26 	
     1077	           34 	
     1078	           40 	
     1079	           35 	
     1080	           29 	
     1081	           31 	
     1082	           29 	
     1083	           30 	
     1084	           35 	
     1085	           38 	
     1086	           30 	
     1087	           29 	
     1088	           31 	
     1089	           34 	
     1090	           36 	
     1091	           36 	
     1092	           30 	
     1093	           29 	
     1094	           29 	
     1095	           29 	
     1096	           26 	
     1097	           33 	
     1098	           34 	
     1099	           29 	
     1100	           20 	
     1101	           36 	
     1102	           30 	
     1103	           23 	
     1104	           42 	
     1105	           39 	
     1106	           31 	
     1107	           32 	
     1108	           29 	
     1109	           37 	
     1110	           34 	
     1111	           32 	
     1112	           29 	
     1113	           29 	
     1114	           39 	
     1115	           41 	
     1116	           38 	
     1117	           35 	
     1118	           35 	
     1119	           30 	
     1120	           34 	
     1121	           30 	
     1122	           28 	
     1123	           32 	
     1124	           28 	
     1125	           37 	
     1126	           31 	
     1127	           32 	
     1128	           35 	
     1129	           34 	
     1130	           27 	
     1131	           28 	
     1132	           29 	
     1133	           43 	
     1134	           37 	
     1135	           25 	
     1136	           25 	
     1137	           31 	
     1138	           33 	
     1139	           34 	
     1140	           26 	
     1141	           34 	
     1142	           34 	
     1143	           33 	
     1144	           26 	
     1145	           45 	
     1146	           26 	
     1147	           32 	
     1148	           39 	
     1149	           38 	
     1150	           27 	
     1151	           34 	
     1152	           23 	
     1153	           39 	
     1154	           42 	
     1155	           29 	
     1156	           35 	
     1157	           39 	
     1158	           22 	
     1159	           25 	
     1160	           26 	
     1161	           24 	
     1162	           40 	
     1163	           37 	
     1164	           35 	
     1165	           38 	
     1166	           20 	
     1167	           32 	
     1168	           25 	
     1169	           36 	
     1170	           39 	
     1171	           21 	
     1172	           34 	
     1173	           39 	
     1174	           34 	
     1175	           29 	
     1176	           34 	
     1177	           39 	
     1178	           30 	
     1179	           24 	
     1180	           31 	
     1181	           34 	
     1182	           37 	
     1183	           32 	
     1184	           37 	
     1185	           30 	
     1186	           45 	
     1187	           29 	
     1188	           33 	
     1189	           26 	
     1190	           26 	
     1191	           24 	
     1192	           32 	
     1193	           44 	
     1194	           33 	
     1195	           20 	
     1196	           30 	
     1197	           37 	
     1198	           35 	
     1199	           25 	
     1200	           33 	
     1201	           39 	
     1202	           25 	
     1203	           35 	
     1204	           36 	
     1205	           36 	
     1206	           32 	
     1207	           29 	
     1208	           28 	
     1209	           39 	
     1210	           38 	
     1211	           27 	
     1212	           34 	
     1213	           32 	
     1214	           34 	
     1215	           38 	
     1216	           39 	
     1217	           28 	
     1218	           30 	
     1219	           30 	
     1220	           26 	
     1221	           28 	
     1222	           36 	
     1223	           39 	
     1224	           35 	
     1225	           37 	
     1226	           20 	
     1227	           44 	
     1228	           36 	
     1229	           31 	
     1230	           25 	
     1231	           33 	
     1232	           29 	
     1233	           32 	
     1234	           35 	
     1235	           23 	
     1236	           32 	
     1237	           33 	
     1238	           26 	
     1239	           44 	
     1240	           25 	
     1241	           29 	
     1242	           36 	
     1243	           29 	
     1244	           23 	
     1245	           23 	
     1246	           31 	
     1247	           28 	
     1248	           30 	
     1249	           29 	
     1250	           41 	
     1251	           31 	
     1252	           26 	
     1253	           38 	
     1254	           33 	
     1255	           42 	
     1256	           24 	
     1257	           35 	
     1258	           23 	
     1259	           30 	
     1260	           32 	
     1261	           21 	
     1262	           34 	
     1263	           31 	
     1264	           34 	
     1265	           39 	
     1266	           37 	
     1267	           23 	
     1268	           29 	
     1269	           32 	
     1270	           39 	
     1271	           33 	
     1272	           31 	
     1273	           37 	
     1274	           31 	
     1275	           35 	
     1276	           25 	
     1277	           24 	
     1278	           36 	
     1279	           39 	
     1280	           30 	
     1281	           18 	
     1282	           32 	
     1283	           23 	
     1284	           30 	
     1285	           32 	
     1286	           33 	
     1287	           22 	
     1288	           27 	
     1289	           44 	
     1290	           26 	
     1291	           30 	
     1292	           33 	
     1293	           33 	
     1294	           37 	
     1295	           44 	
     1296	           30 	
     1297	           31 	
     1298	           18 	
     1299	           28 	
     1300	           32 	
     1301	           29 	
     1302	           39 	
     1303	           35 	
     1304	           34 	
     1305	           41 	
     1306	           26 	
     1307	           27 	
     1308	           33 	
     1309	           35 	
     1310	           25 	
     1311	           28 	
     1312	           30 	
     1313	           29 	
     1314	           38 	
     1315	           37 	
     1316	           28 	
     1317	           29 	
     1318	           33 	
     1319	           31 	
     1320	           43 	
     1321	           28 	
     1322	           23 	
     1323	           40 	
     1324	           39 	
     1325	           26 	
     1326	           27 	
     1327	           35 	
     1328	           29 	
     1329	           36 	
     1330	           29 	
     1331	           32 	
     1332	           30 	
     1333	           32 	
     1334	           44 	
     1335	           31 	
     1336	           40 	
     1337	           36 	
     1338	           29 	
     1339	           38 	
     1340	           35 	
     1341	           36 	
     1342	           41 	
     1343	           27 	
     1344	           38 	
     1345	           33 	
     1346	           35 	
     1347	           29 	
     1348	           23 	
     1349	           36 	
     1350	           30 	
     1351	           25 	
     1352	           35 	
     1353	           32 	
     1354	           33 	
     1355	           24 	
     1356	           39 	
     1357	           33 	
     1358	           32 	
     1359	           37 	
     1360	           30 	
     1361	           39 	
     1362	           30 	
     1363	           27 	
     1364	           37 	
     1365	           37 	
     1366	           40 	
     1367	           37 	
     1368	           36 	
     1369	           30 	
     1370	           29 	
     1371	           34 	
     1372	           24 	
     1373	           27 	
     1374	           30 	
     1375	           36 	
     1376	           32 	
     1377	           27 	
     1378	           30 	
     1379	           28 	
     1380	           27 	
     1381	           23 	
     1382	           28 	
     1383	           46 	
     1384	           35 	
     1385	           37 	
     1386	           23 	
     1387	           28 	
     1388	           35 	
     1389	           29 	
     1390	           27 	
     1391	           32 	
     1392	           37 	
     1393	           45 	
     1394	           34 	
     1395	           22 	
     1396	           30 	
     1397	           22 	
     1398	           33 	
     1399	           31 	
     1400	           29 	
     1401	           27 	
     1402	           29 	
     1403	           38 	
     1404	           20 	
     1405	           31 	
     1406	           25 	
     1407	           31 	
     1408	           38 	
     1409	           47 	
     1410	           31 	
     1411	           31 	
     1412	           23 	
     1413	           27 	
     1414	           34 	
     1415	           28 	
     1416	           34 	
     1417	           28 	
     1418	           19 	
     1419	           28 	
     1420	           32 	
     1421	           32 	
     1422	           41 	
     1423	           32 	
     1424	           39 	
     1425	           32 	
     1426	           29 	
     1427	           25 	
     1428	           34 	
     1429	           30 	
     1430	           28 	
     1431	           40 	
     1432	           42 	
     1433	           34 	
     1434	           37 	
     1435	           24 	
     1436	           30 	
     1437	           20 	
     1438	           31 	
     1439	           43 	
     1440	           26 	
     1441	           41 	
     1442	           42 	
     1443	           26 	
     1444	           28 	
     1445	           35 	
     1446	           36 	
     1447	           30 	
     1448	           32 	
     1449	           37 	
     1450	           32 	
     1451	           34 	
     1452	           40 	
     1453	           31 	
     1454	           35 	
     1455	           34 	
     1456	           37 	
     1457	           28 	
     1458	           33 	
     1459	           41 	
     1460	           33 	
     1461	           32 	
     1462	           36 	
     1463	           30 	
     1464	           29 	
     1465	           28 	
     1466	           34 	
     1467	           29 	
     1468	           29 	
     1469	           45 	
     1470	           33 	
     1471	           44 	
     1472	           26 	
     1473	           34 	
     1474	           34 	
     1475	           31 	
     1476	           41 	
     1477	           26 	
     1478	           32 	
     1479	           42 	
     1480	           33 	
     1481	           28 	
     1482	           28 	
     1483	           26 	
     1484	           48 	
     1485	           31 	
     1486	           28 	
     1487	           26 	
     1488	           29 	
     1489	           32 	
     1490	           25 	
     1491	           37 	
     1492	           27 	
     1493	           31 	
     1494	           34 	
     1495	           29 	
     1496	           37 	
     1497	           30 	
     1498	           30 	
     1499	           26 	
     1500	           35 	
     1501	           25 	
     1502	           30 	
     1503	           24 	
     1504	           30 	
     1505	           37 	
     1506	           30 	
     1507	           36 	
     1508	           35 	
     1509	           33 	
     1510	           39 	
     1511	           27 	
     1512	           39 	
     1513	           42 	
     1514	           36 	
     1515	           25 	
     1516	           40 	
     1517	           33 	
     1518	           27 	
     1519	           24 	
     1520	           24 	
     1521	           25 	
     1522	           27 	
     1523	           42 	
     1524	           34 	
     1525	           29 	
     1526	           23 	
     1527	           29 	
     1528	           38 	
     1529	           32 	
     1530	           33 	
     1531	           26 	
     1532	           31 	
     1533	           32 	
     1534	           33 	
     1535	           29 	
     1536	           28 	
     1537	           37 	
     1538	           35 	
     1539	           31 	
     1540	           30 	
     1541	           37 	
     1542	           40 	
     1543	           33 	
     1544	           41 	
     1545	           26 	
     1546	           36 	
     1547	           35 	
     1548	           40 	
     1549	           37 	
     1550	           28 	
     1551	           28 	
     1552	           34 	
     1553	           43 	
     1554	           32 	
     1555	           28 	
     1556	           27 	
     1557	           23 	
     1558	           28 	
     1559	           30 	
     1560	           22 	
     1561	           43 	
     1562	           28 	
     1563	           45 	
     1564	           34 	
     1565	           24 	
     1566	           27 	
     1567	           35 	
     1568	           30 	
     1569	           33 	
     1570	           35 	
     1571	           35 	
     1572	           28 	
     1573	           34 	
     1574	           34 	
     1575	           41 	
     1576	           40 	
     1577	           31 	
     1578	           41 	
     1579	           27 	
     1580	           36 	
     1581	           29 	
     1582	           31 	
     1583	           30 	
     1584	           31 	
     1585	           29 	
     1586	           34 	
     1587	           25 	
     1588	           31 	
     1589	           37 	
     1590	           28 	
     1591	           41 	
     1592	           28 	
     1593	           44 	
     1594	           26 	
     1595	           26 	
     1596	           30 	
     1597	           31 	
     1598	           31 	
     1599	           21 	
     1600	           38 	
     1601	           26 	
     1602	           30 	
     1603	           26 	
     1604	           33 	
     1605	           28 	
     1606	           25 	
     1607	           43 	
     1608	           29 	
     1609	           27 	
     1610	           36 	
     1611	           32 	
     1612	           40 	
     1613	           40 	
     1614	           44 	
     1615	           36 	
     1616	           37 	
     1617	           28 	
     1618	           27 	
     1619	           25 	
     1620	           34 	
     1621	           23 	
     1622	           33 	
     1623	           34 	
     1624	           38 	
     1625	           41 	
     1626	           30 	
     1627	           36 	
     1628	           22 	
     1629	           31 	
