Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:38:49
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           19 	
        2	           28 	
        3	           21 	
        4	           23 	
        5	           14 	
        6	           21 	
        7	           31 	
        8	           34 	
        9	           28 	
       10	           19 	
       11	           19 	
       12	           24 	
       13	           20 	
       14	           28 	
       15	           29 	
       16	           23 	
       17	           24 	
       18	           24 	
       19	           29 	
       20	           27 	
       21	           27 	
       22	           36 	
       23	           19 	
       24	           30 	
       25	           22 	
       26	           28 	
       27	           22 	
       28	           22 	
       29	           23 	
       30	           28 	
       31	           26 	
       32	           18 	
       33	           20 	
       34	           37 	
       35	           21 	
       36	           24 	
       37	           18 	
       38	           28 	
       39	           27 	
       40	           17 	
       41	           18 	
       42	           21 	
       43	           26 	
       44	           29 	
       45	           16 	
       46	           30 	
       47	           23 	
       48	           24 	
       49	           28 	
       50	           18 	
       51	           19 	
       52	           30 	
       53	           25 	
       54	           22 	
       55	           16 	
       56	           24 	
       57	           22 	
       58	           26 	
       59	           28 	
       60	           21 	
       61	           23 	
       62	           25 	
       63	           30 	
       64	           18 	
       65	           25 	
       66	           17 	
       67	           26 	
       68	           21 	
       69	           25 	
       70	           23 	
       71	           26 	
       72	           31 	
       73	           25 	
       74	           21 	
       75	           16 	
       76	           25 	
       77	           29 	
       78	           25 	
       79	           28 	
       80	           18 	
       81	           26 	
       82	           22 	
       83	           32 	
       84	           18 	
       85	           33 	
       86	           27 	
       87	           23 	
       88	           19 	
       89	           24 	
       90	           30 	
       91	           30 	
       92	           30 	
       93	           20 	
       94	           34 	
       95	           24 	
       96	           21 	
       97	           24 	
       98	           24 	
       99	           29 	
      100	           24 	
      101	           18 	
      102	           28 	
      103	           24 	
      104	           30 	
      105	           25 	
      106	           20 	
      107	           17 	
      108	           27 	
      109	           21 	
      110	           20 	
      111	           26 	
      112	           27 	
      113	           25 	
      114	           23 	
      115	           27 	
      116	           24 	
      117	           26 	
      118	           26 	
      119	           31 	
      120	           27 	
      121	           23 	
      122	           19 	
      123	           24 	
      124	           28 	
      125	           36 	
      126	           20 	
      127	           24 	
      128	           26 	
      129	           13 	
      130	           26 	
      131	           28 	
      132	           30 	
      133	           26 	
      134	           18 	
      135	           24 	
      136	           19 	
      137	           23 	
      138	           29 	
      139	           31 	
      140	           34 	
      141	           25 	
      142	           17 	
      143	           24 	
      144	           29 	
      145	           18 	
      146	           23 	
      147	           20 	
      148	           23 	
      149	           23 	
      150	           24 	
      151	           27 	
      152	           13 	
      153	           22 	
      154	           19 	
      155	           22 	
      156	           25 	
      157	           28 	
