Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	16:48:08
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           14 	
        2	           27 	
        3	           18 	
        4	           24 	
        5	           31 	
        6	           20 	
        7	           29 	
        8	           23 	
        9	           27 	
       10	           27 	
       11	           17 	
       12	           20 	
       13	           21 	
       14	           22 	
       15	           21 	
       16	           24 	
       17	           24 	
       18	           25 	
       19	           18 	
       20	           21 	
       21	           22 	
       22	           27 	
       23	           29 	
       24	           28 	
       25	           19 	
       26	           26 	
       27	           20 	
       28	           25 	
       29	           27 	
       30	           20 	
       31	           19 	
       32	           22 	
       33	           28 	
       34	           22 	
       35	           14 	
       36	           25 	
       37	           37 	
       38	           21 	
       39	           31 	
       40	           21 	
       41	           29 	
       42	           22 	
       43	           23 	
       44	           20 	
       45	           31 	
       46	           25 	
       47	           33 	
       48	           31 	
       49	           28 	
       50	           19 	
       51	           33 	
       52	           18 	
       53	           24 	
       54	           16 	
       55	           22 	
       56	           21 	
       57	           33 	
       58	           24 	
       59	           20 	
       60	           28 	
       61	           32 	
       62	           21 	
       63	           28 	
       64	           26 	
       65	           25 	
       66	           17 	
       67	           26 	
       68	           33 	
       69	           22 	
       70	           20 	
       71	           24 	
       72	           18 	
       73	           17 	
       74	           34 	
       75	           16 	
       76	           23 	
       77	           27 	
       78	           22 	
       79	           17 	
       80	           19 	
       81	           27 	
       82	           19 	
       83	           20 	
       84	           28 	
       85	           23 	
       86	           26 	
       87	           21 	
       88	           19 	
       89	           19 	
       90	           21 	
       91	           22 	
       92	           26 	
       93	           16 	
       94	           32 	
       95	           14 	
       96	           25 	
       97	           26 	
       98	           29 	
       99	           23 	
      100	           21 	
      101	           29 	
      102	           23 	
      103	           18 	
      104	           21 	
      105	           22 	
      106	           34 	
      107	           28 	
      108	           19 	
      109	           23 	
      110	           23 	
      111	           14 	
      112	           20 	
      113	           26 	
      114	           25 	
      115	           12 	
      116	           17 	
      117	           19 	
      118	           26 	
      119	           20 	
      120	           26 	
      121	           27 	
      122	           27 	
      123	           20 	
      124	           20 	
      125	           19 	
      126	           18 	
      127	           28 	
      128	           19 	
      129	           30 	
      130	           24 	
      131	           23 	
      132	           26 	
      133	           21 	
      134	           34 	
      135	           21 	
      136	           31 	
      137	           22 	
      138	           20 	
      139	           29 	
      140	           24 	
      141	           32 	
      142	           29 	
      143	           24 	
      144	           19 	
      145	           23 	
      146	           15 	
      147	           26 	
      148	           29 	
      149	           24 	
      150	           26 	
      151	           21 	
      152	           30 	
      153	           25 	
      154	           27 	
      155	           33 	
      156	           27 	
      157	           24 	
      158	           23 	
      159	           25 	
      160	           11 	
      161	           25 	
      162	           25 	
      163	           18 	
      164	           20 	
      165	           19 	
      166	           34 	
      167	           18 	
      168	           26 	
      169	           27 	
      170	           29 	
      171	           23 	
      172	           18 	
      173	           14 	
      174	           24 	
      175	           24 	
      176	           19 	
      177	           26 	
      178	           15 	
      179	           16 	
      180	           27 	
      181	           26 	
      182	           26 	
      183	           24 	
      184	           19 	
      185	           23 	
      186	           17 	
