Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:35:03
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           12 	
        2	           19 	
        3	            8 	
        4	           14 	
        5	            6 	
        6	            9 	
        7	           10 	
        8	           11 	
        9	            8 	
       10	            7 	
       11	            6 	
       12	            9 	
       13	           17 	
       14	           10 	
       15	           12 	
       16	            7 	
       17	            6 	
       18	           12 	
       19	           13 	
       20	           16 	
       21	           11 	
       22	           11 	
       23	           13 	
       24	            9 	
       25	           10 	
       26	           12 	
       27	            9 	
       28	           10 	
       29	           13 	
       30	            9 	
       31	           13 	
       32	           11 	
       33	            7 	
       34	            8 	
       35	           12 	
       36	            7 	
       37	           10 	
       38	            8 	
       39	           10 	
       40	           14 	
       41	           11 	
       42	           11 	
       43	           21 	
       44	           18 	
       45	            9 	
       46	            6 	
       47	           21 	
       48	           16 	
       49	           11 	
       50	           13 	
       51	            5 	
       52	           12 	
       53	           12 	
       54	           10 	
       55	            9 	
       56	           16 	
       57	           13 	
       58	           17 	
       59	            9 	
       60	            6 	
       61	           10 	
       62	           10 	
       63	           11 	
       64	           14 	
       65	           11 	
       66	           14 	
       67	           13 	
       68	            6 	
       69	           10 	
       70	            9 	
       71	           10 	
       72	           15 	
       73	           13 	
       74	            9 	
       75	           11 	
       76	           14 	
       77	           12 	
       78	           13 	
       79	           11 	
       80	           14 	
       81	           12 	
       82	           13 	
       83	           14 	
       84	           15 	
       85	            9 	
       86	           12 	
       87	           12 	
       88	           13 	
       89	           13 	
       90	           17 	
       91	           10 	
       92	           10 	
       93	            8 	
       94	           14 	
       95	           20 	
       96	           12 	
       97	            8 	
       98	            6 	
       99	           16 	
      100	            9 	
      101	            8 	
      102	           14 	
      103	           10 	
      104	           16 	
      105	           11 	
      106	           14 	
      107	            8 	
      108	            6 	
      109	           11 	
      110	            7 	
      111	           14 	
      112	           12 	
      113	           14 	
      114	           17 	
      115	           12 	
      116	           12 	
      117	           17 	
      118	           10 	
      119	           12 	
      120	            8 	
      121	            6 	
      122	           15 	
      123	           12 	
      124	           13 	
      125	            9 	
      126	           12 	
      127	           10 	
      128	            4 	
      129	           10 	
      130	           12 	
      131	           12 	
      132	            9 	
      133	            8 	
      134	            9 	
      135	           12 	
      136	           19 	
      137	            5 	
      138	           12 	
      139	            8 	
      140	            9 	
      141	            9 	
      142	            9 	
      143	            4 	
      144	           13 	
      145	           16 	
      146	           10 	
      147	           15 	
      148	           11 	
      149	           17 	
      150	           11 	
      151	           12 	
      152	           15 	
      153	           16 	
      154	           13 	
      155	           16 	
      156	           10 	
      157	           14 	
      158	           12 	
      159	           16 	
      160	            3 	
      161	           12 	
      162	           11 	
      163	           10 	
      164	            8 	
      165	            9 	
      166	           18 	
      167	           15 	
      168	            6 	
      169	           14 	
      170	            9 	
      171	           16 	
      172	           16 	
      173	            9 	
      174	           13 	
      175	           15 	
      176	           10 	
      177	           12 	
      178	           14 	
      179	           11 	
      180	           10 	
      181	           15 	
      182	           15 	
      183	            6 	
      184	           12 	
      185	            8 	
      186	           11 	
      187	           15 	
      188	           11 	
      189	           15 	
      190	            8 	
      191	           11 	
      192	           12 	
      193	           10 	
      194	            9 	
      195	           11 	
      196	           12 	
      197	            8 	
      198	            9 	
      199	           11 	
      200	           10 	
      201	           16 	
      202	           13 	
      203	           13 	
      204	           12 	
      205	            7 	
      206	            8 	
      207	           15 	
      208	           12 	
      209	            8 	
      210	           13 	
      211	           10 	
      212	            9 	
      213	            6 	
      214	           12 	
      215	            6 	
      216	           16 	
      217	            8 	
      218	            9 	
      219	           11 	
      220	           13 	
      221	            9 	
      222	           14 	
      223	            4 	
      224	            3 	
      225	           16 	
      226	           16 	
      227	           15 	
      228	           11 	
      229	           10 	
      230	           13 	
      231	           11 	
      232	            9 	
      233	           12 	
      234	           12 	
      235	           10 	
      236	           10 	
      237	            6 	
      238	            9 	
      239	           12 	
      240	           10 	
      241	           10 	
      242	            6 	
      243	           12 	
      244	           16 	
      245	           13 	
      246	            7 	
      247	            9 	
      248	            5 	
      249	           18 	
      250	            6 	
      251	           14 	
      252	           11 	
      253	           10 	
      254	           12 	
      255	           15 	
      256	           14 	
      257	            8 	
      258	           16 	
      259	           10 	
      260	           14 	
      261	            7 	
      262	           12 	
      263	            9 	
      264	           10 	
      265	           10 	
      266	            4 	
      267	            7 	
      268	            6 	
      269	            9 	
      270	           14 	
      271	           11 	
      272	           17 	
      273	           21 	
      274	           12 	
      275	           13 	
      276	            9 	
      277	           18 	
      278	           14 	
      279	           10 	
      280	           13 	
      281	           12 	
      282	           13 	
      283	           10 	
      284	           17 	
      285	            9 	
      286	           11 	
      287	           12 	
      288	           19 	
      289	            7 	
      290	           12 	
      291	            6 	
      292	            8 	
      293	           10 	
      294	           11 	
      295	           15 	
      296	            9 	
      297	           12 	
      298	           10 	
      299	           17 	
      300	           14 	
      301	            7 	
      302	           17 	
      303	           15 	
      304	           15 	
      305	           18 	
      306	           10 	
      307	           12 	
      308	           12 	
      309	            8 	
      310	            9 	
      311	           13 	
      312	           10 	
      313	           13 	
      314	           12 	
      315	           14 	
      316	           17 	
      317	           11 	
      318	           14 	
      319	           13 	
      320	            9 	
      321	            9 	
      322	           12 	
      323	            9 	
      324	           14 	
      325	           15 	
      326	            6 	
      327	           11 	
      328	            6 	
      329	            8 	
      330	           14 	
      331	           13 	
      332	           12 	
      333	            8 	
      334	           12 	
      335	            7 	
      336	           13 	
      337	           13 	
      338	           11 	
      339	           12 	
      340	           10 	
      341	            8 	
      342	           18 	
      343	           10 	
      344	           16 	
      345	           13 	
      346	           13 	
      347	           15 	
      348	           14 	
      349	            9 	
      350	            9 	
      351	           14 	
      352	            8 	
      353	           14 	
      354	           11 	
      355	           12 	
      356	           16 	
      357	            9 	
      358	           17 	
      359	           17 	
      360	           11 	
      361	           12 	
      362	           11 	
      363	           11 	
      364	           12 	
      365	           12 	
      366	           13 	
      367	           14 	
      368	           18 	
      369	            5 	
      370	           12 	
      371	           10 	
      372	           11 	
      373	           16 	
      374	           13 	
      375	           15 	
      376	            7 	
      377	           11 	
      378	            9 	
      379	           12 	
      380	           12 	
      381	            8 	
      382	           11 	
      383	            7 	
      384	            6 	
      385	            9 	
      386	           16 	
      387	           11 	
      388	           12 	
      389	           13 	
      390	            9 	
      391	           10 	
      392	           12 	
      393	           13 	
      394	            7 	
      395	           16 	
      396	           19 	
      397	           12 	
      398	            9 	
      399	           11 	
      400	           13 	
      401	           15 	
      402	           17 	
      403	            9 	
      404	           13 	
      405	           15 	
      406	            8 	
      407	            7 	
      408	           10 	
      409	            8 	
      410	           19 	
      411	           14 	
      412	            7 	
      413	            7 	
      414	            9 	
      415	           14 	
      416	           13 	
      417	            8 	
      418	           10 	
      419	           12 	
      420	           10 	
      421	           14 	
      422	            8 	
      423	           14 	
      424	           12 	
      425	           13 	
      426	           10 	
      427	           13 	
      428	            8 	
      429	           11 	
      430	            5 	
      431	           12 	
      432	            8 	
      433	           11 	
      434	            9 	
      435	            8 	
      436	            8 	
      437	            9 	
      438	           13 	
      439	           16 	
      440	           15 	
      441	           11 	
      442	           16 	
      443	           16 	
      444	           15 	
      445	           14 	
      446	           11 	
      447	           10 	
      448	           11 	
      449	            7 	
      450	            8 	
      451	            9 	
      452	            5 	
      453	           12 	
      454	           11 	
      455	           15 	
      456	           10 	
      457	           19 	
      458	           12 	
      459	           17 	
      460	           15 	
      461	            8 	
      462	           10 	
      463	           14 	
      464	           11 	
      465	            4 	
      466	           10 	
      467	           13 	
      468	           15 	
      469	           19 	
      470	           10 	
      471	           16 	
      472	           14 	
      473	            9 	
      474	            8 	
      475	           17 	
      476	           14 	
      477	           12 	
      478	            9 	
      479	            4 	
      480	           13 	
      481	           20 	
      482	            9 	
      483	           11 	
      484	           12 	
      485	           16 	
      486	           14 	
      487	            4 	
      488	           13 	
      489	           11 	
      490	           14 	
      491	           11 	
      492	           19 	
      493	            6 	
      494	           18 	
      495	           14 	
      496	           15 	
      497	           12 	
      498	            7 	
      499	           13 	
      500	           14 	
      501	           17 	
      502	           14 	
      503	           14 	
      504	           14 	
      505	           12 	
      506	            8 	
      507	           10 	
      508	           12 	
      509	           10 	
      510	           11 	
      511	           13 	
      512	           12 	
      513	            8 	
      514	           13 	
      515	           11 	
      516	           12 	
      517	            9 	
      518	           18 	
      519	           12 	
      520	           12 	
      521	           10 	
      522	            9 	
      523	            9 	
      524	           11 	
      525	           17 	
      526	            7 	
      527	           10 	
      528	           19 	
      529	           14 	
      530	           17 	
      531	           14 	
      532	           14 	
      533	           13 	
      534	            8 	
      535	            9 	
      536	           12 	
      537	           12 	
      538	           18 	
      539	            7 	
      540	            7 	
      541	           10 	
      542	           11 	
      543	           12 	
      544	           16 	
      545	            8 	
      546	           10 	
      547	           15 	
      548	           10 	
      549	           10 	
      550	           16 	
      551	           11 	
      552	           16 	
      553	           18 	
      554	            4 	
      555	           11 	
      556	           13 	
      557	           11 	
      558	           15 	
      559	           15 	
      560	           10 	
      561	           13 	
      562	            5 	
      563	           13 	
      564	           10 	
      565	            7 	
      566	            4 	
      567	           11 	
      568	           12 	
      569	           16 	
      570	            6 	
      571	           14 	
      572	           18 	
      573	           15 	
      574	           15 	
      575	           16 	
      576	           15 	
      577	            8 	
      578	           11 	
      579	           12 	
      580	            7 	
      581	            8 	
      582	           15 	
      583	           11 	
      584	           10 	
      585	           13 	
      586	           16 	
      587	           15 	
      588	           19 	
      589	           17 	
      590	           13 	
      591	           14 	
      592	           22 	
      593	           14 	
      594	            8 	
      595	           14 	
      596	           16 	
      597	            9 	
      598	           13 	
      599	            9 	
      600	           15 	
      601	           15 	
      602	           16 	
      603	           10 	
      604	           10 	
      605	           12 	
      606	           16 	
      607	           16 	
      608	            6 	
      609	           10 	
      610	            9 	
      611	            9 	
      612	            9 	
      613	           10 	
      614	            9 	
