Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:11:42
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          126 	
        2	          110 	
        3	          115 	
        4	          110 	
        5	          117 	
        6	          115 	
        7	          111 	
        8	          105 	
        9	          131 	
       10	          116 	
       11	          104 	
       12	          125 	
       13	           85 	
       14	          124 	
       15	          129 	
       16	          116 	
       17	          116 	
       18	          113 	
       19	          122 	
       20	          108 	
       21	          126 	
       22	          109 	
       23	          119 	
       24	          119 	
       25	          115 	
       26	          123 	
       27	          117 	
       28	          121 	
       29	          128 	
       30	          131 	
       31	          124 	
       32	          104 	
       33	          134 	
       34	          118 	
       35	          119 	
       36	          114 	
       37	          127 	
       38	          120 	
       39	          117 	
       40	          112 	
       41	          125 	
       42	          140 	
       43	          129 	
       44	          105 	
       45	          111 	
       46	          132 	
       47	          124 	
       48	          100 	
       49	          103 	
       50	          135 	
       51	          107 	
       52	          103 	
       53	          112 	
       54	          120 	
       55	          118 	
       56	          103 	
       57	          126 	
       58	          111 	
       59	          135 	
       60	          121 	
       61	          150 	
       62	          108 	
       63	          133 	
       64	          117 	
       65	          118 	
       66	          119 	
       67	          117 	
       68	          119 	
       69	          112 	
       70	          119 	
       71	          117 	
       72	          107 	
       73	          114 	
       74	          120 	
       75	          111 	
       76	           94 	
       77	          132 	
       78	          116 	
       79	          106 	
       80	          108 	
       81	          119 	
       82	          129 	
       83	          104 	
       84	           99 	
       85	          116 	
       86	          142 	
       87	          102 	
       88	          112 	
       89	          120 	
       90	          121 	
       91	          114 	
       92	          124 	
       93	          106 	
       94	           93 	
       95	          121 	
       96	          127 	
       97	          124 	
       98	          117 	
       99	          123 	
      100	          140 	
      101	          127 	
      102	          130 	
      103	          129 	
      104	           94 	
      105	          112 	
      106	          123 	
      107	          120 	
      108	          143 	
      109	          100 	
      110	          121 	
      111	          121 	
      112	          138 	
      113	          119 	
      114	          131 	
      115	          122 	
      116	          123 	
      117	          124 	
      118	          127 	
      119	          110 	
      120	          116 	
      121	          137 	
      122	          107 	
      123	          130 	
      124	          124 	
      125	          112 	
      126	          121 	
      127	          107 	
      128	          128 	
      129	          128 	
      130	          125 	
      131	          122 	
      132	          112 	
      133	          127 	
      134	          120 	
      135	          123 	
      136	          123 	
      137	          127 	
      138	          113 	
      139	          139 	
      140	          120 	
      141	          112 	
      142	           99 	
      143	          106 	
      144	          123 	
      145	          118 	
      146	          125 	
      147	          106 	
      148	          119 	
      149	          102 	
      150	          124 	
      151	          138 	
      152	          125 	
      153	          142 	
      154	          108 	
      155	          124 	
      156	          112 	
      157	          100 	
      158	          115 	
      159	          111 	
      160	          105 	
      161	          113 	
      162	          127 	
      163	          131 	
      164	          148 	
      165	          124 	
      166	          127 	
      167	          109 	
      168	          129 	
      169	          151 	
      170	          137 	
      171	          122 	
      172	          117 	
      173	          113 	
      174	          125 	
      175	          127 	
      176	          107 	
      177	          125 	
      178	          120 	
      179	          113 	
      180	          117 	
      181	          121 	
      182	          113 	
      183	          144 	
      184	          123 	
