Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	16:43:55
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           80 	
        2	           64 	
        3	           71 	
        4	           57 	
        5	           65 	
        6	           72 	
        7	           87 	
        8	           77 	
        9	           83 	
       10	           75 	
       11	           58 	
       12	           80 	
       13	           91 	
       14	           88 	
       15	           93 	
       16	           96 	
       17	           81 	
       18	           77 	
       19	           78 	
       20	           84 	
       21	           73 	
       22	           75 	
       23	           71 	
       24	           75 	
       25	           87 	
       26	           75 	
       27	           78 	
       28	           87 	
       29	           82 	
       30	           72 	
       31	           87 	
       32	           63 	
       33	           79 	
       34	           85 	
       35	           77 	
       36	           66 	
       37	           66 	
       38	           79 	
       39	           80 	
       40	           70 	
       41	           74 	
       42	           69 	
       43	           65 	
       44	           58 	
       45	           75 	
       46	           82 	
       47	           65 	
       48	           51 	
       49	           50 	
       50	           83 	
       51	           68 	
       52	           81 	
       53	           75 	
       54	           79 	
       55	           77 	
       56	           60 	
       57	           60 	
       58	           80 	
       59	           89 	
       60	           65 	
       61	           75 	
       62	           89 	
       63	           91 	
       64	           67 	
       65	           87 	
       66	           65 	
       67	           77 	
       68	           50 	
       69	           73 	
       70	           66 	
       71	           77 	
       72	           72 	
       73	           92 	
       74	           63 	
       75	           93 	
       76	           80 	
       77	           72 	
       78	           72 	
       79	           86 	
       80	           63 	
       81	           87 	
       82	           75 	
       83	           73 	
       84	           62 	
       85	           71 	
       86	           65 	
       87	           77 	
       88	           82 	
       89	           71 	
       90	           90 	
       91	           84 	
       92	           66 	
       93	           76 	
       94	           73 	
       95	           56 	
       96	           81 	
       97	           74 	
       98	           60 	
       99	           77 	
      100	           75 	
      101	           74 	
      102	           75 	
      103	           61 	
      104	           74 	
      105	           71 	
      106	           89 	
      107	           64 	
      108	           76 	
      109	           82 	
      110	           61 	
      111	           74 	
      112	           79 	
      113	           71 	
      114	           77 	
      115	           71 	
      116	           61 	
      117	           74 	
      118	           86 	
      119	           77 	
      120	           68 	
      121	           76 	
      122	           75 	
      123	           65 	
      124	           70 	
      125	           65 	
      126	           67 	
      127	           87 	
      128	           84 	
      129	           75 	
      130	           77 	
      131	           74 	
      132	           67 	
      133	           71 	
      134	           77 	
      135	           85 	
      136	           89 	
      137	           66 	
      138	           88 	
      139	           95 	
      140	           75 	
      141	           96 	
      142	           68 	
      143	           78 	
      144	           54 	
      145	           72 	
      146	           66 	
      147	           65 	
      148	           75 	
      149	           65 	
      150	           71 	
      151	           87 	
      152	           72 	
      153	           60 	
      154	           83 	
      155	           73 	
      156	           70 	
      157	           74 	
      158	           88 	
      159	           66 	
      160	           74 	
      161	           77 	
      162	           70 	
      163	           80 	
      164	           72 	
      165	           77 	
      166	           68 	
      167	           68 	
      168	           63 	
      169	           85 	
      170	           70 	
      171	           73 	
      172	           84 	
      173	           55 	
      174	           72 	
      175	           92 	
      176	           71 	
      177	           72 	
      178	           78 	
      179	           70 	
      180	           74 	
      181	           71 	
      182	           55 	
      183	           70 	
      184	           77 	
      185	           69 	
      186	           68 	
      187	           72 	
      188	           73 	
      189	           68 	
      190	           69 	
      191	           67 	
      192	           83 	
      193	           87 	
      194	           82 	
      195	           73 	
      196	           64 	
      197	           65 	
      198	           65 	
      199	           68 	
      200	           65 	
      201	           80 	
      202	           58 	
      203	           74 	
      204	           66 	
      205	           79 	
      206	           73 	
      207	           82 	
      208	           68 	
      209	           82 	
      210	           64 	
      211	           75 	
      212	           77 	
      213	           82 	
      214	           60 	
      215	           86 	
      216	           83 	
      217	           63 	
      218	           81 	
      219	           76 	
      220	           60 	
      221	           69 	
      222	           77 	
      223	           82 	
      224	           79 	
      225	           75 	
      226	           67 	
      227	           60 	
      228	           66 	
      229	           98 	
      230	           63 	
      231	           74 	
      232	           84 	
      233	           79 	
      234	           63 	
      235	           68 	
      236	           68 	
      237	           58 	
      238	           74 	
      239	           80 	
      240	           89 	
      241	           77 	
      242	           81 	
      243	           93 	
      244	           73 	
      245	           88 	
      246	           72 	
      247	           70 	
      248	           70 	
      249	           72 	
      250	           73 	
      251	           66 	
      252	           73 	
      253	           87 	
      254	           75 	
      255	           74 	
      256	           75 	
      257	           62 	
      258	           74 	
      259	           78 	
      260	           66 	
      261	           72 	
      262	           60 	
      263	           85 	
      264	           84 	
      265	           91 	
      266	           69 	
      267	           79 	
      268	           79 	
      269	           63 	
      270	           74 	
      271	           74 	
      272	           69 	
      273	           80 	
      274	           72 	
      275	           96 	
      276	           83 	
      277	           66 	
      278	           63 	
      279	           79 	
      280	           78 	
      281	           82 	
      282	           73 	
      283	           82 	
      284	           67 	
      285	           69 	
      286	           80 	
      287	           76 	
      288	           75 	
      289	           91 	
      290	           72 	
      291	           85 	
      292	           55 	
      293	           61 	
      294	           69 	
      295	           83 	
      296	           70 	
      297	           73 	
      298	           72 	
      299	           68 	
      300	           71 	
      301	           83 	
      302	           97 	
      303	           57 	
      304	           64 	
      305	           88 	
      306	           75 	
      307	           84 	
      308	           75 	
      309	           67 	
      310	           63 	
      311	           77 	
      312	           70 	
      313	           71 	
      314	           75 	
      315	           73 	
      316	           69 	
      317	           87 	
      318	           72 	
      319	           71 	
      320	           85 	
      321	           63 	
      322	           76 	
      323	           62 	
      324	           72 	
      325	           73 	
      326	           82 	
      327	           74 	
      328	           66 	
      329	           94 	
      330	           81 	
      331	           63 	
      332	           79 	
      333	           60 	
      334	           64 	
      335	           91 	
      336	           69 	
      337	           84 	
      338	           78 	
      339	           74 	
      340	           76 	
      341	           84 	
      342	           80 	
      343	           85 	
      344	           65 	
      345	           87 	
      346	           65 	
      347	           77 	
      348	           70 	
      349	           93 	
      350	           66 	
      351	           61 	
      352	           77 	
      353	           75 	
      354	           77 	
      355	           61 	
      356	           78 	
      357	           77 	
      358	           74 	
      359	           73 	
      360	           67 	
      361	           54 	
      362	           79 	
      363	           82 	
      364	           72 	
      365	           81 	
      366	           61 	
      367	           75 	
      368	           84 	
      369	           71 	
