Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:01:48
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           40 	
        2	           30 	
        3	           40 	
        4	           45 	
        5	           31 	
        6	           41 	
        7	           41 	
        8	           42 	
        9	           33 	
       10	           37 	
       11	           38 	
       12	           43 	
       13	           50 	
       14	           31 	
       15	           35 	
       16	           35 	
       17	           42 	
       18	           37 	
       19	           38 	
       20	           38 	
       21	           34 	
       22	           42 	
       23	           47 	
       24	           44 	
       25	           32 	
       26	           35 	
       27	           32 	
       28	           38 	
       29	           37 	
       30	           38 	
       31	           37 	
       32	           41 	
       33	           40 	
       34	           30 	
       35	           34 	
       36	           41 	
       37	           37 	
       38	           32 	
       39	           35 	
       40	           34 	
       41	           50 	
       42	           38 	
       43	           49 	
       44	           42 	
       45	           42 	
       46	           30 	
       47	           48 	
       48	           51 	
       49	           26 	
       50	           34 	
       51	           40 	
       52	           30 	
       53	           38 	
       54	           49 	
       55	           49 	
       56	           41 	
       57	           43 	
       58	           26 	
       59	           47 	
       60	           37 	
       61	           39 	
       62	           29 	
       63	           40 	
       64	           41 	
       65	           39 	
       66	           36 	
       67	           45 	
       68	           36 	
       69	           33 	
       70	           36 	
       71	           36 	
       72	           40 	
       73	           39 	
       74	           26 	
       75	           32 	
       76	           39 	
       77	           42 	
       78	           40 	
       79	           36 	
       80	           44 	
       81	           46 	
       82	           43 	
       83	           36 	
       84	           32 	
       85	           37 	
       86	           33 	
       87	           31 	
       88	           40 	
       89	           31 	
       90	           28 	
       91	           37 	
       92	           39 	
       93	           39 	
       94	           33 	
       95	           35 	
       96	           41 	
       97	           37 	
       98	           37 	
       99	           29 	
      100	           42 	
      101	           47 	
      102	           32 	
      103	           38 	
      104	           36 	
      105	           38 	
      106	           53 	
      107	           32 	
      108	           45 	
      109	           34 	
      110	           33 	
      111	           29 	
      112	           56 	
      113	           41 	
      114	           35 	
      115	           32 	
      116	           46 	
      117	           34 	
      118	           32 	
      119	           53 	
      120	           33 	
      121	           43 	
      122	           33 	
      123	           32 	
      124	           32 	
      125	           33 	
      126	           35 	
      127	           42 	
      128	           46 	
      129	           39 	
      130	           32 	
      131	           34 	
      132	           36 	
      133	           29 	
      134	           43 	
      135	           34 	
      136	           41 	
      137	           31 	
      138	           32 	
      139	           36 	
      140	           56 	
      141	           38 	
      142	           28 	
      143	           40 	
      144	           39 	
      145	           36 	
      146	           44 	
      147	           47 	
      148	           39 	
      149	           41 	
      150	           37 	
      151	           36 	
      152	           31 	
      153	           30 	
      154	           33 	
      155	           35 	
      156	           32 	
      157	           33 	
      158	           55 	
      159	           32 	
      160	           28 	
      161	           38 	
      162	           45 	
      163	           34 	
      164	           33 	
      165	           33 	
      166	           42 	
      167	           37 	
      168	           51 	
      169	           29 	
      170	           33 	
      171	           37 	
      172	           32 	
      173	           35 	
      174	           34 	
      175	           34 	
      176	           48 	
      177	           40 	
      178	           36 	
      179	           40 	
      180	           37 	
      181	           35 	
      182	           48 	
      183	           39 	
      184	           37 	
      185	           29 	
      186	           31 	
      187	           40 	
      188	           34 	
      189	           31 	
      190	           38 	
      191	           36 	
      192	           36 	
      193	           37 	
      194	           36 	
      195	           34 	
      196	           41 	
      197	           33 	
      198	           41 	
      199	           35 	
      200	           37 	
      201	           38 	
      202	           47 	
      203	           30 	
      204	           31 	
      205	           46 	
      206	           35 	
      207	           30 	
      208	           42 	
      209	           47 	
      210	           40 	
      211	           38 	
      212	           32 	
      213	           39 	
      214	           35 	
      215	           49 	
      216	           42 	
      217	           35 	
      218	           44 	
      219	           37 	
      220	           42 	
      221	           46 	
      222	           29 	
      223	           48 	
      224	           47 	
      225	           37 	
      226	           43 	
      227	           49 	
      228	           28 	
      229	           31 	
      230	           37 	
      231	           48 	
      232	           45 	
      233	           25 	
      234	           49 	
      235	           37 	
      236	           39 	
      237	           39 	
      238	           29 	
      239	           40 	
      240	           29 	
      241	           41 	
      242	           59 	
      243	           39 	
      244	           35 	
      245	           34 	
      246	           38 	
      247	           38 	
      248	           54 	
      249	           36 	
      250	           45 	
      251	           44 	
      252	           34 	
      253	           40 	
      254	           45 	
      255	           51 	
      256	           30 	
      257	           33 	
      258	           35 	
      259	           35 	
      260	           38 	
      261	           47 	
      262	           31 	
      263	           28 	
      264	           28 	
      265	           41 	
      266	           37 	
      267	           32 	
      268	           34 	
      269	           42 	
      270	           47 	
      271	           33 	
      272	           36 	
      273	           44 	
      274	           35 	
      275	           36 	
      276	           51 	
      277	           35 	
      278	           34 	
      279	           38 	
      280	           39 	
      281	           32 	
      282	           42 	
      283	           33 	
      284	           32 	
      285	           39 	
      286	           41 	
      287	           44 	
      288	           45 	
      289	           37 	
      290	           50 	
      291	           41 	
      292	           35 	
      293	           47 	
      294	           50 	
      295	           36 	
      296	           31 	
      297	           36 	
      298	           43 	
      299	           39 	
      300	           34 	
      301	           35 	
      302	           41 	
      303	           44 	
      304	           39 	
      305	           50 	
      306	           32 	
      307	           32 	
      308	           38 	
      309	           37 	
      310	           36 	
      311	           37 	
      312	           42 	
      313	           34 	
      314	           35 	
      315	           33 	
      316	           31 	
      317	           46 	
      318	           27 	
      319	           36 	
      320	           33 	
      321	           26 	
      322	           39 	
      323	           54 	
      324	           37 	
      325	           37 	
      326	           35 	
      327	           33 	
      328	           46 	
      329	           47 	
      330	           34 	
      331	           40 	
      332	           34 	
      333	           32 	
      334	           45 	
      335	           41 	
      336	           31 	
      337	           36 	
      338	           34 	
      339	           33 	
      340	           32 	
      341	           42 	
      342	           41 	
      343	           28 	
      344	           40 	
      345	           35 	
      346	           39 	
      347	           44 	
      348	           33 	
      349	           42 	
      350	           41 	
      351	           41 	
      352	           46 	
      353	           35 	
      354	           38 	
      355	           35 	
      356	           37 	
      357	           38 	
      358	           45 	
      359	           33 	
      360	           44 	
      361	           27 	
      362	           33 	
      363	           40 	
      364	           40 	
      365	           39 	
      366	           37 	
      367	           33 	
      368	           39 	
      369	           42 	
      370	           41 	
      371	           40 	
      372	           38 	
      373	           32 	
      374	           26 	
      375	           31 	
      376	           48 	
      377	           42 	
      378	           32 	
      379	           46 	
      380	           27 	
      381	           38 	
      382	           38 	
      383	           33 	
      384	           30 	
      385	           36 	
      386	           36 	
      387	           43 	
      388	           41 	
      389	           46 	
      390	           28 	
      391	           25 	
      392	           31 	
      393	           34 	
      394	           25 	
      395	           37 	
      396	           37 	
      397	           45 	
      398	           36 	
      399	           46 	
      400	           26 	
      401	           46 	
      402	           37 	
      403	           45 	
      404	           49 	
      405	           28 	
      406	           28 	
      407	           44 	
      408	           32 	
      409	           36 	
      410	           38 	
      411	           46 	
      412	           37 	
      413	           40 	
      414	           45 	
      415	           40 	
      416	           35 	
      417	           36 	
      418	           40 	
      419	           32 	
      420	           42 	
      421	           42 	
      422	           37 	
      423	           38 	
      424	           47 	
      425	           46 	
      426	           50 	
      427	           31 	
      428	           35 	
      429	           33 	
      430	           34 	
      431	           44 	
      432	           39 	
