Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:25:00
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           16 	
        2	           15 	
        3	           10 	
        4	           12 	
        5	           19 	
        6	           23 	
        7	           13 	
        8	           15 	
        9	           22 	
       10	           15 	
       11	           11 	
       12	           18 	
       13	           15 	
       14	           18 	
       15	           21 	
       16	           16 	
       17	           15 	
       18	           14 	
       19	           16 	
       20	           17 	
       21	           19 	
       22	            9 	
       23	           10 	
       24	           11 	
       25	           19 	
       26	           12 	
       27	           13 	
       28	           19 	
       29	           23 	
       30	           21 	
       31	           14 	
       32	           17 	
       33	           14 	
       34	           13 	
       35	           17 	
       36	           18 	
       37	           15 	
       38	           24 	
       39	           19 	
       40	           10 	
       41	           18 	
       42	           15 	
       43	           10 	
       44	           23 	
       45	           20 	
       46	           13 	
       47	           19 	
       48	           17 	
       49	           23 	
       50	           21 	
       51	           13 	
       52	           16 	
       53	           14 	
       54	           22 	
       55	           15 	
       56	           22 	
       57	           19 	
       58	           13 	
       59	           13 	
       60	           22 	
       61	           18 	
       62	           17 	
       63	           19 	
       64	           15 	
       65	           11 	
       66	           19 	
       67	           10 	
       68	           13 	
       69	           18 	
       70	           21 	
       71	           27 	
       72	           21 	
       73	           10 	
       74	           13 	
       75	           19 	
       76	           18 	
       77	           14 	
       78	           22 	
       79	           16 	
       80	           18 	
       81	           13 	
       82	           17 	
       83	           17 	
       84	           29 	
       85	           19 	
       86	           17 	
       87	           21 	
       88	           15 	
       89	           14 	
       90	           23 	
       91	           22 	
       92	           18 	
       93	           24 	
       94	            9 	
       95	           18 	
       96	           19 	
       97	           15 	
       98	           19 	
       99	           17 	
      100	           22 	
      101	           13 	
      102	           21 	
      103	           24 	
      104	           20 	
      105	           16 	
      106	           16 	
      107	           22 	
      108	           20 	
      109	           14 	
      110	           22 	
      111	           14 	
      112	           14 	
      113	           16 	
      114	           15 	
      115	           16 	
      116	           21 	
      117	           17 	
      118	           23 	
      119	           17 	
      120	           20 	
      121	           22 	
      122	           22 	
      123	           14 	
      124	           18 	
      125	           21 	
      126	           23 	
      127	           21 	
      128	           25 	
      129	           19 	
      130	           21 	
      131	           14 	
      132	           15 	
      133	           14 	
      134	           14 	
      135	           15 	
      136	           16 	
      137	           22 	
      138	           17 	
      139	           16 	
      140	           15 	
      141	           14 	
      142	           13 	
      143	           11 	
      144	           15 	
      145	           15 	
      146	           20 	
      147	           18 	
      148	           14 	
      149	           14 	
      150	           15 	
      151	           13 	
      152	           11 	
      153	           12 	
      154	           19 	
      155	           19 	
      156	           19 	
      157	           18 	
      158	           15 	
      159	           13 	
      160	           15 	
      161	           16 	
      162	           18 	
