Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:36:06
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           20 	
        2	           16 	
        3	           14 	
        4	           14 	
        5	           13 	
        6	           10 	
        7	           16 	
        8	           13 	
        9	           16 	
       10	           15 	
       11	           18 	
       12	           16 	
       13	           14 	
       14	           19 	
       15	           15 	
       16	           19 	
       17	           20 	
       18	           21 	
       19	           18 	
       20	           16 	
       21	           17 	
       22	           18 	
       23	           16 	
       24	           19 	
       25	            9 	
       26	           19 	
       27	           17 	
       28	           21 	
       29	           16 	
       30	           12 	
       31	           25 	
       32	           21 	
       33	           20 	
       34	           16 	
       35	           14 	
       36	           15 	
       37	           18 	
       38	           23 	
       39	           18 	
       40	           22 	
       41	           24 	
       42	           14 	
       43	           16 	
       44	           24 	
       45	           16 	
       46	           19 	
       47	           14 	
       48	           10 	
       49	           22 	
       50	           18 	
       51	            9 	
       52	           21 	
       53	           10 	
       54	           10 	
       55	           25 	
       56	           15 	
       57	           18 	
       58	           12 	
       59	           15 	
       60	           17 	
       61	           17 	
       62	           16 	
       63	           12 	
       64	           15 	
       65	            9 	
       66	           10 	
       67	           11 	
       68	            9 	
       69	           18 	
       70	           17 	
       71	           16 	
       72	           21 	
       73	           21 	
       74	           28 	
       75	           19 	
       76	           17 	
       77	           14 	
       78	           22 	
       79	           25 	
       80	           12 	
       81	           18 	
       82	           15 	
       83	           16 	
       84	           11 	
       85	           16 	
       86	           17 	
       87	           17 	
       88	           19 	
       89	           18 	
       90	           20 	
       91	            9 	
       92	           12 	
       93	           21 	
       94	           21 	
       95	           20 	
       96	           10 	
       97	           12 	
       98	           21 	
       99	           18 	
      100	           15 	
      101	           16 	
      102	           13 	
      103	           17 	
      104	           20 	
      105	           18 	
      106	           24 	
      107	            9 	
      108	           18 	
      109	           22 	
      110	           16 	
      111	           12 	
      112	           25 	
      113	           16 	
      114	           19 	
      115	           16 	
      116	           15 	
      117	           11 	
      118	           23 	
      119	           20 	
      120	           25 	
      121	           17 	
      122	           20 	
      123	           11 	
      124	           16 	
      125	           15 	
      126	           16 	
      127	           20 	
      128	           18 	
      129	            8 	
      130	           17 	
      131	           26 	
      132	           16 	
      133	           20 	
      134	           18 	
      135	           25 	
      136	           16 	
      137	           14 	
      138	           12 	
      139	           18 	
      140	           17 	
      141	           15 	
      142	           16 	
      143	           11 	
      144	           18 	
      145	           20 	
      146	           19 	
      147	           16 	
      148	           24 	
      149	           15 	
      150	           20 	
      151	           17 	
      152	           13 	
      153	           22 	
      154	           11 	
      155	           19 	
      156	           13 	
      157	           20 	
      158	           13 	
      159	           20 	
      160	           10 	
      161	           15 	
      162	           23 	
      163	           19 	
      164	           16 	
      165	           17 	
      166	           11 	
      167	           24 	
      168	           24 	
      169	           16 	
      170	           20 	
      171	           14 	
      172	           12 	
      173	           15 	
      174	           18 	
      175	           11 	
      176	           22 	
      177	           16 	
      178	           18 	
      179	           17 	
      180	           16 	
      181	           14 	
      182	           20 	
      183	            8 	
      184	           11 	
      185	           13 	
      186	           19 	
      187	           12 	
      188	           14 	
      189	           18 	
      190	           17 	
      191	           12 	
      192	           15 	
      193	           17 	
      194	           11 	
      195	           21 	
      196	           18 	
      197	           23 	
      198	           16 	
      199	           17 	
      200	           14 	
      201	           15 	
      202	           23 	
      203	           12 	
      204	           23 	
      205	            9 	
      206	           15 	
      207	           14 	
      208	           10 	
      209	           15 	
      210	            9 	
      211	           11 	
      212	           18 	
      213	            8 	
      214	           16 	
      215	           31 	
      216	           22 	
      217	           11 	
      218	           20 	
      219	           13 	
      220	           23 	
      221	           17 	
      222	           26 	
      223	           18 	
      224	           28 	
      225	           14 	
      226	           16 	
      227	           20 	
      228	           23 	
      229	           16 	
      230	           11 	
      231	           22 	
      232	           22 	
      233	           14 	
      234	           20 	
      235	            8 	
      236	           19 	
      237	           16 	
      238	           11 	
      239	           12 	
      240	           15 	
      241	           17 	
      242	            8 	
      243	           19 	
      244	           18 	
      245	           20 	
      246	           19 	
      247	           18 	
      248	           13 	
      249	           12 	
      250	           26 	
      251	           16 	
      252	           21 	
      253	           13 	
      254	           13 	
      255	           15 	
      256	           24 	
      257	           23 	
      258	           16 	
      259	           16 	
      260	           12 	
      261	           17 	
      262	           14 	
      263	           14 	
      264	           12 	
      265	           16 	
      266	           12 	
      267	           18 	
      268	           16 	
      269	           13 	
      270	           17 	
      271	           15 	
      272	           16 	
      273	           15 	
      274	           21 	
      275	           15 	
      276	           17 	
      277	           17 	
      278	           15 	
      279	           19 	
      280	           19 	
      281	           20 	
      282	           15 	
      283	           20 	
      284	           14 	
      285	           13 	
      286	           22 	
      287	           11 	
      288	           19 	
      289	           13 	
      290	           15 	
      291	           15 	
      292	           11 	
      293	           15 	
      294	           17 	
      295	           18 	
      296	           13 	
      297	           12 	
      298	           19 	
      299	           17 	
      300	           18 	
      301	           12 	
      302	           23 	
      303	           18 	
      304	           15 	
      305	           22 	
      306	           21 	
      307	           19 	
      308	           14 	
      309	           15 	
      310	           21 	
      311	           12 	
      312	           19 	
      313	           21 	
      314	            9 	
      315	           19 	
      316	           24 	
      317	           22 	
      318	           26 	
      319	           19 	
      320	           22 	
      321	           19 	
      322	           22 	
      323	           20 	
      324	           14 	
      325	           25 	
      326	           12 	
      327	           15 	
      328	           25 	
      329	           18 	
      330	           24 	
      331	           17 	
      332	           27 	
      333	           12 	
      334	           15 	
      335	           17 	
      336	           14 	
      337	           20 	
      338	           14 	
      339	           17 	
      340	           18 	
      341	           10 	
      342	           19 	
      343	           20 	
      344	           17 	
      345	           14 	
      346	            9 	
      347	           19 	
      348	           13 	
      349	           18 	
      350	           14 	
      351	           15 	
      352	           15 	
      353	           33 	
      354	            9 	
      355	           16 	
      356	           19 	
      357	           20 	
      358	           22 	
      359	           12 	
      360	           19 	
      361	           22 	
      362	           18 	
      363	           15 	
      364	           20 	
      365	           18 	
      366	           19 	
      367	           20 	
      368	           12 	
      369	           15 	
      370	           20 	
      371	           15 	
      372	           25 	
      373	           16 	
      374	           15 	
      375	           15 	
      376	           20 	
      377	           14 	
      378	           14 	
      379	           15 	
      380	           23 	
      381	           18 	
      382	           11 	
      383	           19 	
      384	           17 	
      385	           18 	
      386	           18 	
      387	           15 	
      388	           13 	
      389	           24 	
      390	           15 	
      391	           16 	
      392	           14 	
      393	           17 	
      394	           13 	
      395	           14 	
      396	           16 	
      397	           11 	
      398	           12 	
      399	           11 	
      400	           21 	
      401	           14 	
      402	           26 	
      403	           22 	
      404	           11 	
      405	           24 	
      406	           17 	
      407	           17 	
      408	           16 	
      409	           15 	
      410	            8 	
      411	           13 	
      412	           21 	
      413	           18 	
      414	           24 	
      415	           25 	
      416	           25 	
      417	           16 	
      418	           23 	
      419	           17 	
      420	           17 	
      421	           21 	
      422	           11 	
      423	           21 	
      424	           22 	
      425	           11 	
      426	           11 	
      427	           11 	
      428	           16 	
      429	           16 	
      430	           23 	
      431	           13 	
      432	           15 	
      433	           15 	
      434	           21 	
      435	           21 	
      436	            9 	
      437	           14 	
      438	           16 	
      439	           23 	
      440	           19 	
      441	           24 	
      442	           19 	
      443	           14 	
      444	           19 	
      445	           12 	
      446	           13 	
      447	           20 	
      448	           18 	
      449	           24 	
      450	           19 	
      451	           13 	
      452	           16 	
      453	           14 	
      454	           17 	
      455	           23 	
      456	           23 	
      457	           18 	
      458	           13 	
      459	            9 	
      460	           18 	
      461	           12 	
      462	           23 	
      463	           16 	
      464	           20 	
      465	           16 	
      466	           24 	
      467	           16 	
      468	           13 	
      469	           17 	
      470	           12 	
      471	           13 	
      472	           17 	
      473	           14 	
      474	           19 	
      475	           19 	
      476	           14 	
      477	           18 	
      478	           10 	
      479	           14 	
      480	           20 	
      481	            9 	
      482	           16 	
      483	           15 	
      484	           17 	
      485	           22 	
      486	           14 	
      487	            9 	
      488	           18 	
      489	           18 	
      490	           15 	
      491	           13 	
      492	           22 	
      493	           15 	
      494	           10 	
      495	           15 	
      496	           19 	
      497	           16 	
      498	            9 	
      499	           17 	
      500	           12 	
      501	           10 	
      502	           11 	
      503	           16 	
      504	           15 	
      505	           13 	
      506	           10 	
      507	           18 	
      508	           15 	
      509	           16 	
      510	           13 	
      511	           22 	
      512	           29 	
      513	           17 	
      514	           18 	
      515	           16 	
      516	           16 	
      517	           21 	
      518	           15 	
      519	           14 	
      520	           19 	
      521	           14 	
      522	           16 	
      523	           24 	
      524	           23 	
      525	           11 	
      526	           20 	
      527	           19 	
      528	           22 	
      529	           21 	
      530	           10 	
      531	           15 	
      532	           22 	
      533	           18 	
      534	           26 	
      535	           21 	
      536	           20 	
      537	           24 	
      538	           19 	
      539	           19 	
      540	           21 	
      541	           20 	
      542	           16 	
      543	           24 	
      544	           23 	
      545	           12 	
      546	           19 	
      547	           26 	
      548	           12 	
      549	           16 	
      550	           18 	
      551	           21 	
      552	           25 	
      553	           16 	
      554	           23 	
      555	           11 	
      556	           19 	
      557	           19 	
      558	           17 	
      559	           19 	
      560	           13 	
      561	           10 	
      562	           14 	
      563	           13 	
      564	           19 	
      565	           13 	
      566	           16 	
      567	           11 	
      568	           18 	
      569	           23 	
      570	           16 	
      571	           19 	
      572	           15 	
      573	           23 	
      574	           15 	
      575	           27 	
      576	           19 	
      577	           16 	
      578	           15 	
      579	           19 	
      580	           19 	
      581	           25 	
      582	           19 	
      583	           22 	
      584	           22 	
      585	           13 	
      586	           14 	
      587	           12 	
      588	           13 	
      589	           16 	
      590	           15 	
      591	           19 	
      592	           15 	
      593	           16 	
      594	           12 	
      595	           23 	
      596	           15 	
      597	           15 	
      598	           23 	
      599	           14 	
      600	           17 	
      601	           17 	
      602	           23 	
      603	           14 	
      604	           20 	
      605	           11 	
      606	           21 	
      607	           20 	
      608	           12 	
      609	            9 	
      610	           19 	
      611	           17 	
      612	           19 	
      613	           18 	
      614	           15 	
      615	           26 	
      616	           17 	
      617	           22 	
      618	           17 	
      619	           16 	
      620	           13 	
      621	           12 	
      622	           25 	
      623	           20 	
      624	           12 	
      625	           16 	
      626	           13 	
      627	           22 	
      628	           28 	
      629	           15 	
      630	           19 	
      631	           19 	
      632	           11 	
      633	           21 	
      634	           21 	
      635	           20 	
      636	           23 	
      637	           12 	
      638	           12 	
