Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:09:23
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           57 	
        2	           57 	
        3	           67 	
        4	           56 	
        5	           53 	
        6	           57 	
        7	           56 	
        8	           52 	
        9	           68 	
       10	           51 	
       11	           68 	
       12	           65 	
       13	           60 	
       14	           63 	
       15	           58 	
       16	           61 	
       17	           64 	
       18	           58 	
       19	           78 	
       20	           57 	
       21	           68 	
       22	           39 	
       23	           71 	
       24	           71 	
       25	           62 	
       26	           58 	
       27	           55 	
       28	           59 	
       29	           55 	
       30	           71 	
       31	           57 	
       32	           58 	
       33	           56 	
       34	           61 	
       35	           63 	
       36	           64 	
       37	           49 	
       38	           48 	
       39	           62 	
       40	           61 	
       41	           74 	
       42	           51 	
       43	           47 	
       44	           52 	
       45	           66 	
       46	           55 	
       47	           56 	
       48	           60 	
       49	           55 	
       50	           62 	
       51	           64 	
       52	           65 	
       53	           69 	
       54	           41 	
       55	           77 	
       56	           67 	
       57	           56 	
       58	           49 	
       59	           62 	
       60	           61 	
       61	           62 	
       62	           46 	
       63	           56 	
       64	           56 	
       65	           58 	
       66	           55 	
       67	           61 	
       68	           65 	
       69	           69 	
       70	           58 	
       71	           71 	
       72	           63 	
       73	           48 	
       74	           62 	
       75	           61 	
       76	           58 	
       77	           60 	
       78	           49 	
       79	           72 	
       80	           70 	
       81	           61 	
       82	           57 	
       83	           65 	
       84	           57 	
       85	           59 	
       86	           49 	
       87	           47 	
       88	           68 	
       89	           55 	
       90	           49 	
       91	           49 	
       92	           62 	
       93	           60 	
       94	           48 	
       95	           49 	
       96	           58 	
       97	           57 	
       98	           60 	
       99	           59 	
      100	           51 	
      101	           54 	
      102	           80 	
      103	           55 	
      104	           56 	
      105	           69 	
      106	           58 	
      107	           64 	
      108	           69 	
      109	           66 	
      110	           58 	
      111	           59 	
      112	           69 	
      113	           59 	
      114	           72 	
      115	           47 	
      116	           60 	
      117	           50 	
      118	           63 	
      119	           55 	
      120	           58 	
      121	           44 	
      122	           65 	
      123	           59 	
      124	           56 	
      125	           58 	
      126	           71 	
      127	           46 	
      128	           52 	
      129	           53 	
      130	           60 	
      131	           58 	
      132	           61 	
      133	           53 	
      134	           65 	
      135	           51 	
      136	           56 	
      137	           55 	
      138	           54 	
      139	           66 	
      140	           62 	
      141	           60 	
      142	           49 	
      143	           58 	
      144	           65 	
      145	           52 	
      146	           71 	
      147	           51 	
      148	           67 	
      149	           53 	
      150	           54 	
      151	           58 	
      152	           55 	
      153	           61 	
      154	           56 	
      155	           60 	
      156	           65 	
      157	           56 	
      158	           66 	
      159	           50 	
      160	           63 	
      161	           53 	
      162	           70 	
      163	           57 	
      164	           54 	
      165	           57 	
      166	           64 	
      167	           58 	
      168	           55 	
      169	           54 	
      170	           54 	
      171	           50 	
      172	           54 	
      173	           68 	
      174	           61 	
      175	           54 	
      176	           71 	
      177	           59 	
      178	           56 	
      179	           56 	
      180	           60 	
      181	           50 	
      182	           61 	
      183	           41 	
      184	           65 	
      185	           67 	
      186	           60 	
      187	           52 	
      188	           80 	
