Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:14:09
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           68 	
        2	           63 	
        3	           80 	
        4	           59 	
        5	           58 	
        6	           63 	
        7	           65 	
        8	           63 	
        9	           69 	
       10	           77 	
       11	           73 	
       12	           62 	
       13	           81 	
       14	           75 	
       15	           68 	
       16	           62 	
       17	           56 	
       18	           65 	
       19	           61 	
       20	           69 	
       21	           54 	
       22	           76 	
       23	           55 	
       24	           55 	
       25	           59 	
       26	           59 	
       27	           59 	
       28	           59 	
       29	           60 	
       30	           64 	
       31	           72 	
       32	           72 	
       33	           81 	
       34	           67 	
       35	           75 	
       36	           63 	
       37	           77 	
       38	           73 	
       39	           53 	
       40	           65 	
       41	           61 	
       42	           73 	
       43	           49 	
       44	           77 	
       45	           66 	
       46	           67 	
       47	           64 	
       48	           74 	
       49	           62 	
       50	           54 	
       51	           52 	
       52	           77 	
       53	           73 	
       54	           59 	
       55	           59 	
       56	           52 	
       57	           60 	
       58	           56 	
       59	           57 	
       60	           60 	
       61	           71 	
       62	           65 	
       63	           62 	
       64	           67 	
       65	           71 	
       66	           55 	
       67	           69 	
       68	           49 	
       69	           75 	
       70	           61 	
       71	           66 	
       72	           58 	
       73	           59 	
       74	           52 	
       75	           73 	
       76	           64 	
       77	           40 	
       78	           64 	
       79	           67 	
       80	           82 	
       81	           63 	
       82	           55 	
       83	           71 	
       84	           68 	
       85	           60 	
       86	           50 	
       87	           59 	
       88	           65 	
       89	           61 	
       90	           78 	
       91	           65 	
       92	           70 	
       93	           65 	
       94	           55 	
       95	           56 	
       96	           61 	
       97	           52 	
       98	           69 	
       99	           50 	
      100	           53 	
      101	           53 	
      102	           57 	
      103	           66 	
      104	           68 	
      105	           70 	
      106	           68 	
      107	           53 	
      108	           72 	
      109	           72 	
      110	           63 	
      111	           53 	
      112	           71 	
      113	           59 	
      114	           51 	
      115	           61 	
      116	           70 	
      117	           71 	
      118	           52 	
      119	           72 	
      120	           55 	
      121	           64 	
      122	           76 	
      123	           71 	
      124	           45 	
      125	           60 	
      126	           63 	
      127	           55 	
      128	           71 	
      129	           64 	
      130	           53 	
      131	           80 	
      132	           59 	
      133	           65 	
      134	           59 	
      135	           95 	
      136	           85 	
      137	           62 	
      138	           70 	
      139	           75 	
      140	           69 	
      141	           51 	
      142	           57 	
      143	           68 	
      144	           73 	
      145	           61 	
      146	           70 	
      147	           64 	
      148	           59 	
      149	           61 	
      150	           56 	
      151	           56 	
      152	           53 	
      153	           68 	
      154	           71 	
      155	           71 	
      156	           69 	
      157	           76 	
      158	           64 	
      159	           53 	
      160	           71 	
      161	           59 	
      162	           69 	
      163	           49 	
      164	           80 	
      165	           62 	
      166	           62 	
      167	           58 	
      168	           75 	
      169	           57 	
      170	           54 	
      171	           49 	
      172	           62 	
      173	           66 	
      174	           60 	
      175	           72 	
      176	           61 	
      177	           67 	
      178	           52 	
      179	           62 	
      180	           67 	
      181	           67 	
      182	           70 	
      183	           78 	
      184	           80 	
      185	           61 	
      186	           47 	
      187	           62 	
      188	           65 	
      189	           79 	
      190	           59 	
      191	           64 	
      192	           65 	
      193	           75 	
      194	           51 	
      195	           72 	
      196	           95 	
      197	           85 	
      198	           66 	
      199	           61 	
      200	           54 	
      201	           54 	
      202	           63 	
      203	           66 	
      204	           71 	
      205	           64 	
      206	           72 	
      207	           73 	
      208	           61 	
      209	           61 	
      210	           73 	
      211	           68 	
      212	           62 	
      213	           68 	
      214	           57 	
      215	           54 	
      216	           51 	
      217	           69 	
      218	           66 	
      219	           72 	
      220	           73 	
      221	           68 	
      222	           60 	
      223	           65 	
      224	           65 	
      225	           61 	
      226	           59 	
      227	           54 	
      228	           69 	
      229	           72 	
      230	           61 	
      231	           72 	
      232	           74 	
      233	           57 	
      234	           56 	
      235	           61 	
      236	           64 	
      237	           78 	
      238	           47 	
      239	           67 	
      240	           72 	
      241	           57 	
      242	           53 	
      243	           80 	
      244	           74 	
      245	           69 	
      246	           70 	
      247	           71 	
      248	           76 	
      249	           71 	
      250	           72 	
      251	           66 	
      252	           79 	
      253	           75 	
      254	           72 	
      255	           73 	
      256	           50 	
      257	           64 	
      258	           64 	
      259	           60 	
      260	           79 	
      261	           59 	
      262	           64 	
      263	           49 	
      264	           64 	
      265	           73 	
      266	           63 	
      267	           76 	
      268	           78 	
      269	           62 	
      270	           77 	
      271	           59 	
      272	           69 	
      273	           67 	
      274	           82 	
      275	           70 	
      276	           64 	
      277	           64 	
      278	           78 	
      279	           70 	
      280	           57 	
      281	           67 	
      282	           55 	
      283	           64 	
      284	           64 	
      285	           72 	
      286	           63 	
      287	           63 	
      288	           59 	
      289	           54 	
      290	           56 	
      291	           73 	
      292	           68 	
      293	           62 	
      294	           62 	
      295	           81 	
      296	           58 	
      297	           86 	
      298	           62 	
      299	           55 	
      300	           63 	
      301	           71 	
      302	           67 	
      303	           62 	
      304	           64 	
      305	           69 	
      306	           54 	
      307	           65 	
      308	           55 	
      309	           76 	
      310	           82 	
      311	           64 	
      312	           60 	
      313	           64 	
      314	           66 	
      315	           57 	
      316	           70 	
      317	           55 	
      318	           68 	
      319	           59 	
      320	           56 	
      321	           69 	
      322	           72 	
      323	           75 	
      324	           61 	
      325	           60 	
      326	           68 	
      327	           42 	
      328	           71 	
      329	           64 	
      330	           69 	
      331	           63 	
      332	           77 	
      333	           65 	
      334	           67 	
      335	           65 	
      336	           67 	
      337	           62 	
      338	           61 	
      339	           76 	
      340	           58 	
      341	           70 	
      342	           63 	
      343	           66 	
      344	           63 	
      345	           71 	
      346	           70 	
      347	           79 	
      348	           61 	
      349	           53 	
      350	           63 	
      351	           75 	
      352	           68 	
      353	           72 	
      354	           72 	
      355	           63 	
      356	           55 	
      357	           65 	
      358	           66 	
      359	           70 	
      360	           56 	
      361	           61 	
      362	           64 	
      363	           66 	
      364	           81 	
      365	           54 	
      366	           63 	
      367	           57 	
      368	           58 	
      369	           55 	
      370	           74 	
      371	           82 	
      372	           64 	
