Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-22
Time (HH:MM:SS):	17:00:49
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           49 	
        2	           52 	
        3	           61 	
        4	           57 	
        5	           66 	
        6	           55 	
        7	           56 	
        8	           61 	
        9	           54 	
       10	           65 	
       11	           61 	
       12	           40 	
       13	           57 	
       14	           61 	
       15	           47 	
       16	           63 	
       17	           70 	
       18	           57 	
       19	           62 	
       20	           67 	
       21	           67 	
       22	           54 	
       23	           62 	
       24	           65 	
       25	           60 	
       26	           69 	
       27	           62 	
       28	           44 	
       29	           60 	
       30	           62 	
       31	           47 	
       32	           62 	
       33	           60 	
       34	           59 	
       35	           52 	
       36	           57 	
       37	           71 	
       38	           53 	
       39	           52 	
       40	           69 	
       41	           44 	
       42	           46 	
       43	           59 	
       44	           63 	
       45	           44 	
       46	           54 	
       47	           65 	
       48	           44 	
       49	           40 	
       50	           44 	
       51	           53 	
       52	           51 	
       53	           59 	
       54	           56 	
       55	           43 	
       56	           56 	
       57	           53 	
       58	           47 	
       59	           46 	
       60	           50 	
       61	           40 	
       62	           52 	
       63	           67 	
       64	           51 	
       65	           47 	
       66	           50 	
       67	           53 	
       68	           56 	
       69	           52 	
       70	           50 	
       71	           61 	
       72	           53 	
       73	           56 	
       74	           51 	
       75	           67 	
       76	           57 	
       77	           60 	
       78	           61 	
       79	           67 	
       80	           61 	
       81	           57 	
       82	           64 	
       83	           63 	
       84	           52 	
       85	           59 	
       86	           48 	
       87	           55 	
       88	           51 	
       89	           50 	
       90	           55 	
       91	           61 	
       92	           56 	
       93	           58 	
       94	           71 	
       95	           58 	
       96	           49 	
       97	           52 	
       98	           69 	
       99	           59 	
      100	           47 	
      101	           42 	
      102	           54 	
      103	           53 	
      104	           60 	
      105	           69 	
      106	           46 	
      107	           73 	
      108	           59 	
      109	           54 	
      110	           60 	
      111	           52 	
      112	           53 	
      113	           50 	
      114	           54 	
      115	           50 	
      116	           52 	
      117	           63 	
      118	           59 	
      119	           55 	
      120	           58 	
      121	           60 	
      122	           51 	
      123	           50 	
      124	           62 	
      125	           61 	
      126	           58 	
      127	           44 	
      128	           48 	
      129	           49 	
      130	           57 	
      131	           54 	
      132	           59 	
      133	           51 	
      134	           62 	
      135	           43 	
      136	           44 	
      137	           51 	
      138	           46 	
      139	           59 	
      140	           49 	
      141	           66 	
      142	           61 	
      143	           52 	
      144	           66 	
      145	           49 	
      146	           49 	
      147	           48 	
      148	           47 	
      149	           47 	
      150	           55 	
      151	           55 	
      152	           55 	
      153	           56 	
      154	           66 	
      155	           67 	
      156	           49 	
      157	           38 	
      158	           51 	
      159	           63 	
      160	           42 	
      161	           58 	
      162	           66 	
      163	           39 	
      164	           52 	
      165	           49 	
      166	           60 	
      167	           49 	
      168	           58 	
      169	           58 	
      170	           54 	
      171	           54 	
      172	           53 	
      173	           54 	
      174	           52 	
      175	           75 	
      176	           67 	
      177	           46 	
      178	           61 	
      179	           47 	
      180	           61 	
      181	           60 	
      182	           70 	
      183	           41 	
      184	           48 	
      185	           76 	
      186	           51 	
      187	           51 	
      188	           57 	
      189	           59 	
      190	           53 	
      191	           43 	
      192	           54 	
      193	           52 	
      194	           53 	
      195	           48 	
      196	           54 	
      197	           48 	
      198	           63 	
      199	           51 	
      200	           54 	
      201	           46 	
      202	           53 	
      203	           48 	
      204	           53 	
      205	           60 	
      206	           51 	
      207	           58 	
      208	           54 	
      209	           55 	
      210	           54 	
      211	           67 	
      212	           50 	
      213	           55 	
      214	           48 	
      215	           53 	
      216	           49 	
      217	           63 	
      218	           44 	
      219	           64 	
      220	           54 	
      221	           54 	
      222	           58 	
      223	           76 	
      224	           55 	
      225	           51 	
      226	           47 	
      227	           64 	
      228	           68 	
      229	           59 	
      230	           51 	
      231	           65 	
      232	           53 	
      233	           66 	
      234	           53 	
      235	           65 	
      236	           50 	
      237	           69 	
      238	           56 	
      239	           57 	
      240	           54 	
      241	           59 	
      242	           43 	
      243	           60 	
      244	           53 	
      245	           53 	
      246	           64 	
      247	           65 	
      248	           47 	
      249	           48 	
      250	           52 	
      251	           63 	
      252	           70 	
      253	           67 	
      254	           44 	
      255	           60 	
      256	           65 	
      257	           53 	
      258	           57 	
      259	           48 	
      260	           61 	
      261	           57 	
      262	           50 	
      263	           48 	
      264	           67 	
      265	           65 	
      266	           53 	
      267	           58 	
      268	           47 	
      269	           60 	
      270	           50 	
      271	           47 	
      272	           44 	
      273	           50 	
      274	           59 	
      275	           61 	
      276	           60 	
      277	           44 	
      278	           60 	
      279	           44 	
      280	           58 	
      281	           51 	
      282	           48 	
      283	           57 	
      284	           55 	
      285	           61 	
      286	           55 	
      287	           45 	
      288	           64 	
      289	           54 	
      290	           51 	
      291	           51 	
      292	           67 	
      293	           46 	
      294	           52 	
      295	           62 	
      296	           48 	
      297	           84 	
      298	           60 	
      299	           54 	
      300	           56 	
      301	           49 	
      302	           49 	
      303	           51 	
      304	           63 	
      305	           39 	
      306	           59 	
      307	           49 	
      308	           64 	
      309	           51 	
      310	           58 	
      311	           63 	
      312	           51 	
      313	           66 	
      314	           53 	
      315	           51 	
      316	           33 	
      317	           60 	
      318	           67 	
      319	           57 	
      320	           64 	
      321	           61 	
      322	           45 	
      323	           66 	
      324	           47 	
      325	           37 	
      326	           54 	
      327	           53 	
      328	           45 	
      329	           49 	
      330	           53 	
      331	           64 	
      332	           45 	
      333	           64 	
      334	           57 	
      335	           65 	
      336	           60 	
      337	           59 	
      338	           60 	
      339	           53 	
      340	           57 	
      341	           62 	
      342	           65 	
      343	           53 	
      344	           53 	
      345	           52 	
      346	           60 	
      347	           51 	
      348	           48 	
      349	           59 	
      350	           52 	
      351	           64 	
      352	           46 	
      353	           58 	
      354	           45 	
      355	           43 	
      356	           59 	
      357	           68 	
      358	           69 	
      359	           63 	
      360	           51 	
      361	           62 	
      362	           57 	
      363	           70 	
      364	           50 	
      365	           57 	
      366	           55 	
      367	           50 	
      368	           63 	
      369	           68 	
      370	           64 	
      371	           60 	
      372	           65 	
      373	           61 	
      374	           48 	
      375	           50 	
      376	           46 	
      377	           46 	
      378	           59 	
      379	           63 	
      380	           55 	
      381	           45 	
      382	           59 	
      383	           44 	
      384	           57 	
      385	           69 	
      386	           61 	
      387	           58 	
      388	           49 	
      389	           48 	
      390	           51 	
      391	           70 	
      392	           48 	
      393	           56 	
      394	           53 	
      395	           60 	
      396	           52 	
      397	           62 	
      398	           56 	
      399	           57 	
      400	           54 	
      401	           50 	
      402	           53 	
      403	           59 	
      404	           54 	
      405	           64 	
      406	           45 	
      407	           61 	
      408	           66 	
      409	           61 	
      410	           43 	
