Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-05
Time (HH:MM:SS):	20:50:18
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         3050 	
        2	         3113 	
        3	         3141 	
        4	         3096 	
        5	         3086 	
        6	         3169 	
        7	         3039 	
        8	         3085 	
        9	         3057 	
       10	         3134 	
       11	         3080 	
       12	         3016 	
       13	         3077 	
       14	         2994 	
       15	         3031 	
       16	         3073 	
       17	         3086 	
       18	         3076 	
       19	         3048 	
       20	         3008 	
       21	         3067 	
       22	         3106 	
       23	         3029 	
       24	         3059 	
       25	         3121 	
       26	         3085 	
       27	         3073 	
       28	         3147 	
       29	         3085 	
       30	         3150 	
       31	         3109 	
       32	         3119 	
       33	         3096 	
       34	         3128 	
       35	         3135 	
       36	         3063 	
       37	         3033 	
       38	         3024 	
       39	         3130 	
       40	         3106 	
       41	         3104 	
       42	         3147 	
       43	         3073 	
       44	         3134 	
       45	         3071 	
       46	         2962 	
       47	         3174 	
       48	         3054 	
       49	         3013 	
       50	         3072 	
       51	         3045 	
       52	         3156 	
       53	         3079 	
       54	         2979 	
       55	         2981 	
       56	         3064 	
       57	         3048 	
       58	         3108 	
       59	         3117 	
       60	         3050 	
       61	         2988 	
       62	         3121 	
       63	         3184 	
       64	         2969 	
       65	         3184 	
       66	         3120 	
       67	         3060 	
       68	         3057 	
       69	         3187 	
       70	         3020 	
       71	         3042 	
       72	         3096 	
       73	         3151 	
       74	         3094 	
       75	         3092 	
       76	         3092 	
       77	         3094 	
       78	         3096 	
       79	         3080 	
       80	         3111 	
       81	         3081 	
       82	         3093 	
       83	         3108 	
       84	         2961 	
       85	         3062 	
       86	         3122 	
       87	         3143 	
       88	         3107 	
       89	         3119 	
       90	         3108 	
       91	         3089 	
       92	         3074 	
       93	         3050 	
       94	         2954 	
       95	         3106 	
       96	         3085 	
       97	         2976 	
       98	         3120 	
       99	         3016 	
      100	         3175 	
