Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2024-07-05
Time (HH:MM:SS):	20:55:01
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	100
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1922 	
        2	         1923 	
        3	         1902 	
        4	         1962 	
        5	         2019 	
        6	         1959 	
        7	         1952 	
        8	         1948 	
        9	         1984 	
       10	         1940 	
       11	         1933 	
       12	         1890 	
       13	         1932 	
       14	         1974 	
       15	         1962 	
       16	         1897 	
       17	         1945 	
       18	         2079 	
       19	         1959 	
       20	         1955 	
       21	         1843 	
       22	         1934 	
       23	         1879 	
       24	         1991 	
       25	         1989 	
       26	         1863 	
       27	         1964 	
       28	         1939 	
       29	         1996 	
       30	         2061 	
       31	         1938 	
       32	         1929 	
       33	         1904 	
       34	         1925 	
       35	         1953 	
       36	         1924 	
       37	         1990 	
       38	         2003 	
       39	         1990 	
       40	         1957 	
       41	         1942 	
       42	         1838 	
       43	         1957 	
       44	         2024 	
       45	         2050 	
       46	         1951 	
       47	         1910 	
       48	         1974 	
       49	         1943 	
       50	         1981 	
       51	         2018 	
       52	         1921 	
       53	         1947 	
       54	         1977 	
       55	         1911 	
       56	         1962 	
       57	         1942 	
       58	         1892 	
       59	         1931 	
       60	         1937 	
       61	         1923 	
       62	         1912 	
       63	         1942 	
       64	         1951 	
       65	         1964 	
       66	         1978 	
       67	         1966 	
       68	         2001 	
       69	         1928 	
       70	         2002 	
       71	         1876 	
       72	         1995 	
       73	         1943 	
       74	         1939 	
       75	         2001 	
       76	         1928 	
       77	         1988 	
       78	         1963 	
       79	         1889 	
       80	         1900 	
       81	         1955 	
       82	         2022 	
       83	         2009 	
       84	         1940 	
       85	         1911 	
       86	         1931 	
       87	         1937 	
       88	         1961 	
       89	         1921 	
       90	         2005 	
       91	         1992 	
       92	         2035 	
       93	         2015 	
       94	         1944 	
       95	         1917 	
       96	         1907 	
       97	         1996 	
       98	         1954 	
       99	         1975 	
      100	         1962 	
