Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:45:32
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         5514 	
        2	         5580 	
        3	         5518 	
        4	         5514 	
        5	         5486 	
        6	         5505 	
        7	         5472 	
        8	         5466 	
        9	         5501 	
       10	         5433 	
       11	         5482 	
       12	         5459 	
       13	         5481 	
       14	         5512 	
       15	         5501 	
       16	         5491 	
       17	         5440 	
       18	         5441 	
       19	         5460 	
       20	         5431 	
       21	         5395 	
       22	         5494 	
       23	         5459 	
       24	         5463 	
       25	         5449 	
       26	         5480 	
       27	         5433 	
       28	         5550 	
       29	         5510 	
       30	         5424 	
       31	         5501 	
       32	         5449 	
       33	         5436 	
       34	         5447 	
       35	         5512 	
       36	         5424 	
       37	         5519 	
       38	         5470 	
       39	         5512 	
       40	         5593 	
       41	         5440 	
       42	         5484 	
       43	         5442 	
       44	         5518 	
       45	         5511 	
       46	         5524 	
       47	         5530 	
       48	         5575 	
       49	         5361 	
       50	         5501 	
       51	         5495 	
       52	         5523 	
       53	         5503 	
       54	         5451 	
       55	         5540 	
       56	         5505 	
       57	         5458 	
       58	         5535 	
       59	         5555 	
       60	         5501 	
       61	         5587 	
       62	         5475 	
       63	         5419 	
       64	         5471 	
       65	         5455 	
       66	         5566 	
       67	         5541 	
       68	         5477 	
       69	         5452 	
       70	         5589 	
       71	         5440 	
       72	         5483 	
       73	         5407 	
       74	         5434 	
       75	         5494 	
       76	         5488 	
       77	         5448 	
       78	         5436 	
       79	         5511 	
       80	         5498 	
       81	         5399 	
       82	         5592 	
       83	         5471 	
       84	         5575 	
       85	         5528 	
       86	         5481 	
       87	         5553 	
       88	         5445 	
       89	         5477 	
       90	         5500 	
       91	         5497 	
       92	         5462 	
       93	         5325 	
       94	         5511 	
       95	         5558 	
       96	         5486 	
       97	         5528 	
       98	         5484 	
       99	         5378 	
      100	         5518 	
      101	         5470 	
      102	         5537 	
      103	         5469 	
      104	         5591 	
      105	         5445 	
      106	         5485 	
      107	         5448 	
      108	         5539 	
      109	         5465 	
      110	         5601 	
      111	         5530 	
      112	         5427 	
      113	         5492 	
      114	         5471 	
      115	         5449 	
      116	         5500 	
      117	         5493 	
      118	         5525 	
      119	         5519 	
      120	         5430 	
      121	         5501 	
      122	         5479 	
      123	         5490 	
