Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	11:46:18
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          547 	
        2	          551 	
        3	          561 	
        4	          535 	
        5	          570 	
        6	          515 	
        7	          546 	
        8	          506 	
        9	          574 	
       10	          513 	
       11	          570 	
       12	          499 	
       13	          513 	
       14	          524 	
       15	          539 	
       16	          587 	
       17	          509 	
       18	          547 	
       19	          531 	
       20	          543 	
       21	          536 	
       22	          539 	
       23	          513 	
       24	          525 	
       25	          524 	
       26	          518 	
       27	          503 	
       28	          544 	
       29	          529 	
       30	          547 	
       31	          540 	
       32	          538 	
       33	          513 	
       34	          583 	
       35	          560 	
       36	          558 	
       37	          547 	
       38	          523 	
       39	          551 	
       40	          510 	
       41	          546 	
       42	          496 	
       43	          516 	
       44	          554 	
       45	          562 	
       46	          521 	
       47	          543 	
       48	          521 	
       49	          551 	
       50	          583 	
       51	          551 	
       52	          524 	
       53	          512 	
       54	          507 	
       55	          509 	
       56	          543 	
       57	          504 	
       58	          527 	
       59	          506 	
       60	          540 	
       61	          553 	
       62	          568 	
       63	          570 	
       64	          575 	
       65	          539 	
       66	          523 	
       67	          560 	
       68	          567 	
       69	          517 	
       70	          498 	
       71	          508 	
       72	          564 	
       73	          530 	
       74	          486 	
       75	          520 	
       76	          578 	
       77	          551 	
       78	          526 	
       79	          514 	
       80	          561 	
       81	          497 	
       82	          501 	
       83	          548 	
       84	          494 	
       85	          531 	
       86	          509 	
       87	          543 	
       88	          550 	
       89	          519 	
       90	          508 	
       91	          525 	
       92	          473 	
       93	          556 	
       94	          532 	
       95	          551 	
       96	          537 	
       97	          493 	
       98	          530 	
       99	          540 	
      100	          542 	
      101	          537 	
      102	          543 	
      103	          544 	
      104	          524 	
      105	          586 	
      106	          529 	
      107	          513 	
      108	          494 	
      109	          545 	
      110	          603 	
      111	          529 	
      112	          518 	
      113	          572 	
      114	          548 	
      115	          542 	
      116	          530 	
      117	          534 	
      118	          516 	
      119	          508 	
      120	          544 	
      121	          546 	
      122	          548 	
      123	          525 	
      124	          564 	
      125	          547 	
      126	          601 	
      127	          507 	
      128	          535 	
      129	          538 	
      130	          511 	
      131	          534 	
      132	          550 	
      133	          522 	
      134	          566 	
      135	          578 	
      136	          566 	
      137	          572 	
      138	          524 	
      139	          505 	
      140	          564 	
      141	          584 	
      142	          564 	
      143	          513 	
      144	          529 	
      145	          592 	
      146	          511 	
      147	          558 	
      148	          519 	
      149	          508 	
      150	          545 	
      151	          553 	
      152	          539 	
      153	          563 	
      154	          474 	
      155	          526 	
      156	          518 	
      157	          563 	
      158	          568 	
      159	          514 	
      160	          539 	
      161	          464 	
      162	          569 	
      163	          538 	
      164	          546 	
      165	          533 	
      166	          571 	
      167	          487 	
      168	          587 	
      169	          568 	
      170	          559 	
      171	          528 	
      172	          532 	
      173	          524 	
      174	          538 	
      175	          569 	
      176	          558 	
      177	          541 	
      178	          555 	
      179	          507 	
      180	          513 	
      181	          536 	
      182	          508 	
      183	          512 	
      184	          518 	
      185	          525 	
