Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:24:24
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2889 	
        2	         2869 	
        3	         2924 	
        4	         2833 	
        5	         2918 	
        6	         2865 	
        7	         2894 	
        8	         2862 	
        9	         2881 	
       10	         2834 	
       11	         2918 	
       12	         2937 	
       13	         2994 	
       14	         2907 	
       15	         2817 	
       16	         2834 	
       17	         2948 	
       18	         2841 	
       19	         2940 	
       20	         2963 	
       21	         2804 	
       22	         2928 	
       23	         2859 	
       24	         2815 	
       25	         2851 	
       26	         2914 	
       27	         2827 	
       28	         2976 	
       29	         2948 	
       30	         2869 	
       31	         2917 	
       32	         2927 	
       33	         2996 	
       34	         2948 	
       35	         3009 	
       36	         2890 	
       37	         2790 	
       38	         2872 	
       39	         2933 	
       40	         2915 	
       41	         2897 	
       42	         2909 	
       43	         2859 	
       44	         2890 	
       45	         2886 	
       46	         2932 	
       47	         2878 	
       48	         2983 	
       49	         2904 	
       50	         2843 	
       51	         2954 	
       52	         2893 	
       53	         2852 	
       54	         2888 	
       55	         2904 	
       56	         2886 	
       57	         2951 	
       58	         2931 	
       59	         2973 	
       60	         2886 	
       61	         2803 	
       62	         2896 	
       63	         2971 	
       64	         2900 	
       65	         2850 	
       66	         2904 	
       67	         2866 	
       68	         2905 	
       69	         2934 	
       70	         2956 	
       71	         2846 	
       72	         2843 	
       73	         2919 	
       74	         2964 	
       75	         2917 	
       76	         2942 	
       77	         2886 	
       78	         2940 	
       79	         2956 	
       80	         2966 	
       81	         2995 	
       82	         2912 	
       83	         2884 	
       84	         2907 	
       85	         2840 	
       86	         2905 	
       87	         2903 	
       88	         2981 	
       89	         2916 	
       90	         2815 	
       91	         2972 	
       92	         2944 	
       93	         2883 	
       94	         2978 	
       95	         2897 	
       96	         2914 	
       97	         2909 	
       98	         2894 	
       99	         2865 	
      100	         3001 	
      101	         2942 	
      102	         2829 	
      103	         2970 	
      104	         2903 	
      105	         2975 	
      106	         2868 	
      107	         2846 	
      108	         2852 	
      109	         2974 	
      110	         2894 	
      111	         2900 	
      112	         2898 	
      113	         2899 	
      114	         2923 	
      115	         2860 	
      116	         2864 	
      117	         2989 	
      118	         2876 	
      119	         2920 	
      120	         2861 	
      121	         2883 	
      122	         2948 	
      123	         2979 	
      124	         2934 	
      125	         2937 	
      126	         2905 	
      127	         2852 	
      128	         2821 	
      129	         2955 	
      130	         2854 	
      131	         2904 	
      132	         2923 	
      133	         2907 	
      134	         2961 	
      135	         2848 	
      136	         3020 	
      137	         2893 	
      138	         2926 	
      139	         2920 	
      140	         2872 	
      141	         2927 	
      142	         2880 	
      143	         2907 	
      144	         2884 	
      145	         2899 	
      146	         2925 	
      147	         2925 	
      148	         2903 	
      149	         3008 	
      150	         2893 	
      151	         3029 	
      152	         2901 	
      153	         2888 	
      154	         2933 	
      155	         2998 	
      156	         2882 	
      157	         2943 	
      158	         2879 	
      159	         2868 	
      160	         2942 	
      161	         2917 	
      162	         2883 	
      163	         2970 	
      164	         2926 	
      165	         2897 	
      166	         2880 	
      167	         2905 	
      168	         2862 	
      169	         2909 	
      170	         2886 	
      171	         2926 	
      172	         2956 	
      173	         2900 	
      174	         2843 	
      175	         2869 	
      176	         2880 	
      177	         2953 	
      178	         2968 	
      179	         2853 	
      180	         2845 	
      181	         2862 	
      182	         2952 	
      183	         2877 	
      184	         2903 	
      185	         2871 	
      186	         2930 	
      187	         2842 	
      188	         2950 	
      189	         2858 	
      190	         2913 	
      191	         2942 	
      192	         2893 	
      193	         2864 	
      194	         2914 	
      195	         2835 	
      196	         2940 	
      197	         2945 	
      198	         2825 	
      199	         2929 	
      200	         2893 	
      201	         2893 	
      202	         2895 	
      203	         2933 	
      204	         2950 	
      205	         2930 	
      206	         2924 	
      207	         2890 	
      208	         2887 	
      209	         2831 	
      210	         2926 	
      211	         2903 	
      212	         2940 	
      213	         2918 	
      214	         2938 	
      215	         2914 	
      216	         2982 	
      217	         2902 	
      218	         2867 	
      219	         2861 	
      220	         2858 	
      221	         2887 	
