Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:31:56
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         3390 	
        2	         3498 	
        3	         3403 	
        4	         3415 	
        5	         3446 	
        6	         3451 	
        7	         3387 	
        8	         3465 	
        9	         3447 	
       10	         3474 	
       11	         3466 	
       12	         3411 	
       13	         3574 	
       14	         3517 	
       15	         3476 	
       16	         3453 	
       17	         3474 	
       18	         3442 	
       19	         3513 	
       20	         3509 	
       21	         3420 	
       22	         3481 	
       23	         3440 	
       24	         3439 	
       25	         3493 	
       26	         3425 	
       27	         3454 	
       28	         3476 	
       29	         3452 	
       30	         3475 	
       31	         3412 	
       32	         3442 	
       33	         3429 	
       34	         3516 	
       35	         3518 	
       36	         3465 	
       37	         3443 	
       38	         3502 	
       39	         3369 	
       40	         3469 	
       41	         3548 	
       42	         3510 	
       43	         3567 	
       44	         3455 	
       45	         3478 	
       46	         3475 	
       47	         3453 	
       48	         3425 	
       49	         3614 	
       50	         3475 	
       51	         3514 	
       52	         3487 	
       53	         3483 	
       54	         3439 	
       55	         3558 	
       56	         3477 	
       57	         3433 	
       58	         3488 	
       59	         3414 	
       60	         3527 	
       61	         3502 	
       62	         3458 	
       63	         3486 	
       64	         3483 	
       65	         3484 	
       66	         3483 	
       67	         3483 	
       68	         3503 	
       69	         3525 	
       70	         3454 	
       71	         3485 	
       72	         3521 	
       73	         3421 	
       74	         3559 	
       75	         3445 	
       76	         3490 	
       77	         3496 	
       78	         3572 	
       79	         3387 	
       80	         3505 	
       81	         3506 	
       82	         3453 	
       83	         3485 	
       84	         3565 	
       85	         3484 	
       86	         3494 	
       87	         3456 	
       88	         3527 	
       89	         3412 	
       90	         3440 	
       91	         3536 	
       92	         3445 	
       93	         3439 	
       94	         3349 	
       95	         3538 	
       96	         3426 	
       97	         3534 	
       98	         3542 	
       99	         3452 	
      100	         3428 	
      101	         3406 	
      102	         3493 	
      103	         3429 	
      104	         3548 	
      105	         3489 	
      106	         3517 	
      107	         3508 	
      108	         3519 	
      109	         3418 	
      110	         3473 	
      111	         3599 	
      112	         3440 	
      113	         3463 	
      114	         3494 	
      115	         3402 	
      116	         3523 	
      117	         3559 	
      118	         3464 	
      119	         3486 	
      120	         3471 	
      121	         3457 	
      122	         3402 	
      123	         3470 	
      124	         3459 	
      125	         3395 	
      126	         3427 	
