Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-23
Time (HH:MM:SS):	12:30:51
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4743 	
        2	         4859 	
        3	         4695 	
        4	         4716 	
        5	         4726 	
        6	         4808 	
        7	         4709 	
        8	         4689 	
        9	         4765 	
       10	         4834 	
       11	         4724 	
       12	         4733 	
       13	         4724 	
       14	         4736 	
       15	         4813 	
       16	         4714 	
       17	         4798 	
       18	         4771 	
       19	         4820 	
       20	         4820 	
       21	         4715 	
       22	         4718 	
       23	         4762 	
       24	         4817 	
       25	         4718 	
       26	         4815 	
       27	         4797 	
       28	         4748 	
       29	         4789 	
       30	         4779 	
       31	         4715 	
       32	         4859 	
       33	         4788 	
       34	         4795 	
       35	         4607 	
       36	         4755 	
       37	         4817 	
       38	         4784 	
       39	         4900 	
       40	         4810 	
       41	         4805 	
       42	         4700 	
       43	         4751 	
       44	         4813 	
       45	         4815 	
       46	         4763 	
       47	         4720 	
       48	         4759 	
       49	         4772 	
       50	         4731 	
       51	         4741 	
       52	         4760 	
       53	         4720 	
       54	         4777 	
       55	         4778 	
       56	         4719 	
       57	         4972 	
       58	         4684 	
       59	         4816 	
       60	         4854 	
       61	         4818 	
       62	         4723 	
       63	         4780 	
       64	         4708 	
       65	         4787 	
       66	         4670 	
       67	         4762 	
       68	         4713 	
       69	         4806 	
       70	         4700 	
       71	         4769 	
       72	         4848 	
       73	         4731 	
       74	         4738 	
       75	         4837 	
       76	         4852 	
       77	         4809 	
       78	         4768 	
       79	         4809 	
       80	         4810 	
       81	         4798 	
       82	         4859 	
       83	         4797 	
       84	         4710 	
       85	         4794 	
       86	         4752 	
       87	         4782 	
       88	         4687 	
       89	         4808 	
       90	         4795 	
       91	         4678 	
       92	         4749 	
       93	         4754 	
       94	         4769 	
       95	         4776 	
       96	         4719 	
       97	         4802 	
       98	         4711 	
       99	         4682 	
      100	         4749 	
      101	         4813 	
      102	         4722 	
      103	         4734 	
      104	         4790 	
      105	         4759 	
      106	         4835 	
      107	         4811 	
      108	         4822 	
      109	         4773 	
      110	         4725 	
      111	         4753 	
      112	         4758 	
      113	         4705 	
      114	         4862 	
      115	         4757 	
      116	         4745 	
      117	         4733 	
      118	         4790 	
      119	         4849 	
      120	         4761 	
      121	         4709 	
      122	         4646 	
      123	         4878 	
      124	         4790 	
      125	         4751 	
      126	         4797 	
      127	         4859 	
      128	         4755 	
      129	         4700 	
      130	         4780 	
      131	         4780 	
      132	         4739 	
      133	         4785 	
      134	         4789 	
      135	         4806 	
      136	         4736 	
      137	         4744 	
      138	         4878 	
      139	         4735 	
      140	         4823 	
      141	         4788 	
      142	         4800 	
      143	         4796 	
      144	         4776 	
      145	         4801 	
      146	         4729 	
      147	         4793 	
      148	         4667 	
      149	         4720 	
      150	         4726 	
      151	         4776 	
      152	         4812 	
      153	         4804 	
      154	         4753 	
      155	         4787 	
      156	         4773 	
      157	         4792 	
      158	         4801 	
      159	         4675 	
      160	         4735 	
      161	         4922 	
      162	         4690 	
      163	         4707 	
      164	         4701 	
      165	         4735 	
      166	         4841 	
      167	         4801 	
      168	         4775 	
      169	         4803 	
      170	         4753 	
      171	         4753 	
      172	         4718 	
      173	         4858 	
      174	         4855 	
      175	         4829 	
      176	         4700 	
      177	         4871 	
      178	         4797 	
      179	         4718 	
      180	         4712 	
      181	         4706 	
      182	         4761 	
      183	         4714 	
      184	         4759 	
      185	         4764 	
      186	         4718 	
      187	         4728 	
      188	         4815 	
      189	         4729 	
      190	         4858 	
      191	         4820 	
      192	         4752 	
      193	         4721 	
      194	         4795 	
      195	         4709 	
      196	         4700 	
      197	         4779 	
      198	         4791 	
      199	         4706 	
      200	         4821 	
      201	         4764 	
      202	         4670 	
      203	         4677 	
      204	         4731 	
      205	         4689 	
      206	         4695 	
      207	         4722 	
      208	         4810 	
      209	         4762 	
      210	         4796 	
      211	         4841 	
      212	         4727 	
      213	         4772 	
      214	         4795 	
      215	         4831 	
      216	         4765 	
      217	         4704 	
      218	         4774 	
      219	         4697 	
      220	         4698 	
      221	         4798 	
      222	         4738 	
      223	         4734 	
      224	         4818 	
      225	         4809 	
      226	         4759 	
      227	         4727 	
      228	         4693 	
      229	         4726 	
      230	         4820 	
      231	         4847 	
      232	         4702 	
      233	         4777 	
      234	         4751 	
      235	         4739 	
      236	         4709 	
      237	         4795 	
      238	         4756 	
      239	         4693 	
      240	         4787 	
      241	         4707 	
      242	         4651 	
      243	         4813 	
      244	         4765 	
      245	         4701 	
      246	         4654 	
      247	         4822 	
      248	         4783 	
      249	         4761 	
      250	         4733 	
      251	         4723 	
      252	         4706 	
      253	         4720 	
      254	         4742 	
      255	         4717 	
      256	         4753 	
      257	         4768 	
      258	         4859 	
      259	         4744 	
      260	         4740 	
      261	         4753 	
      262	         4692 	
      263	         4728 	
      264	         4748 	
      265	         4796 	
      266	         4716 	
      267	         4678 	
      268	         4676 	
      269	         4777 	
      270	         4700 	
      271	         4780 	
      272	         4676 	
      273	         4620 	
      274	         4745 	
      275	         4724 	
      276	         4801 	
      277	         4718 	
      278	         4698 	
      279	         4763 	
      280	         4681 	
      281	         4773 	
      282	         4786 	
      283	         4757 	
      284	         4752 	
      285	         4846 	
      286	         4703 	
      287	         4752 	
      288	         4689 	
      289	         4844 	
      290	         4741 	
      291	         4773 	
      292	         4713 	
      293	         4772 	
      294	         4732 	
      295	         4747 	
      296	         4736 	
      297	         4729 	
      298	         4800 	
      299	         4793 	
      300	         4711 	
      301	         4708 	
      302	         4696 	
      303	         4744 	
      304	         4815 	
      305	         4775 	
      306	         4787 	
      307	         4685 	
      308	         4662 	
      309	         4834 	
      310	         4711 	
      311	         4771 	
      312	         4707 	
      313	         4614 	
      314	         4740 	
      315	         4749 	
      316	         4637 	
      317	         4692 	
      318	         4703 	
      319	         4793 	
      320	         4684 	
      321	         4790 	
      322	         4732 	
      323	         4845 	
      324	         4724 	
      325	         4653 	
      326	         4599 	
      327	         4825 	
      328	         4709 	
      329	         4746 	
      330	         4706 	
      331	         4777 	
      332	         4773 	
      333	         4673 	
      334	         4720 	
      335	         4807 	
      336	         4704 	
      337	         4838 	
      338	         4727 	
      339	         4754 	
      340	         4631 	
      341	         4793 	
      342	         4826 	
      343	         4804 	
      344	         4861 	
      345	         4748 	
      346	         4787 	
      347	         4680 	
      348	         4782 	
      349	         4778 	
      350	         4728 	
      351	         4734 	
      352	         4691 	
      353	         4685 	
      354	         4765 	
      355	         4778 	
      356	         4725 	
      357	         4687 	
      358	         4753 	
      359	         4782 	
      360	         4743 	
      361	         4712 	
      362	         4812 	
      363	         4813 	
      364	         4817 	
      365	         4780 	
      366	         4732 	
      367	         4654 	
      368	         4767 	
      369	         4778 	
      370	         4759 	
      371	         4691 	
      372	         4814 	
      373	         4819 	
      374	         4802 	
      375	         4782 	
      376	         4747 	
      377	         4706 	
      378	         4784 	
      379	         4747 	
      380	         4842 	
      381	         4774 	
      382	         4691 	
      383	         4745 	
      384	         4856 	
      385	         4791 	
      386	         4687 	
      387	         4702 	
      388	         4753 	
      389	         4705 	
      390	         4758 	
      391	         4787 	
      392	         4774 	
      393	         4729 	
      394	         4645 	
      395	         4760 	
      396	         4739 	
      397	         4751 	
      398	         4771 	
      399	         4708 	
      400	         4797 	
      401	         4764 	
      402	         4671 	
      403	         4760 	
      404	         4679 	
      405	         4757 	
      406	         4807 	
      407	         4730 	
      408	         4739 	
      409	         4802 	
      410	         4784 	
      411	         4741 	
      412	         4639 	
      413	         4730 	
      414	         4665 	
      415	         4681 	
      416	         4727 	
      417	         4814 	
      418	         4774 	
      419	         4705 	
      420	         4749 	
      421	         4734 	
      422	         4712 	
      423	         4766 	
      424	         4699 	
      425	         4766 	
      426	         4806 	
      427	         4757 	
      428	         4714 	
      429	         4752 	
      430	         4685 	
      431	         4666 	
      432	         4756 	
      433	         4764 	
      434	         4771 	
      435	         4807 	
      436	         4798 	
      437	         4739 	
      438	         4816 	
      439	         4703 	
      440	         4734 	
      441	         4769 	
      442	         4820 	
      443	         4764 	
      444	         4805 	
      445	         4711 	
      446	         4818 	
      447	         4754 	
      448	         4818 	
      449	         4814 	
      450	         4627 	
      451	         4799 	
      452	         4714 	
      453	         4768 	
      454	         4781 	
      455	         4795 	
      456	         4769 	
      457	         4830 	
      458	         4812 	
      459	         4731 	
      460	         4752 	
      461	         4817 	
      462	         4766 	
      463	         4708 	
      464	         4724 	
      465	         4763 	
      466	         4735 	
      467	         4751 	
      468	         4767 	
      469	         4800 	
      470	         4769 	
      471	         4765 	
      472	         4777 	
      473	         4640 	
      474	         4810 	
      475	         4751 	
      476	         4845 	
      477	         4776 	
      478	         4763 	
      479	         4773 	
      480	         4750 	
      481	         4777 	
      482	         4694 	
      483	         4656 	
      484	         4796 	
      485	         4682 	
      486	         4649 	
      487	         4840 	
      488	         4845 	
      489	         4732 	
      490	         4718 	
      491	         4764 	
      492	         4756 	
      493	         4664 	
      494	         4781 	
      495	         4826 	
      496	         4768 	
      497	         4681 	
      498	         4767 	
      499	         4738 	
      500	         4815 	
      501	         4778 	
      502	         4752 	
      503	         4809 	
      504	         4793 	
      505	         4871 	
      506	         4743 	
      507	         4720 	
      508	         4777 	
      509	         4747 	
      510	         4928 	
      511	         4756 	
      512	         4761 	
      513	         4785 	
      514	         4807 	
      515	         4792 	
      516	         4709 	
      517	         4753 	
      518	         4719 	
      519	         4676 	
      520	         4700 	
      521	         4731 	
      522	         4794 	
      523	         4696 	
      524	         4823 	
      525	         4816 	
      526	         4740 	
      527	         4804 	
      528	         4630 	
      529	         4684 	
      530	         4780 	
      531	         4738 	
      532	         4735 	
      533	         4828 	
      534	         4732 	
      535	         4716 	
      536	         4798 	
      537	         4786 	
      538	         4735 	
      539	         4696 	
      540	         4780 	
      541	         4784 	
      542	         4717 	
      543	         4626 	
      544	         4686 	
      545	         4674 	
      546	         4782 	
      547	         4730 	
      548	         4801 	
      549	         4854 	
      550	         4708 	
      551	         4647 	
      552	         4795 	
      553	         4709 	
      554	         4700 	
      555	         4746 	
      556	         4701 	
      557	         4745 	
      558	         4822 	
      559	         4732 	
      560	         4801 	
      561	         4790 	
      562	         4797 	
      563	         4828 	
      564	         4775 	
      565	         4682 	
      566	         4783 	
      567	         4697 	
      568	         4812 	
      569	         4863 	
      570	         4836 	
      571	         4789 	
      572	         4790 	
      573	         4699 	
      574	         4814 	
      575	         4756 	
      576	         4654 	
      577	         4754 	
      578	         4743 	
      579	         4753 	
      580	         4779 	
      581	         4676 	
      582	         4782 	
      583	         4774 	
      584	         4719 	
      585	         4710 	
      586	         4682 	
      587	         4835 	
      588	         4764 	
      589	         4666 	
      590	         4680 	
      591	         4752 	
      592	         4739 	
      593	         4713 	
      594	         4731 	
      595	         4737 	
      596	         4708 	
      597	         4737 	
      598	         4806 	
      599	         4739 	
      600	         4869 	
      601	         4760 	
      602	         4680 	
      603	         4786 	
      604	         4806 	
      605	         4721 	
      606	         4769 	
      607	         4755 	
      608	         4787 	
      609	         4815 	
      610	         4742 	
      611	         4798 	
      612	         4810 	
      613	         4660 	
      614	         4821 	
      615	         4813 	
      616	         4760 	
      617	         4880 	
      618	         4704 	
      619	         4801 	
      620	         4757 	
      621	         4749 	
      622	         4708 	
      623	         4852 	
      624	         4775 	
      625	         4863 	
      626	         4769 	
      627	         4672 	
      628	         4714 	
      629	         4863 	
      630	         4728 	
      631	         4723 	
      632	         4778 	
      633	         4747 	
      634	         4673 	
      635	         4743 	
      636	         4765 	
      637	         4749 	
      638	         4852 	
      639	         4781 	
      640	         4713 	
      641	         4793 	
      642	         4709 	
      643	         4827 	
      644	         4737 	
      645	         4794 	
      646	         4689 	
      647	         4823 	
      648	         4761 	
      649	         4769 	
      650	         4673 	
      651	         4817 	
      652	         4801 	
      653	         4695 	
      654	         4752 	
      655	         4719 	
      656	         4727 	
      657	         4786 	
      658	         4618 	
      659	         4763 	
      660	         4761 	
      661	         4751 	
      662	         4782 	
      663	         4767 	
      664	         4745 	
      665	         4722 	
      666	         4691 	
      667	         4650 	
      668	         4819 	
      669	         4725 	
      670	         4806 	
      671	         4760 	
      672	         4770 	
      673	         4852 	
      674	         4798 	
      675	         4833 	
      676	         4719 	
      677	         4831 	
      678	         4812 	
      679	         4703 	
      680	         4804 	
      681	         4721 	
      682	         4694 	
      683	         4741 	
      684	         4820 	
      685	         4819 	
      686	         4643 	
      687	         4800 	
      688	         4700 	
      689	         4779 	
      690	         4792 	
      691	         4822 	
      692	         4702 	
      693	         4707 	
      694	         4722 	
      695	         4818 	
      696	         4776 	
      697	         4796 	
      698	         4738 	
      699	         4832 	
      700	         4790 	
      701	         4821 	
      702	         4778 	
      703	         4778 	
      704	         4720 	
      705	         4638 	
      706	         4651 	
      707	         4730 	
      708	         4756 	
      709	         4851 	
      710	         4729 	
      711	         4691 	
      712	         4741 	
      713	         4755 	
      714	         4742 	
      715	         4744 	
      716	         4706 	
      717	         4789 	
      718	         4776 	
      719	         4811 	
      720	         4758 	
      721	         4814 	
      722	         4663 	
      723	         4762 	
      724	         4716 	
      725	         4820 	
      726	         4775 	
      727	         4843 	
      728	         4867 	
      729	         4850 	
      730	         4781 	
      731	         4707 	
      732	         4853 	
      733	         4761 	
      734	         4782 	
      735	         4778 	
      736	         4790 	
      737	         4872 	
      738	         4656 	
      739	         4705 	
      740	         4801 	
      741	         4733 	
      742	         4752 	
      743	         4769 	
      744	         4711 	
      745	         4714 	
      746	         4711 	
      747	         4787 	
      748	         4894 	
      749	         4790 	
      750	         4734 	
      751	         4898 	
      752	         4744 	
      753	         4816 	
      754	         4750 	
      755	         4713 	
      756	         4741 	
      757	         4728 	
      758	         4818 	
      759	         4761 	
      760	         4779 	
      761	         4709 	
      762	         4739 	
      763	         4781 	
      764	         4769 	
      765	         4859 	
      766	         4736 	
      767	         4762 	
      768	         4800 	
      769	         4784 	
      770	         4815 	
      771	         4729 	
      772	         4772 	
      773	         4819 	
      774	         4790 	
      775	         4802 	
      776	         4791 	
      777	         4692 	
      778	         4816 	
      779	         4715 	
      780	         4754 	
      781	         4853 	
      782	         4745 	
      783	         4762 	
      784	         4734 	
      785	         4647 	
      786	         4769 	
      787	         4728 	
      788	         4766 	
      789	         4701 	
      790	         4849 	
      791	         4826 	
      792	         4787 	
      793	         4663 	
      794	         4726 	
      795	         4734 	
      796	         4712 	
      797	         4766 	
      798	         4780 	
